epoch,spent_eps,train_loss,val_loss
73,0.8393,18.1725,15.8930
74,0.8515,18.2407,15.9486
75,0.8639,18.1587,15.7772
76,0.8762,17.9241,15.8232
77,0.8885,18.0343,15.7491
78,0.9010,18.0128,15.7409
79,0.9133,17.9966,15.8059
80,0.9256,17.9246,15.7620
81,0.9382,18.0471,15.7977
82,0.9505,17.9497,15.7928
83,0.9629,17.9934,15.7906
84,0.9755,17.9600,15.7617
85,0.9880,17.8876,15.6608
86,1.0003,17.8319,15.4867
87,1.0129,17.6118,15.4761
88,1.0255,17.6291,15.5189
89,1.0380,17.5107,15.3661
90,1.0504,17.3936,15.2886
91,1.0631,17.3677,15.3135
92,1.0758,17.3840,15.2984
93,1.0882,17.2399,15.2322
94,1.1008,17.2587,15.2502
95,1.1135,17.2284,15.2167
96,1.1263,17.3154,15.2188
97,1.1388,17.2728,15.2042
98,1.1514,17.1805,15.2014
99,1.1641,17.1747,15.1295
100,1.1769,17.1530,15.0883
101,1.1897,17.0437,15.0677
102,1.2022,17.0031,15.0641
103,1.2149,16.9919,15.0755
104,1.2277,16.9872,15.0174
105,1.2406,16.9062,15.0360
106,1.2535,16.8605,15.0009
107,1.2661,16.7283,14.9888
108,1.2788,16.7313,14.9501
109,1.2916,16.7107,14.8784
110,1.3045,16.5984,14.7339
111,1.3176,16.5545,14.6856
112,1.3303,16.5433,14.6933
113,1.3430,16.4129,14.6699
114,1.3559,16.4291,14.6430
115,1.3688,16.3298,14.6228
116,1.3818,16.3833,14.6115
117,1.3950,16.3761,14.6046
118,1.4078,16.3758,14.6254
119,1.4206,16.4049,14.6484
120,1.4334,16.3662,14.6216
121,1.4464,16.3904,14.6153
122,1.4595,16.3385,14.5992
123,1.4727,16.3180,14.5797
124,1.4860,16.3347,14.5640
125,1.4987,16.2782,14.5895
126,1.5116,16.1602,14.5199
127,1.5245,16.1378,14.4571
128,1.5376,16.1460,14.4645
129,1.5507,16.1598,14.4286
130,1.5640,16.0299,14.3311
131,1.5774,16.0042,14.3452
132,1.5905,16.0283,14.3374
133,1.6034,15.9580,14.3143
134,1.6163,15.9662,14.3192
135,1.6294,15.9695,14.2960
136,1.6425,15.9820,14.2527
137,1.6558,15.9224,14.2228
138,1.6691,15.9000,14.2345
139,1.6826,15.8839,14.2401
140,1.6961,15.8588,14.2578
141,1.7090,15.8446,14.2242
142,1.7220,15.8384,14.1977
143,1.7351,15.8617,14.1928
144,1.7483,15.8447,14.2141
145,1.7616,15.8121,14.1705
146,1.7749,15.7092,14.0954
147,1.7884,15.6759,14.0722
148,1.8019,15.6066,14.0462
149,1.8156,15.6576,14.0467
150,1.8289,15.6235,13.9778
151,1.8419,15.5819,13.9196
152,1.8550,15.5382,13.9259
153,1.8682,15.4983,13.9589
154,1.8815,15.6014,13.9492
155,1.8949,15.4843,13.8990
156,1.9084,15.4658,13.9224
157,1.9219,15.4548,13.8777
158,1.9356,15.4350,13.8546
159,1.9493,15.3758,13.7520
160,1.9631,15.3266,13.7618
161,1.9765,15.2749,13.7520
162,1.9896,15.2759,13.7547
163,2.0028,15.3300,13.7761
164,2.0161,15.3287,13.7556
165,2.0295,15.3491,13.7712
166,2.0430,15.2745,13.6870
167,2.0565,15.1794,13.6424
168,2.0701,15.1173,13.6116
169,2.0839,15.1659,13.5928
170,2.0976,15.1112,13.5970
171,2.1115,15.1087,13.5779
172,2.1255,15.0502,13.5779
173,2.1393,15.1431,13.5438
174,2.1526,15.0418,13.5150
175,2.1658,14.9775,13.5069
176,2.1792,14.9814,13.4959
177,2.1926,14.9225,13.4624
178,2.2062,14.9061,13.4768
179,2.2197,14.9490,13.4286
180,2.2334,14.8890,13.3934
181,2.2472,14.8091,13.3084
182,2.2610,14.7557,13.3181
183,2.2749,14.7348,13.2388
184,2.2888,14.7809,13.2469
185,2.3029,14.7664,13.2279
186,2.3170,14.6976,13.2005
187,2.3312,14.6794,13.1603
188,2.3448,14.6651,13.1454
189,2.3582,14.6121,13.1480
190,2.3716,14.6283,13.1506
191,2.3851,14.6574,13.1822
192,2.3987,14.6454,13.1502
193,2.4124,14.6354,13.1524
194,2.4261,14.6186,13.0514
195,2.4399,14.5449,13.0357
196,2.4537,14.5043,13.0259
197,2.4677,14.5392,13.0269
198,2.4817,14.5198,13.0250
199,2.4957,14.5503,13.0613
200,2.5099,14.4627,13.0607
201,2.5241,14.4837,13.0186
202,2.5384,14.3778,13.0013
203,2.5528,14.4474,13.0181
204,2.5672,14.4774,12.9777
205,2.5810,14.3983,12.9699
206,2.5945,14.3393,12.9503
207,2.6081,14.3785,12.9055
208,2.6217,14.3493,12.8706
209,2.6354,14.3114,12.8981
210,2.6492,14.3015,12.8785
211,2.6630,14.2963,12.8313
212,2.6769,14.2743,12.8574
213,2.6909,14.2715,12.8791
214,2.7049,14.2242,12.8231
215,2.7190,14.2530,12.8272
216,2.7331,14.2016,12.7583
217,2.7474,14.1769,12.7282
218,2.7617,14.1437,12.7247
219,2.7760,14.1409,12.6973
220,2.7904,14.0945,12.6862
221,2.8049,14.1057,12.6715
222,2.8195,14.1188,12.6612
223,2.8341,14.1262,12.6589
224,2.8487,14.0523,12.6243
225,2.8632,14.0582,12.6339
226,2.8768,14.1546,12.6282
227,2.8905,14.1090,12.6368
228,2.9043,14.0995,12.6206
229,2.9181,14.1132,12.5887
230,2.9320,14.0729,12.6117
231,2.9459,14.0701,12.6144
232,2.9599,14.0591,12.5831
233,2.9740,14.0033,12.5534
234,2.9881,14.0374,12.5306
235,3.0023,14.0671,12.5296
