epoch,spent_eps,train_loss,val_loss
247,0.8335,2.5752,2.4612
248,0.8371,2.5712,2.4604
249,0.8408,2.5736,2.4605
250,0.8445,2.5739,2.4601
251,0.8481,2.5717,2.4592
252,0.8518,2.5686,2.4590
253,0.8554,2.5667,2.4599
254,0.8590,2.5660,2.4591
255,0.8627,2.5624,2.4591
256,0.8664,2.5620,2.4586
257,0.8701,2.5619,2.4596
258,0.8738,2.5599,2.4582
259,0.8775,2.5650,2.4579
260,0.8811,2.5653,2.4590
261,0.8847,2.5608,2.4571
262,0.8884,2.5606,2.4574
263,0.8921,2.5606,2.4586
264,0.8957,2.5566,2.4575
265,0.8994,2.5574,2.4593
266,0.9031,2.5589,2.4586
267,0.9069,2.5580,2.4597
268,0.9106,2.5636,2.4601
269,0.9142,2.5556,2.4601
270,0.9179,2.5575,2.4598
271,0.9215,2.5587,2.4581
272,0.9252,2.5506,2.4570
273,0.9289,2.5497,2.4564
274,0.9326,2.5541,2.4552
275,0.9363,2.5472,2.4545
276,0.9400,2.5496,2.4549
277,0.9437,2.5471,2.4555
278,0.9475,2.5474,2.4575
279,0.9512,2.5499,2.4557
280,0.9548,2.5487,2.4555
281,0.9585,2.5468,2.4560
282,0.9622,2.5445,2.4535
283,0.9658,2.5432,2.4522
284,0.9695,2.5451,2.4513
285,0.9732,2.5441,2.4512
286,0.9770,2.5437,2.4522
287,0.9807,2.5360,2.4509
288,0.9845,2.5389,2.4495
289,0.9882,2.5386,2.4497
290,0.9919,2.5360,2.4483
291,0.9956,2.5302,2.4491
292,0.9993,2.5356,2.4481
293,1.0030,2.5326,2.4458
