epoch,spent_eps,train_loss,val_loss
121,1.9630,9.1680,8.4413
122,1.9802,9.1801,8.4040
123,1.9976,9.1638,8.4007
124,2.0152,9.0968,8.3590
125,2.0329,9.0790,8.3227
126,2.0507,9.0678,8.3002
127,2.0687,9.0168,8.2443
128,2.0868,8.9610,8.1636
129,2.1050,8.9491,8.1273
130,2.1233,8.9066,8.1113
131,2.1406,8.8869,8.0843
132,2.1581,8.8572,8.0439
133,2.1756,8.8659,7.9900
134,2.1934,8.8282,7.9394
135,2.2112,8.7781,7.9208
136,2.2292,8.7699,7.9023
137,2.2474,8.7072,7.8592
138,2.2656,8.7006,7.8497
139,2.2840,8.6970,7.8262
140,2.3025,8.6535,7.8308
141,2.3211,8.6335,7.7976
142,2.3386,8.6044,7.7502
143,2.3562,8.5789,7.7382
144,2.3739,8.5779,7.6848
145,2.3918,8.5610,7.6867
146,2.4097,8.5122,7.6690
147,2.4278,8.4831,7.6453
148,2.4461,8.5056,7.6517
149,2.4644,8.4772,7.6204
150,2.4829,8.4910,7.6206
151,2.5015,8.4768,7.6177
152,2.5202,8.4586,7.5794
153,2.5390,8.4042,7.5653
154,2.5578,8.4342,7.5691
155,2.5755,8.4057,7.5439
156,2.5933,8.3826,7.5067
157,2.6112,8.3567,7.4708
158,2.6292,8.3372,7.4378
159,2.6473,8.3164,7.4241
160,2.6656,8.3544,7.4149
161,2.6839,8.2665,7.3823
162,2.7024,8.2949,7.3847
163,2.7210,8.2609,7.3904
164,2.7397,8.2192,7.3674
165,2.7585,8.2402,7.3774
166,2.7774,8.2734,7.3745
167,2.7965,8.2148,7.3334
168,2.8156,8.2092,7.2979
169,2.8349,8.2072,7.2827
170,2.8533,8.1579,7.2451
171,2.8712,8.0791,7.1862
172,2.8893,8.0516,7.1705
173,2.9074,8.0113,7.1570
174,2.9257,8.0219,7.1429
175,2.9440,8.0158,7.1181
176,2.9625,8.0097,7.1308
177,2.9811,8.0299,7.1295
178,2.9997,8.0064,7.0996
179,3.0185,7.9690,7.0760
180,3.0374,7.9506,7.0656
181,3.0564,7.9709,7.0830
182,3.0755,8.0066,7.0653
183,3.0947,7.9559,7.0757
184,3.1140,7.9294,7.0740
185,3.1334,7.9559,7.0501
186,3.1529,7.9402,7.0436
187,3.1725,7.9312,7.0328
188,3.1922,7.9140,7.0117
189,3.2105,7.8390,7.0144
190,3.2287,7.8991,6.9982
191,3.2470,7.8800,6.9614
192,3.2654,7.8072,6.9479
193,3.2839,7.8064,6.9412
194,3.3025,7.8274,6.9375
195,3.3212,7.7528,6.9086
196,3.3400,7.7527,6.8821
197,3.3589,7.7445,6.8354
198,3.3778,7.6902,6.7909
199,3.3969,7.6849,6.7390
200,3.4161,7.6660,6.7340
201,3.4353,7.6168,6.7126
202,3.4547,7.6629,6.7118
203,3.4741,7.6162,6.6744
204,3.4937,7.5517,6.6544
205,3.5133,7.5895,6.6768
206,3.5330,7.5746,6.6569
207,3.5529,7.5551,6.6609
208,3.5728,7.5496,6.6270
209,3.5928,7.5405,6.6017
210,3.6130,7.4909,6.5826
211,3.6332,7.4812,6.5509
212,3.6522,7.4078,6.5219
213,3.6707,7.4582,6.5121
214,3.6893,7.4165,6.5167
215,3.7079,7.3635,6.4833
216,3.7266,7.3990,6.4738
217,3.7455,7.3789,6.4472
218,3.7644,7.3898,6.4524
219,3.7834,7.3842,6.4620
220,3.8025,7.3380,6.4181
221,3.8216,7.2872,6.4154
222,3.8409,7.3463,6.4011
223,3.8603,7.3145,6.4045
224,3.8797,7.3420,6.3826
225,3.8992,7.2971,6.3595
226,3.9188,7.2781,6.3281
227,3.9385,7.2626,6.3192
228,3.9583,7.2291,6.3074
229,3.9782,7.2516,6.2929
230,3.9981,7.2463,6.2845
231,4.0181,7.2606,6.2645
232,4.0383,7.1982,6.2328
233,4.0585,7.1742,6.2170
234,4.0788,7.2071,6.2107
235,4.0992,7.1780,6.1831
236,4.1197,7.1301,6.1737
237,4.1402,7.1377,6.1598
238,4.1609,7.1415,6.1553
239,4.1816,7.0998,6.1385
240,4.2024,7.0943,6.0949
241,4.2228,7.1124,6.0763
242,4.2416,7.0770,6.0666
243,4.2605,7.0605,6.0345
244,4.2794,7.0817,6.0196
245,4.2985,7.0832,6.0121
246,4.3176,7.0282,5.9942
247,4.3368,6.9750,5.9352
248,4.3561,6.9693,5.9239
249,4.3754,6.9316,5.9221
250,4.3949,6.9506,5.8823
251,4.4144,6.9638,5.8594
252,4.4340,6.9482,5.8610
253,4.4536,6.8994,5.8630
254,4.4734,6.9584,5.8516
255,4.4932,6.9140,5.8494
256,4.5131,6.8994,5.8480
257,4.5331,6.8677,5.8192
258,4.5531,6.8499,5.8173
259,4.5733,6.8999,5.8168
260,4.5935,6.8323,5.7996
261,4.6137,6.8367,5.7806
262,4.6341,6.8217,5.7788
263,4.6546,6.7910,5.7503
264,4.6751,6.7992,5.7327
265,4.6957,6.7787,5.7441
266,4.7163,6.8117,5.7417
267,4.7371,6.7935,5.7302
268,4.7579,6.7636,5.7329
269,4.7788,6.7950,5.7089
270,4.7998,6.7372,5.7068
271,4.8209,6.7293,5.6531
272,4.8420,6.6946,5.6253
273,4.8633,6.6466,5.5950
274,4.8845,6.6648,5.6158
275,4.9059,6.6594,5.6002
276,4.9274,6.6666,5.5983
277,4.9489,6.6600,5.5737
278,4.9705,6.6887,5.5718
279,4.9922,6.6378,5.5578
280,5.0120,6.6208,5.5556
