epoch,spent_eps,train_loss,val_loss
76,0.2348,17.7534,17.2707
77,0.2381,17.5654,17.2676
78,0.2414,17.5583,17.1437
79,0.2447,17.4890,16.9966
80,0.2480,17.4595,17.0400
81,0.2514,17.4738,17.0945
82,0.2547,17.3730,16.9418
83,0.2580,17.3233,16.9558
84,0.2613,17.3392,16.9082
85,0.2647,17.3954,16.9767
86,0.2680,17.3828,16.9990
87,0.2713,17.3419,16.8404
88,0.2747,17.1432,16.5922
89,0.2780,16.9696,16.5100
90,0.2814,16.8786,16.4426
91,0.2847,16.8480,16.3454
92,0.2881,16.6971,16.3340
93,0.2914,16.6613,16.1844
94,0.2948,16.5835,16.0453
95,0.2981,16.3643,15.8911
96,0.3015,16.2867,15.8646
97,0.3049,16.2696,15.7889
98,0.3082,16.1996,15.7751
99,0.3116,16.1475,15.7094
100,0.3150,16.1611,15.6941
101,0.3184,16.1627,15.7294
102,0.3217,16.2098,15.7552
103,0.3251,16.2308,15.7199
104,0.3285,16.1199,15.6527
105,0.3319,16.0518,15.5662
106,0.3353,15.9747,15.4742
107,0.3387,15.8857,15.3538
108,0.3421,15.7243,15.2236
109,0.3455,15.6852,15.2310
110,0.3489,15.6127,15.1017
111,0.3523,15.4933,15.0601
112,0.3557,15.4951,15.0131
113,0.3591,15.3681,14.9311
114,0.3625,15.3771,14.9286
115,0.3659,15.2764,14.8271
116,0.3693,15.2455,14.7491
117,0.3727,15.1597,14.6805
118,0.3761,15.1141,14.6538
119,0.3796,15.0766,14.5896
120,0.3830,15.0197,14.5672
121,0.3864,15.0044,14.5098
122,0.3898,14.9193,14.4670
123,0.3933,14.8512,14.3788
124,0.3967,14.7971,14.3074
125,0.4001,14.7439,14.2912
126,0.4036,14.7099,14.2506
127,0.4070,14.6810,14.2140
128,0.4105,14.6588,14.1822
129,0.4139,14.6409,14.1414
130,0.4174,14.6259,14.0871
131,0.4208,14.5473,14.0326
132,0.4243,14.4607,13.9952
133,0.4277,14.4454,13.9977
134,0.4312,14.4102,13.9585
135,0.4346,14.4039,13.9563
136,0.4381,14.4369,13.9588
137,0.4415,14.3939,13.9236
138,0.4450,14.3997,13.9718
139,0.4485,14.4638,13.9928
140,0.4519,14.4409,13.9748
141,0.4554,14.4363,13.9733
142,0.4589,14.4138,13.9924
143,0.4624,14.4575,13.9861
144,0.4658,14.4837,14.0166
145,0.4693,14.4535,13.9585
146,0.4728,14.3783,13.9134
147,0.4763,14.3962,13.9067
148,0.4797,14.3704,13.9014
149,0.4832,14.3820,13.8974
150,0.4867,14.3421,13.8527
151,0.4902,14.3530,13.8481
152,0.4937,14.3121,13.8096
153,0.4972,14.2373,13.7720
154,0.5007,14.2218,13.7456
155,0.5042,14.2364,13.7207
156,0.5077,14.1607,13.7042
157,0.5112,14.1594,13.6823
158,0.5147,14.1071,13.6257
159,0.5182,14.0667,13.5820
160,0.5217,14.0673,13.5726
161,0.5252,14.0249,13.5520
162,0.5287,14.0248,13.5336
163,0.5323,13.9526,13.4739
164,0.5358,13.8932,13.4242
165,0.5393,13.8673,13.4366
166,0.5428,13.9241,13.4376
167,0.5463,13.9124,13.4398
168,0.5499,13.8927,13.4231
169,0.5534,13.8770,13.4311
170,0.5569,13.8946,13.4202
171,0.5604,13.8537,13.3959
172,0.5640,13.8822,13.3987
173,0.5675,13.8369,13.3818
174,0.5710,13.8284,13.3870
175,0.5746,13.8578,13.3946
176,0.5781,13.8553,13.3682
177,0.5816,13.8221,13.3518
178,0.5852,13.8002,13.3394
179,0.5887,13.7947,13.3245
180,0.5923,13.7669,13.2908
181,0.5958,13.7305,13.2658
182,0.5993,13.7141,13.2331
183,0.6029,13.6812,13.2377
184,0.6065,13.7155,13.2301
185,0.6100,13.6816,13.2244
186,0.6136,13.6862,13.1923
187,0.6171,13.6722,13.1937
188,0.6207,13.6418,13.1756
189,0.6242,13.6546,13.1473
190,0.6278,13.6292,13.1650
191,0.6314,13.6034,13.1390
192,0.6349,13.5820,13.1329
193,0.6385,13.6283,13.1513
194,0.6421,13.5807,13.1445
195,0.6457,13.6118,13.1133
196,0.6492,13.5919,13.1363
197,0.6528,13.5874,13.1344
198,0.6563,13.5673,13.1253
199,0.6599,13.5929,13.1023
200,0.6635,13.5597,13.1101
201,0.6671,13.5802,13.1260
202,0.6707,13.5694,13.1022
203,0.6742,13.5739,13.1153
204,0.6778,13.5613,13.1034
205,0.6814,13.5710,13.1159
206,0.6850,13.5702,13.1131
207,0.6886,13.5780,13.1316
208,0.6922,13.5887,13.1520
209,0.6958,13.5749,13.1131
210,0.6994,13.5385,13.0826
211,0.7030,13.5551,13.0988
212,0.7066,13.5585,13.0886
213,0.7102,13.5466,13.0384
214,0.7138,13.4683,13.0069
215,0.7174,13.4263,12.9690
216,0.7210,13.4180,12.9280
217,0.7246,13.3851,12.9076
218,0.7282,13.4205,12.9119
219,0.7319,13.3897,12.9114
220,0.7354,13.3875,12.8927
221,0.7390,13.3852,12.8772
222,0.7426,13.3722,12.8796
223,0.7462,13.4003,12.8775
224,0.7499,13.3978,12.9011
225,0.7535,13.3957,12.9103
226,0.7572,13.3993,12.9028
227,0.7608,13.4126,12.9251
228,0.7644,13.4086,12.9250
229,0.7680,13.4180,12.8932
230,0.7716,13.3995,12.9018
231,0.7752,13.4272,12.9290
232,0.7789,13.4052,12.9138
233,0.7825,13.3874,12.8737
234,0.7862,13.3393,12.9067
235,0.7898,13.3829,12.9070
236,0.7934,13.3950,12.8941
237,0.7970,13.3941,12.9098
238,0.8006,13.3673,12.8977
239,0.8043,13.3653,12.8932
240,0.8080,13.3482,12.8887
241,0.8117,13.3621,12.9005
242,0.8153,13.3494,12.8969
243,0.8189,13.3465,12.8801
