epoch,spent_eps,train_loss,val_loss
251,0.4244,0.7246,0.7528
252,0.4263,0.7237,0.7553
253,0.4281,0.7205,0.7458
254,0.4299,0.7148,0.7481
255,0.4317,0.7129,0.7426
256,0.4336,0.7108,0.7418
257,0.4354,0.7081,0.7344
258,0.4372,0.7025,0.7353
259,0.4390,0.6988,0.7270
260,0.4409,0.6921,0.7232
261,0.4427,0.6902,0.7221
262,0.4445,0.6866,0.7160
263,0.4463,0.6823,0.7142
264,0.4482,0.6795,0.7121
265,0.4500,0.6750,0.7070
266,0.4518,0.6710,0.7031
267,0.4537,0.6688,0.7027
268,0.4555,0.6648,0.6978
269,0.4573,0.6630,0.6946
270,0.4592,0.6549,0.6884
271,0.4610,0.6510,0.6843
272,0.4628,0.6486,0.6846
273,0.4647,0.6490,0.6835
274,0.4665,0.6465,0.6778
275,0.4683,0.6418,0.6760
276,0.4702,0.6428,0.6761
277,0.4720,0.6422,0.6767
278,0.4739,0.6404,0.6730
279,0.4757,0.6343,0.6661
280,0.4775,0.6279,0.6621
281,0.4794,0.6236,0.6603
282,0.4812,0.6254,0.6611
283,0.4830,0.6246,0.6596
284,0.4849,0.6235,0.6591
285,0.4867,0.6195,0.6571
286,0.4886,0.6184,0.6512
287,0.4904,0.6123,0.6475
288,0.4922,0.6120,0.6508
289,0.4941,0.6130,0.6485
290,0.4960,0.6097,0.6440
291,0.4978,0.6062,0.6416
292,0.4996,0.6053,0.6428
293,0.5015,0.6053,0.6395
