epoch,spent_eps,train_loss,val_loss
173,2.7661,5.8158,6.5204
174,2.7842,5.7839,6.4935
175,2.8025,5.7543,6.4884
176,2.8208,5.7567,6.4807
177,2.8393,5.7282,6.4173
178,2.8566,5.6690,6.3719
179,2.8737,5.6757,6.4303
180,2.8910,5.6737,6.3529
181,2.9084,5.6392,6.3384
182,2.9258,5.6212,6.3383
183,2.9434,5.6104,6.3467
184,2.9610,5.5958,6.3022
185,2.9788,5.5967,6.2900
186,2.9966,5.5540,6.2673
187,3.0145,5.5327,6.2265
188,3.0326,5.4860,6.1965
189,3.0507,5.4304,6.1650
190,3.0689,5.4068,6.1432
191,3.0872,5.3713,6.1020
192,3.1056,5.3582,6.0781
193,3.1242,5.3268,6.0782
194,3.1428,5.3145,6.0338
195,3.1615,5.2745,5.9918
196,3.1803,5.2458,5.9745
197,3.1988,5.2350,5.9642
198,3.2161,5.2158,5.9258
199,3.2335,5.2176,5.9450
200,3.2511,5.2348,5.9885
201,3.2687,5.2400,5.9918
202,3.2864,5.2292,5.9493
203,3.3042,5.2093,5.9496
