epoch,spent_eps,train_loss,val_loss
152,1.4982,10.3149,9.5459
153,1.5088,10.3527,9.5305
154,1.5194,10.2833,9.5160
155,1.5301,10.3038,9.5081
156,1.5409,10.2577,9.4844
157,1.5517,10.2503,9.4853
158,1.5626,10.2470,9.4848
159,1.5736,10.2483,9.4815
160,1.5846,10.2795,9.4723
161,1.5952,10.2583,9.4662
162,1.6058,10.2040,9.4604
163,1.6164,10.2573,9.4538
164,1.6272,10.2166,9.3908
165,1.6380,10.1296,9.3529
166,1.6488,10.1228,9.3271
167,1.6598,10.1369,9.3179
168,1.6708,10.0789,9.3040
169,1.6819,10.0643,9.2878
170,1.6930,10.0884,9.3399
171,1.7037,10.1118,9.3168
172,1.7144,10.0549,9.2983
173,1.7251,10.0633,9.2991
174,1.7359,10.0636,9.3098
