epoch,spent_eps,train_loss,val_loss
240,0.8080,0.3160,0.2783
241,0.8117,0.3166,0.2784
242,0.8153,0.3196,0.2781
243,0.8189,0.3176,0.2776
244,0.8225,0.3154,0.2779
245,0.8262,0.3141,0.2777
246,0.8298,0.3149,0.2770
247,0.8335,0.3172,0.2779
248,0.8371,0.3137,0.2771
249,0.8408,0.3165,0.2769
250,0.8445,0.3154,0.2766
251,0.8481,0.3133,0.2767
252,0.8518,0.3124,0.2764
253,0.8554,0.3153,0.2770
254,0.8590,0.3121,0.2767
255,0.8627,0.3136,0.2762
256,0.8664,0.3129,0.2760
257,0.8701,0.3134,0.2749
258,0.8738,0.3108,0.2747
259,0.8775,0.3134,0.2746
260,0.8811,0.3105,0.2745
261,0.8847,0.3135,0.2742
262,0.8884,0.3132,0.2741
263,0.8921,0.3098,0.2741
264,0.8957,0.3126,0.2745
265,0.8994,0.3115,0.2745
266,0.9031,0.3095,0.2746
267,0.9069,0.3109,0.2749
268,0.9106,0.3103,0.2747
269,0.9142,0.3122,0.2746
270,0.9179,0.3114,0.2754
271,0.9215,0.3118,0.2760
272,0.9252,0.3090,0.2756
273,0.9289,0.3072,0.2756
274,0.9326,0.3107,0.2760
275,0.9363,0.3087,0.2756
276,0.9400,0.3084,0.2753
277,0.9437,0.3069,0.2753
278,0.9475,0.3110,0.2756
279,0.9512,0.3104,0.2755
280,0.9548,0.3077,0.2751
281,0.9585,0.3076,0.2751
282,0.9622,0.3065,0.2738
283,0.9658,0.3074,0.2738
284,0.9695,0.3088,0.2735
285,0.9732,0.3059,0.2734
286,0.9770,0.3051,0.2732
287,0.9807,0.3043,0.2732
288,0.9845,0.3054,0.2728
289,0.9882,0.3063,0.2724
290,0.9919,0.3085,0.2723
291,0.9956,0.3056,0.2730
292,0.9993,0.3032,0.2730
293,1.0030,0.3056,0.2725
