epoch,spent_eps,train_loss,val_loss
1,0.1010,3.8922,3.5547
2,0.1011,3.8281,3.5177
3,0.1012,3.7353,3.3819
4,0.1013,3.6500,3.3293
5,0.1015,3.5860,3.2573
6,0.1016,3.5182,3.2210
7,0.1019,3.4776,3.1785
8,0.1021,3.4328,3.1440
9,0.1024,3.3473,3.0412
10,0.1027,3.3008,2.9804
11,0.1031,3.2308,2.8994
12,0.1034,3.1154,2.7816
13,0.1038,3.0399,2.7681
14,0.1043,3.0648,2.8072
15,0.1047,3.0616,2.8016
16,0.1052,3.0203,2.6973
17,0.1058,2.9200,2.6408
18,0.1063,2.8794,2.5853
19,0.1069,2.8176,2.5326
20,0.1076,2.7648,2.4712
21,0.1082,2.7059,2.4362
22,0.1089,2.6675,2.4132
23,0.1096,2.6332,2.3550
24,0.1104,2.5698,2.3089
25,0.1112,2.5146,2.2175
26,0.1120,2.4375,2.1783
27,0.1128,2.3965,2.1323
28,0.1137,2.3606,2.0999
29,0.1146,2.3169,2.0558
30,0.1156,2.2693,2.0229
31,0.1165,2.2433,2.0027
32,0.1175,2.2527,2.0014
33,0.1186,2.2422,1.9901
34,0.1196,2.2196,1.9807
35,0.1207,2.2019,1.9485
36,0.1219,2.1833,1.9366
37,0.1230,2.1751,1.9110
38,0.1242,2.1233,1.8575
39,0.1254,2.0914,1.8291
40,0.1267,2.0717,1.8198
41,0.1280,2.0612,1.8158
42,0.1293,2.0519,1.8062
43,0.1306,2.0236,1.7604
44,0.1320,2.0076,1.7674
45,0.1334,2.0140,1.7587
46,0.1349,1.9920,1.7288
47,0.1363,1.9674,1.7183
48,0.1378,1.9616,1.7066
49,0.1394,1.9548,1.6934
50,0.1409,1.9374,1.6843
51,0.1425,1.9127,1.6550
52,0.1442,1.8857,1.6327
53,0.1458,1.8704,1.6120
54,0.1475,1.8592,1.6070
55,0.1492,1.8477,1.6084
56,0.1510,1.8400,1.5893
57,0.1528,1.8220,1.5756
58,0.1546,1.8132,1.5612
59,0.1564,1.7959,1.5524
60,0.1583,1.7859,1.5250
61,0.1602,1.7577,1.5203
62,0.1622,1.7581,1.5168
63,0.1642,1.7405,1.5015
64,0.1662,1.7348,1.4864
65,0.1682,1.7144,1.4790
66,0.1703,1.7170,1.4755
67,0.1724,1.7021,1.4554
68,0.1745,1.6832,1.4408
69,0.1767,1.6787,1.4297
70,0.1789,1.6625,1.4165
71,0.1811,1.6460,1.4056
72,0.1833,1.6418,1.3995
73,0.1856,1.6316,1.3892
74,0.1879,1.6220,1.3758
75,0.1903,1.6021,1.3711
76,0.1927,1.5952,1.3618
77,0.1951,1.5963,1.3583
78,0.1975,1.5883,1.3507
79,0.2000,1.5715,1.3460
80,0.2025,1.5613,1.3360
81,0.2050,1.5579,1.3198
82,0.2076,1.5416,1.3093
83,0.2102,1.5353,1.2979
84,0.2129,1.5158,1.2777
85,0.2155,1.5059,1.2639
86,0.2182,1.4901,1.2537
87,0.2209,1.4780,1.2479
88,0.2236,1.4788,1.2355
89,0.2263,1.4616,1.2274
90,0.2291,1.4535,1.2165
91,0.2318,1.4472,1.2142
92,0.2345,1.4387,1.2019
93,0.2372,1.4331,1.2011
94,0.2399,1.4394,1.1985
95,0.2426,1.4267,1.1894
96,0.2454,1.4209,1.1913
97,0.2481,1.4240,1.1831
98,0.2508,1.4127,1.1789
99,0.2536,1.4134,1.1731
100,0.2563,1.4080,1.1657
101,0.2590,1.3984,1.1595
102,0.2618,1.3973,1.1550
103,0.2645,1.3940,1.1536
104,0.2673,1.3874,1.1466
105,0.2700,1.3865,1.1468
106,0.2728,1.3805,1.1417
107,0.2755,1.3739,1.1386
108,0.2782,1.3750,1.1362
109,0.2810,1.3686,1.1268
110,0.2838,1.3624,1.1235
111,0.2865,1.3579,1.1240
112,0.2893,1.3524,1.1182
113,0.2920,1.3548,1.1157
114,0.2948,1.3486,1.1100
115,0.2976,1.3465,1.1049
116,0.3003,1.3433,1.0974
117,0.3031,1.3362,1.0911
118,0.3059,1.3277,1.0849
119,0.3086,1.3189,1.0763
120,0.3114,1.3164,1.0726
121,0.3142,1.3151,1.0685
122,0.3170,1.3072,1.0684
123,0.3197,1.3041,1.0609
124,0.3225,1.3027,1.0581
125,0.3253,1.3059,1.0589
126,0.3281,1.3030,1.0566
127,0.3309,1.3007,1.0540
128,0.3337,1.3000,1.0516
129,0.3365,1.2903,1.0491
130,0.3393,1.2888,1.0469
131,0.3420,1.2873,1.0428
132,0.3448,1.2880,1.0403
133,0.3476,1.2802,1.0351
134,0.3504,1.2773,1.0267
135,0.3532,1.2746,1.0192
136,0.3560,1.2632,1.0147
137,0.3588,1.2556,1.0117
138,0.3616,1.2553,1.0110
139,0.3644,1.2557,1.0095
140,0.3672,1.2574,1.0092
141,0.3701,1.2517,1.0083
142,0.3729,1.2513,1.0098
143,0.3757,1.2464,1.0044
144,0.3785,1.2397,0.9997
145,0.3813,1.2420,0.9969
146,0.3841,1.2347,0.9941
147,0.3869,1.2320,0.9893
148,0.3898,1.2335,0.9860
149,0.3926,1.2263,0.9827
150,0.3954,1.2265,0.9811
151,0.3982,1.2266,0.9781
152,0.4010,1.2199,0.9742
153,0.4039,1.2154,0.9710
154,0.4067,1.2216,0.9700
155,0.4096,1.2198,0.9677
156,0.4124,1.2132,0.9670
157,0.4152,1.2165,0.9651
158,0.4181,1.2158,0.9609
159,0.4209,1.2129,0.9579
160,0.4237,1.2073,0.9563
161,0.4265,1.2049,0.9509
162,0.4294,1.2039,0.9473
163,0.4322,1.1953,0.9434
164,0.4351,1.1954,0.9429
165,0.4380,1.1961,0.9401
166,0.4408,1.1893,0.9397
167,0.4437,1.1907,0.9363
168,0.4465,1.1858,0.9334
169,0.4493,1.1845,0.9308
170,0.4522,1.1762,0.9285
171,0.4550,1.1791,0.9270
172,0.4579,1.1822,0.9246
173,0.4608,1.1736,0.9219
174,0.4636,1.1664,0.9164
175,0.4665,1.1718,0.9145
176,0.4694,1.1648,0.9127
177,0.4722,1.1625,0.9123
178,0.4751,1.1700,0.9082
179,0.4779,1.1622,0.9048
180,0.4808,1.1589,0.9033
181,0.4837,1.1538,0.9013
182,0.4865,1.1566,0.8996
183,0.4894,1.1517,0.8989
184,0.4923,1.1562,0.8993
185,0.4952,1.1569,0.8978
186,0.4981,1.1545,0.8972
187,0.5009,1.1493,0.8923
188,0.5038,1.1462,0.8930
189,0.5067,1.1465,0.8912
190,0.5095,1.1452,0.8896
191,0.5124,1.1413,0.8895
192,0.5153,1.1415,0.8893
193,0.5182,1.1439,0.8874
194,0.5211,1.1404,0.8874
195,0.5240,1.1412,0.8871
196,0.5269,1.1408,0.8847
197,0.5298,1.1320,0.8829
198,0.5327,1.1368,0.8813
199,0.5356,1.1342,0.8793
200,0.5384,1.1329,0.8776
201,0.5413,1.1335,0.8780
202,0.5442,1.1284,0.8771
203,0.5471,1.1305,0.8759
204,0.5500,1.1266,0.8749
205,0.5529,1.1258,0.8724
206,0.5558,1.1218,0.8697
207,0.5587,1.1251,0.8695
208,0.5616,1.1241,0.8683
209,0.5646,1.1246,0.8669
210,0.5674,1.1213,0.8659
211,0.5704,1.1171,0.8648
212,0.5733,1.1240,0.8645
213,0.5762,1.1145,0.8642
214,0.5791,1.1162,0.8627
215,0.5820,1.1128,0.8603
216,0.5849,1.1139,0.8591
217,0.5878,1.1111,0.8576
218,0.5907,1.1102,0.8573
219,0.5936,1.1096,0.8562
220,0.5965,1.1061,0.8552
221,0.5994,1.1119,0.8535
222,0.6024,1.1075,0.8519
223,0.6053,1.1030,0.8519
224,0.6082,1.1034,0.8519
225,0.6112,1.1012,0.8508
226,0.6141,1.1014,0.8491
227,0.6170,1.0976,0.8484
228,0.6200,1.0992,0.8462
229,0.6229,1.0943,0.8452
230,0.6258,1.0937,0.8435
231,0.6287,1.0957,0.8430
232,0.6316,1.0935,0.8436
233,0.6345,1.0964,0.8427
234,0.6375,1.0903,0.8415
235,0.6404,1.0852,0.8396
236,0.6434,1.0893,0.8382
237,0.6464,1.0859,0.8384
238,0.6493,1.0869,0.8371
239,0.6522,1.0834,0.8356
240,0.6551,1.0884,0.8361
241,0.6581,1.0886,0.8357
242,0.6611,1.0815,0.8346
243,0.6640,1.0815,0.8335
244,0.6670,1.0784,0.8324
245,0.6699,1.0753,0.8311
246,0.6729,1.0740,0.8309
247,0.6758,1.0806,0.8304
248,0.6788,1.0778,0.8298
249,0.6817,1.0758,0.8299
250,0.6846,1.0795,0.8297
251,0.6875,1.0791,0.8303
252,0.6904,1.0752,0.8307
253,0.6934,1.0794,0.8276
254,0.6963,1.0780,0.8267
255,0.6993,1.0777,0.8262
256,0.7023,1.0759,0.8265
257,0.7052,1.0732,0.8262
258,0.7082,1.0733,0.8257
259,0.7113,1.0723,0.8255
260,0.7142,1.0730,0.8245
261,0.7172,1.0690,0.8245
262,0.7202,1.0747,0.8244
263,0.7231,1.0714,0.8242
264,0.7261,1.0632,0.8222
265,0.7291,1.0686,0.8214
266,0.7321,1.0649,0.8203
267,0.7350,1.0675,0.8202
268,0.7380,1.0669,0.8190
269,0.7409,1.0669,0.8187
270,0.7439,1.0650,0.8175
271,0.7469,1.0621,0.8160
272,0.7499,1.0617,0.8159
273,0.7529,1.0621,0.8159
274,0.7558,1.0662,0.8167
275,0.7587,1.0583,0.8162
276,0.7617,1.0601,0.8158
277,0.7646,1.0574,0.8153
278,0.7676,1.0577,0.8155
279,0.7706,1.0659,0.8151
280,0.7736,1.0558,0.8152
281,0.7766,1.0561,0.8138
282,0.7796,1.0547,0.8134
283,0.7826,1.0542,0.8127
284,0.7857,1.0558,0.8128
285,0.7887,1.0552,0.8123
286,0.7917,1.0532,0.8116
287,0.7947,1.0505,0.8114
288,0.7977,1.0515,0.8111
289,0.8007,1.0520,0.8095
290,0.8037,1.0539,0.8090
291,0.8067,1.0497,0.8093
292,0.8097,1.0502,0.8087
293,0.8126,1.0502,0.8079
294,0.8156,1.0470,0.8075
295,0.8186,1.0454,0.8067
296,0.8216,1.0429,0.8065
297,0.8245,1.0460,0.8056
298,0.8276,1.0428,0.8040
299,0.8306,1.0436,0.8031
300,0.8336,1.0391,0.8017
301,0.8366,1.0373,0.8022
302,0.8397,1.0412,0.8020
303,0.8427,1.0398,0.8015
304,0.8456,1.0392,0.8014
305,0.8486,1.0387,0.8010
306,0.8516,1.0400,0.8008
307,0.8546,1.0401,0.8012
308,0.8576,1.0382,0.8001
309,0.8606,1.0388,0.7991
310,0.8636,1.0378,0.7981
311,0.8667,1.0345,0.7976
312,0.8697,1.0358,0.7974
313,0.8728,1.0347,0.7969
314,0.8758,1.0363,0.7960
315,0.8789,1.0314,0.7962
316,0.8819,1.0360,0.7957
317,0.8849,1.0365,0.7941
318,0.8879,1.0302,0.7939
319,0.8909,1.0323,0.7935
320,0.8940,1.0334,0.7937
321,0.8970,1.0305,0.7939
322,0.9000,1.0344,0.7927
323,0.9031,1.0302,0.7920
324,0.9061,1.0316,0.7916
325,0.9091,1.0298,0.7907
326,0.9120,1.0236,0.7898
327,0.9150,1.0289,0.7893
