epoch,spent_eps,train_loss,val_loss
70,0.2203,4.0270,3.6523
71,0.2237,4.0299,3.6505
72,0.2270,4.0262,3.6413
73,0.2304,4.0091,3.6348
74,0.2337,4.0165,3.6248
75,0.2371,3.9951,3.6173
76,0.2405,3.9874,3.6168
77,0.2438,3.9824,3.6112
78,0.2472,3.9747,3.6047
79,0.2506,3.9661,3.5988
80,0.2540,3.9605,3.5918
81,0.2573,3.9551,3.5835
82,0.2607,3.9496,3.5758
83,0.2641,3.9358,3.5663
84,0.2675,3.9291,3.5550
85,0.2709,3.9173,3.5458
86,0.2743,3.9042,3.5437
87,0.2777,3.9032,3.5443
88,0.2811,3.9041,3.5420
89,0.2845,3.8988,3.5316
90,0.2879,3.8836,3.5264
91,0.2913,3.8874,3.5248
92,0.2947,3.8805,3.5152
93,0.2982,3.8741,3.5142
94,0.3016,3.8632,3.5176
95,0.3050,3.8746,3.5120
96,0.3084,3.8637,3.5080
97,0.3119,3.8576,3.5083
98,0.3153,3.8621,3.5027
99,0.3187,3.8497,3.4996
100,0.3222,3.8380,3.4958
101,0.3256,3.8321,3.4928
102,0.3290,3.8402,3.4939
103,0.3325,3.8285,3.4876
104,0.3359,3.8279,3.4843
105,0.3394,3.8282,3.4819
106,0.3428,3.8206,3.4769
107,0.3463,3.8175,3.4770
108,0.3497,3.8049,3.4730
109,0.3532,3.7998,3.4651
110,0.3567,3.7943,3.4594
111,0.3601,3.7882,3.4581
112,0.3636,3.7888,3.4568
113,0.3671,3.7812,3.4510
114,0.3706,3.7807,3.4438
115,0.3740,3.7712,3.4453
116,0.3775,3.7705,3.4414
117,0.3810,3.7676,3.4360
118,0.3845,3.7723,3.4321
119,0.3879,3.7615,3.4255
120,0.3914,3.7455,3.4205
121,0.3949,3.7423,3.4176
122,0.3984,3.7414,3.4105
123,0.4019,3.7334,3.4030
124,0.4054,3.7342,3.3999
125,0.4089,3.7274,3.3969
126,0.4124,3.7176,3.3936
127,0.4159,3.7182,3.3908
128,0.4194,3.7082,3.3875
129,0.4229,3.7127,3.3810
130,0.4264,3.7023,3.3777
131,0.4299,3.6993,3.3725
132,0.4335,3.6923,3.3688
133,0.4370,3.6934,3.3664
134,0.4405,3.6849,3.3602
135,0.4440,3.6885,3.3568
136,0.4475,3.6848,3.3562
137,0.4511,3.6775,3.3542
138,0.4546,3.6766,3.3511
139,0.4581,3.6715,3.3476
140,0.4617,3.6745,3.3449
141,0.4652,3.6715,3.3406
142,0.4687,3.6660,3.3382
143,0.4723,3.6611,3.3383
144,0.4758,3.6530,3.3326
145,0.4793,3.6485,3.3272
146,0.4829,3.6469,3.3269
147,0.4864,3.6459,3.3268
148,0.4900,3.6408,3.3276
149,0.4935,3.6436,3.3263
150,0.4971,3.6373,3.3222
151,0.5006,3.6338,3.3180
152,0.5042,3.6358,3.3180
153,0.5077,3.6304,3.3174
154,0.5113,3.6355,3.3141
155,0.5148,3.6259,3.3122
156,0.5184,3.6220,3.3094
157,0.5220,3.6201,3.3065
158,0.5256,3.6255,3.3070
159,0.5292,3.6185,3.3045
160,0.5328,3.6106,3.3015
161,0.5363,3.6186,3.2974
162,0.5399,3.6000,3.2913
163,0.5435,3.6072,3.2903
164,0.5470,3.5957,3.2845
165,0.5506,3.5918,3.2826
166,0.5541,3.5884,3.2805
167,0.5577,3.5946,3.2795
168,0.5614,3.5927,3.2738
169,0.5650,3.5838,3.2725
170,0.5686,3.5797,3.2690
171,0.5722,3.5785,3.2657
172,0.5758,3.5776,3.2651
173,0.5793,3.5703,3.2623
174,0.5829,3.5758,3.2606
175,0.5865,3.5754,3.2596
176,0.5902,3.5631,3.2537
177,0.5937,3.5553,3.2503
178,0.5973,3.5522,3.2474
179,0.6009,3.5575,3.2470
180,0.6045,3.5496,3.2429
181,0.6082,3.5459,3.2398
182,0.6118,3.5369,3.2364
183,0.6154,3.5392,3.2363
184,0.6191,3.5385,3.2353
185,0.6227,3.5351,3.2376
186,0.6263,3.5370,3.2362
187,0.6299,3.5351,3.2313
188,0.6335,3.5267,3.2321
189,0.6371,3.5296,3.2309
190,0.6407,3.5307,3.2327
191,0.6444,3.5189,3.2290
192,0.6480,3.5293,3.2287
193,0.6517,3.5235,3.2271
194,0.6553,3.5278,3.2263
195,0.6589,3.5212,3.2236
196,0.6626,3.5226,3.2212
197,0.6663,3.5162,3.2212
198,0.6699,3.5176,3.2179
199,0.6735,3.5100,3.2159
200,0.6772,3.5125,3.2115
201,0.6808,3.5048,3.2118
202,0.6844,3.5022,3.2087
203,0.6880,3.5067,3.2085
204,0.6916,3.4974,3.2078
205,0.6953,3.4977,3.2060
206,0.6989,3.4926,3.2024
207,0.7026,3.4911,3.2021
208,0.7063,3.4914,3.2035
209,0.7100,3.4925,3.2046
210,0.7137,3.4953,3.2038
211,0.7174,3.4889,3.2008
212,0.7210,3.4842,3.1984
213,0.7247,3.4902,3.1959
214,0.7284,3.4795,3.1914
215,0.7321,3.4758,3.1897
216,0.7357,3.4823,3.1900
217,0.7394,3.4766,3.1894
218,0.7430,3.4714,3.1883
219,0.7467,3.4700,3.1877
220,0.7504,3.4777,3.1864
221,0.7541,3.4693,3.1841
222,0.7577,3.4649,3.1831
223,0.7613,3.4605,3.1843
224,0.7650,3.4547,3.1818
225,0.7687,3.4612,3.1827
226,0.7724,3.4578,3.1809
227,0.7761,3.4549,3.1798
228,0.7798,3.4502,3.1783
229,0.7835,3.4477,3.1793
230,0.7873,3.4523,3.1776
231,0.7910,3.4453,3.1765
232,0.7947,3.4477,3.1763
233,0.7984,3.4449,3.1765
234,0.8021,3.4442,3.1748
235,0.8058,3.4437,3.1728
236,0.8096,3.4410,3.1705
237,0.8132,3.4345,3.1699
238,0.8169,3.4400,3.1683
239,0.8205,3.4353,3.1669
240,0.8242,3.4398,3.1656
241,0.8280,3.4290,3.1658
242,0.8317,3.4327,3.1632
243,0.8354,3.4320,3.1621
244,0.8392,3.4245,3.1616
245,0.8429,3.4269,3.1602
246,0.8466,3.4233,3.1566
247,0.8502,3.4205,3.1568
248,0.8539,3.4197,3.1557
249,0.8577,3.4199,3.1547
250,0.8614,3.4148,3.1529
251,0.8651,3.4150,3.1508
252,0.8689,3.4107,3.1498
253,0.8727,3.4112,3.1490
254,0.8765,3.4099,3.1490
255,0.8802,3.4096,3.1484
256,0.8839,3.4094,3.1481
257,0.8876,3.4070,3.1473
258,0.8914,3.4042,3.1464
259,0.8951,3.4030,3.1475
260,0.8989,3.4080,3.1446
261,0.9026,3.4024,3.1435
262,0.9063,3.4021,3.1425
263,0.9100,3.3951,3.1423
264,0.9137,3.4003,3.1427
265,0.9174,3.3923,3.1436
266,0.9211,3.3996,3.1412
267,0.9249,3.3939,3.1402
268,0.9286,3.3913,3.1387
269,0.9324,3.3883,3.1386
270,0.9361,3.3927,3.1392
271,0.9399,3.3874,3.1372
272,0.9437,3.3862,3.1370
273,0.9475,3.3877,3.1369
274,0.9514,3.3786,3.1350
275,0.9551,3.3834,3.1331
276,0.9588,3.3836,3.1334
277,0.9626,3.3830,3.1317
278,0.9663,3.3772,3.1307
279,0.9701,3.3778,3.1290
280,0.9739,3.3745,3.1272
281,0.9777,3.3725,3.1269
282,0.9815,3.3738,3.1257
283,0.9853,3.3731,3.1244
284,0.9891,3.3751,3.1240
285,0.9929,3.3735,3.1211
286,0.9967,3.3709,3.1198
