epoch,spent_eps,train_loss,val_loss
261,3.8755,2.8618,2.8387
262,3.8922,2.8583,2.8355
263,3.9090,2.8549,2.8323
264,3.9258,2.8526,2.8300
265,3.9427,2.8483,2.8256
266,3.9597,2.8440,2.8220
267,3.9767,2.8427,2.8197
268,3.9938,2.8414,2.8166
269,4.0110,2.8349,2.8118
270,4.0282,2.8316,2.8101
271,4.0455,2.8313,2.8107
272,4.0629,2.8291,2.8070
273,4.0803,2.8232,2.8032
274,4.0978,2.8227,2.8020
275,4.1153,2.8216,2.7982
276,4.1330,2.8161,2.7936
277,4.1506,2.8112,2.7913
278,4.1684,2.8091,2.7887
279,4.1862,2.8048,2.7829
280,4.2041,2.7999,2.7784
281,4.2220,2.7982,2.7756
282,4.2400,2.7959,2.7741
283,4.2580,2.7939,2.7737
284,4.2762,2.7913,2.7693
285,4.2944,2.7867,2.7672
286,4.3126,2.7864,2.7644
287,4.3309,2.7838,2.7627
288,4.3493,2.7804,2.7582
289,4.3660,2.7786,2.7570
290,4.3827,2.7751,2.7530
291,4.3994,2.7716,2.7500
292,4.4162,2.7714,2.7488
293,4.4331,2.7684,2.7459
294,4.4500,2.7666,2.7430
295,4.4669,2.7640,2.7411
296,4.4840,2.7609,2.7397
297,4.5010,2.7576,2.7374
298,4.5182,2.7553,2.7335
299,4.5354,2.7511,2.7292
300,4.5526,2.7484,2.7286
301,4.5699,2.7477,2.7251
302,4.5873,2.7473,2.7227
303,4.6047,2.7416,2.7185
304,4.6222,2.7391,2.7190
305,4.6397,2.7374,2.7146
306,4.6573,2.7349,2.7132
307,4.6750,2.7323,2.7105
308,4.6927,2.7296,2.7071
309,4.7105,2.7262,2.7059
310,4.7283,2.7249,2.7054
311,4.7462,2.7230,2.7006
312,4.7641,2.7183,2.6972
313,4.7821,2.7152,2.6933
314,4.8002,2.7132,2.6906
315,4.8183,2.7102,2.6890
316,4.8365,2.7084,2.6873
317,4.8547,2.7048,2.6843
318,4.8730,2.7038,2.6838
319,4.8903,2.7023,2.6824
320,4.9065,2.7017,2.6801
321,4.9228,2.7010,2.6799
322,4.9390,2.6997,2.6772
323,4.9554,2.6971,2.6740
324,4.9718,2.6951,2.6719
325,4.9882,2.6928,2.6710
