epoch,train_loss,val_loss
142,0.1874,0.1839
143,0.1876,0.1839
144,0.1874,0.1839
145,0.1872,0.1839
146,0.1872,0.1839
147,0.1870,0.1838
148,0.1871,0.1838
149,0.1874,0.1838
150,0.1872,0.1838
151,0.1872,0.1838
152,0.1872,0.1838
153,0.1874,0.1838
154,0.1872,0.1837
155,0.1870,0.1837
156,0.1871,0.1837
157,0.1873,0.1837
158,0.1870,0.1837
159,0.1873,0.1837
160,0.1870,0.1837
161,0.1870,0.1837
162,0.1871,0.1836
163,0.1872,0.1836
164,0.1872,0.1836
165,0.1869,0.1836
166,0.1868,0.1836
167,0.1867,0.1836
168,0.1870,0.1835
169,0.1870,0.1835
170,0.1871,0.1835
171,0.1869,0.1835
172,0.1871,0.1835
173,0.1868,0.1835
174,0.1867,0.1835
175,0.1868,0.1835
176,0.1871,0.1835
177,0.1867,0.1834
178,0.1872,0.1834
179,0.1867,0.1834
180,0.1869,0.1834
181,0.1867,0.1834
182,0.1868,0.1834
183,0.1871,0.1834
184,0.1867,0.1833
185,0.1866,0.1833
186,0.1867,0.1833
187,0.1866,0.1833
188,0.1867,0.1833
189,0.1865,0.1833
190,0.1866,0.1833
191,0.1869,0.1832
192,0.1865,0.1832
193,0.1867,0.1832
194,0.1864,0.1832
195,0.1863,0.1832
196,0.1866,0.1832
197,0.1865,0.1832
198,0.1864,0.1832
199,0.1865,0.1832
200,0.1864,0.1831
201,0.1866,0.1831
202,0.1865,0.1831
203,0.1864,0.1831
204,0.1865,0.1831
205,0.1861,0.1831
206,0.1862,0.1831
207,0.1861,0.1830
208,0.1865,0.1830
209,0.1865,0.1830
210,0.1860,0.1830
211,0.1865,0.1830
212,0.1867,0.1830
213,0.1862,0.1830
214,0.1859,0.1830
215,0.1858,0.1830
216,0.1862,0.1830
217,0.1862,0.1829
218,0.1859,0.1829
219,0.1861,0.1829
220,0.1860,0.1829
221,0.1859,0.1829
222,0.1858,0.1829
223,0.1861,0.1829
224,0.1863,0.1828
225,0.1861,0.1829
226,0.1860,0.1829
227,0.1858,0.1828
228,0.1862,0.1828
229,0.1858,0.1828
230,0.1859,0.1828
231,0.1860,0.1828
232,0.1859,0.1828
233,0.1857,0.1828
234,0.1859,0.1827
235,0.1859,0.1827
236,0.1858,0.1827
237,0.1859,0.1827
238,0.1859,0.1827
239,0.1859,0.1827
240,0.1858,0.1827
241,0.1860,0.1827
242,0.1858,0.1826
243,0.1856,0.1826
244,0.1859,0.1826
245,0.1858,0.1826
246,0.1859,0.1826
247,0.1855,0.1826
248,0.1858,0.1826
249,0.1859,0.1826
250,0.1857,0.1826
251,0.1857,0.1825
252,0.1856,0.1825
253,0.1857,0.1825
254,0.1857,0.1825
255,0.1855,0.1825
256,0.1858,0.1825
257,0.1859,0.1825
258,0.1855,0.1825
259,0.1856,0.1825
260,0.1857,0.1824
261,0.1858,0.1824
262,0.1854,0.1824
263,0.1857,0.1824
264,0.1857,0.1824
265,0.1857,0.1824
266,0.1856,0.1824
267,0.1854,0.1824
268,0.1855,0.1824
269,0.1857,0.1823
270,0.1854,0.1823
271,0.1856,0.1823
272,0.1854,0.1823
273,0.1855,0.1823
274,0.1855,0.1823
275,0.1854,0.1823
276,0.1852,0.1823
277,0.1851,0.1823
278,0.1854,0.1822
279,0.1854,0.1822
280,0.1857,0.1822
281,0.1856,0.1822
282,0.1852,0.1822
283,0.1853,0.1822
284,0.1850,0.1822
285,0.1853,0.1822
286,0.1854,0.1821
287,0.1852,0.1821
288,0.1854,0.1821
289,0.1854,0.1821
290,0.1850,0.1821
291,0.1849,0.1821
292,0.1851,0.1821
293,0.1853,0.1821
294,0.1852,0.1821
295,0.1853,0.1821
296,0.1849,0.1820
297,0.1852,0.1821
298,0.1849,0.1820
299,0.1849,0.1820
300,0.1851,0.1820
301,0.1850,0.1820
302,0.1850,0.1820
303,0.1850,0.1820
304,0.1852,0.1820
305,0.1853,0.1820
306,0.1849,0.1819
307,0.1851,0.1819
308,0.1851,0.1819
309,0.1849,0.1819
310,0.1851,0.1819
311,0.1849,0.1819
312,0.1851,0.1819
313,0.1851,0.1819
314,0.1848,0.1819
315,0.1848,0.1819
316,0.1849,0.1819
317,0.1850,0.1818
318,0.1850,0.1818
319,0.1847,0.1818
320,0.1849,0.1818
321,0.1849,0.1818
322,0.1850,0.1818
323,0.1848,0.1818
324,0.1848,0.1818
325,0.1851,0.1818
326,0.1848,0.1817
327,0.1849,0.1817
328,0.1850,0.1817
329,0.1849,0.1817
330,0.1849,0.1817
331,0.1845,0.1817
332,0.1847,0.1817
333,0.1850,0.1817
334,0.1848,0.1817
335,0.1847,0.1816
336,0.1842,0.1816
337,0.1845,0.1816
338,0.1842,0.1816
339,0.1845,0.1816
340,0.1847,0.1816
341,0.1845,0.1816
342,0.1849,0.1816
343,0.1843,0.1816
344,0.1845,0.1816
345,0.1847,0.1815
346,0.1845,0.1815
347,0.1847,0.1815
348,0.1849,0.1815
349,0.1848,0.1815
350,0.1846,0.1815
351,0.1840,0.1815
352,0.1842,0.1815
353,0.1844,0.1815
354,0.1847,0.1815
355,0.1844,0.1814
356,0.1843,0.1814
357,0.1846,0.1814
358,0.1848,0.1814
359,0.1846,0.1814
360,0.1846,0.1814
361,0.1849,0.1814
362,0.1847,0.1814
363,0.1847,0.1814
364,0.1846,0.1814
365,0.1844,0.1814
366,0.1845,0.1814
367,0.1843,0.1813
368,0.1846,0.1813
369,0.1846,0.1813
370,0.1847,0.1813
371,0.1841,0.1813
372,0.1844,0.1813
373,0.1842,0.1813
374,0.1845,0.1813
375,0.1846,0.1813
376,0.1841,0.1812
377,0.1845,0.1812
378,0.1844,0.1812
379,0.1840,0.1812
380,0.1843,0.1812
381,0.1842,0.1812
382,0.1843,0.1812
383,0.1840,0.1812
384,0.1841,0.1812
385,0.1844,0.1811
386,0.1843,0.1812
387,0.1844,0.1811
388,0.1840,0.1811
389,0.1841,0.1811
390,0.1843,0.1811
391,0.1839,0.1811
392,0.1838,0.1811
393,0.1842,0.1811
394,0.1840,0.1811
395,0.1843,0.1811
396,0.1841,0.1811
397,0.1837,0.1810
398,0.1838,0.1810
399,0.1840,0.1810
400,0.1842,0.1810
401,0.1839,0.1810
402,0.1843,0.1810
403,0.1839,0.1810
404,0.1842,0.1810
405,0.1841,0.1810
406,0.1840,0.1809
407,0.1840,0.1810
408,0.1839,0.1809
409,0.1842,0.1809
410,0.1841,0.1809
411,0.1838,0.1809
412,0.1838,0.1809
413,0.1841,0.1809
414,0.1839,0.1809
415,0.1840,0.1809
416,0.1841,0.1809
417,0.1841,0.1809
418,0.1839,0.1808
419,0.1839,0.1809
420,0.1838,0.1808
421,0.1839,0.1808
422,0.1836,0.1808
423,0.1838,0.1808
424,0.1838,0.1808
425,0.1842,0.1808
426,0.1839,0.1808
427,0.1838,0.1808
428,0.1842,0.1808
429,0.1840,0.1807
430,0.1835,0.1807
431,0.1840,0.1807
432,0.1839,0.1807
433,0.1835,0.1807
434,0.1837,0.1807
435,0.1841,0.1807
436,0.1842,0.1807
437,0.1839,0.1807
438,0.1840,0.1807
439,0.1837,0.1807
440,0.1836,0.1807
441,0.1836,0.1807
442,0.1837,0.1806
443,0.1836,0.1806
444,0.1840,0.1806
445,0.1839,0.1806
446,0.1836,0.1806
447,0.1835,0.1806
448,0.1834,0.1806
449,0.1836,0.1806
450,0.1838,0.1806
451,0.1840,0.1805
452,0.1836,0.1805
453,0.1839,0.1805
454,0.1835,0.1805
455,0.1834,0.1805
456,0.1836,0.1805
457,0.1835,0.1805
458,0.1833,0.1805
459,0.1832,0.1805
460,0.1835,0.1805
461,0.1831,0.1805
462,0.1835,0.1805
463,0.1836,0.1804
464,0.1835,0.1804
465,0.1831,0.1804
466,0.1832,0.1804
467,0.1832,0.1804
468,0.1837,0.1804
469,0.1835,0.1804
470,0.1833,0.1804
471,0.1835,0.1804
472,0.1835,0.1804
473,0.1836,0.1803
474,0.1838,0.1803
475,0.1835,0.1803
476,0.1831,0.1803
477,0.1833,0.1803
478,0.1833,0.1803
479,0.1836,0.1803
480,0.1830,0.1803
481,0.1836,0.1803
482,0.1835,0.1803
483,0.1833,0.1803
484,0.1833,0.1802
485,0.1834,0.1802
486,0.1833,0.1802
487,0.1833,0.1802
488,0.1832,0.1802
489,0.1830,0.1802
490,0.1833,0.1802
491,0.1831,0.1802
492,0.1832,0.1802
493,0.1831,0.1802
494,0.1833,0.1802
495,0.1833,0.1802
496,0.1833,0.1801
497,0.1832,0.1802
498,0.1832,0.1801
499,0.1831,0.1801
500,0.1832,0.1801
501,0.1831,0.1801
502,0.1831,0.1801
503,0.1829,0.1801
504,0.1828,0.1801
505,0.1832,0.1801
506,0.1830,0.1801
507,0.1829,0.1801
508,0.1829,0.1801
509,0.1832,0.1800
510,0.1830,0.1800
511,0.1829,0.1800
512,0.1827,0.1800
513,0.1830,0.1800
514,0.1827,0.1800
515,0.1830,0.1800
516,0.1831,0.1800
517,0.1827,0.1800
518,0.1829,0.1800
519,0.1831,0.1800
520,0.1829,0.1799
521,0.1827,0.1799
522,0.1831,0.1799
523,0.1831,0.1799
524,0.1829,0.1799
525,0.1830,0.1799
526,0.1832,0.1799
527,0.1830,0.1799
528,0.1828,0.1799
529,0.1828,0.1799
530,0.1830,0.1799
531,0.1829,0.1799
532,0.1832,0.1798
533,0.1825,0.1798
534,0.1827,0.1798
535,0.1827,0.1798
536,0.1829,0.1798
537,0.1827,0.1798
538,0.1827,0.1798
539,0.1827,0.1798
540,0.1829,0.1798
541,0.1826,0.1798
542,0.1830,0.1798
543,0.1824,0.1798
544,0.1829,0.1797
545,0.1825,0.1797
546,0.1826,0.1797
547,0.1826,0.1797
548,0.1827,0.1797
549,0.1824,0.1797
550,0.1824,0.1797
551,0.1825,0.1797
552,0.1825,0.1797
553,0.1825,0.1797
554,0.1827,0.1796
555,0.1825,0.1796
556,0.1825,0.1796
557,0.1829,0.1796
558,0.1824,0.1796
559,0.1830,0.1796
560,0.1828,0.1796
561,0.1825,0.1796
562,0.1824,0.1796
563,0.1823,0.1796
564,0.1825,0.1796
565,0.1827,0.1796
566,0.1825,0.1796
567,0.1824,0.1795
568,0.1824,0.1795
569,0.1825,0.1795
570,0.1827,0.1795
571,0.1826,0.1795
572,0.1826,0.1795
573,0.1825,0.1795
574,0.1824,0.1795
575,0.1827,0.1795
576,0.1825,0.1795
577,0.1824,0.1795
578,0.1825,0.1795
579,0.1823,0.1794
580,0.1825,0.1794
581,0.1825,0.1794
582,0.1826,0.1794
583,0.1825,0.1794
584,0.1820,0.1794
585,0.1825,0.1794
586,0.1826,0.1794
587,0.1822,0.1794
588,0.1821,0.1794
589,0.1824,0.1794
590,0.1824,0.1794
591,0.1823,0.1794
592,0.1821,0.1793
593,0.1826,0.1793
594,0.1825,0.1793
595,0.1828,0.1793
596,0.1824,0.1793
597,0.1818,0.1793
598,0.1824,0.1793
599,0.1823,0.1793
600,0.1824,0.1793
601,0.1825,0.1793
602,0.1822,0.1793
603,0.1824,0.1793
604,0.1822,0.1793
605,0.1825,0.1792
606,0.1824,0.1792
607,0.1822,0.1792
608,0.1821,0.1792
609,0.1820,0.1792
610,0.1824,0.1792
611,0.1819,0.1792
612,0.1821,0.1792
613,0.1821,0.1792
614,0.1825,0.1792
615,0.1823,0.1792
616,0.1819,0.1792
617,0.1819,0.1791
618,0.1817,0.1791
619,0.1824,0.1791
620,0.1821,0.1791
621,0.1821,0.1791
622,0.1821,0.1791
623,0.1821,0.1791
624,0.1819,0.1791
625,0.1821,0.1791
626,0.1819,0.1791
627,0.1819,0.1791
628,0.1821,0.1791
629,0.1820,0.1791
630,0.1820,0.1790
631,0.1818,0.1790
632,0.1819,0.1790
633,0.1818,0.1790
634,0.1822,0.1790
635,0.1822,0.1790
636,0.1822,0.1790
637,0.1821,0.1790
638,0.1818,0.1790
639,0.1819,0.1790
640,0.1820,0.1790
641,0.1815,0.1790
642,0.1817,0.1789
643,0.1815,0.1790
644,0.1821,0.1789
645,0.1819,0.1789
646,0.1818,0.1789
647,0.1820,0.1789
648,0.1817,0.1789
649,0.1818,0.1789
650,0.1818,0.1789
651,0.1818,0.1789
652,0.1822,0.1789
653,0.1819,0.1789
654,0.1819,0.1789
655,0.1819,0.1788
656,0.1818,0.1788
657,0.1815,0.1788
658,0.1816,0.1788
659,0.1816,0.1788
660,0.1817,0.1788
661,0.1820,0.1788
662,0.1817,0.1788
663,0.1818,0.1788
664,0.1816,0.1788
665,0.1816,0.1788
666,0.1816,0.1788
667,0.1817,0.1788
668,0.1816,0.1787
669,0.1816,0.1787
670,0.1815,0.1787
671,0.1817,0.1787
672,0.1814,0.1787
673,0.1819,0.1787
674,0.1815,0.1787
675,0.1816,0.1787
676,0.1816,0.1787
677,0.1814,0.1787
678,0.1816,0.1787
679,0.1816,0.1787
680,0.1816,0.1787
681,0.1817,0.1786
682,0.1817,0.1787
683,0.1814,0.1786
684,0.1816,0.1786
685,0.1817,0.1786
686,0.1814,0.1786
687,0.1818,0.1786
688,0.1815,0.1786
689,0.1817,0.1786
690,0.1817,0.1786
691,0.1816,0.1786
692,0.1813,0.1786
693,0.1815,0.1786
694,0.1815,0.1785
695,0.1814,0.1785
696,0.1816,0.1785
697,0.1814,0.1785
698,0.1815,0.1785
699,0.1814,0.1785
700,0.1814,0.1785
