epoch,spent_eps,train_loss,val_loss
1,0.1011,19.8894,14.4437
2,0.1012,14.6924,13.6361
3,0.1015,13.9019,13.0239
4,0.1019,13.2471,12.4618
5,0.1023,12.6973,11.9183
6,0.1028,12.1312,11.4073
7,0.1034,11.7149,10.9412
8,0.1041,11.2922,10.5256
9,0.1049,10.8969,10.1438
10,0.1058,10.5430,9.7912
11,0.1067,10.2385,9.4667
12,0.1078,9.9337,9.1846
13,0.1089,9.7101,8.9241
14,0.1101,9.4678,8.6941
15,0.1114,9.2635,8.4818
16,0.1128,9.0616,8.2972
17,0.1143,8.8751,8.1127
18,0.1159,8.7359,7.9476
19,0.1175,8.5775,7.7975
20,0.1193,8.4805,7.6701
21,0.1211,8.3800,7.5504
22,0.1230,8.2832,7.4410
23,0.1250,8.2079,7.3371
24,0.1271,8.1156,7.2465
25,0.1293,8.0130,7.1602
26,0.1315,7.9120,7.0832
27,0.1339,7.9229,7.0172
28,0.1363,7.8217,6.9520
29,0.1389,7.7508,6.8935
30,0.1415,7.7030,6.8353
31,0.1442,7.6734,6.7871
32,0.1470,7.6572,6.7412
33,0.1498,7.5701,6.6989
34,0.1528,7.5793,6.6571
35,0.1558,7.5326,6.6228
36,0.1590,7.4677,6.5877
37,0.1622,7.4512,6.5582
38,0.1655,7.4605,6.5333
39,0.1689,7.4225,6.5095
40,0.1724,7.3667,6.4828
41,0.1760,7.3354,6.4518
42,0.1796,7.3187,6.4312
43,0.1834,7.3044,6.4122
44,0.1872,7.2798,6.3895
45,0.1911,7.2757,6.3775
46,0.1951,7.2623,6.3563
47,0.1992,7.2262,6.3421
48,0.2034,7.2252,6.3272
49,0.2076,7.2175,6.3084
50,0.2120,7.1935,6.2967
51,0.2164,7.2054,6.2864
52,0.2209,7.1725,6.2717
53,0.2254,7.1687,6.2544
54,0.2299,7.1403,6.2429
55,0.2344,7.1524,6.2348
56,0.2390,7.1214,6.2249
57,0.2435,7.1064,6.2209
58,0.2480,7.1035,6.2121
59,0.2525,7.1181,6.2053
60,0.2571,7.0769,6.1917
61,0.2616,7.0849,6.1859
62,0.2662,7.0454,6.1778
63,0.2707,7.0694,6.1730
64,0.2753,7.0614,6.1695
65,0.2799,7.0565,6.1637
66,0.2844,7.0644,6.1573
67,0.2890,7.0450,6.1499
68,0.2936,7.0332,6.1422
69,0.2982,7.0268,6.1412
70,0.3028,7.0783,6.1357
71,0.3074,7.0169,6.1284
72,0.3120,7.0212,6.1218
73,0.3166,7.0363,6.1183
74,0.3212,6.9941,6.1125
75,0.3258,7.0007,6.1107
76,0.3304,6.9837,6.1079
77,0.3351,6.9632,6.1006
78,0.3397,6.9763,6.0979
79,0.3443,6.9802,6.0987
80,0.3489,6.9789,6.0907
81,0.3536,6.9421,6.0904
82,0.3582,6.9753,6.0821
83,0.3629,6.9499,6.0782
84,0.3676,6.9431,6.0744
85,0.3722,6.9728,6.0739
86,0.3769,6.9498,6.0735
87,0.3816,6.9199,6.0676
88,0.3862,6.9463,6.0645
89,0.3909,6.9270,6.0631
90,0.3956,6.9361,6.0634
91,0.4003,6.9534,6.0648
92,0.4050,6.9453,6.0588
93,0.4097,6.9232,6.0582
94,0.4144,6.9432,6.0567
95,0.4191,6.9148,6.0475
96,0.4238,6.9081,6.0414
97,0.4285,6.9083,6.0423
98,0.4332,6.9041,6.0443
99,0.4380,6.9086,6.0375
100,0.4427,6.9103,6.0375
101,0.4474,6.9133,6.0317
102,0.4521,6.8927,6.0298
103,0.4568,6.8650,6.0272
104,0.4616,6.8779,6.0254
105,0.4664,6.8936,6.0155
106,0.4711,6.8920,6.0154
107,0.4758,6.8508,6.0154
108,0.4806,6.8924,6.0126
109,0.4854,6.8905,6.0138
110,0.4901,6.8445,6.0125
111,0.4949,6.8600,6.0051
112,0.4997,6.8409,6.0055
113,0.5044,6.8554,6.0051
114,0.5092,6.8915,6.0027
115,0.5139,6.8532,5.9984
116,0.5188,6.8430,6.0027
117,0.5236,6.8354,5.9983
118,0.5284,6.8583,5.9957
119,0.5332,6.8393,5.9938
120,0.5380,6.8714,5.9925
121,0.5428,6.8306,5.9859
122,0.5475,6.8208,5.9848
123,0.5523,6.8210,5.9815
124,0.5571,6.8554,5.9845
125,0.5620,6.8420,5.9792
126,0.5668,6.8035,5.9802
127,0.5717,6.7968,5.9804
128,0.5765,6.8115,5.9800
129,0.5813,6.8234,5.9800
130,0.5861,6.8518,5.9754
131,0.5910,6.8109,5.9745
132,0.5958,6.8220,5.9783
133,0.6006,6.7941,5.9730
134,0.6055,6.8032,5.9716
135,0.6104,6.8163,5.9674
136,0.6152,6.7935,5.9657
137,0.6201,6.8157,5.9668
138,0.6249,6.8024,5.9668
139,0.6297,6.7828,5.9618
140,0.6346,6.7694,5.9629
141,0.6395,6.7951,5.9650
142,0.6444,6.7711,5.9632
143,0.6492,6.8093,5.9643
144,0.6541,6.8003,5.9592
145,0.6590,6.8154,5.9618
146,0.6639,6.7943,5.9579
147,0.6688,6.7886,5.9533
148,0.6737,6.7799,5.9524
149,0.6786,6.8037,5.9534
150,0.6834,6.7911,5.9534
151,0.6882,6.7425,5.9491
152,0.6931,6.7831,5.9464
153,0.6980,6.7691,5.9467
154,0.7030,6.7360,5.9459
155,0.7079,6.7854,5.9461
156,0.7129,6.7925,5.9435
157,0.7178,6.7915,5.9415
158,0.7227,6.7771,5.9458
159,0.7277,6.7298,5.9391
160,0.7326,6.7629,5.9403
161,0.7375,6.7468,5.9400
162,0.7424,6.7897,5.9407
163,0.7474,6.7735,5.9372
164,0.7523,6.7306,5.9388
165,0.7572,6.7880,5.9357
166,0.7621,6.7483,5.9357
167,0.7670,6.7233,5.9353
168,0.7719,6.7342,5.9322
169,0.7769,6.7589,5.9312
170,0.7819,6.7395,5.9330
171,0.7870,6.7510,5.9339
172,0.7919,6.7198,5.9311
173,0.7969,6.7722,5.9302
174,0.8019,6.7416,5.9272
175,0.8069,6.7420,5.9250
176,0.8118,6.7255,5.9200
177,0.8167,6.7655,5.9165
178,0.8217,6.7112,5.9148
