epoch,spent_eps,train_loss,val_loss
83,1.3848,0.2949,0.3153
84,1.4023,0.2976,0.3150
85,1.4201,0.2953,0.3154
86,1.4381,0.2945,0.3151
87,1.4563,0.2924,0.3153
88,1.4746,0.2917,0.3156
89,1.4923,0.2928,0.3161
90,1.5102,0.2923,0.3158
91,1.5283,0.2916,0.3162
92,1.5466,0.2924,0.3157
93,1.5651,0.2913,0.3155
94,1.5831,0.2919,0.3151
95,1.6010,0.2872,0.3152
96,1.6191,0.2879,0.3148
97,1.6374,0.2879,0.3141
98,1.6558,0.2895,0.3145
99,1.6745,0.2852,0.3148
100,1.6927,0.2868,0.3144
101,1.7107,0.2878,0.3146
102,1.7288,0.2836,0.3144
103,1.7472,0.2848,0.3144
104,1.7657,0.2852,0.3148
105,1.7844,0.2843,0.3145
106,1.8033,0.2824,0.3144
107,1.8215,0.2832,0.3142
108,1.8396,0.2838,0.3142
109,1.8579,0.2824,0.3135
110,1.8764,0.2810,0.3137
111,1.8951,0.2816,0.3134
112,1.9139,0.2815,0.3135
113,1.9328,0.2798,0.3138
114,1.9520,0.2818,0.3138
115,1.9701,0.2820,0.3141
116,1.9884,0.2794,0.3137
117,2.0069,0.2800,0.3138
118,2.0255,0.2810,0.3137
119,2.0442,0.2763,0.3135
120,2.0631,0.2796,0.3135
121,2.0822,0.2782,0.3137
122,2.1014,0.2774,0.3136
123,2.1208,0.2787,0.3133
124,2.1391,0.2772,0.3132
125,2.1576,0.2776,0.3130
126,2.1761,0.2782,0.3124
127,2.1949,0.2785,0.3124
128,2.2137,0.2756,0.3124
129,2.2328,0.2772,0.3128
130,2.2519,0.2772,0.3133
131,2.2712,0.2761,0.3136
132,2.2907,0.2780,0.3132
133,2.3103,0.2745,0.3132
134,2.3293,0.2762,0.3130
135,2.3479,0.2757,0.3130
136,2.3665,0.2761,0.3129
137,2.3853,0.2754,0.3126
138,2.4042,0.2743,0.3126
139,2.4233,0.2738,0.3129
140,2.4425,0.2735,0.3125
141,2.4619,0.2737,0.3125
142,2.4814,0.2741,0.3121
143,2.5010,0.2733,0.3125
144,2.5207,0.2738,0.3128
145,2.5406,0.2721,0.3128
146,2.5603,0.2731,0.3123
147,2.5790,0.2741,0.3126
148,2.5978,0.2716,0.3124
149,2.6167,0.2729,0.3122
150,2.6358,0.2728,0.3118
151,2.6550,0.2718,0.3118
152,2.6743,0.2721,0.3117
153,2.6937,0.2720,0.3115
154,2.7133,0.2713,0.3105
155,2.7330,0.2697,0.3103
156,2.7528,0.2707,0.3100
157,2.7727,0.2706,0.3103
158,2.7928,0.2701,0.3100
159,2.8130,0.2698,0.3104
160,2.8333,0.2706,0.3109
161,2.8529,0.2685,0.3108
162,2.8718,0.2701,0.3107
163,2.8908,0.2674,0.3106
164,2.9100,0.2702,0.3110
165,2.9293,0.2703,0.3106
166,2.9487,0.2687,0.3105
167,2.9682,0.2685,0.3098
168,2.9878,0.2685,0.3096
169,3.0076,0.2684,0.3096
170,3.0275,0.2656,0.3093
171,3.0475,0.2667,0.3088
172,3.0676,0.2671,0.3086
173,3.0878,0.2675,0.3082
174,3.1081,0.2669,0.3087
175,3.1286,0.2677,0.3082
176,3.1491,0.2665,0.3081
177,3.1698,0.2688,0.3079
178,3.1906,0.2665,0.3081
179,3.2101,0.2660,0.3078
180,3.2293,0.2669,0.3083
181,3.2487,0.2648,0.3081
182,3.2681,0.2670,0.3078
183,3.2876,0.2646,0.3076
184,3.3073,0.2658,0.3078
185,3.3270,0.2664,0.3069
186,3.3469,0.2656,0.3063
187,3.3668,0.2650,0.3066
188,3.3869,0.2653,0.3063
189,3.4071,0.2644,0.3066
190,3.4274,0.2644,0.3060
191,3.4478,0.2649,0.3062
192,3.4683,0.2637,0.3058
193,3.4889,0.2636,0.3055
194,3.5096,0.2651,0.3058
195,3.5304,0.2624,0.3052
196,3.5513,0.2630,0.3045
197,3.5724,0.2630,0.3041
198,3.5935,0.2613,0.3036
199,3.6147,0.2637,0.3043
200,3.6361,0.2612,0.3040
201,3.6559,0.2631,0.3040
202,3.6754,0.2631,0.3033
203,3.6951,0.2626,0.3032
204,3.7148,0.2606,0.3029
205,3.7346,0.2622,0.3026
206,3.7545,0.2604,0.3029
207,3.7745,0.2615,0.3029
208,3.7946,0.2619,0.3031
209,3.8148,0.2601,0.3029
210,3.8351,0.2611,0.3027
211,3.8555,0.2599,0.3028
212,3.8760,0.2605,0.3022
213,3.8966,0.2618,0.3027
214,3.9173,0.2601,0.3022
215,3.9381,0.2613,0.3022
216,3.9590,0.2606,0.3026
217,3.9799,0.2603,0.3018
218,4.0010,0.2598,0.3017
219,4.0222,0.2618,0.3020
220,4.0435,0.2603,0.3006
221,4.0648,0.2596,0.3009
222,4.0863,0.2582,0.3005
223,4.1078,0.2609,0.3005
224,4.1295,0.2599,0.2999
225,4.1512,0.2585,0.2997
226,4.1731,0.2591,0.2985
227,4.1950,0.2585,0.2988
228,4.2171,0.2578,0.2992
229,4.2370,0.2580,0.2985
230,4.2570,0.2595,0.2981
231,4.2770,0.2610,0.2981
232,4.2971,0.2583,0.2980
233,4.3172,0.2584,0.2970
234,4.3375,0.2576,0.2968
235,4.3579,0.2570,0.2977
236,4.3783,0.2581,0.2972
237,4.3988,0.2558,0.2972
238,4.4194,0.2577,0.2965
239,4.4401,0.2583,0.2968
240,4.4609,0.2582,0.2962
241,4.4818,0.2550,0.2960
242,4.5028,0.2568,0.2943
243,4.5238,0.2562,0.2948
244,4.5449,0.2561,0.2947
245,4.5662,0.2565,0.2941
246,4.5875,0.2576,0.2944
247,4.6089,0.2552,0.2942
248,4.6303,0.2556,0.2945
249,4.6519,0.2542,0.2937
250,4.6736,0.2547,0.2928
251,4.6953,0.2540,0.2924
252,4.7171,0.2551,0.2918
253,4.7390,0.2543,0.2922
254,4.7610,0.2544,0.2925
255,4.7831,0.2553,0.2923
256,4.8053,0.2537,0.2919
257,4.8275,0.2513,0.2912
258,4.8499,0.2567,0.2905
259,4.8723,0.2548,0.2902
260,4.8948,0.2529,0.2904
261,4.9174,0.2523,0.2897
262,4.9401,0.2529,0.2897
263,4.9629,0.2525,0.2893
264,4.9858,0.2538,0.2895
265,5.0074,0.2528,0.2901
