epoch,train_loss,val_loss
98,2.6128,2.6004
99,2.5847,2.5726
100,2.5571,2.5453
101,2.5301,2.5186
102,2.5037,2.4923
103,2.4777,2.4666
104,2.4522,2.4414
105,2.4273,2.4167
106,2.4028,2.3924
107,2.3788,2.3686
108,2.3552,2.3452
109,2.3320,2.3223
110,2.3093,2.2998
111,2.2869,2.2776
112,2.2650,2.2559
113,2.2435,2.2345
114,2.2223,2.2135
115,2.2015,2.1929
116,2.1810,2.1726
117,2.1609,2.1527
118,2.1411,2.1331
119,2.1217,2.1138
120,2.1026,2.0948
121,2.0837,2.0761
122,2.0652,2.0578
123,2.0470,2.0397
124,2.0291,2.0219
125,2.0114,2.0044
126,1.9940,1.9872
127,1.9769,1.9702
128,1.9601,1.9535
129,1.9435,1.9370
130,1.9271,1.9208
131,1.9110,1.9048
132,1.8951,1.8891
133,1.8795,1.8735
134,1.8641,1.8583
135,1.8489,1.8432
136,1.8339,1.8283
137,1.8192,1.8137
138,1.8046,1.7992
139,1.7903,1.7850
140,1.7761,1.7710
141,1.7621,1.7571
142,1.7484,1.7435
143,1.7348,1.7300
144,1.7214,1.7167
145,1.7082,1.7035
146,1.6951,1.6906
147,1.6822,1.6778
148,1.6695,1.6652
149,1.6570,1.6527
150,1.6446,1.6404
151,1.6323,1.6283
152,1.6203,1.6163
153,1.6083,1.6045
154,1.5966,1.5928
155,1.5849,1.5812
156,1.5734,1.5698
157,1.5621,1.5586
158,1.5508,1.5474
159,1.5398,1.5364
160,1.5288,1.5256
161,1.5180,1.5148
162,1.5073,1.5042
163,1.4967,1.4937
164,1.4863,1.4834
165,1.4759,1.4731
166,1.4657,1.4630
167,1.4556,1.4530
168,1.4457,1.4431
169,1.4358,1.4333
170,1.4260,1.4236
171,1.4164,1.4140
172,1.4068,1.4046
173,1.3974,1.3952
174,1.3881,1.3859
175,1.3788,1.3768
176,1.3697,1.3677
177,1.3606,1.3587
178,1.3517,1.3499
179,1.3428,1.3411
180,1.3341,1.3324
181,1.3254,1.3238
182,1.3169,1.3153
183,1.3084,1.3069
184,1.3000,1.2986
185,1.2917,1.2903
186,1.2834,1.2822
187,1.2753,1.2741
188,1.2672,1.2661
189,1.2593,1.2582
190,1.2514,1.2504
191,1.2435,1.2426
192,1.2358,1.2350
193,1.2281,1.2274
194,1.2206,1.2198
195,1.2130,1.2124
196,1.2056,1.2050
197,1.1982,1.1977
198,1.1909,1.1905
199,1.1837,1.1833
200,1.1766,1.1762
201,1.1695,1.1692
202,1.1624,1.1622
203,1.1555,1.1553
204,1.1486,1.1485
205,1.1418,1.1417
206,1.1350,1.1350
207,1.1283,1.1284
208,1.1217,1.1218
209,1.1151,1.1153
210,1.1086,1.1088
211,1.1022,1.1025
212,1.0958,1.0961
213,1.0895,1.0899
214,1.0832,1.0836
215,1.0770,1.0775
216,1.0708,1.0714
217,1.0647,1.0653
218,1.0587,1.0593
219,1.0527,1.0534
220,1.0467,1.0475
221,1.0409,1.0417
222,1.0350,1.0359
223,1.0292,1.0302
224,1.0235,1.0245
225,1.0178,1.0189
226,1.0122,1.0133
227,1.0066,1.0078
228,1.0011,1.0023
229,0.9956,0.9969
230,0.9902,0.9915
231,0.9848,0.9861
232,0.9795,0.9809
233,0.9742,0.9756
234,0.9689,0.9704
235,0.9637,0.9653
236,0.9586,0.9602
237,0.9535,0.9551
238,0.9484,0.9501
239,0.9434,0.9451
240,0.9384,0.9402
241,0.9335,0.9353
242,0.9286,0.9305
243,0.9237,0.9257
244,0.9189,0.9209
245,0.9141,0.9162
246,0.9094,0.9115
247,0.9047,0.9069
248,0.9001,0.9023
249,0.8955,0.8977
250,0.8909,0.8932
251,0.8864,0.8887
252,0.8819,0.8843
253,0.8774,0.8798
254,0.8730,0.8755
255,0.8686,0.8711
256,0.8643,0.8668
257,0.8599,0.8626
258,0.8557,0.8583
259,0.8514,0.8541
260,0.8472,0.8500
261,0.8431,0.8459
262,0.8389,0.8418
263,0.8348,0.8377
264,0.8308,0.8337
265,0.8267,0.8297
266,0.8227,0.8257
267,0.8187,0.8218
268,0.8148,0.8179
269,0.8109,0.8141
270,0.8070,0.8102
271,0.8032,0.8064
272,0.7994,0.8027
273,0.7956,0.7989
274,0.7919,0.7952
275,0.7881,0.7916
276,0.7844,0.7879
277,0.7808,0.7843
278,0.7772,0.7807
279,0.7735,0.7771
280,0.7700,0.7736
281,0.7664,0.7701
282,0.7629,0.7666
283,0.7594,0.7632
284,0.7560,0.7598
285,0.7525,0.7564
286,0.7491,0.7530
287,0.7457,0.7497
288,0.7424,0.7464
289,0.7391,0.7431
290,0.7358,0.7398
291,0.7325,0.7366
292,0.7292,0.7334
293,0.7260,0.7302
294,0.7228,0.7270
295,0.7196,0.7239
296,0.7165,0.7208
297,0.7134,0.7177
298,0.7103,0.7147
299,0.7072,0.7116
300,0.7041,0.7086
301,0.7011,0.7056
302,0.6981,0.7027
303,0.6951,0.6997
304,0.6921,0.6968
305,0.6892,0.6939
306,0.6863,0.6910
307,0.6834,0.6882
308,0.6805,0.6853
309,0.6777,0.6825
310,0.6748,0.6797
311,0.6720,0.6769
312,0.6692,0.6742
313,0.6665,0.6715
314,0.6637,0.6688
315,0.6610,0.6661
316,0.6583,0.6634
317,0.6556,0.6608
318,0.6529,0.6581
319,0.6503,0.6555
320,0.6477,0.6529
321,0.6451,0.6504
322,0.6425,0.6478
323,0.6399,0.6453
324,0.6373,0.6428
325,0.6348,0.6403
326,0.6323,0.6378
327,0.6298,0.6354
328,0.6273,0.6329
329,0.6249,0.6305
330,0.6224,0.6281
331,0.6200,0.6257
332,0.6176,0.6233
333,0.6152,0.6210
334,0.6129,0.6187
335,0.6105,0.6163
336,0.6082,0.6140
337,0.6058,0.6118
338,0.6035,0.6095
339,0.6013,0.6072
340,0.5990,0.6050
341,0.5967,0.6028
342,0.5945,0.6006
343,0.5923,0.5984
344,0.5901,0.5962
345,0.5879,0.5941
346,0.5857,0.5919
347,0.5835,0.5898
348,0.5814,0.5877
349,0.5793,0.5856
350,0.5772,0.5835
351,0.5751,0.5815
352,0.5730,0.5794
353,0.5709,0.5774
354,0.5688,0.5754
355,0.5668,0.5734
356,0.5648,0.5714
357,0.5628,0.5694
358,0.5608,0.5674
359,0.5588,0.5655
360,0.5568,0.5635
361,0.5549,0.5616
362,0.5529,0.5597
363,0.5510,0.5578
364,0.5491,0.5559
365,0.5472,0.5540
366,0.5453,0.5522
367,0.5434,0.5503
368,0.5415,0.5485
369,0.5397,0.5467
370,0.5378,0.5449
371,0.5360,0.5431
372,0.5342,0.5413
373,0.5324,0.5395
374,0.5306,0.5377
375,0.5288,0.5360
376,0.5270,0.5343
377,0.5253,0.5325
378,0.5235,0.5308
379,0.5218,0.5291
380,0.5201,0.5274
381,0.5184,0.5257
382,0.5167,0.5241
383,0.5150,0.5224
384,0.5133,0.5208
385,0.5116,0.5191
386,0.5100,0.5175
387,0.5083,0.5159
388,0.5067,0.5143
389,0.5051,0.5127
390,0.5035,0.5111
391,0.5019,0.5095
392,0.5003,0.5080
393,0.4987,0.5064
394,0.4971,0.5049
395,0.4956,0.5034
396,0.4940,0.5018
397,0.4925,0.5003
398,0.4910,0.4988
399,0.4894,0.4973
400,0.4879,0.4958
401,0.4864,0.4944
402,0.4849,0.4929
403,0.4835,0.4914
404,0.4820,0.4900
405,0.4805,0.4886
406,0.4791,0.4871
407,0.4776,0.4857
408,0.4762,0.4843
409,0.4748,0.4829
410,0.4733,0.4815
411,0.4719,0.4801
412,0.4705,0.4788
413,0.4691,0.4774
414,0.4678,0.4760
415,0.4664,0.4747
416,0.4650,0.4733
417,0.4637,0.4720
418,0.4623,0.4707
419,0.4610,0.4694
420,0.4596,0.4681
421,0.4583,0.4668
422,0.4570,0.4655
423,0.4557,0.4642
424,0.4544,0.4629
425,0.4531,0.4616
426,0.4518,0.4604
427,0.4505,0.4591
428,0.4493,0.4579
429,0.4480,0.4566
430,0.4468,0.4554
431,0.4455,0.4542
432,0.4443,0.4530
433,0.4430,0.4517
434,0.4418,0.4505
435,0.4406,0.4493
436,0.4394,0.4482
437,0.4382,0.4470
438,0.4370,0.4458
439,0.4358,0.4446
440,0.4346,0.4435
441,0.4334,0.4423
442,0.4323,0.4412
443,0.4311,0.4400
444,0.4300,0.4389
445,0.4288,0.4378
446,0.4277,0.4367
447,0.4265,0.4355
448,0.4254,0.4344
449,0.4243,0.4333
450,0.4232,0.4322
451,0.4221,0.4311
452,0.4210,0.4301
453,0.4199,0.4290
454,0.4188,0.4279
455,0.4177,0.4268
456,0.4166,0.4258
457,0.4156,0.4247
458,0.4145,0.4237
459,0.4134,0.4226
460,0.4124,0.4216
461,0.4113,0.4206
462,0.4103,0.4196
463,0.4092,0.4185
464,0.4082,0.4175
465,0.4072,0.4165
466,0.4062,0.4155
467,0.4052,0.4145
468,0.4042,0.4135
469,0.4032,0.4126
470,0.4022,0.4116
471,0.4012,0.4106
472,0.4002,0.4096
473,0.3992,0.4087
474,0.3982,0.4077
475,0.3973,0.4068
476,0.3963,0.4058
477,0.3953,0.4049
478,0.3944,0.4039
479,0.3934,0.4030
480,0.3925,0.4021
481,0.3916,0.4011
482,0.3906,0.4002
483,0.3897,0.3993
484,0.3888,0.3984
485,0.3878,0.3975
486,0.3869,0.3966
487,0.3860,0.3957
488,0.3851,0.3948
489,0.3842,0.3939
490,0.3833,0.3930
491,0.3824,0.3922
492,0.3815,0.3913
493,0.3807,0.3904
494,0.3798,0.3896
495,0.3789,0.3887
496,0.3781,0.3879
497,0.3772,0.3870
498,0.3763,0.3862
499,0.3755,0.3853
500,0.3746,0.3845
501,0.3738,0.3837
502,0.3729,0.3828
503,0.3721,0.3820
504,0.3713,0.3812
505,0.3704,0.3804
506,0.3696,0.3796
507,0.3688,0.3787
508,0.3680,0.3779
509,0.3672,0.3771
510,0.3664,0.3763
511,0.3656,0.3756
512,0.3648,0.3748
513,0.3640,0.3740
514,0.3632,0.3732
515,0.3624,0.3724
516,0.3616,0.3717
517,0.3608,0.3709
518,0.3600,0.3701
519,0.3593,0.3694
520,0.3585,0.3686
521,0.3577,0.3678
522,0.3570,0.3671
523,0.3562,0.3663
524,0.3555,0.3656
525,0.3547,0.3649
526,0.3540,0.3641
527,0.3532,0.3634
528,0.3525,0.3627
529,0.3517,0.3619
530,0.3510,0.3612
531,0.3503,0.3605
532,0.3495,0.3598
533,0.3488,0.3591
534,0.3481,0.3584
535,0.3474,0.3577
536,0.3467,0.3570
537,0.3460,0.3563
538,0.3453,0.3556
539,0.3446,0.3549
540,0.3439,0.3542
541,0.3432,0.3535
542,0.3425,0.3528
543,0.3418,0.3521
544,0.3411,0.3514
545,0.3404,0.3508
546,0.3397,0.3501
547,0.3391,0.3494
548,0.3384,0.3488
549,0.3377,0.3481
550,0.3370,0.3474
551,0.3364,0.3468
552,0.3357,0.3461
553,0.3351,0.3455
554,0.3344,0.3448
555,0.3337,0.3442
556,0.3331,0.3436
557,0.3324,0.3429
558,0.3318,0.3423
559,0.3312,0.3416
560,0.3305,0.3410
561,0.3299,0.3404
562,0.3293,0.3398
563,0.3286,0.3391
564,0.3280,0.3385
565,0.3274,0.3379
566,0.3267,0.3373
567,0.3261,0.3367
568,0.3255,0.3361
569,0.3249,0.3355
570,0.3243,0.3349
571,0.3237,0.3343
572,0.3231,0.3337
573,0.3225,0.3331
574,0.3219,0.3325
575,0.3213,0.3319
576,0.3207,0.3313
577,0.3201,0.3307
578,0.3195,0.3301
579,0.3189,0.3295
580,0.3183,0.3289
581,0.3177,0.3284
582,0.3171,0.3278
583,0.3166,0.3272
584,0.3160,0.3267
585,0.3154,0.3261
586,0.3148,0.3255
587,0.3143,0.3250
588,0.3137,0.3244
589,0.3131,0.3238
590,0.3126,0.3233
591,0.3120,0.3227
592,0.3115,0.3222
593,0.3109,0.3216
594,0.3104,0.3211
595,0.3098,0.3205
596,0.3093,0.3200
597,0.3087,0.3195
598,0.3082,0.3189
599,0.3076,0.3184
600,0.3071,0.3178
601,0.3065,0.3173
602,0.3060,0.3168
603,0.3055,0.3163
604,0.3049,0.3157
605,0.3044,0.3152
606,0.3039,0.3147
607,0.3034,0.3142
608,0.3028,0.3136
609,0.3023,0.3131
610,0.3018,0.3126
611,0.3013,0.3121
612,0.3008,0.3116
613,0.3003,0.3111
614,0.2998,0.3106
615,0.2992,0.3101
616,0.2987,0.3096
617,0.2982,0.3091
618,0.2977,0.3086
619,0.2972,0.3081
620,0.2967,0.3076
621,0.2962,0.3071
622,0.2957,0.3066
623,0.2952,0.3061
624,0.2947,0.3056
625,0.2943,0.3051
626,0.2938,0.3047
627,0.2933,0.3042
628,0.2928,0.3037
629,0.2923,0.3032
630,0.2918,0.3027
631,0.2914,0.3023
632,0.2909,0.3018
633,0.2904,0.3013
634,0.2899,0.3009
635,0.2895,0.3004
636,0.2890,0.2999
637,0.2885,0.2995
638,0.2881,0.2990
639,0.2876,0.2985
640,0.2871,0.2981
641,0.2867,0.2976
642,0.2862,0.2972
643,0.2857,0.2967
644,0.2853,0.2962
645,0.2848,0.2958
646,0.2844,0.2953
647,0.2839,0.2949
648,0.2835,0.2945
649,0.2830,0.2940
650,0.2826,0.2936
651,0.2821,0.2931
652,0.2817,0.2927
653,0.2813,0.2922
654,0.2808,0.2918
655,0.2804,0.2914
656,0.2799,0.2909
657,0.2795,0.2905
658,0.2791,0.2901
659,0.2786,0.2896
660,0.2782,0.2892
661,0.2778,0.2888
662,0.2773,0.2884
663,0.2769,0.2879
664,0.2765,0.2875
665,0.2761,0.2871
666,0.2756,0.2867
667,0.2752,0.2863
668,0.2748,0.2858
669,0.2744,0.2854
670,0.2740,0.2850
671,0.2736,0.2846
672,0.2731,0.2842
673,0.2727,0.2838
674,0.2723,0.2834
675,0.2719,0.2830
676,0.2715,0.2826
677,0.2711,0.2822
678,0.2707,0.2817
679,0.2703,0.2813
680,0.2699,0.2809
681,0.2695,0.2805
682,0.2691,0.2802
683,0.2687,0.2798
684,0.2683,0.2794
685,0.2679,0.2790
686,0.2675,0.2786
687,0.2671,0.2782
688,0.2667,0.2778
689,0.2663,0.2774
690,0.2659,0.2770
691,0.2655,0.2766
692,0.2652,0.2762
693,0.2648,0.2759
694,0.2644,0.2755
695,0.2640,0.2751
696,0.2636,0.2747
697,0.2632,0.2743
698,0.2629,0.2740
699,0.2625,0.2736
700,0.2621,0.2732
