epoch,spent_eps,train_loss,val_loss
131,0.3722,7.7499,7.7516
132,0.3752,7.7480,7.7495
133,0.3783,7.7455,7.7470
134,0.3813,7.7432,7.7448
135,0.3844,7.7409,7.7422
136,0.3874,7.7386,7.7401
137,0.3905,7.7360,7.7375
138,0.3935,7.7329,7.7342
139,0.3966,7.7301,7.7314
140,0.3997,7.7273,7.7290
141,0.4027,7.7254,7.7270
142,0.4058,7.7232,7.7247
143,0.4088,7.7211,7.7230
144,0.4119,7.7194,7.7211
145,0.4150,7.7172,7.7184
146,0.4180,7.7146,7.7161
147,0.4211,7.7127,7.7143
148,0.4242,7.7103,7.7120
149,0.4273,7.7083,7.7093
150,0.4303,7.7059,7.7069
151,0.4334,7.7034,7.7046
152,0.4365,7.7011,7.7026
153,0.4396,7.6993,7.7007
154,0.4427,7.6973,7.6991
155,0.4458,7.6955,7.6969
156,0.4489,7.6936,7.6955
157,0.4520,7.6921,7.6934
158,0.4550,7.6900,7.6915
159,0.4581,7.6877,7.6891
160,0.4612,7.6850,7.6859
161,0.4643,7.6827,7.6844
162,0.4674,7.6802,7.6812
163,0.4705,7.6774,7.6791
164,0.4736,7.6751,7.6759
165,0.4767,7.6728,7.6743
166,0.4798,7.6706,7.6720
167,0.4829,7.6687,7.6704
168,0.4861,7.6670,7.6684
169,0.4891,7.6648,7.6659
170,0.4923,7.6622,7.6634
171,0.4954,7.6601,7.6620
172,0.4985,7.6584,7.6594
173,0.5016,7.6562,7.6577
174,0.5047,7.6539,7.6552
175,0.5079,7.6514,7.6524
176,0.5110,7.6490,7.6504
177,0.5141,7.6470,7.6486
178,0.5172,7.6449,7.6462
179,0.5204,7.6430,7.6444
180,0.5235,7.6407,7.6418
181,0.5266,7.6383,7.6396
182,0.5297,7.6365,7.6381
183,0.5329,7.6347,7.6360
184,0.5360,7.6324,7.6340
185,0.5391,7.6307,7.6324
186,0.5422,7.6285,7.6296
187,0.5454,7.6263,7.6277
188,0.5485,7.6244,7.6256
189,0.5517,7.6223,7.6239
190,0.5548,7.6209,7.6227
191,0.5580,7.6194,7.6208
192,0.5611,7.6174,7.6187
193,0.5642,7.6152,7.6166
194,0.5674,7.6132,7.6144
195,0.5705,7.6107,7.6121
196,0.5737,7.6081,7.6091
197,0.5769,7.6056,7.6075
198,0.5800,7.6037,7.6051
199,0.5831,7.6013,7.6027
200,0.5863,7.5992,7.6009
201,0.5895,7.5971,7.5984
202,0.5927,7.5951,7.5968
203,0.5958,7.5933,7.5950
204,0.5989,7.5917,7.5933
205,0.6021,7.5898,7.5915
206,0.6053,7.5879,7.5897
207,0.6085,7.5857,7.5872
208,0.6116,7.5830,7.5840
209,0.6148,7.5799,7.5809
210,0.6179,7.5771,7.5787
211,0.6211,7.5748,7.5764
212,0.6243,7.5727,7.5741
213,0.6275,7.5706,7.5721
214,0.6306,7.5681,7.5691
215,0.6338,7.5657,7.5669
216,0.6370,7.5633,7.5650
217,0.6402,7.5612,7.5628
218,0.6434,7.5593,7.5609
219,0.6466,7.5574,7.5590
220,0.6497,7.5552,7.5563
221,0.6529,7.5524,7.5535
222,0.6561,7.5500,7.5513
223,0.6593,7.5477,7.5494
224,0.6625,7.5458,7.5476
225,0.6657,7.5443,7.5460
226,0.6688,7.5425,7.5441
227,0.6720,7.5405,7.5423
228,0.6752,7.5383,7.5394
229,0.6784,7.5362,7.5379
230,0.6816,7.5346,7.5359
231,0.6848,7.5327,7.5345
232,0.6880,7.5309,7.5324
233,0.6912,7.5288,7.5300
234,0.6944,7.5263,7.5277
235,0.6976,7.5243,7.5253
236,0.7008,7.5220,7.5231
237,0.7040,7.5198,7.5214
238,0.7073,7.5177,7.5189
239,0.7105,7.5154,7.5163
240,0.7136,7.5131,7.5150
241,0.7168,7.5119,7.5137
242,0.7200,7.5100,7.5115
243,0.7233,7.5084,7.5099
244,0.7265,7.5065,7.5083
245,0.7297,7.5048,7.5063
246,0.7330,7.5029,7.5043
247,0.7361,7.5005,7.5015
248,0.7393,7.4976,7.4987
249,0.7426,7.4952,7.4964
250,0.7458,7.4925,7.4941
251,0.7490,7.4899,7.4908
252,0.7523,7.4873,7.4886
253,0.7555,7.4851,7.4866
254,0.7587,7.4831,7.4844
255,0.7619,7.4811,7.4821
256,0.7651,7.4786,7.4801
257,0.7684,7.4770,7.4787
258,0.7716,7.4755,7.4771
259,0.7748,7.4736,7.4746
260,0.7781,7.4711,7.4723
261,0.7813,7.4684,7.4693
262,0.7846,7.4656,7.4670
263,0.7878,7.4637,7.4651
264,0.7910,7.4622,7.4635
265,0.7942,7.4601,7.4610
266,0.7975,7.4575,7.4587
267,0.8007,7.4550,7.4559
268,0.8040,7.4521,7.4530
269,0.8072,7.4494,7.4505
270,0.8105,7.4477,7.4490
271,0.8138,7.4457,7.4472
272,0.8170,7.4438,7.4450
273,0.8202,7.4417,7.4428
274,0.8234,7.4398,7.4413
275,0.8267,7.4374,7.4380
276,0.8299,7.4352,7.4372
277,0.8332,7.4335,7.4344
278,0.8365,7.4312,7.4327
279,0.8398,7.4295,7.4306
280,0.8431,7.4271,7.4284
281,0.8463,7.4251,7.4261
282,0.8495,7.4230,7.4244
283,0.8527,7.4207,7.4214
284,0.8560,7.4180,7.4195
285,0.8593,7.4166,7.4180
286,0.8625,7.4148,7.4161
287,0.8658,7.4127,7.4137
288,0.8691,7.4100,7.4111
289,0.8724,7.4074,7.4082
290,0.8757,7.4050,7.4062
291,0.8789,7.4029,7.4041
292,0.8822,7.4009,7.4019
293,0.8854,7.3986,7.3996
294,0.8887,7.3964,7.3976
295,0.8919,7.3944,7.3959
296,0.8952,7.3927,7.3940
297,0.8985,7.3907,7.3921
298,0.9018,7.3892,7.3904
299,0.9051,7.3873,7.3883
300,0.9084,7.3852,7.3866
301,0.9117,7.3833,7.3846
302,0.9150,7.3817,7.3831
303,0.9182,7.3800,7.3817
304,0.9215,7.3785,7.3796
305,0.9247,7.3763,7.3775
306,0.9280,7.3744,7.3754
307,0.9313,7.3719,7.3729
308,0.9346,7.3697,7.3710
309,0.9379,7.3681,7.3695
310,0.9412,7.3662,7.3674
311,0.9446,7.3645,7.3659
312,0.9479,7.3626,7.3637
313,0.9512,7.3607,7.3624
314,0.9544,7.3591,7.3600
315,0.9577,7.3567,7.3578
316,0.9610,7.3549,7.3563
