epoch,spent_eps,train_loss,val_loss
126,1.1615,4.4133,4.2884
127,1.1715,4.4024,4.2792
128,1.1815,4.3957,4.2691
129,1.1912,4.3877,4.2590
130,1.2011,4.3725,4.2499
131,1.2110,4.3660,4.2399
132,1.2210,4.3591,4.2341
133,1.2310,4.3523,4.2267
134,1.2412,4.3427,4.2199
135,1.2514,4.3362,4.2120
136,1.2617,4.3292,4.2037
137,1.2718,4.3213,4.1985
138,1.2818,4.3158,4.1925
139,1.2919,4.3118,4.1846
140,1.3020,4.3017,4.1761
141,1.3122,4.2930,4.1706
142,1.3221,4.2879,4.1606
143,1.3320,4.2757,4.1527
144,1.3420,4.2651,4.1467
145,1.3521,4.2603,4.1401
146,1.3622,4.2520,4.1338
147,1.3724,4.2471,4.1244
148,1.3826,4.2346,4.1155
149,1.3929,4.2291,4.1057
150,1.4031,4.2201,4.0986
151,1.4130,4.2131,4.0940
152,1.4231,4.2095,4.0897
153,1.4332,4.2082,4.0833
154,1.4434,4.2017,4.0761
155,1.4536,4.1905,4.0684
156,1.4639,4.1855,4.0618
157,1.4743,4.1778,4.0582
158,1.4847,4.1762,4.0483
159,1.4952,4.1645,4.0419
160,1.5055,4.1615,4.0350
161,1.5156,4.1527,4.0275
162,1.5258,4.1473,4.0235
163,1.5360,4.1401,4.0131
164,1.5463,4.1374,4.0101
165,1.5567,4.1285,4.0046
166,1.5671,4.1292,3.9986
167,1.5770,4.1198,3.9917
168,1.5870,4.1142,3.9865
169,1.5971,4.1076,3.9818
170,1.6072,4.1010,3.9749
171,1.6174,4.0963,3.9712
172,1.6277,4.0927,3.9664
173,1.6380,4.0876,3.9601
174,1.6484,4.0843,3.9588
175,1.6588,4.0788,3.9521
176,1.6693,4.0713,3.9451
177,1.6798,4.0625,3.9391
178,1.6904,4.0571,3.9343
179,1.7011,4.0474,3.9281
180,1.7118,4.0434,3.9228
181,1.7220,4.0363,3.9158
182,1.7323,4.0344,3.9137
183,1.7426,4.0248,3.9078
184,1.7530,4.0216,3.9048
185,1.7634,4.0171,3.9011
186,1.7739,4.0156,3.8927
187,1.7845,4.0081,3.8891
188,1.7951,4.0034,3.8853
189,1.8058,3.9975,3.8810
190,1.8165,3.9936,3.8761
191,1.8273,3.9861,3.8712
192,1.8377,3.9841,3.8700
193,1.8480,3.9819,3.8660
194,1.8583,3.9782,3.8602
195,1.8687,3.9702,3.8551
196,1.8791,3.9670,3.8530
197,1.8896,3.9630,3.8515
198,1.9001,3.9600,3.8476
199,1.9107,3.9577,3.8432
200,1.9214,3.9539,3.8396
201,1.9319,3.9463,3.8359
202,1.9420,3.9416,3.8314
203,1.9521,3.9389,3.8287
204,1.9623,3.9356,3.8251
205,1.9725,3.9313,3.8220
206,1.9828,3.9302,3.8183
207,1.9931,3.9212,3.8137
208,2.0035,3.9209,3.8091
209,2.0139,3.9159,3.8053
210,2.0244,3.9126,3.8019
211,2.0350,3.9085,3.7978
212,2.0455,3.9003,3.7929
213,2.0562,3.8996,3.7888
214,2.0668,3.8950,3.7855
215,2.0776,3.8932,3.7830
216,2.0884,3.8869,3.7795
217,2.0992,3.8857,3.7763
218,2.1101,3.8817,3.7736
219,2.1210,3.8794,3.7711
220,2.1320,3.8742,3.7678
221,2.1430,3.8697,3.7651
222,2.1541,3.8685,3.7616
223,2.1652,3.8654,3.7594
224,2.1764,3.8608,3.7549
225,2.1876,3.8560,3.7500
226,2.1984,3.8509,3.7477
227,2.2090,3.8472,3.7451
228,2.2197,3.8439,3.7415
229,2.2304,3.8366,3.7387
230,2.2412,3.8346,3.7339
231,2.2520,3.8274,3.7283
232,2.2629,3.8218,3.7260
233,2.2738,3.8173,3.7226
234,2.2848,3.8164,3.7185
235,2.2958,3.8123,3.7145
236,2.3068,3.8090,3.7133
237,2.3179,3.8039,3.7095
238,2.3291,3.8011,3.7085
239,2.3399,3.8019,3.7072
240,2.3504,3.7936,3.7018
241,2.3609,3.7920,3.6981
242,2.3715,3.7880,3.6958
243,2.3821,3.7847,3.6924
244,2.3927,3.7832,3.6907
245,2.4034,3.7776,3.6860
246,2.4141,3.7790,3.6829
247,2.4249,3.7734,3.6792
248,2.4357,3.7685,3.6772
249,2.4466,3.7682,3.6746
250,2.4575,3.7601,3.6700
251,2.4685,3.7605,3.6672
252,2.4795,3.7556,3.6618
253,2.4905,3.7523,3.6600
254,2.5016,3.7516,3.6576
255,2.5127,3.7463,3.6539
256,2.5239,3.7454,3.6511
257,2.5351,3.7391,3.6487
258,2.5461,3.7319,3.6469
259,2.5565,3.7308,3.6449
260,2.5670,3.7274,3.6408
261,2.5776,3.7264,3.6391
262,2.5882,3.7246,3.6380
263,2.5988,3.7218,3.6366
264,2.6094,3.7195,3.6352
265,2.6201,3.7178,3.6344
266,2.6309,3.7173,3.6319
267,2.6417,3.7168,3.6288
268,2.6525,3.7133,3.6256
269,2.6633,3.7110,3.6236
270,2.6742,3.7088,3.6220
271,2.6852,3.7070,3.6204
272,2.6962,3.7026,3.6196
273,2.7072,3.7004,3.6160
274,2.7182,3.6997,3.6154
275,2.7293,3.6984,3.6124
276,2.7405,3.6954,3.6092
277,2.7517,3.6924,3.6074
278,2.7629,3.6896,3.6030
279,2.7742,3.6877,3.5998
280,2.7855,3.6820,3.5977
281,2.7968,3.6785,3.5942
282,2.8082,3.6770,3.5942
283,2.8196,3.6755,3.5910
284,2.8311,3.6704,3.5882
285,2.8426,3.6718,3.5864
286,2.8541,3.6695,3.5838
287,2.8657,3.6615,3.5797
288,2.8773,3.6604,3.5770
289,2.8890,3.6575,3.5763
290,2.9007,3.6535,3.5735
291,2.9125,3.6518,3.5705
292,2.9243,3.6483,3.5675
293,2.9360,3.6462,3.5669
294,2.9469,3.6430,3.5632
295,2.9579,3.6428,3.5601
296,2.9690,3.6386,3.5568
297,2.9801,3.6353,3.5529
298,2.9912,3.6323,3.5523
299,3.0023,3.6286,3.5520
300,3.0135,3.6298,3.5508
301,3.0248,3.6283,3.5483
302,3.0360,3.6243,3.5461
303,3.0474,3.6238,3.5423
304,3.0587,3.6195,3.5392
305,3.0701,3.6148,3.5370
306,3.0815,3.6122,3.5349
307,3.0930,3.6099,3.5340
308,3.1044,3.6075,3.5309
309,3.1160,3.6034,3.5270
310,3.1275,3.6003,3.5249
311,3.1392,3.5992,3.5238
312,3.1508,3.5965,3.5217
313,3.1625,3.5961,3.5205
314,3.1742,3.5925,3.5184
315,3.1857,3.5902,3.5160
316,3.1965,3.5872,3.5139
317,3.2073,3.5869,3.5125
318,3.2181,3.5834,3.5103
319,3.2290,3.5829,3.5085
320,3.2399,3.5791,3.5056
321,3.2508,3.5758,3.5016
322,3.2618,3.5719,3.5000
323,3.2728,3.5705,3.4977
324,3.2838,3.5701,3.4955
325,3.2949,3.5657,3.4938
326,3.3060,3.5650,3.4925
327,3.3171,3.5619,3.4904
328,3.3283,3.5598,3.4878
329,3.3395,3.5573,3.4875
330,3.3507,3.5559,3.4836
331,3.3620,3.5514,3.4808
332,3.3733,3.5498,3.4788
333,3.3847,3.5479,3.4764
334,3.3961,3.5445,3.4739
335,3.4075,3.5425,3.4714
336,3.4189,3.5405,3.4706
337,3.4304,3.5390,3.4680
338,3.4419,3.5352,3.4647
339,3.4535,3.5342,3.4630
340,3.4650,3.5306,3.4606
341,3.4767,3.5283,3.4577
342,3.4883,3.5269,3.4565
343,3.5000,3.5264,3.4547
344,3.5117,3.5231,3.4532
345,3.5235,3.5206,3.4508
346,3.5352,3.5174,3.4482
347,3.5471,3.5160,3.4456
348,3.5589,3.5123,3.4438
349,3.5708,3.5114,3.4424
350,3.5827,3.5089,3.4406
351,3.5947,3.5076,3.4376
352,3.6067,3.5052,3.4368
353,3.6187,3.5026,3.4352
354,3.6308,3.5014,3.4331
355,3.6429,3.5013,3.4311
356,3.6550,3.4964,3.4287
357,3.6671,3.4931,3.4267
358,3.6791,3.4920,3.4232
359,3.6902,3.4897,3.4207
360,3.7013,3.4875,3.4190
361,3.7124,3.4848,3.4173
362,3.7236,3.4826,3.4143
363,3.7348,3.4774,3.4112
364,3.7461,3.4761,3.4086
365,3.7574,3.4748,3.4075
366,3.7687,3.4725,3.4058
367,3.7800,3.4696,3.4046
368,3.7914,3.4686,3.4014
369,3.8028,3.4685,3.4005
370,3.8142,3.4662,3.3994
371,3.8257,3.4626,3.3974
372,3.8372,3.4613,3.3961
373,3.8487,3.4588,3.3938
374,3.8603,3.4556,3.3914
375,3.8718,3.4561,3.3899
376,3.8835,3.4523,3.3881
377,3.8951,3.4504,3.3862
378,3.9068,3.4494,3.3855
379,3.9185,3.4483,3.3840
380,3.9302,3.4436,3.3801
381,3.9420,3.4407,3.3783
382,3.9538,3.4376,3.3765
383,3.9657,3.4365,3.3762
384,3.9775,3.4363,3.3745
385,3.9894,3.4344,3.3717
386,4.0013,3.4312,3.3700
387,4.0133,3.4283,3.3686
388,4.0253,3.4271,3.3679
389,4.0373,3.4269,3.3653
390,4.0494,3.4227,3.3639
391,4.0614,3.4228,3.3629
392,4.0736,3.4223,3.3614
393,4.0857,3.4187,3.3591
394,4.0979,3.4180,3.3578
395,4.1101,3.4161,3.3573
396,4.1223,3.4168,3.3558
397,4.1346,3.4142,3.3537
398,4.1469,3.4117,3.3523
399,4.1592,3.4106,3.3505
400,4.1716,3.4075,3.3489
401,4.1840,3.4058,3.3455
402,4.1964,3.4027,3.3443
403,4.2088,3.4024,3.3439
404,4.2213,3.4000,3.3420
405,4.2338,3.3989,3.3393
406,4.2464,3.3969,3.3378
407,4.2589,3.3962,3.3367
408,4.2716,3.3934,3.3348
409,4.2842,3.3917,3.3324
410,4.2969,3.3898,3.3312
411,4.3096,3.3889,3.3289
412,4.3223,3.3854,3.3284
413,4.3351,3.3848,3.3249
414,4.3478,3.3823,3.3226
415,4.3601,3.3799,3.3202
416,4.3717,3.3783,3.3189
417,4.3833,3.3732,3.3162
418,4.3950,3.3732,3.3153
419,4.4067,3.3691,3.3134
420,4.4183,3.3693,3.3120
421,4.4301,3.3686,3.3099
422,4.4418,3.3679,3.3081
423,4.4536,3.3650,3.3045
424,4.4654,3.3620,3.3019
425,4.4772,3.3604,3.3000
426,4.4891,3.3592,3.2982
427,4.5010,3.3574,3.2986
428,4.5129,3.3565,3.2967
429,4.5249,3.3560,3.2956
430,4.5368,3.3534,3.2940
431,4.5488,3.3515,3.2920
432,4.5609,3.3482,3.2906
433,4.5729,3.3458,3.2888
434,4.5850,3.3464,3.2879
435,4.5971,3.3458,3.2866
436,4.6093,3.3422,3.2840
437,4.6215,3.3413,3.2827
438,4.6337,3.3397,3.2804
439,4.6459,3.3382,3.2792
440,4.6581,3.3346,3.2779
441,4.6704,3.3347,3.2757
442,4.6827,3.3301,3.2728
443,4.6951,3.3302,3.2722
444,4.7074,3.3293,3.2701
445,4.7198,3.3271,3.2692
446,4.7322,3.3245,3.2680
447,4.7447,3.3224,3.2664
448,4.7572,3.3223,3.2648
449,4.7697,3.3176,3.2622
450,4.7822,3.3178,3.2595
451,4.7948,3.3144,3.2582
452,4.8073,3.3127,3.2562
453,4.8200,3.3113,3.2551
454,4.8326,3.3093,3.2532
455,4.8453,3.3075,3.2512
456,4.8580,3.3059,3.2503
457,4.8707,3.3048,3.2472
458,4.8835,3.3019,3.2455
459,4.8953,3.2985,3.2443
460,4.9066,3.2991,3.2426
461,4.9179,3.2953,3.2400
462,4.9292,3.2942,3.2418
463,4.9405,3.2934,3.2375
464,4.9519,3.2890,3.2339
465,4.9633,3.2877,3.2321
466,4.9747,3.2853,3.2305
467,4.9862,3.2850,3.2295
468,4.9976,3.2838,3.2287
