epoch,spent_eps,train_loss,val_loss
168,1.0993,7.3943,6.9670
169,1.1064,7.3843,6.9641
170,1.1135,7.3839,6.9607
171,1.1206,7.3779,6.9553
172,1.1278,7.3655,6.9514
173,1.1349,7.3643,6.9479
174,1.1419,7.3513,6.9451
175,1.1489,7.3583,6.9408
176,1.1560,7.3494,6.9387
177,1.1631,7.3456,6.9349
178,1.1703,7.3386,6.9305
179,1.1775,7.3369,6.9265
180,1.1845,7.3296,6.9216
181,1.1915,7.3237,6.9176
182,1.1985,7.3188,6.9153
183,1.2056,7.3095,6.9114
184,1.2127,7.3104,6.9085
185,1.2198,7.2988,6.9059
186,1.2270,7.2981,6.9032
187,1.2342,7.2965,6.9003
188,1.2414,7.2894,6.8987
189,1.2487,7.2897,6.8967
190,1.2561,7.2917,6.8925
191,1.2634,7.2789,6.8882
192,1.2707,7.2779,6.8861
193,1.2778,7.2744,6.8817
194,1.2850,7.2649,6.8780
195,1.2922,7.2603,6.8745
196,1.2994,7.2582,6.8722
197,1.3067,7.2581,6.8684
198,1.3140,7.2474,6.8640
199,1.3212,7.2450,6.8615
200,1.3282,7.2434,6.8581
201,1.3353,7.2327,6.8552
202,1.3424,7.2296,6.8513
203,1.3496,7.2189,6.8478
204,1.3568,7.2217,6.8451
205,1.3640,7.2173,6.8414
206,1.3713,7.2130,6.8377
207,1.3786,7.2093,6.8348
208,1.3860,7.2011,6.8317
209,1.3933,7.1980,6.8292
210,1.4007,7.1984,6.8276
211,1.4079,7.1896,6.8245
212,1.4150,7.1877,6.8196
213,1.4222,7.1797,6.8155
214,1.4294,7.1810,6.8130
215,1.4366,7.1790,6.8109
216,1.4439,7.1666,6.8083
217,1.4512,7.1697,6.8035
218,1.4585,7.1681,6.7993
219,1.4659,7.1527,6.7957
220,1.4733,7.1511,6.7933
221,1.4807,7.1512,6.7903
222,1.4882,7.1531,6.7880
223,1.4957,7.1405,6.7861
224,1.5032,7.1369,6.7832
225,1.5104,7.1373,6.7809
226,1.5176,7.1299,6.7777
227,1.5249,7.1286,6.7746
228,1.5322,7.1267,6.7718
229,1.5396,7.1234,6.7704
230,1.5469,7.1183,6.7679
231,1.5543,7.1108,6.7660
232,1.5618,7.1139,6.7631
233,1.5692,7.1092,6.7610
234,1.5763,7.1044,6.7576
235,1.5835,7.1067,6.7540
236,1.5907,7.0947,6.7520
237,1.5979,7.0969,6.7488
238,1.6051,7.0907,6.7455
239,1.6123,7.0865,6.7426
240,1.6196,7.0883,6.7389
241,1.6270,7.0782,6.7353
242,1.6343,7.0739,6.7321
243,1.6417,7.0714,6.7294
244,1.6491,7.0669,6.7271
245,1.6565,7.0697,6.7237
246,1.6640,7.0588,6.7207
247,1.6715,7.0565,6.7180
248,1.6790,7.0451,6.7148
249,1.6866,7.0482,6.7125
250,1.6942,7.0435,6.7097
251,1.7018,7.0382,6.7064
252,1.7095,7.0320,6.7034
253,1.7170,7.0321,6.7009
254,1.7244,7.0258,6.6989
255,1.7317,7.0224,6.6945
256,1.7391,7.0184,6.6911
257,1.7464,7.0192,6.6908
258,1.7539,7.0159,6.6879
259,1.7613,7.0090,6.6863
260,1.7688,7.0069,6.6826
261,1.7763,6.9969,6.6802
262,1.7838,6.9995,6.6776
263,1.7914,6.9997,6.6740
264,1.7990,6.9901,6.6713
265,1.8066,6.9939,6.6678
266,1.8143,6.9899,6.6646
267,1.8220,6.9809,6.6617
268,1.8297,6.9753,6.6593
269,1.8372,6.9734,6.6575
270,1.8446,6.9692,6.6550
271,1.8519,6.9631,6.6528
272,1.8593,6.9663,6.6494
273,1.8667,6.9596,6.6462
274,1.8742,6.9535,6.6433
275,1.8816,6.9510,6.6400
276,1.8891,6.9468,6.6379
277,1.8967,6.9470,6.6347
278,1.9042,6.9429,6.6317
279,1.9118,6.9395,6.6287
280,1.9194,6.9311,6.6262
281,1.9270,6.9294,6.6248
282,1.9345,6.9299,6.6227
283,1.9417,6.9262,6.6196
284,1.9489,6.9220,6.6172
285,1.9562,6.9235,6.6148
286,1.9635,6.9198,6.6117
287,1.9708,6.9144,6.6087
288,1.9781,6.9116,6.6061
289,1.9855,6.9093,6.6026
290,1.9929,6.9063,6.6007
291,2.0003,6.9039,6.5960
292,2.0077,6.8987,6.5922
293,2.0152,6.8949,6.5902
294,2.0226,6.8929,6.5875
295,2.0302,6.8870,6.5842
296,2.0377,6.8866,6.5829
297,2.0452,6.8793,6.5805
298,2.0528,6.8829,6.5781
299,2.0604,6.8783,6.5752
300,2.0681,6.8716,6.5727
301,2.0758,6.8685,6.5705
302,2.0834,6.8632,6.5669
303,2.0912,6.8588,6.5641
304,2.0989,6.8581,6.5620
305,2.1067,6.8519,6.5597
306,2.1144,6.8518,6.5577
307,2.1223,6.8482,6.5543
308,2.1301,6.8443,6.5528
309,2.1380,6.8414,6.5504
310,2.1459,6.8406,6.5473
311,2.1538,6.8324,6.5442
312,2.1617,6.8298,6.5414
313,2.1697,6.8286,6.5385
314,2.1777,6.8230,6.5362
315,2.1857,6.8201,6.5329
316,2.1938,6.8148,6.5295
317,2.2013,6.8090,6.5266
318,2.2089,6.8098,6.5246
319,2.2166,6.8012,6.5219
320,2.2242,6.8028,6.5200
321,2.2319,6.8015,6.5182
322,2.2396,6.7985,6.5163
323,2.2473,6.7951,6.5137
324,2.2550,6.7931,6.5108
325,2.2628,6.7883,6.5071
326,2.2706,6.7863,6.5052
327,2.2784,6.7843,6.5032
328,2.2862,6.7766,6.5010
329,2.2941,6.7784,6.4990
330,2.3020,6.7690,6.4960
331,2.3099,6.7742,6.4928
332,2.3178,6.7650,6.4898
333,2.3258,6.7708,6.4870
334,2.3338,6.7640,6.4843
335,2.3416,6.7595,6.4823
336,2.3490,6.7572,6.4797
337,2.3565,6.7525,6.4765
338,2.3641,6.7506,6.4742
339,2.3716,6.7419,6.4717
340,2.3792,6.7398,6.4697
341,2.3868,6.7439,6.4682
342,2.3944,6.7390,6.4657
343,2.4020,6.7329,6.4636
344,2.4097,6.7301,6.4609
345,2.4174,6.7272,6.4585
346,2.4251,6.7250,6.4546
347,2.4328,6.7210,6.4515
348,2.4406,6.7173,6.4486
349,2.4483,6.7115,6.4471
350,2.4561,6.7118,6.4433
351,2.4639,6.7036,6.4413
352,2.4718,6.7038,6.4386
353,2.4796,6.7005,6.4356
354,2.4875,6.6989,6.4337
355,2.4954,6.6990,6.4315
356,2.5034,6.6915,6.4296
357,2.5113,6.6891,6.4261
358,2.5193,6.6850,6.4223
359,2.5273,6.6836,6.4186
360,2.5353,6.6828,6.4156
361,2.5433,6.6789,6.4128
362,2.5510,6.6695,6.4091
363,2.5585,6.6725,6.4062
364,2.5660,6.6634,6.4046
365,2.5735,6.6655,6.4021
366,2.5810,6.6564,6.4004
367,2.5886,6.6524,6.3969
368,2.5962,6.6541,6.3948
369,2.6038,6.6515,6.3913
370,2.6114,6.6426,6.3886
371,2.6191,6.6438,6.3855
372,2.6267,6.6407,6.3823
373,2.6344,6.6334,6.3801
374,2.6421,6.6331,6.3780
375,2.6498,6.6304,6.3758
376,2.6576,6.6272,6.3731
377,2.6654,6.6260,6.3709
378,2.6731,6.6211,6.3690
379,2.6810,6.6226,6.3661
380,2.6888,6.6188,6.3634
381,2.6966,6.6157,6.3600
382,2.7045,6.6098,6.3576
383,2.7124,6.6036,6.3544
384,2.7203,6.6061,6.3520
385,2.7282,6.5996,6.3487
386,2.7362,6.5943,6.3463
387,2.7442,6.5912,6.3432
388,2.7522,6.5854,6.3401
389,2.7602,6.5873,6.3383
390,2.7682,6.5850,6.3354
391,2.7763,6.5808,6.3339
392,2.7843,6.5788,6.3312
393,2.7924,6.5773,6.3280
394,2.8006,6.5731,6.3254
395,2.8087,6.5697,6.3240
396,2.8169,6.5652,6.3209
397,2.8250,6.5677,6.3182
398,2.8332,6.5611,6.3161
399,2.8415,6.5569,6.3129
400,2.8497,6.5560,6.3108
401,2.8580,6.5519,6.3095
402,2.8663,6.5478,6.3070
403,2.8746,6.5500,6.3045
404,2.8829,6.5471,6.3027
405,2.8912,6.5424,6.3008
406,2.8996,6.5423,6.2985
407,2.9080,6.5367,6.2965
408,2.9164,6.5331,6.2937
409,2.9248,6.5322,6.2914
410,2.9333,6.5269,6.2895
411,2.9415,6.5256,6.2866
412,2.9493,6.5221,6.2829
413,2.9572,6.5219,6.2800
414,2.9651,6.5168,6.2784
415,2.9730,6.5162,6.2757
416,2.9809,6.5079,6.2733
417,2.9888,6.5093,6.2712
418,2.9968,6.5063,6.2684
