epoch,train_loss,val_loss
164,0.0804,0.0561
165,0.0795,0.0552
166,0.0796,0.0584
167,0.0798,0.0562
168,0.0793,0.0544
169,0.0792,0.0548
170,0.0795,0.0539
171,0.0791,0.0544
172,0.0789,0.0589
173,0.0793,0.0540
174,0.0787,0.0575
175,0.0785,0.0538
176,0.0785,0.0539
177,0.0792,0.0536
178,0.0785,0.0537
179,0.0785,0.0553
180,0.0790,0.0551
181,0.0783,0.0597
182,0.0785,0.0557
183,0.0783,0.0545
184,0.0782,0.0550
185,0.0780,0.0571
186,0.0782,0.0549
187,0.0782,0.0556
188,0.0781,0.0553
189,0.0776,0.0564
190,0.0776,0.0555
191,0.0781,0.0590
192,0.0777,0.0552
193,0.0779,0.0539
194,0.0776,0.0544
195,0.0775,0.0536
196,0.0779,0.0549
197,0.0772,0.0544
198,0.0774,0.0529
199,0.0774,0.0533
200,0.0775,0.0533
201,0.0773,0.0544
202,0.0776,0.0532
203,0.0770,0.0559
204,0.0765,0.0545
205,0.0774,0.0542
206,0.0775,0.0536
207,0.0770,0.0548
208,0.0769,0.0550
209,0.0762,0.0539
210,0.0767,0.0537
211,0.0768,0.0537
212,0.0764,0.0575
213,0.0768,0.0557
214,0.0759,0.0576
215,0.0759,0.0532
216,0.0760,0.0544
217,0.0763,0.0534
218,0.0765,0.0531
219,0.0763,0.0537
220,0.0757,0.0558
221,0.0758,0.0564
222,0.0764,0.0529
223,0.0756,0.0538
224,0.0759,0.0545
225,0.0755,0.0525
226,0.0753,0.0545
227,0.0762,0.0540
228,0.0760,0.0525
229,0.0762,0.0544
230,0.0757,0.0554
231,0.0756,0.0528
232,0.0754,0.0529
233,0.0758,0.0550
234,0.0753,0.0530
235,0.0757,0.0541
236,0.0754,0.0521
237,0.0756,0.0524
238,0.0751,0.0524
239,0.0754,0.0533
240,0.0752,0.0527
241,0.0753,0.0538
242,0.0752,0.0527
243,0.0757,0.0540
244,0.0753,0.0531
245,0.0746,0.0563
246,0.0756,0.0547
247,0.0748,0.0526
248,0.0745,0.0519
249,0.0747,0.0533
250,0.0747,0.0541
251,0.0754,0.0536
252,0.0749,0.0522
253,0.0749,0.0531
254,0.0750,0.0526
255,0.0746,0.0525
256,0.0749,0.0537
257,0.0747,0.0519
258,0.0752,0.0552
259,0.0747,0.0529
260,0.0741,0.0512
261,0.0743,0.0521
262,0.0746,0.0533
263,0.0744,0.0518
264,0.0744,0.0512
265,0.0742,0.0522
266,0.0747,0.0523
267,0.0743,0.0518
268,0.0741,0.0525
269,0.0743,0.0536
270,0.0739,0.0526
271,0.0739,0.0519
272,0.0745,0.0516
273,0.0744,0.0513
274,0.0742,0.0519
275,0.0739,0.0510
276,0.0733,0.0526
277,0.0748,0.0518
278,0.0738,0.0519
279,0.0737,0.0522
280,0.0735,0.0509
281,0.0737,0.0531
282,0.0739,0.0515
283,0.0739,0.0511
284,0.0738,0.0538
285,0.0744,0.0507
286,0.0732,0.0511
287,0.0728,0.0534
288,0.0733,0.0510
289,0.0731,0.0556
290,0.0739,0.0522
291,0.0737,0.0515
292,0.0736,0.0514
293,0.0732,0.0516
294,0.0732,0.0512
295,0.0736,0.0516
296,0.0725,0.0513
297,0.0731,0.0545
298,0.0727,0.0519
299,0.0728,0.0512
300,0.0729,0.0515
301,0.0729,0.0529
302,0.0724,0.0504
303,0.0724,0.0530
304,0.0728,0.0511
305,0.0729,0.0512
306,0.0725,0.0515
307,0.0725,0.0506
308,0.0724,0.0532
309,0.0725,0.0502
310,0.0728,0.0501
311,0.0723,0.0524
312,0.0725,0.0520
313,0.0723,0.0502
314,0.0724,0.0538
315,0.0723,0.0503
316,0.0723,0.0506
317,0.0724,0.0521
318,0.0716,0.0518
319,0.0720,0.0503
320,0.0721,0.0502
321,0.0720,0.0519
322,0.0723,0.0513
323,0.0720,0.0537
324,0.0719,0.0512
325,0.0716,0.0503
326,0.0723,0.0515
327,0.0717,0.0516
328,0.0715,0.0506
329,0.0718,0.0512
330,0.0717,0.0523
331,0.0718,0.0510
332,0.0720,0.0502
333,0.0716,0.0549
334,0.0721,0.0516
335,0.0718,0.0514
336,0.0717,0.0506
337,0.0713,0.0499
338,0.0712,0.0534
339,0.0714,0.0510
340,0.0715,0.0509
341,0.0711,0.0513
342,0.0718,0.0503
343,0.0718,0.0505
344,0.0715,0.0512
345,0.0715,0.0510
346,0.0712,0.0513
347,0.0717,0.0511
348,0.0716,0.0512
349,0.0710,0.0502
350,0.0714,0.0600
351,0.0713,0.0506
352,0.0710,0.0506
353,0.0710,0.0515
354,0.0712,0.0519
355,0.0710,0.0496
356,0.0706,0.0498
357,0.0711,0.0497
358,0.0713,0.0527
359,0.0707,0.0501
360,0.0711,0.0523
361,0.0712,0.0502
362,0.0714,0.0526
363,0.0707,0.0503
364,0.0706,0.0525
365,0.0709,0.0507
366,0.0716,0.0518
367,0.0711,0.0510
368,0.0704,0.0500
369,0.0705,0.0510
370,0.0707,0.0508
371,0.0703,0.0526
372,0.0708,0.0498
373,0.0706,0.0512
374,0.0707,0.0498
375,0.0705,0.0496
376,0.0708,0.0511
377,0.0702,0.0510
378,0.0701,0.0500
379,0.0708,0.0494
380,0.0705,0.0499
381,0.0707,0.0495
382,0.0708,0.0516
383,0.0706,0.0496
384,0.0703,0.0501
385,0.0710,0.0516
386,0.0703,0.0496
387,0.0703,0.0492
388,0.0706,0.0519
389,0.0703,0.0497
390,0.0699,0.0516
391,0.0703,0.0500
392,0.0705,0.0500
393,0.0700,0.0497
394,0.0702,0.0502
395,0.0702,0.0521
396,0.0699,0.0498
397,0.0699,0.0505
398,0.0701,0.0492
399,0.0702,0.0496
400,0.0699,0.0503
401,0.0697,0.0493
402,0.0697,0.0494
403,0.0698,0.0505
404,0.0699,0.0489
405,0.0702,0.0494
406,0.0698,0.0496
407,0.0700,0.0497
408,0.0699,0.0528
409,0.0700,0.0486
410,0.0697,0.0500
411,0.0694,0.0506
412,0.0690,0.0508
413,0.0694,0.0496
414,0.0702,0.0487
415,0.0695,0.0524
416,0.0697,0.0509
417,0.0695,0.0524
418,0.0692,0.0486
419,0.0690,0.0492
420,0.0694,0.0489
421,0.0691,0.0491
422,0.0696,0.0516
423,0.0693,0.0508
424,0.0691,0.0494
425,0.0691,0.0537
426,0.0691,0.0510
427,0.0693,0.0515
428,0.0689,0.0492
429,0.0686,0.0492
430,0.0690,0.0500
431,0.0691,0.0488
432,0.0690,0.0493
433,0.0693,0.0496
434,0.0688,0.0489
435,0.0690,0.0489
436,0.0692,0.0499
437,0.0691,0.0495
438,0.0693,0.0500
439,0.0688,0.0490
440,0.0688,0.0494
441,0.0690,0.0500
442,0.0689,0.0481
443,0.0685,0.0482
444,0.0688,0.0494
445,0.0683,0.0492
446,0.0688,0.0484
447,0.0688,0.0492
448,0.0686,0.0491
449,0.0689,0.0487
450,0.0695,0.0507
451,0.0689,0.0506
452,0.0684,0.0487
453,0.0692,0.0493
454,0.0685,0.0482
455,0.0685,0.0487
456,0.0685,0.0489
457,0.0687,0.0489
458,0.0683,0.0488
459,0.0687,0.0495
460,0.0688,0.0493
461,0.0691,0.0490
462,0.0683,0.0484
463,0.0684,0.0483
464,0.0682,0.0483
465,0.0684,0.0491
466,0.0684,0.0476
467,0.0685,0.0485
468,0.0682,0.0482
469,0.0685,0.0492
470,0.0683,0.0485
471,0.0678,0.0491
472,0.0683,0.0481
473,0.0687,0.0491
474,0.0682,0.0514
475,0.0687,0.0498
476,0.0681,0.0484
477,0.0686,0.0485
478,0.0681,0.0510
479,0.0681,0.0488
480,0.0681,0.0495
481,0.0679,0.0486
482,0.0679,0.0477
483,0.0682,0.0489
484,0.0682,0.0483
485,0.0681,0.0489
486,0.0689,0.0501
487,0.0681,0.0488
488,0.0678,0.0496
489,0.0682,0.0492
490,0.0681,0.0481
491,0.0680,0.0490
492,0.0684,0.0483
493,0.0685,0.0483
494,0.0685,0.0493
495,0.0683,0.0477
496,0.0679,0.0479
497,0.0680,0.0511
498,0.0679,0.0478
499,0.0683,0.0514
500,0.0676,0.0489
501,0.0678,0.0478
502,0.0679,0.0501
503,0.0680,0.0482
504,0.0677,0.0498
505,0.0684,0.0479
506,0.0678,0.0490
507,0.0676,0.0489
508,0.0684,0.0488
509,0.0674,0.0487
510,0.0678,0.0481
511,0.0677,0.0479
512,0.0676,0.0476
513,0.0677,0.0497
514,0.0678,0.0479
515,0.0677,0.0474
516,0.0680,0.0487
517,0.0678,0.0479
518,0.0676,0.0488
519,0.0680,0.0497
520,0.0676,0.0486
521,0.0676,0.0475
522,0.0676,0.0479
523,0.0678,0.0492
524,0.0676,0.0477
525,0.0675,0.0477
526,0.0674,0.0479
527,0.0681,0.0478
528,0.0674,0.0477
529,0.0675,0.0478
530,0.0672,0.0475
531,0.0675,0.0494
532,0.0677,0.0483
533,0.0673,0.0473
534,0.0668,0.0481
535,0.0671,0.0494
536,0.0669,0.0475
537,0.0676,0.0472
538,0.0677,0.0491
539,0.0672,0.0472
540,0.0673,0.0475
541,0.0670,0.0468
542,0.0671,0.0482
543,0.0674,0.0480
544,0.0674,0.0482
545,0.0668,0.0471
546,0.0670,0.0474
547,0.0670,0.0471
548,0.0669,0.0478
549,0.0674,0.0485
550,0.0664,0.0476
551,0.0670,0.0481
552,0.0665,0.0471
553,0.0665,0.0472
554,0.0665,0.0470
555,0.0669,0.0477
556,0.0672,0.0482
557,0.0670,0.0476
558,0.0668,0.0481
559,0.0662,0.0485
560,0.0666,0.0484
561,0.0663,0.0472
562,0.0663,0.0473
563,0.0667,0.0480
564,0.0666,0.0478
565,0.0670,0.0480
566,0.0667,0.0476
567,0.0666,0.0476
568,0.0668,0.0474
569,0.0666,0.0470
570,0.0665,0.0473
571,0.0661,0.0482
572,0.0668,0.0467
573,0.0664,0.0476
574,0.0663,0.0482
575,0.0663,0.0479
576,0.0666,0.0475
577,0.0669,0.0477
578,0.0665,0.0473
579,0.0659,0.0468
580,0.0660,0.0474
581,0.0661,0.0475
582,0.0658,0.0468
583,0.0664,0.0484
584,0.0661,0.0476
585,0.0663,0.0493
586,0.0662,0.0474
587,0.0662,0.0472
588,0.0662,0.0478
589,0.0661,0.0470
590,0.0662,0.0469
591,0.0659,0.0470
592,0.0659,0.0467
593,0.0661,0.0490
594,0.0662,0.0480
595,0.0662,0.0471
596,0.0657,0.0469
597,0.0664,0.0472
598,0.0654,0.0481
599,0.0659,0.0481
600,0.0656,0.0474
601,0.0663,0.0487
602,0.0664,0.0476
603,0.0661,0.0478
604,0.0659,0.0470
605,0.0655,0.0471
606,0.0651,0.0479
607,0.0660,0.0465
608,0.0660,0.0472
609,0.0656,0.0470
610,0.0654,0.0467
611,0.0660,0.0469
612,0.0658,0.0465
613,0.0658,0.0485
614,0.0656,0.0467
615,0.0652,0.0464
616,0.0655,0.0473
617,0.0656,0.0474
618,0.0656,0.0478
619,0.0660,0.0478
620,0.0658,0.0461
621,0.0660,0.0478
622,0.0661,0.0469
623,0.0656,0.0465
624,0.0654,0.0465
625,0.0653,0.0484
626,0.0658,0.0469
627,0.0655,0.0473
628,0.0658,0.0467
629,0.0652,0.0472
630,0.0654,0.0467
631,0.0654,0.0474
632,0.0658,0.0463
633,0.0651,0.0468
634,0.0651,0.0469
635,0.0651,0.0467
636,0.0651,0.0468
637,0.0654,0.0465
638,0.0653,0.0468
639,0.0651,0.0469
640,0.0655,0.0460
641,0.0656,0.0465
642,0.0654,0.0465
643,0.0653,0.0468
644,0.0653,0.0467
645,0.0655,0.0488
646,0.0656,0.0461
647,0.0651,0.0466
648,0.0652,0.0465
649,0.0656,0.0468
650,0.0654,0.0463
651,0.0650,0.0463
652,0.0650,0.0458
653,0.0651,0.0472
654,0.0649,0.0470
655,0.0650,0.0460
656,0.0648,0.0466
657,0.0650,0.0462
658,0.0650,0.0474
659,0.0652,0.0472
660,0.0653,0.0468
661,0.0650,0.0465
662,0.0651,0.0463
663,0.0649,0.0466
664,0.0653,0.0467
665,0.0655,0.0458
666,0.0646,0.0462
667,0.0648,0.0461
668,0.0651,0.0476
669,0.0647,0.0474
670,0.0652,0.0463
671,0.0644,0.0457
672,0.0652,0.0459
673,0.0643,0.0485
674,0.0643,0.0460
675,0.0646,0.0465
676,0.0650,0.0470
677,0.0650,0.0469
678,0.0649,0.0460
679,0.0643,0.0467
680,0.0646,0.0464
681,0.0647,0.0464
682,0.0641,0.0465
683,0.0644,0.0455
684,0.0643,0.0471
685,0.0645,0.0484
686,0.0644,0.0468
687,0.0644,0.0469
688,0.0647,0.0463
689,0.0647,0.0464
690,0.0644,0.0462
691,0.0646,0.0459
692,0.0646,0.0464
693,0.0641,0.0479
694,0.0650,0.0460
695,0.0643,0.0464
696,0.0645,0.0474
697,0.0646,0.0473
698,0.0643,0.0460
699,0.0642,0.0467
700,0.0640,0.0456
701,0.0640,0.0464
702,0.0643,0.0466
703,0.0638,0.0467
704,0.0643,0.0476
705,0.0644,0.0465
706,0.0646,0.0468
707,0.0641,0.0477
708,0.0645,0.0462
709,0.0646,0.0460
710,0.0640,0.0458
711,0.0638,0.0458
712,0.0638,0.0460
713,0.0641,0.0461
714,0.0637,0.0454
715,0.0638,0.0471
716,0.0638,0.0460
717,0.0638,0.0458
718,0.0636,0.0466
719,0.0640,0.0458
720,0.0640,0.0465
721,0.0640,0.0461
722,0.0638,0.0461
723,0.0635,0.0460
724,0.0644,0.0462
725,0.0639,0.0475
726,0.0633,0.0452
727,0.0635,0.0458
728,0.0635,0.0461
729,0.0638,0.0462
730,0.0634,0.0453
731,0.0636,0.0455
732,0.0635,0.0455
733,0.0632,0.0456
734,0.0634,0.0468
735,0.0637,0.0464
736,0.0632,0.0467
737,0.0637,0.0461
738,0.0637,0.0475
739,0.0636,0.0457
740,0.0635,0.0469
741,0.0637,0.0453
742,0.0633,0.0462
743,0.0631,0.0457
744,0.0632,0.0453
745,0.0634,0.0465
746,0.0628,0.0451
747,0.0633,0.0454
748,0.0635,0.0460
749,0.0633,0.0456
750,0.0632,0.0453
751,0.0636,0.0464
752,0.0638,0.0459
753,0.0629,0.0460
754,0.0632,0.0450
755,0.0634,0.0459
756,0.0631,0.0477
757,0.0633,0.0452
758,0.0632,0.0455
759,0.0632,0.0460
760,0.0629,0.0451
761,0.0631,0.0459
762,0.0632,0.0465
763,0.0627,0.0452
764,0.0629,0.0456
765,0.0632,0.0456
766,0.0631,0.0454
767,0.0630,0.0454
768,0.0632,0.0468
769,0.0634,0.0457
770,0.0632,0.0455
771,0.0628,0.0455
772,0.0631,0.0455
773,0.0630,0.0454
774,0.0633,0.0456
775,0.0630,0.0455
776,0.0631,0.0449
777,0.0631,0.0454
778,0.0631,0.0466
779,0.0628,0.0455
780,0.0631,0.0448
781,0.0629,0.0446
782,0.0626,0.0449
783,0.0630,0.0459
784,0.0626,0.0461
785,0.0632,0.0453
786,0.0628,0.0459
787,0.0631,0.0453
788,0.0632,0.0450
789,0.0627,0.0453
790,0.0625,0.0462
791,0.0630,0.0452
792,0.0633,0.0456
793,0.0631,0.0448
794,0.0626,0.0448
795,0.0619,0.0453
796,0.0632,0.0460
797,0.0630,0.0455
798,0.0630,0.0466
799,0.0630,0.0447
800,0.0625,0.0453
801,0.0631,0.0448
802,0.0630,0.0449
803,0.0626,0.0461
804,0.0628,0.0447
805,0.0625,0.0451
806,0.0627,0.0449
807,0.0630,0.0479
808,0.0627,0.0452
809,0.0626,0.0460
810,0.0627,0.0449
811,0.0626,0.0457
812,0.0628,0.0454
813,0.0626,0.0451
814,0.0629,0.0443
815,0.0623,0.0459
816,0.0625,0.0457
817,0.0622,0.0449
818,0.0622,0.0448
819,0.0623,0.0445
820,0.0628,0.0457
821,0.0626,0.0455
822,0.0627,0.0449
823,0.0625,0.0448
824,0.0627,0.0474
825,0.0625,0.0448
826,0.0626,0.0451
827,0.0632,0.0466
828,0.0623,0.0442
829,0.0625,0.0452
830,0.0625,0.0445
831,0.0623,0.0450
832,0.0626,0.0441
833,0.0623,0.0450
834,0.0624,0.0450
835,0.0623,0.0461
836,0.0625,0.0449
837,0.0624,0.0447
838,0.0624,0.0446
839,0.0627,0.0450
840,0.0625,0.0455
841,0.0626,0.0454
842,0.0625,0.0442
843,0.0619,0.0456
844,0.0619,0.0448
845,0.0621,0.0446
846,0.0618,0.0459
847,0.0623,0.0456
848,0.0622,0.0461
849,0.0625,0.0443
850,0.0622,0.0443
851,0.0623,0.0450
852,0.0623,0.0446
853,0.0624,0.0455
854,0.0625,0.0442
855,0.0623,0.0446
856,0.0625,0.0445
857,0.0618,0.0444
858,0.0623,0.0448
859,0.0618,0.0446
860,0.0620,0.0443
861,0.0622,0.0463
862,0.0621,0.0449
863,0.0619,0.0459
864,0.0623,0.0451
865,0.0621,0.0443
866,0.0625,0.0444
867,0.0620,0.0452
868,0.0620,0.0448
869,0.0622,0.0446
870,0.0622,0.0454
871,0.0622,0.0464
872,0.0623,0.0443
873,0.0621,0.0453
874,0.0620,0.0445
875,0.0621,0.0452
876,0.0623,0.0448
877,0.0618,0.0441
878,0.0621,0.0445
879,0.0625,0.0443
880,0.0619,0.0463
881,0.0622,0.0444
882,0.0620,0.0453
883,0.0619,0.0467
884,0.0620,0.0447
885,0.0621,0.0450
886,0.0620,0.0452
887,0.0617,0.0444
888,0.0620,0.0455
889,0.0616,0.0449
890,0.0618,0.0453
891,0.0619,0.0445
892,0.0624,0.0442
893,0.0623,0.0440
894,0.0618,0.0460
895,0.0618,0.0444
896,0.0616,0.0440
897,0.0619,0.0445
898,0.0619,0.0445
899,0.0617,0.0453
900,0.0619,0.0444
901,0.0619,0.0442
902,0.0621,0.0445
903,0.0622,0.0439
904,0.0620,0.0447
905,0.0621,0.0455
906,0.0616,0.0441
907,0.0615,0.0438
908,0.0615,0.0450
909,0.0621,0.0448
910,0.0618,0.0445
911,0.0617,0.0441
912,0.0617,0.0444
913,0.0617,0.0441
914,0.0619,0.0445
915,0.0617,0.0444
916,0.0616,0.0439
917,0.0616,0.0446
918,0.0615,0.0445
919,0.0615,0.0446
920,0.0613,0.0441
921,0.0617,0.0442
922,0.0615,0.0438
923,0.0614,0.0438
924,0.0613,0.0453
925,0.0613,0.0446
926,0.0620,0.0456
927,0.0617,0.0450
928,0.0616,0.0434
929,0.0613,0.0454
930,0.0617,0.0442
931,0.0611,0.0439
932,0.0614,0.0437
933,0.0616,0.0443
934,0.0609,0.0439
935,0.0623,0.0443
936,0.0613,0.0437
937,0.0614,0.0443
938,0.0612,0.0464
939,0.0615,0.0437
940,0.0612,0.0445
941,0.0616,0.0435
942,0.0613,0.0449
943,0.0610,0.0437
944,0.0616,0.0443
945,0.0610,0.0443
946,0.0610,0.0439
947,0.0612,0.0447
948,0.0615,0.0436
949,0.0611,0.0435
950,0.0612,0.0433
951,0.0612,0.0439
952,0.0611,0.0434
953,0.0609,0.0436
954,0.0614,0.0434
955,0.0615,0.0445
956,0.0612,0.0440
957,0.0609,0.0452
958,0.0611,0.0438
959,0.0613,0.0439
960,0.0609,0.0460
961,0.0611,0.0442
962,0.0610,0.0435
963,0.0614,0.0444
964,0.0608,0.0438
965,0.0613,0.0439
966,0.0611,0.0439
967,0.0611,0.0439
968,0.0614,0.0435
969,0.0604,0.0436
970,0.0611,0.0437
971,0.0614,0.0440
972,0.0607,0.0442
973,0.0609,0.0438
974,0.0609,0.0436
975,0.0613,0.0438
976,0.0608,0.0433
977,0.0611,0.0444
978,0.0608,0.0443
979,0.0615,0.0431
980,0.0610,0.0445
981,0.0609,0.0434
982,0.0611,0.0437
983,0.0612,0.0444
984,0.0615,0.0434
985,0.0612,0.0448
986,0.0612,0.0432
987,0.0613,0.0442
988,0.0611,0.0440
989,0.0613,0.0436
990,0.0611,0.0445
991,0.0609,0.0432
992,0.0611,0.0440
993,0.0612,0.0433
994,0.0612,0.0437
995,0.0612,0.0438
996,0.0610,0.0439
997,0.0612,0.0434
998,0.0611,0.0443
999,0.0612,0.0440
1000,0.0611,0.0445
