epoch,spent_eps,train_loss,val_loss
69,0.6411,0.4474,0.4417
70,0.6510,0.4393,0.4338
71,0.6610,0.4310,0.4263
72,0.6708,0.4243,0.4192
73,0.6807,0.4171,0.4124
74,0.6906,0.4113,0.4060
75,0.7006,0.4038,0.3992
76,0.7107,0.3957,0.3932
77,0.7207,0.3912,0.3868
78,0.7307,0.3854,0.3810
79,0.7406,0.3791,0.3753
80,0.7506,0.3735,0.3696
81,0.7606,0.3680,0.3645
82,0.7706,0.3622,0.3597
83,0.7808,0.3586,0.3547
84,0.7909,0.3522,0.3498
85,0.8010,0.3490,0.3453
86,0.8110,0.3445,0.3408
87,0.8211,0.3390,0.3360
88,0.8313,0.3338,0.3318
89,0.8414,0.3315,0.3273
90,0.8514,0.3269,0.3235
91,0.8616,0.3232,0.3199
92,0.8719,0.3185,0.3162
93,0.8821,0.3156,0.3126
94,0.8922,0.3121,0.3091
95,0.9024,0.3092,0.3057
96,0.9124,0.3046,0.3024
97,0.9226,0.3029,0.2988
98,0.9329,0.2981,0.2957
99,0.9432,0.2955,0.2928
100,0.9535,0.2917,0.2901
101,0.9637,0.2895,0.2871
102,0.9740,0.2853,0.2845
103,0.9844,0.2835,0.2820
104,0.9947,0.2818,0.2795
105,1.0049,0.2790,0.2769
106,1.0153,0.2762,0.2742
107,1.0254,0.2733,0.2717
108,1.0355,0.2720,0.2693
109,1.0457,0.2688,0.2670
110,1.0561,0.2671,0.2651
111,1.0665,0.2636,0.2632
112,1.0770,0.2622,0.2613
113,1.0877,0.2614,0.2595
114,1.0980,0.2583,0.2577
115,1.1084,0.2578,0.2558
116,1.1189,0.2544,0.2539
117,1.1295,0.2538,0.2522
118,1.1397,0.2507,0.2504
119,1.1501,0.2507,0.2488
120,1.1605,0.2486,0.2472
121,1.1710,0.2466,0.2455
122,1.1815,0.2436,0.2441
123,1.1917,0.2437,0.2425
124,1.2020,0.2429,0.2411
125,1.2125,0.2414,0.2395
126,1.2230,0.2386,0.2380
127,1.2335,0.2377,0.2369
128,1.2442,0.2366,0.2356
129,1.2549,0.2366,0.2344
130,1.2658,0.2343,0.2332
131,1.2762,0.2325,0.2321
132,1.2868,0.2327,0.2309
133,1.2974,0.2293,0.2298
134,1.3081,0.2290,0.2287
135,1.3186,0.2281,0.2279
136,1.3290,0.2274,0.2267
137,1.3394,0.2269,0.2256
138,1.3500,0.2260,0.2245
139,1.3606,0.2247,0.2237
140,1.3712,0.2235,0.2228
141,1.3820,0.2227,0.2220
142,1.3928,0.2219,0.2211
143,1.4035,0.2207,0.2203
144,1.4140,0.2200,0.2196
145,1.4245,0.2199,0.2187
146,1.4351,0.2181,0.2180
147,1.4458,0.2184,0.2173
148,1.4565,0.2165,0.2166
149,1.4674,0.2175,0.2159
150,1.4783,0.2167,0.2152
151,1.4893,0.2149,0.2147
152,1.5003,0.2138,0.2141
153,1.5109,0.2146,0.2136
154,1.5215,0.2133,0.2129
155,1.5323,0.2124,0.2125
156,1.5431,0.2122,0.2119
157,1.5539,0.2113,0.2115
158,1.5649,0.2114,0.2107
159,1.5754,0.2100,0.2103
160,1.5859,0.2095,0.2098
161,1.5965,0.2088,0.2092
162,1.6071,0.2094,0.2087
163,1.6178,0.2083,0.2082
164,1.6285,0.2086,0.2078
165,1.6393,0.2081,0.2075
166,1.6502,0.2064,0.2070
167,1.6612,0.2061,0.2067
168,1.6722,0.2063,0.2063
169,1.6833,0.2064,0.2058
170,1.6944,0.2055,0.2053
171,1.7056,0.2053,0.2050
172,1.7167,0.2043,0.2048
173,1.7274,0.2047,0.2044
174,1.7382,0.2040,0.2040
175,1.7491,0.2045,0.2037
176,1.7600,0.2043,0.2032
177,1.7710,0.2037,0.2029
178,1.7821,0.2023,0.2027
179,1.7932,0.2027,0.2024
180,1.8044,0.2017,0.2020
181,1.8156,0.2019,0.2017
182,1.8269,0.2017,0.2013
183,1.8380,0.1999,0.2010
184,1.8487,0.1996,0.2007
185,1.8596,0.1992,0.2005
186,1.8705,0.2009,0.2002
187,1.8814,0.2002,0.2000
188,1.8925,0.1997,0.1997
189,1.9035,0.1994,0.1995
190,1.9147,0.2000,0.1992
191,1.9259,0.1990,0.1989
192,1.9366,0.1994,0.1987
193,1.9473,0.1997,0.1984
194,1.9579,0.1987,0.1983
195,1.9686,0.1977,0.1981
196,1.9794,0.1968,0.1978
197,1.9902,0.1982,0.1976
198,2.0011,0.1967,0.1973
199,2.0120,0.1972,0.1973
200,2.0230,0.1958,0.1971
201,2.0341,0.1961,0.1969
202,2.0452,0.1959,0.1967
203,2.0563,0.1960,0.1966
204,2.0675,0.1963,0.1964
205,2.0788,0.1966,0.1962
206,2.0901,0.1962,0.1961
207,2.1015,0.1967,0.1959
208,2.1129,0.1958,0.1957
209,2.1244,0.1956,0.1954
210,2.1359,0.1945,0.1952
211,2.1475,0.1944,0.1952
212,2.1592,0.1956,0.1951
213,2.1709,0.1938,0.1949
214,2.1826,0.1952,0.1947
215,2.1943,0.1941,0.1946
216,2.2054,0.1934,0.1944
217,2.2166,0.1938,0.1943
218,2.2278,0.1941,0.1942
219,2.2391,0.1937,0.1940
220,2.2505,0.1942,0.1938
221,2.2619,0.1927,0.1938
222,2.2733,0.1927,0.1936
223,2.2848,0.1922,0.1936
224,2.2964,0.1942,0.1935
225,2.3080,0.1939,0.1934
226,2.3196,0.1923,0.1931
227,2.3313,0.1922,0.1930
228,2.3426,0.1923,0.1929
229,2.3536,0.1923,0.1928
230,2.3647,0.1920,0.1927
231,2.3758,0.1914,0.1926
232,2.3869,0.1924,0.1925
233,2.3981,0.1915,0.1923
234,2.4093,0.1912,0.1922
235,2.4206,0.1926,0.1922
236,2.4320,0.1910,0.1920
237,2.4434,0.1926,0.1918
238,2.4548,0.1904,0.1918
239,2.4663,0.1914,0.1917
240,2.4778,0.1919,0.1917
241,2.4894,0.1908,0.1915
242,2.5010,0.1908,0.1914
243,2.5127,0.1909,0.1914
244,2.5244,0.1898,0.1913
245,2.5362,0.1921,0.1913
246,2.5477,0.1899,0.1911
247,2.5586,0.1911,0.1910
248,2.5697,0.1895,0.1909
249,2.5807,0.1895,0.1909
250,2.5919,0.1907,0.1908
251,2.6030,0.1916,0.1908
252,2.6142,0.1913,0.1907
253,2.6255,0.1912,0.1905
254,2.6367,0.1907,0.1906
255,2.6481,0.1900,0.1905
256,2.6595,0.1885,0.1905
257,2.6709,0.1893,0.1903
258,2.6824,0.1899,0.1904
259,2.6939,0.1912,0.1904
260,2.7054,0.1906,0.1903
261,2.7170,0.1908,0.1902
262,2.7287,0.1906,0.1901
263,2.7404,0.1895,0.1901
264,2.7521,0.1900,0.1899
265,2.7639,0.1892,0.1899
266,2.7757,0.1896,0.1899
267,2.7876,0.1883,0.1898
268,2.7995,0.1878,0.1898
269,2.8114,0.1893,0.1897
270,2.8234,0.1892,0.1896
271,2.8355,0.1886,0.1895
272,2.8476,0.1894,0.1894
273,2.8597,0.1894,0.1893
274,2.8719,0.1890,0.1893
275,2.8841,0.1877,0.1893
276,2.8964,0.1890,0.1892
277,2.9087,0.1889,0.1892
278,2.9210,0.1886,0.1891
279,2.9335,0.1891,0.1889
280,2.9451,0.1891,0.1889
281,2.9567,0.1877,0.1888
282,2.9682,0.1864,0.1887
283,2.9799,0.1879,0.1886
284,2.9915,0.1891,0.1886
