epoch,spent_eps,train_loss,val_loss
124,2.0406,1.8394,1.8170
125,2.0587,1.8237,1.8016
126,2.0770,1.8092,1.7869
127,2.0941,1.7940,1.7722
128,2.1114,1.7803,1.7573
129,2.1288,1.7655,1.7436
130,2.1464,1.7519,1.7285
131,2.1641,1.7349,1.7133
132,2.1819,1.7212,1.6990
133,2.1999,1.7077,1.6856
134,2.2180,1.6936,1.6718
135,2.2362,1.6802,1.6582
136,2.2545,1.6673,1.6457
137,2.2730,1.6539,1.6330
138,2.2905,1.6409,1.6201
139,2.3079,1.6287,1.6081
140,2.3255,1.6171,1.5953
141,2.3431,1.6037,1.5819
142,2.3609,1.5915,1.5709
143,2.3789,1.5811,1.5585
144,2.3969,1.5671,1.5461
145,2.4151,1.5546,1.5332
146,2.4334,1.5432,1.5217
147,2.4518,1.5314,1.5105
148,2.4704,1.5194,1.4985
149,2.4890,1.5064,1.4867
150,2.5078,1.4964,1.4756
151,2.5256,1.4848,1.4645
152,2.5432,1.4737,1.4537
153,2.5609,1.4640,1.4439
154,2.5787,1.4539,1.4332
155,2.5966,1.4426,1.4223
156,2.6147,1.4327,1.4130
157,2.6329,1.4227,1.4021
158,2.6512,1.4117,1.3928
159,2.6696,1.4020,1.3825
160,2.6881,1.3925,1.3725
161,2.7067,1.3829,1.3628
162,2.7255,1.3726,1.3531
163,2.7443,1.3631,1.3440
164,2.7633,1.3548,1.3359
165,2.7824,1.3465,1.3267
166,2.8012,1.3364,1.3176
167,2.8189,1.3286,1.3095
168,2.8368,1.3202,1.3006
169,2.8547,1.3114,1.2919
170,2.8728,1.3031,1.2835
171,2.8909,1.2939,1.2752
172,2.9092,1.2853,1.2662
173,2.9276,1.2768,1.2575
174,2.9461,1.2688,1.2501
175,2.9647,1.2610,1.2425
176,2.9834,1.2535,1.2337
177,3.0022,1.2448,1.2257
178,3.0211,1.2364,1.2183
179,3.0401,1.2295,1.2097
180,3.0592,1.2217,1.2022
181,3.0784,1.2140,1.1949
182,3.0978,1.2058,1.1874
183,3.1172,1.1981,1.1804
184,3.1368,1.1918,1.1732
185,3.1556,1.1855,1.1666
186,3.1736,1.1785,1.1592
187,3.1917,1.1709,1.1519
188,3.2099,1.1643,1.1446
189,3.2282,1.1563,1.1376
190,3.2466,1.1497,1.1308
191,3.2651,1.1444,1.1247
192,3.2837,1.1378,1.1187
193,3.3024,1.1309,1.1116
194,3.3212,1.1241,1.1049
195,3.3400,1.1180,1.0986
196,3.3590,1.1118,1.0920
197,3.3781,1.1051,1.0861
198,3.3972,1.0996,1.0801
199,3.4165,1.0942,1.0738
200,3.4359,1.0874,1.0673
201,3.4553,1.0821,1.0612
202,3.4749,1.0754,1.0555
203,3.4945,1.0692,1.0497
204,3.5143,1.0642,1.0442
205,3.5341,1.0586,1.0387
206,3.5541,1.0524,1.0334
207,3.5741,1.0472,1.0278
208,3.5939,1.0423,1.0221
209,3.6122,1.0368,1.0171
210,3.6306,1.0299,1.0114
211,3.6490,1.0249,1.0062
212,3.6675,1.0203,1.0011
213,3.6862,1.0147,0.9963
214,3.7049,1.0107,0.9909
215,3.7237,1.0052,0.9864
216,3.7426,1.0012,0.9814
217,3.7615,0.9959,0.9763
218,3.7806,0.9911,0.9709
219,3.7997,0.9856,0.9654
220,3.8190,0.9803,0.9602
221,3.8383,0.9757,0.9565
222,3.8577,0.9715,0.9519
223,3.8772,0.9664,0.9473
224,3.8968,0.9620,0.9429
225,3.9165,0.9588,0.9383
226,3.9362,0.9543,0.9345
227,3.9561,0.9497,0.9301
228,3.9760,0.9457,0.9260
229,3.9960,0.9417,0.9217
230,4.0161,0.9377,0.9179
231,4.0363,0.9327,0.9140
232,4.0566,0.9292,0.9095
