epoch,spent_eps,train_loss,val_loss
1,0.1873,1.2687,0.6476
2,0.1891,0.5576,0.4868
3,0.1913,0.4685,0.4306
4,0.1921,0.4223,0.3921
5,0.1931,0.3894,0.3709
6,0.1942,0.3743,0.3556
7,0.1956,0.3532,0.3302
8,0.1971,0.3314,0.3118
9,0.1988,0.3147,0.2951
10,0.2007,0.2986,0.2845
11,0.2028,0.2882,0.2725
12,0.2051,0.2760,0.2623
13,0.2076,0.2670,0.2518
14,0.2103,0.2589,0.2451
15,0.2132,0.2497,0.2371
16,0.2159,0.2430,0.2302
17,0.2187,0.2357,0.2240
18,0.2215,0.2304,0.2195
19,0.2246,0.2246,0.2133
20,0.2278,0.2206,0.2095
21,0.2312,0.2156,0.2037
22,0.2347,0.2101,0.1980
23,0.2384,0.2063,0.1946
24,0.2423,0.2011,0.1917
25,0.2463,0.1994,0.1873
26,0.2505,0.1953,0.1835
27,0.2548,0.1914,0.1799
28,0.2593,0.1880,0.1754
29,0.2640,0.1840,0.1729
30,0.2688,0.1813,0.1697
31,0.2738,0.1776,0.1665
32,0.2789,0.1747,0.1635
33,0.2842,0.1715,0.1608
34,0.2897,0.1691,0.1582
35,0.2953,0.1672,0.1568
36,0.3011,0.1648,0.1545
37,0.3070,0.1633,0.1524
38,0.3131,0.1603,0.1505
39,0.3194,0.1586,0.1481
40,0.3258,0.1566,0.1462
41,0.3324,0.1548,0.1447
42,0.3391,0.1538,0.1428
43,0.3460,0.1520,0.1410
44,0.3529,0.1496,0.1400
45,0.3600,0.1495,0.1393
46,0.3672,0.1473,0.1370
47,0.3745,0.1461,0.1363
48,0.3820,0.1446,0.1344
49,0.3897,0.1433,0.1336
50,0.3975,0.1427,0.1328
51,0.4055,0.1409,0.1317
52,0.4136,0.1398,0.1298
53,0.4218,0.1387,0.1292
54,0.4300,0.1384,0.1290
55,0.4383,0.1372,0.1276
56,0.4466,0.1366,0.1268
57,0.4549,0.1355,0.1265
58,0.4632,0.1357,0.1259
59,0.4715,0.1347,0.1254
60,0.4798,0.1335,0.1243
61,0.4881,0.1332,0.1235
62,0.4965,0.1319,0.1220
63,0.5048,0.1313,0.1216
64,0.5132,0.1296,0.1204
65,0.5216,0.1293,0.1194
66,0.5300,0.1279,0.1186
67,0.5384,0.1276,0.1186
68,0.5468,0.1269,0.1178
69,0.5552,0.1265,0.1171
70,0.5636,0.1258,0.1168
71,0.5721,0.1255,0.1161
72,0.5805,0.1247,0.1154
73,0.5890,0.1240,0.1153
74,0.5975,0.1234,0.1146
75,0.6059,0.1229,0.1143
76,0.6145,0.1223,0.1133
77,0.6229,0.1208,0.1127
78,0.6315,0.1207,0.1125
79,0.6400,0.1203,0.1119
80,0.6485,0.1194,0.1110
81,0.6570,0.1189,0.1106
82,0.6656,0.1186,0.1101
83,0.6742,0.1180,0.1098
84,0.6827,0.1176,0.1091
85,0.6913,0.1169,0.1089
86,0.6999,0.1169,0.1086
87,0.7085,0.1171,0.1080
88,0.7171,0.1159,0.1073
89,0.7257,0.1155,0.1071
90,0.7343,0.1147,0.1064
91,0.7430,0.1144,0.1057
92,0.7516,0.1139,0.1055
93,0.7602,0.1129,0.1050
94,0.7690,0.1131,0.1045
95,0.7776,0.1121,0.1038
96,0.7862,0.1123,0.1036
97,0.7950,0.1112,0.1030
98,0.8036,0.1111,0.1025
99,0.8123,0.1105,0.1024
100,0.8210,0.1101,0.1020
101,0.8298,0.1100,0.1017
102,0.8384,0.1099,0.1017
103,0.8472,0.1097,0.1015
104,0.8560,0.1095,0.1010
105,0.8647,0.1082,0.1006
106,0.8734,0.1080,0.1002
107,0.8822,0.1080,0.1001
