epoch,spent_eps,train_loss,val_loss
108,0.9822,1.0791,1.0323
109,0.9919,1.0806,1.0325
110,1.0016,1.0771,1.0325
111,1.0115,1.0770,1.0326
112,1.0214,1.0762,1.0317
113,1.0312,1.0777,1.0311
114,1.0409,1.0753,1.0310
115,1.0507,1.0757,1.0315
116,1.0606,1.0731,1.0316
117,1.0706,1.0741,1.0308
118,1.0805,1.0721,1.0308
119,1.0902,1.0712,1.0307
120,1.1001,1.0705,1.0304
121,1.1100,1.0705,1.0308
122,1.1200,1.0699,1.0303
123,1.1300,1.0701,1.0302
124,1.1398,1.0715,1.0295
125,1.1496,1.0688,1.0296
126,1.1595,1.0689,1.0288
127,1.1695,1.0681,1.0275
128,1.1796,1.0677,1.0267
129,1.1897,1.0670,1.0257
130,1.1995,1.0646,1.0253
131,1.2094,1.0652,1.0254
132,1.2193,1.0638,1.0249
133,1.2294,1.0619,1.0245
134,1.2395,1.0621,1.0241
135,1.2497,1.0645,1.0238
136,1.2596,1.0627,1.0225
137,1.2695,1.0628,1.0224
138,1.2794,1.0631,1.0223
139,1.2895,1.0615,1.0218
140,1.2996,1.0576,1.0212
141,1.3098,1.0605,1.0216
142,1.3201,1.0590,1.0215
143,1.3300,1.0581,1.0215
144,1.3399,1.0574,1.0211
145,1.3499,1.0578,1.0195
146,1.3600,1.0557,1.0193
147,1.3702,1.0568,1.0186
148,1.3804,1.0559,1.0182
149,1.3907,1.0548,1.0175
150,1.4010,1.0537,1.0169
151,1.4109,1.0543,1.0164
152,1.4209,1.0536,1.0163
153,1.4310,1.0543,1.0160
154,1.4411,1.0538,1.0151
155,1.4513,1.0542,1.0151
156,1.4616,1.0523,1.0154
157,1.4720,1.0512,1.0153
158,1.4824,1.0492,1.0146
159,1.4925,1.0510,1.0150
160,1.5025,1.0501,1.0144
161,1.5126,1.0516,1.0148
162,1.5228,1.0485,1.0143
163,1.5330,1.0482,1.0140
164,1.5433,1.0504,1.0135
165,1.5536,1.0487,1.0133
166,1.5640,1.0478,1.0134
167,1.5745,1.0467,1.0131
168,1.5850,1.0468,1.0123
169,1.5950,1.0467,1.0117
170,1.6051,1.0444,1.0114
171,1.6153,1.0463,1.0114
172,1.6255,1.0460,1.0106
173,1.6358,1.0443,1.0107
174,1.6461,1.0439,1.0099
175,1.6565,1.0441,1.0091
176,1.6670,1.0422,1.0090
177,1.6775,1.0427,1.0093
178,1.6881,1.0431,1.0088
179,1.6986,1.0405,1.0082
180,1.7087,1.0401,1.0074
181,1.7189,1.0397,1.0070
182,1.7291,1.0392,1.0067
183,1.7394,1.0397,1.0063
184,1.7497,1.0403,1.0060
185,1.7601,1.0378,1.0057
186,1.7706,1.0386,1.0056
187,1.7811,1.0365,1.0051
188,1.7917,1.0370,1.0045
189,1.8023,1.0382,1.0042
190,1.8130,1.0364,1.0038
191,1.8236,1.0376,1.0033
192,1.8338,1.0351,1.0026
193,1.8441,1.0341,1.0023
194,1.8544,1.0348,1.0017
195,1.8647,1.0337,1.0016
196,1.8751,1.0333,1.0010
197,1.8855,1.0333,1.0009
198,1.8960,1.0316,1.0006
199,1.9066,1.0337,1.0004
200,1.9172,1.0307,0.9994
201,1.9279,1.0292,0.9994
202,1.9386,1.0313,0.9986
203,1.9493,1.0299,0.9978
204,1.9602,1.0296,0.9968
205,1.9708,1.0298,0.9969
206,1.9811,1.0261,0.9963
207,1.9914,1.0291,0.9951
208,2.0018,1.0271,0.9945
209,2.0122,1.0264,0.9933
210,2.0227,1.0261,0.9929
211,2.0332,1.0271,0.9925
212,2.0437,1.0257,0.9918
213,2.0544,1.0262,0.9912
214,2.0650,1.0263,0.9909
215,2.0757,1.0236,0.9906
216,2.0865,1.0244,0.9904
217,2.0973,1.0246,0.9902
218,2.1082,1.0228,0.9898
219,2.1191,1.0234,0.9894
220,2.1301,1.0233,0.9895
221,2.1408,1.0244,0.9892
222,2.1512,1.0229,0.9891
223,2.1616,1.0206,0.9881
224,2.1720,1.0207,0.9880
225,2.1825,1.0199,0.9876
226,2.1931,1.0205,0.9871
227,2.2037,1.0197,0.9864
228,2.2143,1.0188,0.9860
229,2.2250,1.0205,0.9853
230,2.2357,1.0180,0.9849
231,2.2465,1.0186,0.9844
232,2.2573,1.0185,0.9839
233,2.2682,1.0168,0.9837
234,2.2791,1.0174,0.9827
235,2.2900,1.0161,0.9826
236,2.3010,1.0189,0.9825
237,2.3121,1.0169,0.9820
238,2.3232,1.0177,0.9816
239,2.3343,1.0119,0.9809
240,2.3449,1.0142,0.9806
241,2.3554,1.0145,0.9800
242,2.3659,1.0148,0.9796
243,2.3764,1.0142,0.9790
244,2.3870,1.0134,0.9782
245,2.3977,1.0114,0.9780
246,2.4084,1.0140,0.9772
247,2.4191,1.0135,0.9766
248,2.4299,1.0108,0.9760
249,2.4407,1.0113,0.9758
250,2.4516,1.0106,0.9751
251,2.4625,1.0100,0.9749
252,2.4734,1.0095,0.9744
253,2.4844,1.0083,0.9742
254,2.4955,1.0086,0.9740
255,2.5065,1.0078,0.9737
256,2.5177,1.0074,0.9732
257,2.5288,1.0085,0.9726
258,2.5400,1.0066,0.9725
259,2.5513,1.0062,0.9723
260,2.5626,1.0084,0.9718
261,2.5739,1.0055,0.9712
262,2.5844,1.0049,0.9706
263,2.5950,1.0046,0.9701
264,2.6056,1.0049,0.9697
265,2.6163,1.0070,0.9692
266,2.6270,1.0048,0.9687
267,2.6378,1.0038,0.9686
268,2.6485,1.0024,0.9687
269,2.6594,1.0056,0.9683
270,2.6703,1.0050,0.9680
271,2.6812,1.0024,0.9675
272,2.6921,1.0023,0.9672
273,2.7031,1.0021,0.9673
274,2.7141,1.0013,0.9671
275,2.7252,1.0014,0.9665
276,2.7363,1.0021,0.9660
277,2.7475,1.0010,0.9660
278,2.7587,1.0000,0.9659
279,2.7699,1.0014,0.9650
280,2.7812,1.0024,0.9642
281,2.7925,0.9992,0.9633
282,2.8038,0.9991,0.9626
283,2.8152,0.9993,0.9622
284,2.8267,0.9987,0.9622
285,2.8381,0.9985,0.9622
286,2.8497,0.9969,0.9623
287,2.8611,0.9988,0.9620
288,2.8718,0.9979,0.9620
289,2.8825,0.9993,0.9616
290,2.8932,0.9969,0.9611
291,2.9040,0.9949,0.9609
292,2.9149,0.9965,0.9611
293,2.9257,0.9935,0.9606
294,2.9366,0.9927,0.9602
295,2.9476,0.9942,0.9596
296,2.9585,0.9933,0.9587
297,2.9696,0.9951,0.9584
298,2.9806,0.9954,0.9590
299,2.9917,0.9943,0.9592
