epoch,spent_eps,train_loss,val_loss
172,0.3917,37.1615,37.0059
173,0.3941,37.1516,36.9588
174,0.3966,37.1491,36.9486
175,0.3990,37.1321,36.9201
176,0.4015,37.0533,36.8742
177,0.4039,37.0990,36.9201
178,0.4064,37.1089,36.8885
179,0.4089,37.0106,36.8120
180,0.4113,36.9829,36.7722
181,0.4138,36.9556,36.7446
182,0.4162,36.9315,36.7687
183,0.4187,36.9419,36.7616
184,0.4212,36.8911,36.6944
185,0.4236,36.8734,36.6682
186,0.4261,36.8699,36.6376
187,0.4286,36.7929,36.5774
188,0.4310,36.7172,36.5107
189,0.4335,36.7401,36.4969
190,0.4360,36.7072,36.5334
191,0.4384,36.7188,36.4894
192,0.4409,36.6902,36.4674
193,0.4434,36.6921,36.4631
194,0.4459,36.6468,36.4421
195,0.4483,36.6245,36.3914
196,0.4508,36.5631,36.3185
197,0.4533,36.4838,36.2113
198,0.4558,36.4165,36.2121
199,0.4582,36.4274,36.1632
200,0.4607,36.4007,36.1252
201,0.4632,36.3541,36.1071
202,0.4657,36.3364,36.1027
203,0.4682,36.3013,36.0615
204,0.4706,36.2683,36.0355
205,0.4731,36.2260,36.0303
206,0.4756,36.2116,35.9517
207,0.4781,36.1481,35.9820
208,0.4806,36.1951,35.9420
209,0.4831,36.1614,35.9358
210,0.4856,36.1734,35.9330
211,0.4881,36.1647,35.9487
212,0.4906,36.1752,35.9407
213,0.4931,36.1899,35.8741
214,0.4956,36.0699,35.8520
215,0.4981,36.0692,35.8094
216,0.5005,36.0563,35.7856
