epoch,spent_eps,train_loss,val_loss
1,0.1014,3.2990,2.8621
2,0.1024,3.0737,2.7427
3,0.1037,2.9196,2.5952
4,0.1056,2.7414,2.4886
5,0.1078,2.6416,2.3754
6,0.1106,2.5149,2.2608
7,0.1138,2.4303,2.1934
8,0.1174,2.3629,2.1159
9,0.1215,2.2752,2.0656
10,0.1261,2.2371,2.0326
11,0.1311,2.1846,1.9853
12,0.1366,2.1463,1.9665
13,0.1426,2.1077,1.9262
14,0.1489,2.0635,1.8847
15,0.1558,2.0292,1.8642
16,0.1631,2.0026,1.8264
17,0.1709,1.9813,1.8083
18,0.1791,1.9467,1.7787
19,0.1878,1.9194,1.7597
20,0.1969,1.8971,1.7457
21,0.2065,1.8797,1.7272
22,0.2165,1.8619,1.7106
23,0.2267,1.8505,1.7069
24,0.2369,1.8423,1.7019
25,0.2472,1.8310,1.6903
26,0.2574,1.8185,1.6809
27,0.2677,1.8125,1.6743
28,0.2780,1.8061,1.6681
29,0.2884,1.7951,1.6642
30,0.2987,1.7881,1.6582
31,0.3091,1.7820,1.6496
32,0.3195,1.7739,1.6435
33,0.3300,1.7645,1.6389
34,0.3404,1.7603,1.6317
35,0.3509,1.7523,1.6288
36,0.3614,1.7482,1.6280
37,0.3719,1.7442,1.6262
38,0.3825,1.7406,1.6253
39,0.3930,1.7366,1.6221
40,0.4036,1.7286,1.6217
41,0.4142,1.7238,1.6177
42,0.4248,1.7204,1.6144
43,0.4355,1.7160,1.6136
44,0.4461,1.7116,1.6113
45,0.4568,1.7059,1.6084
46,0.4675,1.7070,1.6071
47,0.4782,1.6994,1.6049
48,0.4890,1.6982,1.6034
49,0.4997,1.6932,1.6020
50,0.5104,1.6893,1.6010
51,0.5213,1.6866,1.5979
52,0.5321,1.6845,1.5946
53,0.5429,1.6824,1.5936
54,0.5537,1.6767,1.5923
55,0.5646,1.6733,1.5907
56,0.5755,1.6705,1.5888
57,0.5864,1.6697,1.5887
58,0.5972,1.6672,1.5881
59,0.6082,1.6636,1.5871
60,0.6192,1.6620,1.5860
61,0.6300,1.6620,1.5853
62,0.6411,1.6576,1.5844
63,0.6520,1.6543,1.5817
64,0.6631,1.6529,1.5815
65,0.6741,1.6504,1.5807
66,0.6850,1.6514,1.5796
67,0.6960,1.6479,1.5775
68,0.7072,1.6473,1.5780
69,0.7183,1.6458,1.5772
70,0.7294,1.6424,1.5755
71,0.7405,1.6413,1.5746
72,0.7515,1.6391,1.5722
73,0.7626,1.6352,1.5722
74,0.7738,1.6351,1.5705
75,0.7851,1.6323,1.5682
76,0.7963,1.6317,1.5675
77,0.8074,1.6264,1.5660
78,0.8186,1.6267,1.5643
79,0.8298,1.6267,1.5637
80,0.8410,1.6226,1.5632
81,0.8522,1.6230,1.5627
82,0.8636,1.6188,1.5612
83,0.8750,1.6197,1.5600
84,0.8862,1.6166,1.5600
85,0.8975,1.6128,1.5584
86,0.9087,1.6141,1.5576
87,0.9199,1.6116,1.5565
88,0.9313,1.6107,1.5547
89,0.9428,1.6066,1.5538
90,0.9541,1.6068,1.5532
91,0.9655,1.6059,1.5529
92,0.9770,1.6039,1.5507
93,0.9885,1.6039,1.5507
94,0.9998,1.6008,1.5492
95,1.0112,1.6004,1.5484
96,1.0225,1.5971,1.5469
97,1.0338,1.5969,1.5460
98,1.0451,1.5941,1.5455
99,1.0566,1.5937,1.5441
100,1.0682,1.5909,1.5433
101,1.0799,1.5919,1.5425
102,1.0916,1.5897,1.5421
103,1.1031,1.5878,1.5412
104,1.1147,1.5874,1.5405
105,1.1264,1.5879,1.5393
106,1.1378,1.5845,1.5392
107,1.1493,1.5845,1.5383
108,1.1609,1.5816,1.5373
109,1.1726,1.5813,1.5357
110,1.1840,1.5800,1.5342
111,1.1954,1.5784,1.5334
112,1.2069,1.5772,1.5327
113,1.2186,1.5748,1.5321
114,1.2303,1.5744,1.5304
115,1.2421,1.5721,1.5288
116,1.2540,1.5707,1.5278
117,1.2659,1.5698,1.5276
118,1.2776,1.5688,1.5273
119,1.2893,1.5662,1.5261
120,1.3011,1.5649,1.5249
121,1.3130,1.5640,1.5242
122,1.3245,1.5638,1.5227
123,1.3360,1.5616,1.5211
124,1.3477,1.5601,1.5206
125,1.3594,1.5588,1.5196
126,1.3713,1.5575,1.5189
127,1.3832,1.5549,1.5182
128,1.3953,1.5557,1.5167
129,1.4069,1.5550,1.5156
130,1.4186,1.5525,1.5144
131,1.4303,1.5516,1.5142
132,1.4422,1.5505,1.5130
133,1.4541,1.5492,1.5116
134,1.4661,1.5469,1.5110
135,1.4782,1.5477,1.5108
136,1.4904,1.5472,1.5099
137,1.5024,1.5438,1.5091
138,1.5142,1.5438,1.5084
139,1.5261,1.5408,1.5080
140,1.5380,1.5413,1.5073
141,1.5501,1.5405,1.5065
142,1.5622,1.5403,1.5054
143,1.5739,1.5385,1.5047
144,1.5856,1.5368,1.5043
145,1.5973,1.5365,1.5028
146,1.6091,1.5343,1.5021
147,1.6210,1.5334,1.5010
148,1.6330,1.5315,1.4994
149,1.6450,1.5312,1.4983
150,1.6571,1.5291,1.4971
151,1.6693,1.5277,1.4959
152,1.6816,1.5260,1.4952
153,1.6940,1.5271,1.4938
154,1.7065,1.5243,1.4937
155,1.7185,1.5260,1.4937
156,1.7305,1.5242,1.4924
157,1.7425,1.5220,1.4918
158,1.7546,1.5227,1.4910
159,1.7668,1.5209,1.4900
160,1.7791,1.5196,1.4897
161,1.7914,1.5198,1.4891
162,1.8038,1.5186,1.4888
163,1.8163,1.5178,1.4882
164,1.8288,1.5170,1.4874
165,1.8408,1.5154,1.4863
166,1.8528,1.5141,1.4856
167,1.8649,1.5134,1.4847
168,1.8770,1.5127,1.4831
169,1.8892,1.5104,1.4817
170,1.9015,1.5107,1.4807
171,1.9139,1.5092,1.4801
172,1.9263,1.5066,1.4790
173,1.9381,1.5070,1.4785
174,1.9499,1.5051,1.4778
175,1.9617,1.5053,1.4769
176,1.9736,1.5048,1.4761
177,1.9856,1.5037,1.4755
178,1.9977,1.5017,1.4749
179,2.0098,1.5011,1.4735
180,2.0220,1.5007,1.4722
181,2.0343,1.5003,1.4713
182,2.0466,1.4988,1.4702
183,2.0590,1.4982,1.4694
184,2.0714,1.4960,1.4690
185,2.0840,1.4953,1.4678
186,2.0966,1.4945,1.4674
187,2.1092,1.4937,1.4668
188,2.1220,1.4930,1.4657
189,2.1348,1.4924,1.4645
190,2.1477,1.4901,1.4642
191,2.1606,1.4907,1.4636
192,2.1736,1.4898,1.4634
193,2.1867,1.4891,1.4627
194,2.1991,1.4880,1.4619
195,2.2115,1.4868,1.4613
196,2.2240,1.4863,1.4604
197,2.2365,1.4848,1.4591
198,2.2491,1.4840,1.4584
199,2.2618,1.4822,1.4578
200,2.2745,1.4822,1.4574
201,2.2872,1.4813,1.4569
202,2.3001,1.4797,1.4557
203,2.3130,1.4791,1.4549
204,2.3260,1.4779,1.4542
205,2.3386,1.4770,1.4531
206,2.3508,1.4766,1.4521
207,2.3631,1.4762,1.4514
208,2.3754,1.4753,1.4501
209,2.3878,1.4739,1.4494
210,2.4002,1.4724,1.4485
211,2.4127,1.4718,1.4476
212,2.4252,1.4716,1.4467
213,2.4379,1.4690,1.4459
214,2.4505,1.4683,1.4453
215,2.4633,1.4672,1.4448
216,2.4760,1.4669,1.4439
217,2.4889,1.4654,1.4435
218,2.5018,1.4644,1.4431
219,2.5148,1.4647,1.4418
220,2.5278,1.4630,1.4409
221,2.5409,1.4628,1.4404
222,2.5531,1.4617,1.4393
223,2.5653,1.4596,1.4389
224,2.5775,1.4589,1.4377
225,2.5899,1.4587,1.4365
226,2.6022,1.4573,1.4359
227,2.6147,1.4578,1.4350
228,2.6272,1.4549,1.4344
229,2.6397,1.4542,1.4337
230,2.6523,1.4542,1.4332
231,2.6650,1.4537,1.4322
232,2.6777,1.4528,1.4309
233,2.6904,1.4523,1.4299
234,2.7033,1.4503,1.4291
235,2.7161,1.4498,1.4277
236,2.7291,1.4491,1.4273
237,2.7420,1.4480,1.4270
238,2.7551,1.4475,1.4264
239,2.7682,1.4454,1.4255
240,2.7813,1.4444,1.4242
241,2.7945,1.4446,1.4230
242,2.8078,1.4439,1.4226
243,2.8211,1.4424,1.4218
244,2.8344,1.4417,1.4211
245,2.8479,1.4412,1.4202
246,2.8613,1.4404,1.4192
247,2.8749,1.4400,1.4180
248,2.8884,1.4378,1.4170
249,2.9021,1.4370,1.4165
250,2.9158,1.4356,1.4160
251,2.9295,1.4346,1.4151
252,2.9425,1.4341,1.4143
253,2.9553,1.4333,1.4136
254,2.9682,1.4339,1.4129
255,2.9811,1.4322,1.4122
256,2.9941,1.4309,1.4110
