epoch,spent_eps,train_loss,val_loss
178,2.1808,4.8990,4.4013
179,2.1941,4.8874,4.4143
180,2.2075,4.8933,4.4037
181,2.2209,4.8792,4.3907
182,2.2345,4.8764,4.3775
183,2.2481,4.8769,4.3815
184,2.2617,4.8696,4.3705
185,2.2755,4.8660,4.3738
186,2.2893,4.8574,4.3716
187,2.3032,4.8628,4.3585
188,2.3172,4.8675,4.3652
189,2.3309,4.8640,4.3666
190,2.3441,4.8553,4.3729
191,2.3573,4.8644,4.3491
192,2.3706,4.8537,4.3474
193,2.3839,4.8646,4.3535
194,2.3974,4.8536,4.3506
195,2.4109,4.8650,4.3839
196,2.4244,4.8829,4.3560
197,2.4381,4.8718,4.3572
198,2.4518,4.8777,4.3759
199,2.4655,4.8754,4.3693
200,2.4794,4.8750,4.3604
201,2.4933,4.8821,4.3681
202,2.5073,4.8731,4.3684
