epoch,spent_eps,train_loss,val_loss
118,2.7122,0.0609,0.0571
119,2.7379,0.0606,0.0570
120,2.7638,0.0604,0.0569
121,2.7899,0.0602,0.0568
122,2.8162,0.0605,0.0566
123,2.8428,0.0601,0.0565
124,2.8695,0.0600,0.0564
125,2.8965,0.0597,0.0563
126,2.9231,0.0595,0.0561
127,2.9484,0.0597,0.0560
128,2.9740,0.0599,0.0559
129,2.9997,0.0597,0.0558
130,3.0256,0.0598,0.0557
131,3.0517,0.0594,0.0557
132,3.0780,0.0588,0.0556
133,3.1045,0.0594,0.0554
134,3.1312,0.0588,0.0553
135,3.1581,0.0589,0.0552
136,3.1833,0.0584,0.0551
137,3.2082,0.0589,0.0550
138,3.2333,0.0587,0.0549
139,3.2586,0.0584,0.0548
140,3.2840,0.0581,0.0547
141,3.3096,0.0585,0.0546
142,3.3355,0.0582,0.0545
143,3.3614,0.0577,0.0544
144,3.3876,0.0584,0.0543
145,3.4140,0.0581,0.0543
146,3.4405,0.0576,0.0542
147,3.4672,0.0580,0.0540
148,3.4941,0.0575,0.0540
149,3.5212,0.0577,0.0539
150,3.5485,0.0572,0.0538
151,3.5759,0.0575,0.0537
152,3.6035,0.0576,0.0536
153,3.6313,0.0570,0.0535
154,3.6591,0.0567,0.0535
155,3.6846,0.0569,0.0533
156,3.7103,0.0569,0.0533
157,3.7361,0.0568,0.0532
158,3.7621,0.0570,0.0531
159,3.7883,0.0567,0.0530
160,3.8147,0.0565,0.0529
161,3.8412,0.0563,0.0528
162,3.8679,0.0566,0.0527
163,3.8947,0.0561,0.0527
164,3.9217,0.0563,0.0526
165,3.9489,0.0562,0.0525
166,3.9763,0.0559,0.0524
167,4.0038,0.0558,0.0523
168,4.0314,0.0559,0.0523
169,4.0593,0.0558,0.0522
170,4.0873,0.0560,0.0521
171,4.1154,0.0556,0.0520
172,4.1437,0.0551,0.0519
173,4.1722,0.0556,0.0518
174,4.2009,0.0556,0.0517
175,4.2297,0.0556,0.0517
176,4.2587,0.0554,0.0516
177,4.2879,0.0550,0.0515
178,4.3172,0.0551,0.0514
179,4.3454,0.0551,0.0513
180,4.3720,0.0547,0.0513
181,4.3989,0.0552,0.0512
182,4.4259,0.0547,0.0512
183,4.4530,0.0552,0.0511
184,4.4803,0.0546,0.0510
185,4.5077,0.0547,0.0509
186,4.5353,0.0545,0.0509
187,4.5631,0.0546,0.0509
188,4.5909,0.0544,0.0508
189,4.6190,0.0545,0.0507
190,4.6472,0.0543,0.0506
191,4.6755,0.0538,0.0506
192,4.7040,0.0543,0.0505
193,4.7326,0.0544,0.0504
194,4.7613,0.0542,0.0504
195,4.7903,0.0541,0.0503
196,4.8193,0.0536,0.0503
197,4.8485,0.0545,0.0502
198,4.8764,0.0536,0.0501
199,4.9024,0.0540,0.0500
200,4.9284,0.0536,0.0500
201,4.9546,0.0539,0.0499
202,4.9810,0.0535,0.0499
