epoch,spent_eps,train_loss,val_loss
1,0.1011,3.7479,3.4755
2,0.1012,3.4508,3.1885
3,0.1014,3.2506,2.9865
4,0.1017,3.1046,2.8944
5,0.1020,3.0184,2.8135
6,0.1025,2.9501,2.7466
7,0.1030,2.8863,2.6746
8,0.1035,2.8320,2.6455
9,0.1042,2.7954,2.6265
10,0.1049,2.7662,2.5933
11,0.1056,2.7367,2.5877
12,0.1065,2.7154,2.5641
13,0.1074,2.6917,2.5396
14,0.1084,2.6699,2.5296
15,0.1095,2.6542,2.5119
16,0.1106,2.6384,2.5072
17,0.1118,2.6299,2.5038
18,0.1131,2.6108,2.4888
19,0.1144,2.6037,2.4854
20,0.1158,2.5891,2.4752
21,0.1173,2.5787,2.4629
22,0.1189,2.5667,2.4509
23,0.1205,2.5533,2.4459
24,0.1222,2.5507,2.4448
25,0.1240,2.5425,2.4368
26,0.1258,2.5367,2.4338
27,0.1277,2.5269,2.4280
28,0.1297,2.5182,2.4206
29,0.1317,2.5115,2.4181
30,0.1338,2.5019,2.4145
31,0.1360,2.4950,2.4110
32,0.1383,2.4922,2.4052
33,0.1406,2.4824,2.3978
34,0.1430,2.4785,2.3913
35,0.1455,2.4727,2.3854
36,0.1481,2.4681,2.3830
37,0.1507,2.4614,2.3822
38,0.1534,2.4553,2.3770
39,0.1561,2.4507,2.3727
40,0.1589,2.4470,2.3663
41,0.1618,2.4407,2.3649
42,0.1648,2.4361,2.3592
43,0.1678,2.4344,2.3547
44,0.1710,2.4299,2.3516
45,0.1741,2.4260,2.3497
46,0.1774,2.4200,2.3458
47,0.1807,2.4147,2.3427
48,0.1841,2.4108,2.3400
49,0.1876,2.4078,2.3355
50,0.1911,2.4032,2.3323
51,0.1947,2.3950,2.3281
52,0.1984,2.3972,2.3266
53,0.2021,2.3905,2.3241
54,0.2059,2.3901,2.3200
55,0.2098,2.3859,2.3177
56,0.2138,2.3805,2.3136
57,0.2178,2.3780,2.3095
58,0.2219,2.3741,2.3054
59,0.2259,2.3703,2.3024
60,0.2300,2.3662,2.2989
61,0.2340,2.3611,2.2970
62,0.2381,2.3574,2.2938
63,0.2421,2.3550,2.2912
64,0.2462,2.3500,2.2886
65,0.2503,2.3478,2.2860
66,0.2544,2.3465,2.2827
67,0.2585,2.3415,2.2770
68,0.2626,2.3380,2.2731
69,0.2667,2.3339,2.2701
70,0.2708,2.3308,2.2674
71,0.2749,2.3267,2.2650
72,0.2790,2.3228,2.2619
73,0.2831,2.3193,2.2591
74,0.2872,2.3179,2.2560
75,0.2913,2.3138,2.2526
76,0.2955,2.3104,2.2496
77,0.2996,2.3086,2.2450
78,0.3037,2.3014,2.2423
79,0.3079,2.3007,2.2378
80,0.3120,2.2960,2.2355
81,0.3162,2.2943,2.2320
82,0.3203,2.2898,2.2281
83,0.3245,2.2870,2.2241
84,0.3286,2.2842,2.2211
85,0.3328,2.2800,2.2184
86,0.3370,2.2771,2.2164
87,0.3411,2.2732,2.2126
88,0.3453,2.2708,2.2104
89,0.3495,2.2690,2.2067
90,0.3537,2.2663,2.2056
91,0.3579,2.2615,2.2010
92,0.3621,2.2593,2.1966
93,0.3663,2.2560,2.1921
94,0.3705,2.2518,2.1886
95,0.3747,2.2472,2.1845
96,0.3789,2.2447,2.1804
97,0.3831,2.2425,2.1773
98,0.3873,2.2380,2.1757
99,0.3915,2.2378,2.1727
100,0.3957,2.2329,2.1709
101,0.4000,2.2313,2.1672
102,0.4042,2.2262,2.1637
103,0.4084,2.2240,2.1606
104,0.4126,2.2204,2.1580
105,0.4169,2.2173,2.1546
106,0.4211,2.2142,2.1512
107,0.4254,2.2110,2.1478
108,0.4296,2.2073,2.1432
109,0.4339,2.2040,2.1389
110,0.4381,2.2035,2.1346
111,0.4424,2.1975,2.1314
112,0.4466,2.1938,2.1279
113,0.4509,2.1899,2.1237
114,0.4551,2.1876,2.1178
115,0.4594,2.1822,2.1140
116,0.4637,2.1817,2.1108
117,0.4680,2.1784,2.1075
118,0.4723,2.1726,2.1029
119,0.4765,2.1708,2.1016
120,0.4808,2.1689,2.0975
121,0.4851,2.1642,2.0941
122,0.4894,2.1596,2.0894
123,0.4937,2.1554,2.0844
124,0.4980,2.1529,2.0800
125,0.5023,2.1502,2.0762
126,0.5066,2.1447,2.0737
127,0.5109,2.1420,2.0684
128,0.5152,2.1388,2.0666
129,0.5195,2.1327,2.0614
130,0.5238,2.1311,2.0549
131,0.5281,2.1254,2.0507
132,0.5325,2.1232,2.0474
133,0.5368,2.1191,2.0427
134,0.5411,2.1151,2.0383
135,0.5455,2.1113,2.0354
136,0.5498,2.1070,2.0293
137,0.5541,2.1038,2.0234
138,0.5584,2.0987,2.0175
139,0.5628,2.0944,2.0122
140,0.5671,2.0895,2.0085
141,0.5715,2.0856,2.0053
142,0.5758,2.0816,2.0001
143,0.5801,2.0802,1.9952
144,0.5845,2.0734,1.9900
145,0.5889,2.0696,1.9842
146,0.5932,2.0658,1.9777
147,0.5976,2.0612,1.9741
148,0.6019,2.0551,1.9681
149,0.6063,2.0488,1.9630
150,0.6107,2.0433,1.9598
