epoch,spent_eps,train_loss,val_loss
138,1.2597,2.6053,2.5991
139,1.2696,2.5942,2.5895
140,1.2795,2.6030,2.5945
141,1.2894,2.5996,2.5781
142,1.2993,2.5974,2.5931
143,1.3094,2.5924,2.5938
144,1.3192,2.6106,2.5946
145,1.3290,2.6018,2.5855
146,1.3388,2.5828,2.5837
147,1.3486,2.5909,2.5739
148,1.3586,2.5907,2.5792
149,1.3685,2.5814,2.5723
150,1.3786,2.5922,2.5913
151,1.3887,2.5975,2.5925
152,1.3989,2.5924,2.5849
153,1.4087,2.5885,2.5797
154,1.4185,2.5860,2.5736
155,1.4284,2.5752,2.5812
156,1.4384,2.5899,2.5894
157,1.4485,2.5912,2.5767
158,1.4586,2.5911,2.5861
159,1.4687,2.5784,2.5643
160,1.4790,2.5611,2.5687
161,1.4893,2.5728,2.5739
162,1.4996,2.5836,2.5723
163,1.5095,2.5767,2.5615
164,1.5195,2.5678,2.5647
165,1.5296,2.5790,2.5729
166,1.5397,2.5858,2.5726
167,1.5499,2.5899,2.5753
168,1.5601,2.5749,2.5679
169,1.5702,2.5749,2.5646
170,1.5800,2.5644,2.5552
171,1.5898,2.5630,2.5519
172,1.5998,2.5635,2.5566
173,1.6097,2.5804,2.5713
174,1.6198,2.5715,2.5617
175,1.6299,2.5685,2.5571
176,1.6400,2.5575,2.5458
177,1.6503,2.5608,2.5565
178,1.6605,2.5622,2.5510
179,1.6709,2.5565,2.5596
180,1.6812,2.5720,2.5754
181,1.6917,2.5757,2.5578
182,1.7022,2.5601,2.5502
183,1.7127,2.5512,2.5460
184,1.7228,2.5601,2.5590
185,1.7329,2.5651,2.5502
186,1.7430,2.5625,2.5525
187,1.7532,2.5610,2.5549
188,1.7635,2.5563,2.5485
189,1.7739,2.5642,2.5431
190,1.7842,2.5422,2.5318
191,1.7947,2.5409,2.5372
192,1.8052,2.5384,2.5347
193,1.8157,2.5372,2.5273
194,1.8263,2.5417,2.5324
195,1.8366,2.5308,2.5292
196,1.8468,2.5430,2.5386
197,1.8569,2.5370,2.5325
198,1.8671,2.5431,2.5429
199,1.8774,2.5366,2.5373
200,1.8877,2.5325,2.5193
201,1.8981,2.5166,2.5199
202,1.9085,2.5247,2.5198
203,1.9189,2.5178,2.5108
204,1.9294,2.5220,2.5218
205,1.9393,2.5156,2.5117
206,1.9493,2.5338,2.5205
207,1.9593,2.5401,2.5284
208,1.9693,2.5225,2.5115
209,1.9794,2.5218,2.5088
210,1.9896,2.5105,2.4974
211,1.9998,2.5173,2.5057
212,2.0100,2.5225,2.5162
213,2.0203,2.5112,2.5071
214,2.0307,2.5151,2.5118
215,2.0411,2.5142,2.5087
216,2.0515,2.5185,2.5056
217,2.0620,2.5089,2.4958
218,2.0725,2.5006,2.4925
219,2.0831,2.5000,2.4949
220,2.0938,2.5078,2.5008
221,2.1045,2.5031,2.4929
222,2.1152,2.5020,2.4950
223,2.1260,2.5035,2.5006
224,2.1368,2.5046,2.4938
225,2.1477,2.4964,2.4861
226,2.1586,2.5004,2.4906
227,2.1696,2.4971,2.4858
228,2.1806,2.4939,2.4934
229,2.1916,2.5017,2.5009
230,2.2020,2.5055,2.4843
231,2.2125,2.5002,2.4853
232,2.2230,2.4925,2.4874
233,2.2336,2.4939,2.4875
234,2.2442,2.5016,2.4866
235,2.2549,2.4882,2.4910
236,2.2656,2.4945,2.4861
237,2.2763,2.4918,2.4927
238,2.2871,2.4946,2.4920
239,2.2980,2.4936,2.4884
240,2.3089,2.4904,2.4840
241,2.3198,2.4912,2.4896
242,2.3308,2.4906,2.4901
243,2.3413,2.5005,2.4928
244,2.3516,2.5009,2.4857
245,2.3620,2.4829,2.4771
246,2.3724,2.4865,2.4801
247,2.3828,2.4798,2.4794
248,2.3933,2.4899,2.4888
249,2.4038,2.4881,2.4853
250,2.4144,2.4854,2.4812
251,2.4250,2.4804,2.4766
252,2.4357,2.4766,2.4677
253,2.4464,2.4678,2.4715
254,2.4571,2.4751,2.4821
255,2.4679,2.4962,2.4869
256,2.4787,2.4899,2.4833
257,2.4896,2.4765,2.4748
258,2.5005,2.4847,2.4711
259,2.5114,2.4751,2.4733
260,2.5224,2.4786,2.4705
261,2.5334,2.4724,2.4774
262,2.5444,2.4739,2.4748
263,2.5546,2.4833,2.4769
264,2.5650,2.4772,2.4734
265,2.5753,2.4731,2.4704
266,2.5857,2.4820,2.4734
267,2.5962,2.4773,2.4666
268,2.6066,2.4747,2.4730
269,2.6172,2.4697,2.4696
270,2.6277,2.4840,2.4713
271,2.6383,2.4805,2.4705
272,2.6490,2.4772,2.4763
273,2.6596,2.4776,2.4749
274,2.6703,2.4769,2.4722
275,2.6811,2.4727,2.4661
276,2.6919,2.4763,2.4730
277,2.7027,2.4766,2.4671
278,2.7136,2.4743,2.4599
279,2.7245,2.4593,2.4565
280,2.7354,2.4620,2.4565
281,2.7464,2.4558,2.4531
282,2.7575,2.4555,2.4511
283,2.7685,2.4655,2.4520
284,2.7796,2.4518,2.4525
285,2.7908,2.4609,2.4611
286,2.8020,2.4654,2.4569
287,2.8132,2.4616,2.4509
288,2.8244,2.4481,2.4503
289,2.8357,2.4647,2.4566
290,2.8471,2.4512,2.4591
291,2.8585,2.4621,2.4528
292,2.8699,2.4582,2.4546
293,2.8813,2.4564,2.4571
294,2.8928,2.4622,2.4479
295,2.9044,2.4453,2.4461
296,2.9159,2.4573,2.4454
297,2.9275,2.4470,2.4448
298,2.9388,2.4471,2.4391
299,2.9496,2.4495,2.4445
300,2.9605,2.4417,2.4415
301,2.9714,2.4425,2.4412
302,2.9823,2.4484,2.4437
303,2.9932,2.4457,2.4424
304,3.0042,2.4428,2.4434
305,3.0152,2.4465,2.4502
306,3.0263,2.4476,2.4424
307,3.0374,2.4401,2.4379
308,3.0485,2.4465,2.4364
309,3.0597,2.4471,2.4441
310,3.0709,2.4518,2.4490
311,3.0821,2.4546,2.4491
312,3.0934,2.4473,2.4457
313,3.1047,2.4438,2.4440
314,3.1161,2.4421,2.4423
315,3.1275,2.4470,2.4425
316,3.1389,2.4498,2.4436
317,3.1503,2.4417,2.4342
318,3.1618,2.4313,2.4356
319,3.1734,2.4456,2.4328
320,3.1848,2.4444,2.4394
321,3.1954,2.4479,2.4420
322,3.2060,2.4381,2.4400
323,3.2166,2.4530,2.4521
324,3.2273,2.4493,2.4442
325,3.2381,2.4437,2.4391
326,3.2488,2.4310,2.4361
327,3.2596,2.4466,2.4423
328,3.2704,2.4519,2.4497
329,3.2813,2.4453,2.4392
330,3.2922,2.4464,2.4461
331,3.3031,2.4421,2.4417
332,3.3140,2.4446,2.4411
333,3.3250,2.4432,2.4349
334,3.3360,2.4426,2.4346
335,3.3471,2.4412,2.4337
336,3.3582,2.4437,2.4393
337,3.3693,2.4390,2.4348
338,3.3804,2.4397,2.4337
339,3.3916,2.4380,2.4290
340,3.4029,2.4442,2.4371
341,3.4141,2.4405,2.4325
342,3.4254,2.4300,2.4305
343,3.4367,2.4407,2.4326
344,3.4481,2.4447,2.4376
345,3.4594,2.4467,2.4389
346,3.4709,2.4459,2.4388
347,3.4823,2.4341,2.4332
348,3.4938,2.4389,2.4303
349,3.5053,2.4209,2.4320
350,3.5168,2.4351,2.4313
351,3.5284,2.4408,2.4287
352,3.5400,2.4313,2.4305
353,3.5517,2.4306,2.4268
354,3.5634,2.4367,2.4341
355,3.5751,2.4348,2.4347
356,3.5868,2.4463,2.4374
357,3.5986,2.4341,2.4317
358,3.6104,2.4314,2.4311
359,3.6223,2.4368,2.4405
360,3.6341,2.4438,2.4409
361,3.6460,2.4676,2.4486
362,3.6580,2.4535,2.4441
363,3.6700,2.4447,2.4419
364,3.6814,2.4493,2.4432
365,3.6924,2.4385,2.4276
366,3.7033,2.4307,2.4239
367,3.7143,2.4291,2.4237
368,3.7253,2.4287,2.4206
369,3.7364,2.4218,2.4226
370,3.7474,2.4296,2.4266
371,3.7585,2.4251,2.4283
372,3.7697,2.4323,2.4280
373,3.7808,2.4301,2.4371
374,3.7920,2.4422,2.4368
375,3.8032,2.4385,2.4393
376,3.8145,2.4342,2.4349
377,3.8258,2.4302,2.4345
378,3.8371,2.4344,2.4362
379,3.8484,2.4407,2.4394
380,3.8598,2.4412,2.4360
381,3.8712,2.4338,2.4318
382,3.8826,2.4290,2.4243
383,3.8941,2.4254,2.4239
384,3.9056,2.4294,2.4262
385,3.9171,2.4299,2.4340
386,3.9287,2.4329,2.4289
387,3.9403,2.4285,2.4261
388,3.9519,2.4379,2.4273
