epoch,spent_eps,train_loss,val_loss
1,0.1014,42.8177,41.8506
2,0.1021,42.3486,41.8502
3,0.1033,42.3892,41.8487
4,0.1048,42.6133,41.8477
5,0.1067,42.3953,41.8474
6,0.1090,42.4723,41.8466
7,0.1116,42.5847,41.8456
8,0.1147,42.4497,41.8448
9,0.1181,42.4627,41.8444
10,0.1219,42.5277,41.8444
11,0.1260,42.5272,41.8438
12,0.1306,42.7198,41.8434
13,0.1355,42.3888,41.8430
14,0.1408,42.5204,41.8416
15,0.1465,42.6013,41.8411
16,0.1526,42.2651,41.8395
17,0.1591,42.3667,41.8384
18,0.1659,42.3753,41.8377
19,0.1731,42.5551,41.8366
20,0.1807,42.4260,41.8358
21,0.1887,42.3870,41.8360
22,0.1970,42.3406,41.8352
23,0.2058,42.4432,41.8346
24,0.2149,42.5485,41.8336
25,0.2241,42.3863,41.8328
26,0.2334,42.6737,41.8318
27,0.2427,42.6634,41.8312
28,0.2521,42.4238,41.8305
29,0.2614,42.5279,41.8291
30,0.2708,42.4950,41.8290
31,0.2802,42.5121,41.8281
32,0.2896,42.5518,41.8269
33,0.2990,42.5607,41.8254
34,0.3085,42.3609,41.8246
35,0.3180,42.6098,41.8234
36,0.3275,42.3376,41.8225
37,0.3370,42.4070,41.8214
38,0.3465,42.8367,41.8207
39,0.3561,42.4338,41.8191
40,0.3657,42.3829,41.8180
41,0.3752,42.4017,41.8169
42,0.3848,42.4735,41.8160
43,0.3944,42.4843,41.8153
44,0.4041,42.7046,41.8143
45,0.4138,42.3618,41.8135
46,0.4234,42.4681,41.8129
47,0.4331,42.4894,41.8124
48,0.4428,42.3131,41.8123
49,0.4525,42.3877,41.8119
50,0.4623,42.3675,41.8109
51,0.4720,42.4319,41.8102
52,0.4818,42.4537,41.8095
53,0.4916,42.6562,41.8092
54,0.5014,42.4680,41.8089
55,0.5112,42.3250,41.8076
56,0.5210,42.5199,41.8064
57,0.5309,42.5345,41.8057
58,0.5407,42.5844,41.8048
59,0.5505,42.4719,41.8044
60,0.5605,42.4654,41.8038
61,0.5704,42.3417,41.8032
62,0.5803,42.6402,41.8023
63,0.5902,42.4357,41.8018
64,0.6001,42.5273,41.8010
65,0.6101,42.3511,41.8000
66,0.6201,42.4567,41.7993
67,0.6300,42.5747,41.7981
68,0.6401,42.3232,41.7972
69,0.6500,42.6698,41.7974
70,0.6601,42.5281,41.7964
71,0.6701,42.6325,41.7963
72,0.6801,42.4290,41.7953
73,0.6901,42.5372,41.7943
74,0.7002,42.4449,41.7934
75,0.7104,42.6014,41.7924
76,0.7205,42.2771,41.7915
77,0.7306,42.5241,41.7909
78,0.7407,42.6311,41.7908
79,0.7507,42.3892,41.7901
80,0.7608,42.5330,41.7890
81,0.7710,42.5309,41.7885
82,0.7813,42.5393,41.7879
83,0.7915,42.4115,41.7871
84,0.8017,42.2149,41.7871
85,0.8118,42.3843,41.7862
86,0.8220,42.1760,41.7839
87,0.8323,42.3752,41.7827
88,0.8424,42.2838,41.7828
89,0.8526,42.6697,41.7816
90,0.8630,42.3189,41.7806
91,0.8734,42.3926,41.7804
92,0.8836,42.6412,41.7788
93,0.8939,42.3746,41.7787
94,0.9041,42.2737,41.7780
95,0.9143,42.5101,41.7773
96,0.9246,42.4373,41.7757
97,0.9350,42.4301,41.7742
98,0.9455,42.5360,41.7737
99,0.9558,42.4677,41.7735
100,0.9662,42.6796,41.7731
101,0.9766,42.3716,41.7727
102,0.9871,42.4938,41.7728
103,0.9974,42.3676,41.7723
104,1.0078,42.5209,41.7719
105,1.0182,42.3187,41.7714
106,1.0284,42.2029,41.7708
107,1.0387,42.3927,41.7704
108,1.0491,42.3702,41.7701
109,1.0596,42.3582,41.7697
110,1.0702,42.3448,41.7687
111,1.0809,42.4586,41.7679
112,1.0915,42.4024,41.7679
113,1.1020,42.3235,41.7674
114,1.1125,42.2757,41.7656
115,1.1232,42.4569,41.7645
116,1.1336,42.5651,41.7636
117,1.1441,42.4841,41.7629
118,1.1546,42.5521,41.7623
119,1.1652,42.5415,41.7614
120,1.1758,42.5793,41.7613
121,1.1862,42.3310,41.7614
122,1.1966,42.5508,41.7609
123,1.2071,42.3345,41.7601
124,1.2177,42.3170,41.7591
125,1.2283,42.3029,41.7595
126,1.2391,42.5568,41.7589
127,1.2499,42.3876,41.7576
128,1.2608,42.1936,41.7571
129,1.2715,42.3239,41.7567
130,1.2821,42.4344,41.7562
131,1.2928,42.3863,41.7553
132,1.3036,42.4575,41.7546
133,1.3144,42.4776,41.7536
134,1.3248,42.2557,41.7533
135,1.3354,42.3504,41.7524
136,1.3460,42.4212,41.7512
137,1.3567,42.3873,41.7508
138,1.3675,42.2411,41.7507
139,1.3783,42.4262,41.7499
140,1.3892,42.1718,41.7492
141,1.4001,42.4683,41.7488
142,1.4107,42.2993,41.7476
143,1.4213,42.2767,41.7469
144,1.4320,42.4364,41.7463
145,1.4428,42.4209,41.7456
146,1.4537,42.6077,41.7445
147,1.4646,42.6174,41.7445
148,1.4756,42.3741,41.7435
149,1.4867,42.5567,41.7421
150,1.4979,42.2669,41.7416
151,1.5086,42.3364,41.7411
152,1.5193,42.2817,41.7405
153,1.5302,42.2601,41.7396
154,1.5411,42.4733,41.7391
155,1.5521,42.1275,41.7388
156,1.5631,42.3539,41.7389
157,1.5738,42.4389,41.7387
158,1.5844,42.3262,41.7369
159,1.5950,42.4513,41.7364
160,1.6058,42.5929,41.7354
161,1.6166,42.3385,41.7353
162,1.6275,42.5004,41.7348
163,1.6384,42.4814,41.7341
164,1.6494,42.3511,41.7340
165,1.6605,42.4628,41.7326
166,1.6716,42.2753,41.7319
167,1.6828,42.2812,41.7311
168,1.6941,42.3162,41.7311
169,1.7055,42.3857,41.7311
170,1.7165,42.2585,41.7305
171,1.7274,42.4997,41.7288
172,1.7383,42.6279,41.7283
173,1.7493,42.2542,41.7275
174,1.7604,42.3354,41.7276
175,1.7715,42.3146,41.7262
176,1.7827,42.5390,41.7254
177,1.7939,42.1904,41.7241
178,1.8053,42.2950,41.7234
179,1.8166,42.2410,41.7218
180,1.8281,42.2186,41.7212
181,1.8390,42.4217,41.7205
182,1.8500,42.2892,41.7193
183,1.8609,42.2796,41.7178
184,1.8720,42.4131,41.7171
185,1.8831,42.3124,41.7168
186,1.8942,42.3904,41.7158
187,1.9054,42.2965,41.7154
