epoch,train_loss,val_loss
132,10.5078,10.5597
133,10.5070,10.5614
134,10.5079,10.5572
135,10.5087,10.5586
136,10.5076,10.5554
137,10.5068,10.5575
138,10.5051,10.5553
139,10.5059,10.5561
140,10.5064,10.5571
141,10.5044,10.5554
142,10.5029,10.5553
143,10.5040,10.5529
144,10.5045,10.5532
145,10.5041,10.5561
146,10.5048,10.5537
147,10.5040,10.5535
148,10.5029,10.5519
149,10.5028,10.5525
150,10.5018,10.5514
151,10.5004,10.5491
152,10.5044,10.5515
153,10.5010,10.5498
154,10.5033,10.5489
155,10.5014,10.5489
156,10.5004,10.5488
157,10.5024,10.5486
158,10.5000,10.5479
159,10.4989,10.5498
160,10.4984,10.5472
161,10.4975,10.5472
162,10.4992,10.5463
163,10.4984,10.5443
164,10.4984,10.5459
165,10.4978,10.5452
166,10.4987,10.5442
167,10.4971,10.5447
168,10.4963,10.5440
169,10.4967,10.5459
170,10.4964,10.5438
171,10.4961,10.5438
172,10.4972,10.5421
173,10.4941,10.5445
174,10.4954,10.5422
175,10.4946,10.5436
176,10.4948,10.5406
177,10.4951,10.5423
178,10.4945,10.5415
179,10.4924,10.5413
180,10.4937,10.5411
181,10.4918,10.5399
182,10.4914,10.5413
183,10.4931,10.5406
184,10.4931,10.5390
185,10.4910,10.5388
186,10.4918,10.5377
187,10.4915,10.5413
188,10.4922,10.5389
189,10.4897,10.5380
190,10.4929,10.5379
191,10.4914,10.5372
192,10.4889,10.5367
193,10.4900,10.5362
194,10.4912,10.5362
195,10.4899,10.5357
196,10.4901,10.5352
197,10.4881,10.5356
198,10.4888,10.5339
199,10.4888,10.5343
200,10.4873,10.5351
201,10.4892,10.5332
202,10.4881,10.5335
203,10.4891,10.5338
204,10.4857,10.5366
205,10.4877,10.5339
206,10.4866,10.5348
207,10.4871,10.5330
208,10.4868,10.5335
209,10.4862,10.5283
210,10.4867,10.5320
211,10.4858,10.5326
212,10.4851,10.5317
213,10.4856,10.5314
214,10.4875,10.5306
215,10.4849,10.5292
216,10.4853,10.5305
217,10.4834,10.5299
218,10.4847,10.5305
219,10.4837,10.5308
220,10.4845,10.5298
221,10.4846,10.5293
222,10.4832,10.5293
223,10.4826,10.5287
224,10.4830,10.5280
225,10.4855,10.5306
226,10.4825,10.5282
227,10.4839,10.5280
228,10.4838,10.5281
229,10.4834,10.5277
230,10.4828,10.5270
231,10.4841,10.5289
232,10.4822,10.5274
233,10.4813,10.5269
234,10.4823,10.5269
235,10.4816,10.5265
236,10.4808,10.5264
237,10.4811,10.5261
238,10.4818,10.5265
239,10.4806,10.5262
240,10.4800,10.5257
241,10.4815,10.5257
242,10.4799,10.5259
243,10.4810,10.5258
244,10.4811,10.5248
245,10.4798,10.5248
246,10.4807,10.5228
247,10.4811,10.5232
248,10.4795,10.5239
249,10.4796,10.5253
250,10.4810,10.5241
251,10.4791,10.5244
252,10.4775,10.5248
253,10.4778,10.5239
254,10.4800,10.5231
255,10.4789,10.5234
256,10.4779,10.5229
257,10.4780,10.5247
258,10.4783,10.5239
259,10.4782,10.5225
260,10.4775,10.5227
261,10.4792,10.5219
262,10.4783,10.5221
263,10.4773,10.5212
264,10.4763,10.5208
265,10.4781,10.5219
266,10.4754,10.5204
267,10.4768,10.5215
268,10.4759,10.5211
269,10.4777,10.5208
270,10.4768,10.5206
271,10.4768,10.5203
272,10.4761,10.5204
273,10.4746,10.5200
274,10.4769,10.5205
275,10.4751,10.5197
276,10.4753,10.5206
277,10.4747,10.5200
278,10.4769,10.5198
279,10.4762,10.5193
280,10.4753,10.5196
281,10.4756,10.5203
282,10.4742,10.5206
283,10.4744,10.5189
284,10.4769,10.5214
285,10.4749,10.5191
286,10.4742,10.5184
287,10.4754,10.5189
288,10.4739,10.5203
289,10.4739,10.5185
290,10.4747,10.5179
291,10.4737,10.5184
292,10.4741,10.5186
293,10.4721,10.5200
294,10.4750,10.5180
295,10.4734,10.5175
296,10.4729,10.5175
297,10.4747,10.5175
298,10.4720,10.5167
299,10.4732,10.5162
300,10.4730,10.5168
301,10.4741,10.5174
302,10.4733,10.5170
303,10.4747,10.5187
304,10.4725,10.5170
305,10.4748,10.5160
306,10.4715,10.5168
307,10.4753,10.5171
308,10.4721,10.5165
309,10.4734,10.5158
310,10.4748,10.5156
311,10.4721,10.5156
312,10.4704,10.5156
313,10.4700,10.5175
314,10.4716,10.5158
315,10.4725,10.5153
316,10.4734,10.5153
317,10.4722,10.5161
318,10.4717,10.5160
319,10.4722,10.5170
320,10.4725,10.5146
321,10.4707,10.5155
322,10.4714,10.5161
323,10.4730,10.5172
324,10.4714,10.5150
325,10.4705,10.5150
326,10.4719,10.5140
327,10.4722,10.5150
328,10.4702,10.5159
329,10.4712,10.5144
330,10.4708,10.5151
331,10.4719,10.5144
332,10.4714,10.5141
333,10.4704,10.5139
334,10.4691,10.5146
335,10.4725,10.5142
336,10.4711,10.5138
337,10.4707,10.5146
338,10.4716,10.5144
339,10.4703,10.5135
340,10.4707,10.5135
341,10.4708,10.5143
342,10.4709,10.5137
343,10.4695,10.5130
344,10.4699,10.5133
345,10.4694,10.5140
346,10.4706,10.5123
347,10.4694,10.5131
348,10.4688,10.5138
349,10.4690,10.5145
350,10.4694,10.5127
351,10.4689,10.5130
352,10.4707,10.5125
353,10.4693,10.5130
354,10.4697,10.5128
355,10.4686,10.5128
356,10.4696,10.5137
357,10.4687,10.5135
358,10.4684,10.5130
359,10.4696,10.5120
360,10.4688,10.5117
361,10.4696,10.5123
362,10.4693,10.5121
363,10.4692,10.5120
364,10.4683,10.5120
365,10.4684,10.5119
366,10.4673,10.5114
367,10.4686,10.5118
368,10.4689,10.5114
369,10.4689,10.5116
370,10.4682,10.5117
371,10.4686,10.5117
372,10.4698,10.5120
373,10.4668,10.5119
374,10.4692,10.5103
375,10.4686,10.5111
376,10.4693,10.5111
377,10.4684,10.5111
378,10.4665,10.5116
379,10.4670,10.5103
380,10.4672,10.5111
381,10.4675,10.5123
382,10.4677,10.5106
383,10.4684,10.5107
384,10.4670,10.5108
385,10.4682,10.5103
386,10.4666,10.5106
387,10.4685,10.5096
388,10.4679,10.5102
389,10.4686,10.5100
390,10.4673,10.5107
391,10.4669,10.5112
392,10.4674,10.5103
393,10.4677,10.5103
394,10.4666,10.5104
395,10.4672,10.5107
396,10.4668,10.5101
397,10.4674,10.5096
398,10.4666,10.5098
399,10.4685,10.5098
400,10.4661,10.5098
401,10.4661,10.5100
402,10.4662,10.5096
403,10.4655,10.5093
404,10.4668,10.5093
405,10.4666,10.5090
406,10.4665,10.5094
407,10.4662,10.5094
408,10.4667,10.5097
409,10.4653,10.5090
410,10.4671,10.5088
411,10.4673,10.5091
412,10.4661,10.5082
413,10.4681,10.5096
414,10.4666,10.5093
415,10.4650,10.5089
416,10.4676,10.5087
417,10.4675,10.5086
418,10.4645,10.5089
419,10.4658,10.5087
420,10.4656,10.5092
421,10.4663,10.5086
422,10.4655,10.5090
423,10.4655,10.5087
424,10.4651,10.5084
425,10.4662,10.5084
426,10.4655,10.5083
427,10.4664,10.5095
428,10.4667,10.5090
429,10.4662,10.5086
430,10.4677,10.5086
431,10.4659,10.5081
432,10.4641,10.5085
433,10.4656,10.5078
434,10.4653,10.5077
435,10.4661,10.5084
436,10.4641,10.5082
437,10.4639,10.5082
438,10.4646,10.5079
439,10.4640,10.5078
440,10.4662,10.5079
441,10.4655,10.5081
442,10.4659,10.5080
443,10.4669,10.5086
444,10.4649,10.5077
445,10.4646,10.5076
446,10.4649,10.5078
447,10.4658,10.5067
448,10.4640,10.5077
449,10.4656,10.5075
450,10.4660,10.5074
451,10.4638,10.5073
452,10.4644,10.5076
453,10.4644,10.5068
454,10.4641,10.5074
455,10.4645,10.5070
456,10.4658,10.5073
457,10.4642,10.5068
458,10.4645,10.5074
459,10.4659,10.5073
460,10.4628,10.5072
461,10.4642,10.5077
462,10.4635,10.5072
463,10.4634,10.5068
464,10.4650,10.5072
465,10.4629,10.5060
466,10.4636,10.5067
467,10.4651,10.5067
468,10.4643,10.5067
469,10.4641,10.5068
470,10.4627,10.5055
471,10.4652,10.5063
472,10.4641,10.5068
473,10.4636,10.5063
474,10.4638,10.5061
475,10.4632,10.5063
476,10.4645,10.5068
477,10.4648,10.5070
478,10.4638,10.5061
479,10.4640,10.5057
480,10.4639,10.5083
481,10.4631,10.5063
482,10.4635,10.5066
483,10.4644,10.5059
484,10.4638,10.5065
485,10.4649,10.5064
486,10.4641,10.5056
487,10.4628,10.5057
488,10.4627,10.5058
489,10.4635,10.5056
490,10.4636,10.5057
491,10.4640,10.5054
492,10.4621,10.5060
493,10.4628,10.5057
494,10.4641,10.5061
495,10.4634,10.5052
496,10.4640,10.5055
497,10.4632,10.5056
498,10.4646,10.5056
499,10.4637,10.5061
500,10.4636,10.5059
