epoch,spent_eps,train_loss,val_loss
1,0.1011,4.8415,4.6816
2,0.1012,4.7232,4.5809
3,0.1015,4.5666,4.4206
4,0.1019,4.4437,4.3252
5,0.1023,4.3368,4.2136
6,0.1028,4.2045,4.0821
7,0.1034,4.0909,4.0015
8,0.1041,4.0398,3.9242
9,0.1049,3.9721,3.8790
10,0.1058,3.9194,3.8344
11,0.1067,3.8725,3.8007
12,0.1078,3.8472,3.7470
13,0.1089,3.8003,3.7220
14,0.1101,3.7758,3.6943
15,0.1114,3.7396,3.6391
16,0.1128,3.6940,3.6012
17,0.1143,3.6607,3.5789
18,0.1159,3.6436,3.5612
19,0.1175,3.6176,3.5306
20,0.1193,3.5790,3.4798
21,0.1211,3.5365,3.4324
22,0.1230,3.5153,3.4153
23,0.1250,3.4821,3.3797
24,0.1271,3.4603,3.3636
25,0.1293,3.4363,3.3371
26,0.1315,3.4142,3.3178
27,0.1339,3.4008,3.3042
28,0.1363,3.3906,3.2958
29,0.1389,3.3803,3.2876
30,0.1415,3.3752,3.2834
31,0.1442,3.3731,3.2677
32,0.1470,3.3557,3.2509
33,0.1498,3.3446,3.2457
34,0.1528,3.3400,3.2374
35,0.1558,3.3340,3.2312
36,0.1590,3.3273,3.2244
37,0.1622,3.3188,3.2175
38,0.1655,3.3142,3.2095
39,0.1689,3.3094,3.2040
40,0.1724,3.3049,3.1981
41,0.1759,3.2978,3.1890
42,0.1796,3.2940,3.1841
43,0.1833,3.2893,3.1823
44,0.1872,3.2892,3.1805
45,0.1911,3.2804,3.1738
46,0.1951,3.2771,3.1703
47,0.1992,3.2735,3.1675
48,0.2034,3.2743,3.1684
49,0.2076,3.2687,3.1668
50,0.2120,3.2684,3.1626
51,0.2164,3.2631,3.1587
52,0.2209,3.2588,3.1542
53,0.2254,3.2541,3.1517
54,0.2299,3.2526,3.1479
55,0.2344,3.2486,3.1441
56,0.2389,3.2453,3.1425
57,0.2435,3.2432,3.1393
58,0.2480,3.2427,3.1358
59,0.2525,3.2384,3.1347
60,0.2571,3.2352,3.1325
61,0.2616,3.2320,3.1299
62,0.2662,3.2303,3.1296
63,0.2707,3.2313,3.1308
64,0.2753,3.2317,3.1305
65,0.2798,3.2298,3.1286
66,0.2844,3.2302,3.1261
67,0.2890,3.2243,3.1250
68,0.2936,3.2275,3.1245
69,0.2981,3.2238,3.1227
70,0.3027,3.2217,3.1198
71,0.3073,3.2174,3.1171
72,0.3119,3.2171,3.1149
73,0.3165,3.2152,3.1150
74,0.3212,3.2146,3.1136
75,0.3258,3.2119,3.1109
76,0.3304,3.2129,3.1100
77,0.3350,3.2105,3.1082
78,0.3397,3.2106,3.1075
79,0.3443,3.2087,3.1070
80,0.3489,3.2069,3.1047
81,0.3536,3.2049,3.1029
82,0.3582,3.2065,3.1022
83,0.3629,3.2056,3.1024
84,0.3675,3.2025,3.1025
85,0.3722,3.1996,3.1023
86,0.3768,3.2020,3.1022
87,0.3815,3.1988,3.1013
88,0.3862,3.2007,3.1006
89,0.3909,3.1997,3.0971
90,0.3956,3.1979,3.0986
91,0.4002,3.1964,3.0973
92,0.4049,3.1924,3.0961
93,0.4096,3.1932,3.0965
94,0.4144,3.1913,3.0950
95,0.4190,3.1913,3.0948
96,0.4237,3.1876,3.0940
97,0.4284,3.1831,3.0919
98,0.4332,3.1831,3.0919
99,0.4379,3.1832,3.0896
100,0.4426,3.1817,3.0885
101,0.4473,3.1813,3.0899
102,0.4521,3.1826,3.0883
103,0.4568,3.1825,3.0868
104,0.4616,3.1769,3.0862
105,0.4663,3.1781,3.0873
106,0.4711,3.1742,3.0850
107,0.4758,3.1747,3.0834
108,0.4805,3.1701,3.0790
109,0.4853,3.1640,3.0772
110,0.4901,3.1638,3.0758
111,0.4949,3.1611,3.0741
112,0.4996,3.1611,3.0717
