epoch,spent_eps,train_loss,val_loss
1,0.1111,49.2319,49.0589
2,0.1152,49.0574,49.0589
3,0.1205,49.1002,49.0589
4,0.1275,49.0335,49.0589
5,0.1363,49.1062,49.0590
6,0.1469,49.0329,49.0590
7,0.1592,49.1121,49.0590
8,0.1730,48.9818,49.0590
9,0.1884,49.1331,49.0590
10,0.2055,49.1277,49.0590
11,0.2244,49.0704,49.0590
12,0.2445,48.9257,49.0590
13,0.2649,49.0339,49.0590
14,0.2853,48.8973,49.0590
15,0.3058,48.9972,49.0590
16,0.3263,49.0159,49.0590
17,0.3469,49.1259,49.0590
18,0.3676,49.1669,49.0590
19,0.3883,48.9793,49.0590
20,0.4092,49.2102,49.0590
21,0.4300,49.1824,49.0590
22,0.4510,49.0315,49.0590
23,0.4720,49.0190,49.0590
24,0.4930,49.0684,49.0590
25,0.5142,49.1249,49.0590
26,0.5353,49.1840,49.0590
27,0.5566,49.1283,49.0590
28,0.5779,49.1534,49.0590
29,0.5993,49.2168,49.0590
30,0.6206,49.0321,49.0590
31,0.6421,48.9598,49.0590
32,0.6637,49.1068,49.0590
33,0.6852,49.0976,49.0590
34,0.7069,49.1681,49.0590
35,0.7286,49.1666,49.0590
36,0.7502,49.0408,49.0590
37,0.7722,49.0423,49.0590
38,0.7940,49.1132,49.0590
39,0.8159,48.9341,49.0590
40,0.8377,49.0942,49.0590
41,0.8600,49.0332,49.0590
42,0.8820,49.0962,49.0590
43,0.9038,49.1796,49.0590
44,0.9261,48.9984,49.0590
45,0.9483,49.0114,49.0590
46,0.9708,49.1579,49.0590
47,0.9929,49.0175,49.0590
48,1.0150,49.0444,49.0590
49,1.0371,49.1843,49.0590
50,1.0598,49.0835,49.0590
51,1.0825,48.8862,49.0590
52,1.1052,49.0960,49.0590
53,1.1276,49.1268,49.0590
54,1.1502,49.1571,49.0590
55,1.1727,49.1951,49.0590
56,1.1951,49.1190,49.0590
57,1.2179,49.1305,49.0590
58,1.2411,48.9891,49.0590
59,1.2640,49.1343,49.0590
60,1.2870,49.0837,49.0590
61,1.3098,49.1003,49.0590
62,1.3324,49.2244,49.0590
63,1.3555,49.0358,49.0590
64,1.3789,49.1268,49.0590
65,1.4016,49.0962,49.0590
66,1.4246,49.1299,49.0590
67,1.4479,49.0629,49.0590
68,1.4716,49.0489,49.0590
69,1.4949,49.0942,49.0590
70,1.5181,49.1765,49.0590
71,1.5416,49.0408,49.0590
72,1.5645,49.0368,49.0590
73,1.5874,49.1185,49.0589
74,1.6106,49.0607,49.0590
75,1.6341,49.0812,49.0590
76,1.6579,49.0435,49.0590
77,1.6820,49.1172,49.0590
78,1.7058,49.0531,49.0590
79,1.7292,49.1106,49.0590
80,1.7529,49.1086,49.0590
81,1.7769,49.1413,49.0590
82,1.8012,48.9947,49.0590
83,1.8251,49.0912,49.0590
84,1.8485,49.1695,49.0590
85,1.8723,49.2095,49.0590
86,1.8963,49.1510,49.0589
87,1.9199,49.0225,49.0589
88,1.9430,49.0491,49.0589
89,1.9662,49.1383,49.0589
90,1.9898,49.0978,49.0589
91,2.0136,49.2112,49.0589
92,2.0377,49.0915,49.0589
93,2.0620,49.1727,49.0589
94,2.0866,48.8641,49.0589
95,2.1114,48.9488,49.0589
96,2.1365,49.1068,49.0589
97,2.1619,48.9906,49.0589
98,2.1865,49.0006,49.0589
99,2.2108,49.1271,49.0589
100,2.2353,49.1160,49.0589
101,2.2601,49.0407,49.0589
102,2.2851,49.0159,49.0589
103,2.3104,49.1227,49.0589
104,2.3344,48.9663,49.0589
105,2.3584,48.9692,49.0589
106,2.3826,48.9992,49.0589
107,2.4070,48.9910,49.0589
108,2.4316,49.0175,49.0589
109,2.4565,49.0738,49.0589
110,2.4816,48.9933,49.0589
111,2.5070,49.1619,49.0589
112,2.5317,49.0168,49.0589
113,2.5556,49.0244,49.0589
114,2.5796,49.1323,49.0589
115,2.6038,48.8449,49.0589
116,2.6283,48.9593,49.0589
117,2.6530,49.1339,49.0589
118,2.6779,49.1384,49.0589
119,2.7030,49.2661,49.0589
120,2.7283,48.9847,49.0589
121,2.7538,49.0295,49.0589
122,2.7795,49.1053,49.0589
123,2.8055,48.9873,49.0589
124,2.8316,49.0955,49.0589
125,2.8580,49.0891,49.0589
126,2.8845,49.0963,49.0589
127,2.9113,49.2114,49.0589
128,2.9364,49.2305,49.0589
129,2.9615,49.0207,49.0589
130,2.9868,49.1260,49.0589
131,3.0123,49.1185,49.0589
132,3.0380,49.0823,49.0589
133,3.0639,49.1388,49.0589
134,3.0900,49.2061,49.0589
135,3.1163,49.0700,49.0589
136,3.1428,48.9648,49.0589
137,3.1687,49.1459,49.0589
138,3.1932,49.0126,49.0589
139,3.2178,49.0537,49.0589
140,3.2427,49.1908,49.0589
141,3.2677,48.9556,49.0589
142,3.2929,49.0699,49.0589
143,3.3183,49.0067,49.0589
144,3.3439,49.0345,49.0589
145,3.3696,49.1409,49.0589
146,3.3956,49.1486,49.0589
147,3.4217,49.0979,49.0589
148,3.4479,49.1416,49.0589
149,3.4744,49.1040,49.0589
150,3.5010,49.1924,49.0589
151,3.5278,49.2265,49.0589
152,3.5548,49.3067,49.0589
153,3.5820,49.1280,49.0589
154,3.6093,49.1289,49.0589
155,3.6369,49.2138,49.0589
156,3.6634,49.0034,49.0589
157,3.6887,49.1450,49.0589
158,3.7141,49.1108,49.0589
159,3.7397,49.2167,49.0589
160,3.7654,49.0007,49.0589
161,3.7913,49.1919,49.0589
162,3.8174,49.0449,49.0589
163,3.8436,48.9123,49.0589
164,3.8700,49.1321,49.0589
165,3.8966,48.9176,49.0589
166,3.9233,49.2185,49.0589
167,3.9501,49.2553,49.0589
168,3.9771,49.1254,49.0589
169,4.0043,49.2758,49.0589
170,4.0317,49.2590,49.0589
171,4.0592,49.0997,49.0589
172,4.0869,49.0998,49.0589
173,4.1147,49.1405,49.0588
174,4.1427,49.0144,49.0588
175,4.1708,49.1278,49.0588
176,4.1991,49.1243,49.0588
177,4.2276,49.0479,49.0588
178,4.2563,49.0335,49.0588
179,4.2851,49.0781,49.0588
180,4.3140,49.0257,49.0589
181,4.3418,48.9100,49.0589
182,4.3681,49.0263,49.0589
183,4.3946,49.0525,49.0589
184,4.4213,48.9726,49.0589
185,4.4481,49.1562,49.0589
186,4.4750,49.0722,49.0589
187,4.5021,48.9721,49.0589
188,4.5293,49.1283,49.0589
189,4.5567,49.0477,49.0589
190,4.5842,49.1237,49.0589
191,4.6119,49.0842,49.0589
192,4.6397,49.0269,49.0588
193,4.6677,49.1010,49.0589
194,4.6958,49.1657,49.0589
195,4.7240,49.0000,49.0589
196,4.7524,49.2385,49.0589
197,4.7809,49.1393,49.0589
198,4.8096,49.1104,49.0589
199,4.8384,49.1381,49.0589
200,4.8667,49.0486,49.0589
201,4.8922,49.0691,49.0589
202,4.9180,49.1355,49.0589
203,4.9438,49.1383,49.0589
204,4.9698,49.1025,49.0589
205,4.9959,49.1166,49.0589
206,5.0221,49.0280,49.0589
207,5.0484,48.8939,49.0588
208,5.0749,49.0690,49.0589
209,5.1015,49.0733,49.0589
210,5.1282,49.0716,49.0589
211,5.1551,49.0967,49.0589
212,5.1821,49.0510,49.0589
213,5.2092,49.0414,49.0589
214,5.2364,49.2277,49.0589
215,5.2638,49.1270,49.0589
216,5.2913,49.0176,49.0589
217,5.3189,49.0997,49.0589
218,5.3466,49.0020,49.0589
219,5.3745,49.1030,49.0589
220,5.4025,48.8662,49.0589
221,5.4306,49.1390,49.0589
222,5.4589,49.1556,49.0589
223,5.4873,49.1652,49.0589
224,5.5158,49.2307,49.0589
225,5.5444,49.1758,49.0589
226,5.5732,49.1027,49.0589
227,5.6021,49.1773,49.0589
228,5.6311,49.0815,49.0589
229,5.6602,48.9713,49.0589
230,5.6895,49.0892,49.0589
231,5.7189,49.1383,49.0589
232,5.7484,49.1237,49.0589
233,5.7781,49.0475,49.0589
234,5.8079,49.0916,49.0589
235,5.8378,49.2099,49.0589
236,5.8678,49.1193,49.0588
237,5.8980,48.9979,49.0589
238,5.9283,49.1248,49.0589
239,5.9587,48.9373,49.0589
240,5.9892,49.2726,49.0589
241,6.0199,49.0434,49.0588
242,6.0507,49.0738,49.0588
243,6.0817,49.2469,49.0589
244,6.1127,49.0415,49.0588
245,6.1439,49.0754,49.0588
246,6.1752,49.1307,49.0588
247,6.2066,49.1680,49.0588
248,6.2382,49.0421,49.0588
249,6.2699,49.0393,49.0588
250,6.3017,49.0926,49.0588
