epoch,spent_eps,train_loss,val_loss
199,0.6276,2.6394,2.5264
200,0.6310,2.6408,2.5255
201,0.6344,2.6385,2.5251
202,0.6378,2.6381,2.5245
203,0.6412,2.6397,2.5241
204,0.6446,2.6375,2.5244
205,0.6480,2.6373,2.5246
206,0.6514,2.6372,2.5248
207,0.6548,2.6363,2.5245
208,0.6582,2.6332,2.5240
209,0.6617,2.6325,2.5235
210,0.6651,2.6324,2.5223
211,0.6685,2.6312,2.5222
212,0.6719,2.6305,2.5211
213,0.6753,2.6311,2.5219
214,0.6787,2.6322,2.5211
215,0.6821,2.6301,2.5203
216,0.6855,2.6296,2.5200
217,0.6889,2.6321,2.5193
218,0.6923,2.6278,2.5196
219,0.6957,2.6249,2.5203
220,0.6991,2.6291,2.5199
221,0.7025,2.6259,2.5195
222,0.7060,2.6246,2.5199
223,0.7095,2.6233,2.5187
224,0.7130,2.6245,2.5177
225,0.7164,2.6251,2.5170
226,0.7198,2.6236,2.5166
227,0.7233,2.6239,2.5165
228,0.7267,2.6233,2.5170
229,0.7302,2.6222,2.5164
230,0.7336,2.6212,2.5164
231,0.7370,2.6175,2.5164
232,0.7404,2.6197,2.5158
233,0.7439,2.6189,2.5155
234,0.7473,2.6166,2.5150
235,0.7508,2.6175,2.5139
236,0.7542,2.6158,2.5141
237,0.7576,2.6140,2.5148
238,0.7610,2.6151,2.5140
239,0.7645,2.6126,2.5145
240,0.7679,2.6137,2.5141
241,0.7713,2.6125,2.5137
242,0.7748,2.6132,2.5139
243,0.7783,2.6112,2.5150
244,0.7818,2.6119,2.5150
245,0.7853,2.6109,2.5145
246,0.7888,2.6105,2.5132
247,0.7923,2.6101,2.5126
248,0.7957,2.6097,2.5119
249,0.7992,2.6078,2.5115
250,0.8027,2.6091,2.5105
251,0.8062,2.6064,2.5094
252,0.8097,2.6067,2.5090
253,0.8131,2.6040,2.5089
254,0.8165,2.6051,2.5077
255,0.8200,2.6042,2.5088
256,0.8234,2.6032,2.5081
257,0.8269,2.6052,2.5075
258,0.8304,2.6062,2.5071
259,0.8339,2.6032,2.5058
260,0.8374,2.6016,2.5050
261,0.8409,2.6032,2.5039
262,0.8443,2.6012,2.5042
263,0.8478,2.6010,2.5043
264,0.8512,2.6004,2.5032
265,0.8547,2.6005,2.5030
266,0.8582,2.5994,2.5016
267,0.8617,2.5966,2.5021
268,0.8652,2.5983,2.5016
269,0.8687,2.5972,2.5015
270,0.8723,2.5964,2.5022
271,0.8758,2.5950,2.5023
272,0.8794,2.5977,2.5022
273,0.8828,2.5953,2.5016
274,0.8863,2.5945,2.5005
275,0.8898,2.5920,2.5008
276,0.8933,2.5921,2.5008
277,0.8968,2.5927,2.5018
278,0.9003,2.5921,2.5015
279,0.9039,2.5917,2.5013
280,0.9073,2.5890,2.5009
281,0.9108,2.5909,2.5002
282,0.9142,2.5916,2.4999
283,0.9177,2.5904,2.4996
284,0.9212,2.5896,2.4995
285,0.9247,2.5909,2.4997
286,0.9282,2.5882,2.4997
287,0.9317,2.5879,2.4995
288,0.9352,2.5895,2.4984
289,0.9388,2.5892,2.4981
290,0.9423,2.5873,2.4982
291,0.9459,2.5862,2.4970
292,0.9495,2.5854,2.4965
293,0.9530,2.5860,2.4965
294,0.9565,2.5868,2.4953
295,0.9600,2.5836,2.4953
296,0.9635,2.5823,2.4946
297,0.9670,2.5824,2.4945
298,0.9706,2.5811,2.4938
