epoch,spent_eps,train_loss,val_loss
1,0.1010,3.4618,3.2255
2,0.1011,3.3555,3.1173
3,0.1012,3.2612,3.0078
4,0.1013,3.1562,2.9118
5,0.1014,3.0692,2.8245
6,0.1016,2.9805,2.7563
7,0.1018,2.9262,2.6755
8,0.1020,2.8647,2.6382
9,0.1022,2.8221,2.5860
10,0.1025,2.7667,2.5253
11,0.1028,2.7331,2.4981
12,0.1032,2.6924,2.4412
13,0.1035,2.6418,2.4021
14,0.1039,2.6048,2.3755
15,0.1043,2.5802,2.3547
16,0.1048,2.5549,2.3289
17,0.1053,2.5364,2.2965
18,0.1058,2.5062,2.2638
19,0.1063,2.4807,2.2453
20,0.1069,2.4610,2.2232
21,0.1075,2.4405,2.2045
22,0.1081,2.4242,2.1913
23,0.1087,2.4112,2.1765
24,0.1094,2.3921,2.1585
25,0.1101,2.3782,2.1450
26,0.1108,2.3697,2.1375
27,0.1116,2.3579,2.1229
28,0.1124,2.3444,2.1126
29,0.1132,2.3346,2.1003
30,0.1140,2.3198,2.0900
31,0.1149,2.3140,2.0844
32,0.1158,2.3059,2.0763
33,0.1167,2.3001,2.0709
34,0.1177,2.2935,2.0661
35,0.1187,2.2863,2.0601
36,0.1197,2.2802,2.0535
37,0.1207,2.2732,2.0470
38,0.1218,2.2694,2.0435
39,0.1229,2.2596,2.0395
40,0.1240,2.2569,2.0334
41,0.1251,2.2506,2.0314
42,0.1263,2.2477,2.0278
43,0.1275,2.2420,2.0246
44,0.1288,2.2419,2.0218
45,0.1300,2.2350,2.0199
46,0.1313,2.2321,2.0191
47,0.1326,2.2335,2.0168
48,0.1340,2.2263,2.0141
49,0.1354,2.2216,2.0102
50,0.1368,2.2183,2.0089
51,0.1382,2.2159,2.0068
52,0.1396,2.2147,2.0056
53,0.1411,2.2148,2.0026
54,0.1426,2.2090,1.9982
55,0.1442,2.2051,1.9963
56,0.1458,2.2056,1.9943
57,0.1474,2.1981,1.9911
58,0.1490,2.1907,1.9901
59,0.1506,2.1913,1.9917
60,0.1523,2.1880,1.9894
61,0.1540,2.1894,1.9868
62,0.1558,2.1858,1.9850
63,0.1575,2.1776,1.9834
64,0.1593,2.1758,1.9820
65,0.1612,2.1722,1.9790
66,0.1630,2.1710,1.9770
67,0.1649,2.1679,1.9755
68,0.1668,2.1679,1.9748
69,0.1687,2.1663,1.9715
70,0.1707,2.1617,1.9696
71,0.1727,2.1582,1.9689
72,0.1747,2.1547,1.9671
73,0.1768,2.1515,1.9679
74,0.1788,2.1565,1.9658
75,0.1809,2.1547,1.9639
76,0.1831,2.1465,1.9619
77,0.1852,2.1434,1.9619
78,0.1874,2.1405,1.9610
