epoch,spent_eps,train_loss,val_loss
80,0.3971,3.7171,3.6644
81,0.4024,3.7003,3.6496
82,0.4077,3.6902,3.6384
83,0.4130,3.6778,3.6266
84,0.4183,3.6654,3.6119
85,0.4236,3.6496,3.5987
86,0.4289,3.6385,3.5895
87,0.4342,3.6288,3.5767
88,0.4396,3.6177,3.5641
89,0.4449,3.6063,3.5552
90,0.4502,3.5960,3.5455
91,0.4555,3.5873,3.5338
92,0.4609,3.5766,3.5272
93,0.4662,3.5665,3.5174
94,0.4716,3.5608,3.5092
95,0.4769,3.5505,3.4998
96,0.4823,3.5411,3.4888
97,0.4876,3.5346,3.4843
98,0.4930,3.5269,3.4750
99,0.4984,3.5197,3.4651
100,0.5038,3.5105,3.4605
101,0.5091,3.5041,3.4547
102,0.5145,3.4974,3.4456
103,0.5199,3.4887,3.4381
104,0.5253,3.4832,3.4330
105,0.5308,3.4780,3.4280
106,0.5361,3.4721,3.4203
107,0.5415,3.4668,3.4135
108,0.5469,3.4558,3.4016
109,0.5523,3.4458,3.3970
110,0.5578,3.4436,3.3902
111,0.5632,3.4341,3.3834
112,0.5687,3.4314,3.3817
113,0.5741,3.4258,3.3766
114,0.5795,3.4218,3.3701
115,0.5849,3.4127,3.3628
116,0.5904,3.4107,3.3588
117,0.5958,3.4050,3.3527
118,0.6013,3.3970,3.3458
119,0.6068,3.3914,3.3400
120,0.6123,3.3852,3.3319
121,0.6177,3.3761,3.3256
122,0.6232,3.3734,3.3210
123,0.6286,3.3698,3.3169
124,0.6341,3.3597,3.3101
125,0.6396,3.3544,3.3054
126,0.6451,3.3516,3.3007
127,0.6506,3.3472,3.2956
128,0.6561,3.3428,3.2905
129,0.6616,3.3388,3.2854
130,0.6671,3.3334,3.2802
131,0.6726,3.3275,3.2767
132,0.6781,3.3272,3.2732
133,0.6836,3.3210,3.2699
134,0.6890,3.3173,3.2669
135,0.6945,3.3151,3.2639
136,0.7001,3.3108,3.2589
137,0.7057,3.3073,3.2539
138,0.7113,3.3014,3.2485
139,0.7168,3.2960,3.2423
140,0.7224,3.2903,3.2399
141,0.7280,3.2886,3.2374
142,0.7335,3.2863,3.2339
143,0.7390,3.2831,3.2303
144,0.7445,3.2795,3.2261
145,0.7501,3.2739,3.2208
146,0.7556,3.2677,3.2160
147,0.7611,3.2649,3.2132
148,0.7667,3.2614,3.2093
149,0.7722,3.2603,3.2075
150,0.7779,3.2531,3.2018
151,0.7835,3.2488,3.1979
152,0.7892,3.2501,3.1943
153,0.7947,3.2427,3.1904
154,0.8003,3.2399,3.1870
155,0.8060,3.2366,3.1829
156,0.8115,3.2340,3.1794
157,0.8171,3.2297,3.1764
158,0.8227,3.2289,3.1735
159,0.8283,3.2223,3.1710
160,0.8339,3.2220,3.1687
161,0.8396,3.2190,3.1664
162,0.8451,3.2168,3.1639
163,0.8507,3.2147,3.1609
164,0.8563,3.2114,3.1566
165,0.8620,3.2067,3.1539
166,0.8677,3.2063,3.1528
167,0.8734,3.2042,3.1518
168,0.8791,3.1997,3.1485
169,0.8847,3.1988,3.1464
170,0.8903,3.1974,3.1429
171,0.8960,3.1929,3.1388
172,0.9017,3.1886,3.1358
173,0.9072,3.1839,3.1325
174,0.9128,3.1832,3.1299
175,0.9184,3.1792,3.1275
176,0.9240,3.1776,3.1250
177,0.9297,3.1776,3.1234
178,0.9354,3.1737,3.1197
179,0.9412,3.1706,3.1172
180,0.9469,3.1680,3.1152
181,0.9526,3.1666,3.1117
182,0.9583,3.1625,3.1097
183,0.9639,3.1616,3.1074
184,0.9696,3.1582,3.1040
185,0.9754,3.1582,3.1019
186,0.9811,3.1530,3.0999
187,0.9869,3.1511,3.0980
188,0.9926,3.1501,3.0956
189,0.9983,3.1461,3.0929
190,1.0040,3.1466,3.0904
191,1.0097,3.1417,3.0886
192,1.0154,3.1409,3.0863
193,1.0211,3.1389,3.0835
194,1.0267,3.1356,3.0817
195,1.0323,3.1351,3.0799
196,1.0380,3.1327,3.0776
197,1.0436,3.1302,3.0756
198,1.0493,3.1268,3.0728
199,1.0550,3.1250,3.0716
200,1.0608,3.1246,3.0698
201,1.0666,3.1203,3.0682
202,1.0724,3.1213,3.0663
203,1.0782,3.1200,3.0644
204,1.0841,3.1165,3.0632
205,1.0900,3.1161,3.0610
206,1.0958,3.1130,3.0592
207,1.1016,3.1116,3.0567
208,1.1073,3.1105,3.0556
209,1.1131,3.1062,3.0541
210,1.1189,3.1075,3.0533
211,1.1248,3.1055,3.0519
212,1.1307,3.1069,3.0507
213,1.1364,3.1035,3.0498
214,1.1421,3.1028,3.0483
215,1.1478,3.1014,3.0468
216,1.1535,3.1022,3.0467
217,1.1593,3.1010,3.0453
218,1.1651,3.0991,3.0434
219,1.1710,3.0953,3.0418
220,1.1768,3.0917,3.0402
221,1.1827,3.0940,3.0391
222,1.1883,3.0912,3.0379
223,1.1940,3.0903,3.0363
224,1.1997,3.0880,3.0340
225,1.2055,3.0868,3.0332
226,1.2112,3.0868,3.0318
227,1.2170,3.0858,3.0304
228,1.2229,3.0815,3.0286
229,1.2287,3.0805,3.0274
230,1.2346,3.0799,3.0258
231,1.2405,3.0803,3.0243
232,1.2464,3.0755,3.0233
233,1.2523,3.0762,3.0219
234,1.2583,3.0757,3.0198
235,1.2643,3.0740,3.0190
236,1.2703,3.0717,3.0176
237,1.2761,3.0713,3.0164
238,1.2819,3.0693,3.0148
239,1.2878,3.0717,3.0141
240,1.2936,3.0679,3.0133
241,1.2995,3.0669,3.0122
242,1.3054,3.0648,3.0111
243,1.3114,3.0643,3.0102
244,1.3174,3.0649,3.0092
245,1.3231,3.0619,3.0081
246,1.3289,3.0616,3.0072
247,1.3346,3.0622,3.0066
248,1.3404,3.0602,3.0056
249,1.3462,3.0565,3.0043
250,1.3521,3.0577,3.0030
251,1.3580,3.0578,3.0015
252,1.3638,3.0565,2.9999
253,1.3698,3.0537,2.9988
254,1.3757,3.0546,2.9979
255,1.3817,3.0519,2.9971
256,1.3876,3.0499,2.9960
257,1.3936,3.0495,2.9951
258,1.3997,3.0496,2.9944
259,1.4056,3.0486,2.9937
260,1.4114,3.0455,2.9932
261,1.4172,3.0468,2.9927
262,1.4230,3.0465,2.9913
263,1.4289,3.0468,2.9901
264,1.4348,3.0432,2.9895
265,1.4407,3.0441,2.9886
266,1.4466,3.0428,2.9880
267,1.4526,3.0423,2.9867
268,1.4585,3.0404,2.9858
269,1.4645,3.0392,2.9849
270,1.4705,3.0398,2.9836
271,1.4766,3.0383,2.9823
272,1.4827,3.0353,2.9809
273,1.4887,3.0348,2.9805
274,1.4948,3.0346,2.9794
275,1.5010,3.0341,2.9784
276,1.5070,3.0322,2.9776
277,1.5128,3.0316,2.9767
278,1.5187,3.0325,2.9758
279,1.5247,3.0312,2.9752
280,1.5306,3.0308,2.9746
281,1.5366,3.0286,2.9737
282,1.5426,3.0277,2.9727
283,1.5486,3.0282,2.9723
284,1.5546,3.0252,2.9712
285,1.5606,3.0256,2.9702
286,1.5667,3.0259,2.9693
287,1.5727,3.0237,2.9684
288,1.5785,3.0211,2.9678
289,1.5843,3.0233,2.9673
290,1.5902,3.0211,2.9664
291,1.5960,3.0224,2.9657
292,1.6019,3.0196,2.9648
293,1.6078,3.0187,2.9640
294,1.6137,3.0182,2.9628
295,1.6196,3.0165,2.9624
296,1.6256,3.0160,2.9617
297,1.6316,3.0171,2.9610
298,1.6376,3.0153,2.9604
299,1.6436,3.0146,2.9597
300,1.6496,3.0118,2.9588
301,1.6557,3.0133,2.9585
302,1.6617,3.0124,2.9575
303,1.6678,3.0119,2.9570
304,1.6740,3.0095,2.9563
305,1.6801,3.0093,2.9555
306,1.6862,3.0097,2.9547
307,1.6924,3.0098,2.9539
308,1.6986,3.0093,2.9534
309,1.7048,3.0073,2.9528
310,1.7111,3.0073,2.9520
311,1.7173,3.0059,2.9513
312,1.7232,3.0052,2.9506
313,1.7292,3.0051,2.9497
314,1.7352,3.0015,2.9487
315,1.7412,3.0020,2.9479
316,1.7472,3.0020,2.9472
317,1.7533,3.0009,2.9470
318,1.7593,2.9985,2.9465
319,1.7654,3.0027,2.9460
320,1.7715,3.0006,2.9456
321,1.7776,2.9986,2.9449
322,1.7837,2.9970,2.9439
323,1.7899,2.9987,2.9435
324,1.7961,2.9981,2.9428
325,1.8023,2.9937,2.9421
326,1.8085,2.9968,2.9416
327,1.8147,2.9942,2.9412
328,1.8210,2.9942,2.9403
329,1.8272,2.9930,2.9396
330,1.8335,2.9919,2.9389
331,1.8396,2.9906,2.9380
332,1.8456,2.9917,2.9373
333,1.8516,2.9909,2.9364
334,1.8576,2.9898,2.9359
335,1.8636,2.9894,2.9354
336,1.8697,2.9909,2.9350
337,1.8757,2.9886,2.9344
338,1.8818,2.9888,2.9339
339,1.8879,2.9859,2.9330
340,1.8940,2.9870,2.9323
341,1.9002,2.9861,2.9318
342,1.9063,2.9850,2.9312
343,1.9125,2.9831,2.9304
344,1.9187,2.9833,2.9300
345,1.9249,2.9837,2.9289
346,1.9311,2.9813,2.9283
347,1.9371,2.9851,2.9279
348,1.9430,2.9800,2.9271
349,1.9489,2.9801,2.9266
350,1.9548,2.9798,2.9258
351,1.9607,2.9813,2.9252
352,1.9666,2.9789,2.9246
353,1.9726,2.9791,2.9240
354,1.9786,2.9786,2.9235
355,1.9845,2.9780,2.9229
356,1.9906,2.9764,2.9223
357,1.9966,2.9765,2.9217
358,2.0026,2.9745,2.9211
359,2.0087,2.9746,2.9207
360,2.0147,2.9742,2.9204
361,2.0208,2.9742,2.9200
362,2.0269,2.9749,2.9194
363,2.0331,2.9735,2.9187
364,2.0392,2.9712,2.9183
365,2.0454,2.9715,2.9180
366,2.0515,2.9720,2.9176
367,2.0577,2.9710,2.9169
368,2.0639,2.9683,2.9163
369,2.0702,2.9689,2.9158
370,2.0764,2.9695,2.9153
371,2.0827,2.9696,2.9150
372,2.0889,2.9670,2.9142
373,2.0952,2.9673,2.9137
374,2.1015,2.9673,2.9130
375,2.1079,2.9664,2.9126
376,2.1142,2.9652,2.9122
377,2.1206,2.9653,2.9116
378,2.1269,2.9639,2.9111
379,2.1333,2.9653,2.9107
380,2.1397,2.9640,2.9101
381,2.1462,2.9618,2.9095
382,2.1526,2.9632,2.9089
383,2.1591,2.9629,2.9087
384,2.1656,2.9610,2.9082
385,2.1720,2.9629,2.9076
386,2.1786,2.9597,2.9069
387,2.1851,2.9593,2.9065
388,2.1916,2.9578,2.9059
389,2.1980,2.9593,2.9058
390,2.2042,2.9583,2.9052
391,2.2104,2.9567,2.9046
392,2.2166,2.9567,2.9043
393,2.2228,2.9566,2.9036
394,2.2291,2.9550,2.9031
395,2.2353,2.9559,2.9025
396,2.2416,2.9558,2.9020
397,2.2479,2.9551,2.9015
398,2.2542,2.9543,2.9013
399,2.2605,2.9547,2.9008
400,2.2668,2.9534,2.9002
401,2.2732,2.9528,2.8998
402,2.2796,2.9532,2.8993
403,2.2859,2.9519,2.8987
404,2.2923,2.9523,2.8981
405,2.2988,2.9497,2.8973
406,2.3052,2.9507,2.8966
407,2.3116,2.9488,2.8962
408,2.3181,2.9489,2.8955
409,2.3246,2.9488,2.8951
410,2.3311,2.9476,2.8945
411,2.3376,2.9475,2.8944
412,2.3438,2.9447,2.8938
413,2.3499,2.9469,2.8935
414,2.3560,2.9466,2.8926
415,2.3622,2.9452,2.8923
416,2.3683,2.9456,2.8919
417,2.3745,2.9449,2.8916
418,2.3806,2.9436,2.8908
419,2.3868,2.9436,2.8903
420,2.3930,2.9425,2.8897
421,2.3992,2.9428,2.8890
422,2.4054,2.9414,2.8885
423,2.4117,2.9414,2.8877
424,2.4179,2.9388,2.8870
425,2.4242,2.9388,2.8866
426,2.4305,2.9375,2.8861
427,2.4368,2.9379,2.8857
428,2.4431,2.9371,2.8852
429,2.4495,2.9390,2.8849
430,2.4558,2.9381,2.8845
431,2.4622,2.9361,2.8840
432,2.4685,2.9365,2.8836
433,2.4749,2.9356,2.8832
434,2.4813,2.9346,2.8825
435,2.4877,2.9362,2.8819
436,2.4942,2.9352,2.8815
437,2.5006,2.9341,2.8812
438,2.5071,2.9326,2.8805
439,2.5136,2.9316,2.8799
440,2.5201,2.9328,2.8791
441,2.5266,2.9311,2.8786
442,2.5331,2.9305,2.8783
443,2.5396,2.9306,2.8782
444,2.5462,2.9317,2.8775
445,2.5524,2.9309,2.8769
446,2.5585,2.9301,2.8765
447,2.5646,2.9296,2.8759
448,2.5707,2.9287,2.8754
449,2.5768,2.9273,2.8751
450,2.5830,2.9267,2.8747
451,2.5892,2.9263,2.8744
452,2.5953,2.9263,2.8741
453,2.6015,2.9248,2.8735
454,2.6077,2.9259,2.8730
455,2.6139,2.9256,2.8726
456,2.6202,2.9253,2.8724
457,2.6264,2.9255,2.8719
458,2.6326,2.9243,2.8715
459,2.6389,2.9238,2.8712
460,2.6452,2.9223,2.8706
461,2.6515,2.9239,2.8701
462,2.6578,2.9212,2.8695
463,2.6641,2.9239,2.8695
464,2.6705,2.9208,2.8690
465,2.6768,2.9210,2.8685
466,2.6832,2.9206,2.8677
467,2.6896,2.9194,2.8673
468,2.6959,2.9202,2.8668
469,2.7023,2.9183,2.8664
470,2.7088,2.9188,2.8662
471,2.7152,2.9193,2.8659
472,2.7216,2.9178,2.8654
473,2.7281,2.9183,2.8650
474,2.7346,2.9172,2.8646
475,2.7411,2.9165,2.8642
476,2.7476,2.9160,2.8636
477,2.7541,2.9157,2.8632
478,2.7606,2.9160,2.8629
479,2.7671,2.9144,2.8627
480,2.7737,2.9140,2.8623
481,2.7803,2.9130,2.8617
482,2.7869,2.9127,2.8614
483,2.7935,2.9123,2.8609
484,2.8001,2.9121,2.8608
485,2.8067,2.9133,2.8604
486,2.8133,2.9114,2.8599
487,2.8200,2.9145,2.8595
488,2.8266,2.9113,2.8590
489,2.8333,2.9118,2.8585
490,2.8400,2.9118,2.8582
491,2.8467,2.9102,2.8576
492,2.8534,2.9091,2.8571
493,2.8602,2.9085,2.8564
494,2.8669,2.9076,2.8562
495,2.8737,2.9075,2.8558
496,2.8804,2.9080,2.8553
497,2.8872,2.9050,2.8549
498,2.8940,2.9066,2.8542
499,2.9008,2.9065,2.8540
500,2.9077,2.9059,2.8534
501,2.9145,2.9062,2.8530
502,2.9214,2.9042,2.8529
503,2.9282,2.9039,2.8525
504,2.9351,2.9045,2.8522
505,2.9419,2.9046,2.8520
506,2.9483,2.9051,2.8514
507,2.9547,2.9032,2.8510
508,2.9611,2.9023,2.8505
509,2.9675,2.9026,2.8502
510,2.9740,2.9044,2.8499
511,2.9804,2.9020,2.8496
512,2.9869,2.9006,2.8490
513,2.9933,2.9002,2.8485
514,2.9998,2.9007,2.8483
