epoch,train_loss,val_loss
85,8.0702,7.6987
86,8.0506,7.6946
87,8.0439,7.6943
88,8.0480,7.6987
89,8.0495,7.6933
90,8.0426,7.6939
91,8.0511,7.6936
92,8.0445,7.6899
93,8.0512,7.6882
94,8.0496,7.6887
95,8.0488,7.6890
96,8.0357,7.6865
97,8.0347,7.6867
98,8.0400,7.6915
99,8.0406,7.6882
100,8.0314,7.6849
101,8.0376,7.6861
102,8.0310,7.6856
103,8.0315,7.6847
104,8.0307,7.6832
105,8.0331,7.6874
106,8.0348,7.6846
107,8.0293,7.6809
108,8.0210,7.6804
109,8.0308,7.6826
110,8.0195,7.6806
111,8.0254,7.6801
112,8.0137,7.6800
113,8.0241,7.6769
114,8.0198,7.6766
115,8.0128,7.6764
116,8.0094,7.6755
117,8.0189,7.6732
118,8.0123,7.6750
119,8.0162,7.6744
120,8.0103,7.6732
121,8.0119,7.6753
122,8.0075,7.6725
123,8.0123,7.6701
124,7.9965,7.6734
125,8.0072,7.6714
126,8.0082,7.6703
127,8.0013,7.6720
128,8.0049,7.6683
129,8.0070,7.6672
130,8.0027,7.6720
131,7.9957,7.6703
132,8.0036,7.6680
133,7.9906,7.6670
134,7.9969,7.6652
135,7.9955,7.6654
136,7.9975,7.6646
137,7.9831,7.6654
138,7.9868,7.6631
139,7.9902,7.6643
140,7.9971,7.6645
141,7.9932,7.6628
142,7.9886,7.6621
143,7.9784,7.6645
144,7.9854,7.6615
145,7.9874,7.6606
146,7.9845,7.6606
147,7.9881,7.6612
148,7.9849,7.6615
149,7.9868,7.6616
150,7.9744,7.6584
151,7.9802,7.6620
152,7.9772,7.6600
153,7.9741,7.6582
154,7.9769,7.6602
155,7.9775,7.6613
156,7.9876,7.6598
157,7.9822,7.6608
158,7.9812,7.6568
159,7.9754,7.6566
160,7.9674,7.6587
161,7.9769,7.6572
162,7.9754,7.6552
163,7.9699,7.6548
164,7.9801,7.6547
165,7.9718,7.6575
166,7.9703,7.6587
167,7.9697,7.6561
168,7.9676,7.6538
169,7.9694,7.6540
170,7.9690,7.6547
171,7.9772,7.6545
172,7.9591,7.6554
173,7.9657,7.6567
174,7.9700,7.6545
175,7.9740,7.6533
176,7.9728,7.6507
177,7.9644,7.6513
178,7.9704,7.6534
179,7.9605,7.6522
180,7.9583,7.6523
181,7.9693,7.6515
182,7.9702,7.6494
183,7.9577,7.6503
184,7.9650,7.6505
185,7.9530,7.6476
186,7.9651,7.6513
187,7.9590,7.6501
188,7.9587,7.6482
189,7.9516,7.6478
190,7.9666,7.6502
191,7.9575,7.6470
192,7.9573,7.6475
193,7.9636,7.6521
194,7.9649,7.6480
195,7.9546,7.6486
196,7.9556,7.6460
197,7.9506,7.6463
198,7.9516,7.6482
199,7.9715,7.6458
200,7.9512,7.6496
201,7.9584,7.6468
202,7.9446,7.6445
203,7.9589,7.6464
204,7.9486,7.6444
205,7.9593,7.6473
206,7.9479,7.6453
207,7.9475,7.6459
208,7.9482,7.6453
209,7.9542,7.6464
210,7.9503,7.6423
211,7.9393,7.6457
212,7.9486,7.6460
213,7.9514,7.6443
214,7.9529,7.6443
215,7.9487,7.6450
216,7.9462,7.6464
217,7.9495,7.6493
218,7.9511,7.6460
219,7.9479,7.6443
220,7.9435,7.6413
221,7.9518,7.6425
222,7.9489,7.6428
223,7.9467,7.6451
224,7.9455,7.6445
225,7.9407,7.6448
226,7.9474,7.6445
227,7.9546,7.6440
228,7.9445,7.6446
229,7.9566,7.6409
230,7.9311,7.6407
231,7.9395,7.6428
232,7.9415,7.6402
233,7.9341,7.6417
234,7.9348,7.6420
235,7.9427,7.6406
236,7.9369,7.6390
237,7.9475,7.6410
238,7.9403,7.6392
239,7.9333,7.6389
240,7.9434,7.6395
241,7.9387,7.6406
242,7.9408,7.6403
243,7.9364,7.6397
244,7.9382,7.6409
245,7.9488,7.6394
246,7.9484,7.6395
247,7.9391,7.6396
248,7.9386,7.6401
249,7.9452,7.6402
250,7.9364,7.6372
251,7.9435,7.6404
252,7.9423,7.6393
253,7.9291,7.6355
254,7.9370,7.6370
255,7.9470,7.6403
256,7.9322,7.6394
257,7.9303,7.6384
258,7.9418,7.6389
259,7.9484,7.6404
260,7.9311,7.6365
261,7.9426,7.6399
262,7.9406,7.6357
263,7.9443,7.6397
264,7.9320,7.6396
265,7.9401,7.6362
266,7.9271,7.6362
267,7.9388,7.6358
268,7.9304,7.6346
269,7.9459,7.6380
270,7.9396,7.6345
271,7.9328,7.6375
272,7.9263,7.6378
273,7.9321,7.6369
274,7.9232,7.6349
275,7.9322,7.6362
276,7.9234,7.6345
277,7.9375,7.6339
278,7.9448,7.6385
279,7.9255,7.6354
280,7.9265,7.6363
281,7.9379,7.6348
282,7.9269,7.6346
283,7.9276,7.6376
284,7.9313,7.6327
285,7.9346,7.6381
286,7.9425,7.6367
287,7.9375,7.6355
288,7.9281,7.6353
289,7.9293,7.6357
290,7.9207,7.6349
291,7.9376,7.6332
292,7.9286,7.6362
293,7.9317,7.6353
294,7.9287,7.6330
295,7.9406,7.6358
296,7.9316,7.6367
297,7.9297,7.6330
298,7.9261,7.6333
299,7.9357,7.6341
300,7.9321,7.6342
301,7.9244,7.6350
302,7.9289,7.6349
303,7.9243,7.6354
304,7.9334,7.6342
305,7.9306,7.6330
306,7.9266,7.6333
307,7.9324,7.6347
308,7.9308,7.6333
309,7.9360,7.6340
310,7.9396,7.6338
311,7.9309,7.6334
312,7.9399,7.6348
313,7.9348,7.6342
314,7.9277,7.6322
315,7.9378,7.6331
316,7.9297,7.6324
317,7.9330,7.6316
318,7.9280,7.6332
319,7.9346,7.6330
320,7.9202,7.6353
321,7.9313,7.6336
322,7.9247,7.6354
323,7.9268,7.6317
324,7.9206,7.6335
325,7.9324,7.6320
326,7.9318,7.6346
327,7.9202,7.6330
328,7.9338,7.6314
329,7.9277,7.6337
330,7.9284,7.6321
331,7.9274,7.6330
332,7.9221,7.6319
333,7.9303,7.6336
334,7.9254,7.6334
335,7.9256,7.6314
336,7.9297,7.6303
337,7.9272,7.6321
338,7.9291,7.6331
339,7.9235,7.6345
340,7.9173,7.6309
341,7.9193,7.6299
342,7.9302,7.6333
343,7.9251,7.6312
344,7.9243,7.6318
345,7.9231,7.6290
346,7.9219,7.6336
347,7.9076,7.6309
348,7.9176,7.6326
349,7.9191,7.6304
350,7.9214,7.6311
351,7.9227,7.6318
352,7.9300,7.6343
353,7.9301,7.6318
354,7.9168,7.6296
355,7.9298,7.6300
356,7.9333,7.6301
357,7.9214,7.6312
358,7.9134,7.6306
359,7.9251,7.6320
360,7.9164,7.6323
361,7.9151,7.6316
362,7.9273,7.6294
363,7.9315,7.6320
364,7.9300,7.6322
365,7.9219,7.6317
366,7.9148,7.6317
367,7.9281,7.6290
368,7.9193,7.6312
369,7.9247,7.6322
370,7.9251,7.6324
371,7.9238,7.6326
372,7.9249,7.6301
373,7.9363,7.6303
374,7.9182,7.6291
375,7.9205,7.6283
376,7.9259,7.6323
377,7.9247,7.6304
378,7.9290,7.6304
379,7.9212,7.6299
380,7.9269,7.6304
381,7.9206,7.6301
382,7.9221,7.6293
383,7.9293,7.6317
384,7.9265,7.6304
385,7.9214,7.6281
386,7.9270,7.6316
387,7.9272,7.6315
388,7.9260,7.6295
389,7.9210,7.6294
390,7.9274,7.6301
391,7.9307,7.6289
392,7.9171,7.6302
393,7.9274,7.6300
394,7.9162,7.6295
395,7.9138,7.6305
396,7.9225,7.6293
397,7.9181,7.6300
398,7.9273,7.6296
399,7.9203,7.6302
400,7.9218,7.6290
401,7.9160,7.6276
402,7.9134,7.6270
403,7.9265,7.6294
404,7.9204,7.6304
405,7.9178,7.6317
406,7.9157,7.6275
407,7.9275,7.6318
408,7.9108,7.6287
409,7.9259,7.6280
410,7.9115,7.6292
411,7.9275,7.6280
412,7.9182,7.6273
413,7.9243,7.6274
414,7.9202,7.6295
415,7.9237,7.6292
416,7.9209,7.6313
417,7.9187,7.6292
418,7.9121,7.6302
419,7.9292,7.6279
420,7.9195,7.6310
421,7.9162,7.6292
422,7.9296,7.6332
423,7.9161,7.6287
424,7.9222,7.6314
425,7.9256,7.6286
426,7.9139,7.6310
427,7.9149,7.6286
428,7.9264,7.6280
429,7.9174,7.6294
430,7.9248,7.6263
431,7.9116,7.6274
432,7.9157,7.6269
433,7.9261,7.6259
434,7.9179,7.6282
435,7.9094,7.6282
436,7.9182,7.6285
437,7.9155,7.6290
438,7.9145,7.6279
439,7.9178,7.6266
440,7.9241,7.6271
441,7.9218,7.6297
442,7.9086,7.6291
443,7.9220,7.6288
444,7.9064,7.6272
445,7.9089,7.6265
446,7.9192,7.6263
447,7.9200,7.6299
448,7.9168,7.6282
449,7.9207,7.6287
450,7.9224,7.6273
451,7.9198,7.6280
452,7.9137,7.6267
453,7.9074,7.6279
454,7.9209,7.6287
455,7.9116,7.6276
456,7.9186,7.6288
457,7.9176,7.6277
458,7.9036,7.6271
459,7.9064,7.6271
460,7.9091,7.6262
461,7.9101,7.6261
462,7.9178,7.6288
463,7.9163,7.6278
464,7.9120,7.6276
465,7.9010,7.6268
466,7.9226,7.6254
467,7.9201,7.6253
468,7.9210,7.6284
469,7.9210,7.6276
470,7.9094,7.6269
471,7.9066,7.6261
472,7.9055,7.6255
473,7.9211,7.6273
474,7.9171,7.6286
475,7.9132,7.6295
476,7.9172,7.6268
477,7.9196,7.6258
478,7.9154,7.6286
479,7.9035,7.6270
480,7.9185,7.6281
481,7.9112,7.6273
482,7.9171,7.6276
483,7.9215,7.6290
484,7.9164,7.6274
485,7.9183,7.6295
486,7.9076,7.6280
487,7.9200,7.6258
488,7.9242,7.6291
489,7.9197,7.6256
490,7.9245,7.6263
491,7.9032,7.6265
492,7.9148,7.6272
493,7.9105,7.6245
494,7.9083,7.6252
495,7.9116,7.6260
496,7.9183,7.6258
497,7.9189,7.6290
498,7.9054,7.6269
499,7.9131,7.6252
500,7.9099,7.6282
