epoch,train_loss,val_loss
293,8.9227,8.5172
294,8.9247,8.5164
295,8.9195,8.5164
296,8.9232,8.5164
297,8.9208,8.5158
298,8.9110,8.5150
299,8.9163,8.5145
300,8.9166,8.5142
301,8.9112,8.5136
302,8.9067,8.5131
303,8.9017,8.5122
304,8.9032,8.5123
305,8.9188,8.5108
306,8.9121,8.5113
307,8.9211,8.5108
308,8.9115,8.5101
309,8.8976,8.5091
310,8.9102,8.5094
311,8.9075,8.5086
312,8.9091,8.5078
313,8.8987,8.5082
314,8.8989,8.5070
315,8.9063,8.5065
316,8.9000,8.5057
317,8.9084,8.5050
318,8.8959,8.5053
319,8.9159,8.5044
320,8.9019,8.5041
321,8.8965,8.5038
322,8.8842,8.5024
323,8.8949,8.5024
324,8.8879,8.5015
325,8.8938,8.5011
326,8.9018,8.5010
327,8.9015,8.4997
328,8.8966,8.5003
329,8.8975,8.5006
330,8.8956,8.4996
331,8.8874,8.4993
332,8.9046,8.4990
333,8.8937,8.4983
334,8.8860,8.4984
335,8.8916,8.4971
336,8.8774,8.4973
337,8.8893,8.4967
338,8.8851,8.4964
339,8.8957,8.4961
340,8.8805,8.4947
341,8.8827,8.4947
342,8.8907,8.4945
343,8.8810,8.4938
344,8.8832,8.4931
345,8.8717,8.4938
346,8.8722,8.4929
347,8.8802,8.4921
348,8.8818,8.4923
349,8.8699,8.4914
350,8.8757,8.4906
351,8.8809,8.4909
352,8.8656,8.4901
353,8.8671,8.4885
354,8.8698,8.4887
355,8.8813,8.4892
356,8.8749,8.4886
357,8.8676,8.4879
358,8.8818,8.4890
359,8.8814,8.4883
360,8.8782,8.4880
361,8.8704,8.4869
362,8.8599,8.4869
363,8.8697,8.4856
364,8.8570,8.4858
365,8.8697,8.4849
366,8.8711,8.4858
367,8.8703,8.4844
368,8.8851,8.4853
369,8.8672,8.4839
370,8.8688,8.4841
371,8.8709,8.4842
372,8.8613,8.4827
373,8.8682,8.4831
374,8.8612,8.4823
375,8.8667,8.4822
376,8.8704,8.4824
377,8.8534,8.4812
378,8.8577,8.4799
379,8.8603,8.4801
380,8.8574,8.4795
381,8.8617,8.4800
382,8.8531,8.4793
383,8.8441,8.4786
384,8.8553,8.4780
385,8.8694,8.4784
386,8.8485,8.4777
387,8.8580,8.4778
388,8.8631,8.4777
389,8.8571,8.4767
390,8.8621,8.4764
391,8.8593,8.4763
392,8.8542,8.4761
393,8.8477,8.4762
394,8.8561,8.4757
395,8.8528,8.4754
396,8.8518,8.4751
397,8.8529,8.4744
398,8.8580,8.4746
399,8.8528,8.4741
400,8.8564,8.4739
401,8.8504,8.4734
402,8.8545,8.4735
403,8.8440,8.4729
404,8.8526,8.4722
405,8.8543,8.4726
406,8.8479,8.4718
407,8.8330,8.4716
408,8.8402,8.4713
409,8.8582,8.4712
410,8.8551,8.4705
411,8.8597,8.4712
412,8.8450,8.4711
413,8.8513,8.4701
414,8.8399,8.4694
415,8.8447,8.4694
416,8.8420,8.4688
417,8.8499,8.4686
418,8.8368,8.4686
419,8.8337,8.4678
420,8.8401,8.4685
421,8.8465,8.4682
422,8.8366,8.4673
423,8.8448,8.4673
424,8.8311,8.4665
425,8.8367,8.4665
426,8.8446,8.4663
427,8.8515,8.4659
428,8.8447,8.4666
429,8.8281,8.4655
430,8.8286,8.4653
431,8.8445,8.4658
432,8.8323,8.4650
433,8.8331,8.4642
434,8.8403,8.4638
435,8.8357,8.4641
436,8.8272,8.4634
437,8.8327,8.4636
438,8.8342,8.4638
439,8.8310,8.4630
440,8.8313,8.4628
441,8.8333,8.4627
442,8.8368,8.4633
443,8.8280,8.4619
444,8.8239,8.4616
445,8.8241,8.4621
446,8.8272,8.4607
447,8.8330,8.4603
448,8.8315,8.4611
449,8.8291,8.4607
450,8.8273,8.4600
451,8.8343,8.4595
452,8.8289,8.4597
453,8.8237,8.4594
454,8.8347,8.4592
455,8.8266,8.4596
456,8.8206,8.4592
457,8.8290,8.4592
458,8.8219,8.4584
459,8.8250,8.4582
460,8.8283,8.4587
461,8.8387,8.4585
462,8.8322,8.4577
463,8.8219,8.4578
464,8.8192,8.4576
465,8.8202,8.4571
466,8.8138,8.4565
467,8.8167,8.4565
468,8.8134,8.4558
469,8.8255,8.4556
470,8.8297,8.4557
471,8.8150,8.4560
472,8.8334,8.4565
473,8.8313,8.4563
474,8.8182,8.4560
475,8.8180,8.4556
476,8.8221,8.4552
477,8.8259,8.4557
478,8.8133,8.4546
479,8.8231,8.4542
480,8.8120,8.4538
481,8.8073,8.4540
482,8.8116,8.4535
483,8.8170,8.4531
484,8.8319,8.4532
485,8.8139,8.4527
486,8.8043,8.4525
487,8.8132,8.4522
488,8.8217,8.4522
489,8.8095,8.4519
490,8.8133,8.4516
491,8.8235,8.4529
492,8.8116,8.4513
493,8.8091,8.4511
494,8.8142,8.4509
495,8.8189,8.4518
496,8.8121,8.4514
497,8.8111,8.4508
498,8.8113,8.4500
499,8.8098,8.4503
500,8.8214,8.4499
501,8.8172,8.4499
502,8.8024,8.4496
503,8.7940,8.4489
504,8.8155,8.4492
505,8.8107,8.4488
506,8.8172,8.4495
507,8.8046,8.4486
508,8.8197,8.4492
509,8.8027,8.4482
510,8.7982,8.4471
511,8.8128,8.4479
512,8.8128,8.4476
513,8.8127,8.4476
514,8.8011,8.4480
515,8.8048,8.4469
516,8.8090,8.4476
517,8.8054,8.4466
518,8.8072,8.4463
519,8.8066,8.4465
520,8.8168,8.4472
521,8.7940,8.4467
522,8.7976,8.4468
523,8.8089,8.4452
524,8.8010,8.4453
525,8.7978,8.4450
526,8.8061,8.4448
527,8.8076,8.4440
528,8.8091,8.4452
529,8.7993,8.4443
530,8.7922,8.4442
531,8.8054,8.4446
532,8.8084,8.4440
533,8.8000,8.4448
534,8.7937,8.4443
535,8.7978,8.4442
536,8.8067,8.4432
537,8.7916,8.4433
538,8.7978,8.4428
539,8.8117,8.4439
540,8.7970,8.4437
541,8.8065,8.4435
542,8.7974,8.4429
543,8.7977,8.4426
544,8.7845,8.4417
545,8.8065,8.4425
546,8.7858,8.4417
547,8.8015,8.4419
548,8.7938,8.4414
549,8.7991,8.4418
550,8.7865,8.4418
551,8.7821,8.4412
552,8.7976,8.4411
553,8.7950,8.4407
554,8.7934,8.4407
555,8.7935,8.4405
556,8.7991,8.4411
557,8.7944,8.4411
558,8.7880,8.4401
559,8.7970,8.4411
560,8.7962,8.4399
561,8.7904,8.4404
562,8.7841,8.4402
563,8.7942,8.4399
564,8.8010,8.4400
565,8.7972,8.4397
566,8.7926,8.4398
567,8.8092,8.4407
568,8.8025,8.4396
569,8.7826,8.4395
570,8.7938,8.4394
571,8.7931,8.4386
572,8.7995,8.4391
573,8.7883,8.4388
574,8.7908,8.4387
575,8.7861,8.4388
576,8.7888,8.4382
577,8.7868,8.4377
578,8.7951,8.4382
579,8.7940,8.4376
580,8.7902,8.4379
581,8.7919,8.4382
582,8.7897,8.4379
583,8.7844,8.4378
584,8.7935,8.4370
585,8.8025,8.4376
586,8.7942,8.4376
587,8.7906,8.4370
588,8.7760,8.4364
589,8.7938,8.4364
