epoch,spent_eps,train_loss,val_loss
103,0.6089,1.2449,1.0734
104,0.6152,1.2404,1.0712
105,0.6216,1.2363,1.0699
106,0.6278,1.2343,1.0693
107,0.6342,1.2353,1.0680
108,0.6405,1.2314,1.0650
109,0.6469,1.2290,1.0634
110,0.6532,1.2271,1.0618
111,0.6596,1.2268,1.0611
112,0.6660,1.2239,1.0595
113,0.6724,1.2176,1.0591
114,0.6787,1.2197,1.0577
115,0.6850,1.2206,1.0575
116,0.6914,1.2171,1.0566
117,0.6978,1.2148,1.0552
118,0.7042,1.2138,1.0552
119,0.7107,1.2106,1.0545
120,0.7171,1.2106,1.0522
121,0.7236,1.2107,1.0509
122,0.7300,1.2070,1.0503
123,0.7364,1.2002,1.0495
124,0.7428,1.2011,1.0489
125,0.7492,1.2019,1.0473
126,0.7556,1.2003,1.0461
127,0.7620,1.1952,1.0446
128,0.7684,1.1910,1.0447
129,0.7749,1.1916,1.0443
130,0.7814,1.1893,1.0425
131,0.7880,1.1887,1.0430
132,0.7944,1.1875,1.0412
133,0.8009,1.1901,1.0399
134,0.8074,1.1858,1.0401
135,0.8138,1.1826,1.0401
136,0.8202,1.1822,1.0384
137,0.8267,1.1822,1.0377
138,0.8333,1.1780,1.0378
139,0.8398,1.1776,1.0339
140,0.8462,1.1764,1.0335
141,0.8527,1.1749,1.0314
142,0.8592,1.1711,1.0307
143,0.8658,1.1706,1.0305
144,0.8724,1.1691,1.0284
145,0.8790,1.1656,1.0273
146,0.8854,1.1665,1.0275
147,0.8920,1.1624,1.0268
148,0.8986,1.1635,1.0259
149,0.9050,1.1631,1.0250
150,0.9115,1.1589,1.0249
151,0.9180,1.1625,1.0252
152,0.9245,1.1594,1.0244
153,0.9311,1.1593,1.0232
154,0.9377,1.1578,1.0226
155,0.9443,1.1569,1.0211
156,0.9510,1.1559,1.0197
157,0.9575,1.1547,1.0178
158,0.9641,1.1523,1.0159
159,0.9707,1.1531,1.0164
160,0.9773,1.1485,1.0161
161,0.9840,1.1483,1.0154
162,0.9906,1.1479,1.0145
163,0.9972,1.1457,1.0136
164,1.0038,1.1405,1.0128
165,1.0104,1.1413,1.0127
166,1.0170,1.1419,1.0129
167,1.0235,1.1391,1.0121
168,1.0300,1.1389,1.0122
169,1.0365,1.1387,1.0111
170,1.0431,1.1363,1.0112
171,1.0497,1.1375,1.0095
172,1.0563,1.1372,1.0092
173,1.0630,1.1374,1.0098
174,1.0697,1.1325,1.0084
175,1.0764,1.1331,1.0086
176,1.0832,1.1347,1.0081
177,1.0901,1.1320,1.0068
178,1.0967,1.1288,1.0061
179,1.1034,1.1272,1.0051
180,1.1101,1.1304,1.0035
181,1.1168,1.1272,1.0029
182,1.1236,1.1266,1.0030
183,1.1304,1.1247,1.0031
184,1.1369,1.1233,1.0013
185,1.1435,1.1222,0.9999
186,1.1502,1.1217,0.9993
187,1.1569,1.1237,0.9988
188,1.1636,1.1211,0.9975
189,1.1703,1.1173,0.9960
190,1.1771,1.1191,0.9952
191,1.1838,1.1211,0.9958
192,1.1903,1.1181,0.9960
193,1.1969,1.1163,0.9960
194,1.2036,1.1150,0.9947
195,1.2102,1.1160,0.9945
196,1.2170,1.1142,0.9951
197,1.2237,1.1157,0.9930
198,1.2305,1.1145,0.9915
199,1.2373,1.1118,0.9909
200,1.2441,1.1112,0.9902
201,1.2510,1.1108,0.9890
202,1.2579,1.1103,0.9896
203,1.2649,1.1088,0.9896
204,1.2717,1.1095,0.9886
205,1.2784,1.1061,0.9889
206,1.2851,1.1055,0.9882
207,1.2919,1.1022,0.9876
208,1.2988,1.1029,0.9871
209,1.3056,1.1008,0.9864
210,1.3125,1.0995,0.9860
211,1.3193,1.1004,0.9860
212,1.3259,1.0986,0.9856
213,1.3326,1.0984,0.9858
214,1.3393,1.0969,0.9847
215,1.3460,1.0944,0.9843
216,1.3528,1.0935,0.9840
217,1.3596,1.0940,0.9835
218,1.3664,1.0935,0.9826
219,1.3733,1.0956,0.9822
220,1.3802,1.0912,0.9823
221,1.3871,1.0934,0.9809
222,1.3941,1.0897,0.9801
223,1.4010,1.0920,0.9803
224,1.4078,1.0894,0.9787
225,1.4145,1.0878,0.9769
226,1.4212,1.0884,0.9775
227,1.4280,1.0868,0.9775
228,1.4348,1.0869,0.9765
229,1.4417,1.0851,0.9763
230,1.4485,1.0828,0.9751
231,1.4554,1.0845,0.9736
232,1.4624,1.0835,0.9728
233,1.4693,1.0810,0.9717
234,1.4763,1.0817,0.9712
235,1.4833,1.0797,0.9712
236,1.4904,1.0804,0.9698
237,1.4974,1.0778,0.9693
238,1.5045,1.0763,0.9686
239,1.5113,1.0777,0.9684
240,1.5181,1.0765,0.9672
241,1.5249,1.0764,0.9674
242,1.5318,1.0716,0.9663
243,1.5387,1.0733,0.9663
244,1.5457,1.0729,0.9658
245,1.5526,1.0763,0.9654
246,1.5596,1.0718,0.9650
247,1.5667,1.0711,0.9650
248,1.5735,1.0698,0.9642
249,1.5802,1.0689,0.9641
250,1.5870,1.0675,0.9641
251,1.5937,1.0667,0.9636
252,1.6005,1.0677,0.9626
253,1.6073,1.0651,0.9618
254,1.6142,1.0629,0.9609
255,1.6211,1.0638,0.9601
256,1.6280,1.0635,0.9603
257,1.6349,1.0649,0.9607
258,1.6419,1.0617,0.9608
259,1.6488,1.0632,0.9599
260,1.6558,1.0624,0.9596
261,1.6629,1.0594,0.9591
262,1.6699,1.0618,0.9584
263,1.6770,1.0575,0.9580
264,1.6841,1.0589,0.9574
265,1.6913,1.0590,0.9572
266,1.6985,1.0578,0.9570
267,1.7057,1.0560,0.9566
268,1.7129,1.0556,0.9560
269,1.7199,1.0570,0.9554
270,1.7268,1.0551,0.9547
271,1.7337,1.0548,0.9542
272,1.7406,1.0557,0.9533
273,1.7476,1.0541,0.9534
274,1.7546,1.0558,0.9526
275,1.7616,1.0531,0.9522
276,1.7687,1.0509,0.9517
277,1.7758,1.0508,0.9513
278,1.7829,1.0503,0.9507
279,1.7900,1.0497,0.9508
280,1.7971,1.0500,0.9504
281,1.8043,1.0502,0.9498
282,1.8115,1.0484,0.9498
283,1.8187,1.0458,0.9494
284,1.8260,1.0467,0.9487
285,1.8333,1.0456,0.9480
286,1.8402,1.0462,0.9473
287,1.8472,1.0428,0.9469
288,1.8541,1.0435,0.9470
289,1.8611,1.0451,0.9466
290,1.8681,1.0423,0.9465
291,1.8751,1.0429,0.9461
292,1.8821,1.0444,0.9457
293,1.8892,1.0428,0.9449
294,1.8963,1.0404,0.9445
295,1.9034,1.0420,0.9437
296,1.9105,1.0415,0.9436
297,1.9177,1.0384,0.9440
298,1.9248,1.0408,0.9429
299,1.9320,1.0390,0.9430
300,1.9388,1.0380,0.9426
301,1.9457,1.0371,0.9417
302,1.9525,1.0370,0.9416
303,1.9593,1.0385,0.9409
304,1.9662,1.0361,0.9404
305,1.9731,1.0349,0.9399
306,1.9800,1.0341,0.9389
307,1.9869,1.0362,0.9383
308,1.9939,1.0330,0.9372
309,2.0009,1.0333,0.9369
310,2.0079,1.0318,0.9363
311,2.0149,1.0315,0.9360
312,2.0220,1.0309,0.9355
313,2.0290,1.0320,0.9352
314,2.0361,1.0297,0.9356
315,2.0432,1.0278,0.9355
316,2.0504,1.0306,0.9354
317,2.0576,1.0297,0.9352
318,2.0647,1.0266,0.9353
319,2.0719,1.0288,0.9346
320,2.0792,1.0278,0.9341
321,2.0864,1.0270,0.9342
322,2.0937,1.0240,0.9337
323,2.1010,1.0276,0.9333
324,2.1083,1.0258,0.9329
325,2.1157,1.0259,0.9328
326,2.1230,1.0232,0.9330
327,2.1304,1.0236,0.9328
328,2.1378,1.0237,0.9326
329,2.1453,1.0230,0.9322
330,2.1527,1.0228,0.9319
331,2.1602,1.0222,0.9319
332,2.1677,1.0219,0.9316
333,2.1752,1.0220,0.9311
334,2.1828,1.0202,0.9309
335,2.1904,1.0199,0.9308
336,2.1977,1.0172,0.9306
337,2.2049,1.0198,0.9303
338,2.2120,1.0191,0.9296
339,2.2192,1.0160,0.9300
340,2.2264,1.0195,0.9292
341,2.2337,1.0179,0.9287
342,2.2409,1.0179,0.9283
343,2.2482,1.0170,0.9278
344,2.2555,1.0194,0.9271
345,2.2628,1.0161,0.9268
346,2.2702,1.0171,0.9270
347,2.2775,1.0174,0.9262
348,2.2849,1.0133,0.9259
349,2.2923,1.0154,0.9258
350,2.2997,1.0124,0.9261
351,2.3072,1.0132,0.9259
352,2.3147,1.0149,0.9259
353,2.3221,1.0126,0.9256
354,2.3297,1.0119,0.9247
355,2.3372,1.0114,0.9250
356,2.3443,1.0119,0.9246
357,2.3514,1.0114,0.9242
358,2.3585,1.0103,0.9240
359,2.3656,1.0106,0.9235
360,2.3727,1.0121,0.9233
361,2.3798,1.0071,0.9224
362,2.3870,1.0084,0.9213
363,2.3942,1.0068,0.9206
364,2.4014,1.0076,0.9207
365,2.4086,1.0074,0.9199
366,2.4158,1.0086,0.9190
367,2.4231,1.0068,0.9192
368,2.4303,1.0057,0.9194
369,2.4376,1.0070,0.9192
370,2.4449,1.0068,0.9188
371,2.4523,1.0048,0.9186
372,2.4596,1.0052,0.9186
373,2.4670,1.0047,0.9180
374,2.4744,1.0031,0.9180
375,2.4818,1.0046,0.9179
376,2.4892,1.0028,0.9179
377,2.4967,1.0004,0.9183
378,2.5042,1.0011,0.9180
379,2.5116,1.0000,0.9167
380,2.5192,1.0001,0.9165
381,2.5267,1.0010,0.9160
382,2.5342,0.9995,0.9160
383,2.5418,0.9999,0.9160
384,2.5492,0.9980,0.9150
385,2.5562,0.9974,0.9144
386,2.5633,0.9971,0.9142
387,2.5704,0.9972,0.9144
388,2.5775,0.9974,0.9143
389,2.5846,0.9961,0.9133
390,2.5917,0.9949,0.9135
391,2.5989,0.9977,0.9128
392,2.6060,0.9967,0.9127
393,2.6132,0.9947,0.9125
394,2.6204,0.9927,0.9123
395,2.6277,0.9923,0.9117
396,2.6349,0.9932,0.9116
397,2.6422,0.9911,0.9116
398,2.6495,0.9936,0.9116
399,2.6567,0.9930,0.9112
400,2.6641,0.9910,0.9110
401,2.6714,0.9903,0.9103
402,2.6788,0.9896,0.9094
403,2.6861,0.9899,0.9093
404,2.6935,0.9902,0.9093
405,2.7009,0.9893,0.9091
406,2.7083,0.9882,0.9085
407,2.7158,0.9883,0.9079
408,2.7233,0.9877,0.9070
409,2.7307,0.9885,0.9067
410,2.7382,0.9868,0.9063
411,2.7457,0.9867,0.9056
412,2.7533,0.9878,0.9056
413,2.7608,0.9866,0.9052
414,2.7684,0.9855,0.9053
415,2.7760,0.9858,0.9055
416,2.7836,0.9858,0.9056
417,2.7912,0.9852,0.9055
418,2.7989,0.9837,0.9058
419,2.8065,0.9862,0.9053
420,2.8142,0.9838,0.9051
421,2.8219,0.9855,0.9046
422,2.8296,0.9833,0.9048
423,2.8374,0.9819,0.9038
424,2.8451,0.9834,0.9033
425,2.8529,0.9826,0.9027
426,2.8607,0.9810,0.9028
427,2.8685,0.9803,0.9021
428,2.8763,0.9805,0.9019
429,2.8842,0.9803,0.9020
430,2.8920,0.9794,0.9013
431,2.8999,0.9799,0.9011
432,2.9078,0.9794,0.9009
433,2.9158,0.9783,0.9008
434,2.9237,0.9786,0.9007
435,2.9316,0.9790,0.9003
436,2.9396,0.9788,0.9003
437,2.9470,0.9768,0.9003
438,2.9544,0.9768,0.9003
439,2.9618,0.9777,0.9004
440,2.9692,0.9773,0.9000
441,2.9767,0.9757,0.8994
442,2.9842,0.9739,0.8991
443,2.9916,0.9749,0.8991
444,2.9992,0.9741,0.8988
