epoch,spent_eps,train_loss,val_loss
121,0.3914,1.4288,1.4116
122,0.3949,1.4173,1.4006
123,0.3983,1.4072,1.3892
124,0.4018,1.3940,1.3775
125,0.4053,1.3837,1.3667
126,0.4088,1.3721,1.3548
127,0.4122,1.3622,1.3435
128,0.4157,1.3483,1.3333
129,0.4192,1.3377,1.3237
130,0.4227,1.3291,1.3137
131,0.4261,1.3195,1.3039
132,0.4296,1.3086,1.2943
133,0.4331,1.3003,1.2836
134,0.4366,1.2885,1.2745
135,0.4401,1.2810,1.2650
136,0.4436,1.2696,1.2561
137,0.4471,1.2617,1.2460
138,0.4506,1.2512,1.2369
139,0.4541,1.2440,1.2276
140,0.4575,1.2339,1.2186
141,0.4611,1.2224,1.2093
142,0.4646,1.2139,1.2008
143,0.4681,1.2078,1.1931
144,0.4716,1.2006,1.1845
145,0.4751,1.1906,1.1760
146,0.4786,1.1833,1.1682
147,0.4821,1.1757,1.1597
148,0.4856,1.1666,1.1517
149,0.4892,1.1593,1.1438
150,0.4927,1.1504,1.1360
151,0.4962,1.1430,1.1284
152,0.4997,1.1330,1.1195
153,0.5033,1.1248,1.1121
154,0.5068,1.1180,1.1056
155,0.5103,1.1137,1.0987
156,0.5138,1.1049,1.0914
157,0.5174,1.0976,1.0841
158,0.5209,1.0911,1.0775
159,0.5245,1.0849,1.0707
160,0.5280,1.0762,1.0640
161,0.5316,1.0689,1.0566
162,0.5351,1.0640,1.0503
163,0.5386,1.0578,1.0435
164,0.5422,1.0491,1.0365
165,0.5457,1.0422,1.0298
166,0.5492,1.0338,1.0235
167,0.5528,1.0287,1.0175
168,0.5564,1.0230,1.0117
169,0.5599,1.0150,1.0055
170,0.5635,1.0126,0.9997
171,0.5671,1.0051,0.9936
172,0.5707,1.0007,0.9884
173,0.5743,0.9945,0.9821
174,0.5778,0.9865,0.9766
175,0.5813,0.9807,0.9706
176,0.5849,0.9763,0.9651
177,0.5885,0.9715,0.9590
178,0.5921,0.9669,0.9536
179,0.5956,0.9606,0.9483
180,0.5992,0.9543,0.9432
181,0.6028,0.9525,0.9376
182,0.6064,0.9429,0.9325
183,0.6100,0.9389,0.9276
184,0.6136,0.9350,0.9215
185,0.6172,0.9279,0.9165
186,0.6208,0.9248,0.9111
187,0.6243,0.9170,0.9063
188,0.6279,0.9142,0.9017
189,0.6315,0.9088,0.8964
190,0.6350,0.9021,0.8918
191,0.6387,0.8991,0.8875
192,0.6423,0.8941,0.8821
193,0.6459,0.8884,0.8776
194,0.6495,0.8838,0.8732
195,0.6531,0.8793,0.8676
196,0.6567,0.8733,0.8623
197,0.6603,0.8704,0.8583
198,0.6640,0.8644,0.8534
199,0.6676,0.8601,0.8495
200,0.6712,0.8558,0.8451
201,0.6748,0.8519,0.8402
202,0.6784,0.8481,0.8358
203,0.6820,0.8416,0.8314
204,0.6856,0.8389,0.8275
205,0.6891,0.8359,0.8236
206,0.6927,0.8296,0.8195
207,0.6964,0.8295,0.8158
208,0.7000,0.8237,0.8121
209,0.7036,0.8187,0.8083
210,0.7073,0.8161,0.8047
211,0.7110,0.8123,0.8011
212,0.7147,0.8077,0.7973
213,0.7183,0.8044,0.7937
214,0.7219,0.7989,0.7906
215,0.7256,0.7984,0.7871
216,0.7293,0.7939,0.7835
217,0.7329,0.7913,0.7802
218,0.7365,0.7864,0.7762
219,0.7401,0.7833,0.7726
220,0.7438,0.7782,0.7695
221,0.7474,0.7758,0.7664
222,0.7511,0.7727,0.7629
223,0.7547,0.7709,0.7597
224,0.7583,0.7675,0.7568
225,0.7619,0.7649,0.7538
226,0.7655,0.7599,0.7504
227,0.7692,0.7560,0.7473
228,0.7728,0.7547,0.7440
229,0.7765,0.7511,0.7411
230,0.7802,0.7484,0.7380
231,0.7839,0.7461,0.7355
232,0.7877,0.7420,0.7318
233,0.7913,0.7398,0.7283
234,0.7950,0.7367,0.7256
235,0.7987,0.7333,0.7223
236,0.8023,0.7307,0.7191
237,0.8060,0.7268,0.7166
238,0.8097,0.7244,0.7138
239,0.8133,0.7217,0.7110
240,0.8170,0.7182,0.7083
241,0.8206,0.7154,0.7061
242,0.8243,0.7130,0.7036
243,0.8280,0.7109,0.7014
244,0.8317,0.7102,0.6989
245,0.8354,0.7064,0.6963
246,0.8391,0.7049,0.6936
247,0.8428,0.7013,0.6909
248,0.8464,0.6995,0.6888
249,0.8501,0.6971,0.6864
250,0.8538,0.6932,0.6839
251,0.8574,0.6923,0.6817
252,0.8611,0.6896,0.6793
253,0.8648,0.6860,0.6769
254,0.8686,0.6848,0.6745
255,0.8723,0.6822,0.6724
256,0.8761,0.6782,0.6700
257,0.8798,0.6758,0.6678
258,0.8835,0.6755,0.6659
259,0.8872,0.6739,0.6638
260,0.8909,0.6716,0.6613
261,0.8946,0.6708,0.6591
262,0.8983,0.6664,0.6574
263,0.9021,0.6660,0.6550
264,0.9057,0.6629,0.6536
265,0.9094,0.6619,0.6517
266,0.9130,0.6590,0.6498
267,0.9167,0.6578,0.6478
268,0.9204,0.6549,0.6457
269,0.9241,0.6530,0.6435
270,0.9278,0.6507,0.6413
271,0.9315,0.6498,0.6396
272,0.9353,0.6476,0.6379
273,0.9390,0.6466,0.6357
274,0.9428,0.6437,0.6337
275,0.9466,0.6416,0.6321
276,0.9504,0.6399,0.6301
277,0.9541,0.6385,0.6290
278,0.9578,0.6363,0.6269
279,0.9615,0.6340,0.6253
280,0.9652,0.6346,0.6235
281,0.9690,0.6311,0.6221
282,0.9727,0.6296,0.6206
283,0.9765,0.6285,0.6187
284,0.9802,0.6271,0.6174
285,0.9840,0.6255,0.6163
286,0.9878,0.6239,0.6147
287,0.9916,0.6240,0.6130
288,0.9953,0.6229,0.6110
289,0.9990,0.6203,0.6099
