epoch,train_loss,val_loss
405,2.9213,2.9120
406,2.9218,2.9120
407,2.9222,2.9121
408,2.9215,2.9121
409,2.9205,2.9117
410,2.9214,2.9115
411,2.9206,2.9114
412,2.9198,2.9117
413,2.9201,2.9115
414,2.9208,2.9110
415,2.9198,2.9120
416,2.9200,2.9109
417,2.9207,2.9106
418,2.9199,2.9103
419,2.9196,2.9104
420,2.9194,2.9101
421,2.9192,2.9102
422,2.9192,2.9102
423,2.9186,2.9099
424,2.9183,2.9097
425,2.9189,2.9098
426,2.9191,2.9096
427,2.9198,2.9097
428,2.9182,2.9097
429,2.9187,2.9100
430,2.9181,2.9092
431,2.9175,2.9090
432,2.9179,2.9094
433,2.9183,2.9090
434,2.9184,2.9086
435,2.9179,2.9085
436,2.9167,2.9084
437,2.9168,2.9085
438,2.9167,2.9082
439,2.9175,2.9088
440,2.9179,2.9082
441,2.9174,2.9078
442,2.9167,2.9079
443,2.9171,2.9077
444,2.9158,2.9080
445,2.9170,2.9077
446,2.9159,2.9076
447,2.9163,2.9072
448,2.9160,2.9070
449,2.9163,2.9071
450,2.9160,2.9070
451,2.9160,2.9068
452,2.9156,2.9067
453,2.9149,2.9070
454,2.9159,2.9066
455,2.9155,2.9068
456,2.9143,2.9063
457,2.9147,2.9069
458,2.9142,2.9063
459,2.9147,2.9062
460,2.9158,2.9060
461,2.9150,2.9065
462,2.9135,2.9062
463,2.9137,2.9055
464,2.9142,2.9057
465,2.9139,2.9059
466,2.9136,2.9054
467,2.9139,2.9052
468,2.9133,2.9051
469,2.9136,2.9052
470,2.9138,2.9053
471,2.9131,2.9051
472,2.9136,2.9053
473,2.9126,2.9048
474,2.9130,2.9045
475,2.9121,2.9047
476,2.9127,2.9045
477,2.9125,2.9043
478,2.9123,2.9042
479,2.9121,2.9038
480,2.9124,2.9046
481,2.9117,2.9048
482,2.9123,2.9038
483,2.9115,2.9039
484,2.9118,2.9041
485,2.9109,2.9037
486,2.9123,2.9041
487,2.9115,2.9034
488,2.9109,2.9037
489,2.9116,2.9035
490,2.9113,2.9030
491,2.9102,2.9033
492,2.9107,2.9032
493,2.9111,2.9027
494,2.9099,2.9033
495,2.9103,2.9025
496,2.9109,2.9030
497,2.9104,2.9027
498,2.9108,2.9028
499,2.9097,2.9022
500,2.9103,2.9024
501,2.9099,2.9023
502,2.9096,2.9022
503,2.9093,2.9022
504,2.9097,2.9020
505,2.9096,2.9023
506,2.9096,2.9020
507,2.9096,2.9016
508,2.9094,2.9021
509,2.9086,2.9015
510,2.9092,2.9016
511,2.9101,2.9014
512,2.9084,2.9015
513,2.9090,2.9015
514,2.9094,2.9013
515,2.9080,2.9013
516,2.9088,2.9009
517,2.9082,2.9008
518,2.9089,2.9011
519,2.9091,2.9012
520,2.9083,2.9008
521,2.9081,2.9008
522,2.9078,2.9007
523,2.9079,2.9006
524,2.9077,2.9003
525,2.9083,2.9006
526,2.9074,2.9001
527,2.9076,2.9001
528,2.9080,2.9004
529,2.9071,2.9003
530,2.9083,2.9004
531,2.9074,2.8996
532,2.9069,2.9000
533,2.9072,2.8999
534,2.9068,2.8998
535,2.9069,2.9005
536,2.9074,2.8997
537,2.9070,2.8993
538,2.9067,2.8997
539,2.9061,2.8993
540,2.9069,2.8996
541,2.9063,2.8991
542,2.9067,2.8989
543,2.9065,2.8986
544,2.9063,2.8996
545,2.9060,2.8989
546,2.9057,2.8987
547,2.9060,2.8987
548,2.9057,2.8990
549,2.9048,2.8992
550,2.9050,2.8983
551,2.9059,2.8984
552,2.9055,2.8984
553,2.9057,2.8981
554,2.9054,2.8980
555,2.9051,2.8981
556,2.9056,2.8989
557,2.9055,2.8978
558,2.9049,2.8982
559,2.9049,2.8983
560,2.9043,2.8977
561,2.9045,2.8976
562,2.9050,2.8979
563,2.9044,2.8976
564,2.9042,2.8976
565,2.9047,2.8976
566,2.9044,2.8981
567,2.9034,2.8971
568,2.9039,2.8978
569,2.9044,2.8974
570,2.9035,2.8973
571,2.9039,2.8968
572,2.9033,2.8964
573,2.9037,2.8966
574,2.9033,2.8966
575,2.9030,2.8969
576,2.9035,2.8966
577,2.9040,2.8966
578,2.9037,2.8965
579,2.9036,2.8963
580,2.9026,2.8961
581,2.9032,2.8961
582,2.9028,2.8963
583,2.9027,2.8959
584,2.9029,2.8960
585,2.9023,2.8955
586,2.9026,2.8959
587,2.9023,2.8962
588,2.9028,2.8960
589,2.9026,2.8963
590,2.9019,2.8959
591,2.9024,2.8957
592,2.9020,2.8956
593,2.9020,2.8954
594,2.9019,2.8952
595,2.9023,2.8960
596,2.9016,2.8952
597,2.9012,2.8956
598,2.9013,2.8952
599,2.9026,2.8952
600,2.9022,2.8953
601,2.9015,2.8947
602,2.9016,2.8948
603,2.9015,2.8953
604,2.9011,2.8948
605,2.9012,2.8948
606,2.9015,2.8947
607,2.9008,2.8945
608,2.9016,2.8945
609,2.9009,2.8945
610,2.9009,2.8947
611,2.9006,2.8945
612,2.9006,2.8941
613,2.9007,2.8942
614,2.9006,2.8942
615,2.9009,2.8943
616,2.9012,2.8943
617,2.9001,2.8940
618,2.9000,2.8941
619,2.8999,2.8941
620,2.9007,2.8943
621,2.8999,2.8936
622,2.9006,2.8939
623,2.9003,2.8941
624,2.8999,2.8939
625,2.9005,2.8941
626,2.8997,2.8947
627,2.9001,2.8941
628,2.9002,2.8933
629,2.8986,2.8933
630,2.8999,2.8934
631,2.8996,2.8934
632,2.8992,2.8933
633,2.8995,2.8933
634,2.8989,2.8931
635,2.8988,2.8935
636,2.8995,2.8934
637,2.8991,2.8938
638,2.8997,2.8930
639,2.8995,2.8930
640,2.8989,2.8930
641,2.8989,2.8938
642,2.8992,2.8930
643,2.8989,2.8930
644,2.8984,2.8924
645,2.8983,2.8931
646,2.8991,2.8927
647,2.8982,2.8927
648,2.8981,2.8923
649,2.8980,2.8925
650,2.8981,2.8924
651,2.8984,2.8921
652,2.8980,2.8925
653,2.8980,2.8924
654,2.8984,2.8921
655,2.8980,2.8919
656,2.8976,2.8922
657,2.8980,2.8927
658,2.8972,2.8917
659,2.8979,2.8918
660,2.8976,2.8917
661,2.8979,2.8918
662,2.8974,2.8916
663,2.8973,2.8914
664,2.8976,2.8913
665,2.8974,2.8918
666,2.8973,2.8917
667,2.8970,2.8911
668,2.8968,2.8916
669,2.8975,2.8916
670,2.8964,2.8915
671,2.8968,2.8909
672,2.8963,2.8912
673,2.8966,2.8914
674,2.8968,2.8909
675,2.8964,2.8913
676,2.8966,2.8911
677,2.8968,2.8909
678,2.8972,2.8906
679,2.8969,2.8911
680,2.8961,2.8909
681,2.8965,2.8915
682,2.8966,2.8905
683,2.8962,2.8906
684,2.8962,2.8908
685,2.8960,2.8906
686,2.8966,2.8905
687,2.8958,2.8904
688,2.8960,2.8905
689,2.8959,2.8906
690,2.8958,2.8900
691,2.8964,2.8902
692,2.8954,2.8901
693,2.8956,2.8904
694,2.8958,2.8904
695,2.8959,2.8904
696,2.8951,2.8900
697,2.8955,2.8896
