epoch,spent_eps,train_loss,val_loss
1,0.2752,7.6895,7.0974
2,0.2781,7.1198,6.7624
3,0.2797,6.8227,6.5220
4,0.2819,6.6409,6.3765
5,0.2846,6.5152,6.2747
6,0.2878,6.4153,6.1869
7,0.2916,6.3452,6.1281
8,0.2939,6.2758,6.0784
9,0.2963,6.2142,6.0211
10,0.2989,6.1630,5.9678
11,0.3018,6.1041,5.9138
12,0.3050,6.0500,5.8586
13,0.3085,5.9925,5.8021
14,0.3122,5.9322,5.7405
15,0.3162,5.8873,5.6830
16,0.3204,5.8279,5.6148
17,0.3249,5.7685,5.5424
18,0.3297,5.6935,5.4596
19,0.3347,5.6206,5.3722
20,0.3400,5.5479,5.2790
21,0.3456,5.4777,5.1897
22,0.3514,5.3938,5.0959
23,0.3575,5.3170,4.9874
24,0.3639,5.2240,4.8819
25,0.3705,5.1268,4.7500
26,0.3774,5.0409,4.6604
27,0.3846,4.9598,4.5585
28,0.3919,4.8789,4.4651
29,0.3990,4.8019,4.3814
30,0.4063,4.7277,4.3039
31,0.4139,4.6422,4.2325
32,0.4218,4.5833,4.1600
33,0.4298,4.5319,4.0970
34,0.4382,4.4763,4.0260
35,0.4467,4.4104,3.9793
36,0.4555,4.3657,3.9427
37,0.4646,4.3193,3.9006
38,0.4739,4.2852,3.8613
39,0.4834,4.2435,3.8331
40,0.4932,4.2157,3.8038
41,0.5032,4.1874,3.7787
42,0.5135,4.1594,3.7586
43,0.5240,4.1354,3.7401
44,0.5348,4.1137,3.7254
45,0.5458,4.0904,3.7017
46,0.5571,4.0710,3.6894
47,0.5686,4.0621,3.6919
48,0.5803,4.0506,3.6773
49,0.5919,4.0277,3.6674
50,0.6038,4.0109,3.6585
51,0.6159,4.0084,3.6504
52,0.6282,3.9935,3.6494
53,0.6406,3.9826,3.6438
54,0.6530,3.9764,3.6371
55,0.6654,3.9631,3.6309
56,0.6780,3.9473,3.6293
57,0.6904,3.9392,3.6146
58,0.7030,3.9374,3.6096
59,0.7155,3.9170,3.6066
60,0.7281,3.9124,3.5986
61,0.7406,3.9068,3.5966
62,0.7533,3.8855,3.6020
63,0.7659,3.8861,3.5893
64,0.7786,3.8721,3.5885
65,0.7912,3.8725,3.5776
66,0.8039,3.8680,3.5809
67,0.8166,3.8622,3.5766
68,0.8292,3.8595,3.5648
69,0.8421,3.8423,3.5678
70,0.8548,3.8446,3.5629
71,0.8675,3.8394,3.5650
72,0.8804,3.8335,3.5593
73,0.8931,3.8334,3.5540
74,0.9059,3.8251,3.5523
75,0.9189,3.8203,3.5502
76,0.9316,3.8167,3.5496
77,0.9445,3.8145,3.5469
78,0.9575,3.8131,3.5466
79,0.9703,3.8050,3.5401
80,0.9831,3.7987,3.5403
81,0.9962,3.8004,3.5377
82,1.0092,3.7955,3.5331
83,1.0220,3.7969,3.5339
84,1.0350,3.7921,3.5290
85,1.0482,3.7825,3.5299
86,1.0611,3.7792,3.5326
87,1.0740,3.7772,3.5217
88,1.0871,3.7726,3.5229
89,1.1003,3.7676,3.5231
90,1.1133,3.7616,3.5158
91,1.1263,3.7634,3.5150
92,1.1394,3.7531,3.5126
93,1.1527,3.7489,3.5119
94,1.1659,3.7408,3.5096
95,1.1789,3.7406,3.5116
96,1.1920,3.7441,3.5059
97,1.2052,3.7359,3.5032
98,1.2186,3.7362,3.5040
99,1.2318,3.7306,3.5028
100,1.2449,3.7290,3.5000
101,1.2581,3.7181,3.4995
102,1.2714,3.7159,3.4962
103,1.2848,3.7190,3.4950
104,1.2982,3.7189,3.4918
105,1.3113,3.7108,3.4890
106,1.3245,3.7132,3.4862
107,1.3378,3.7145,3.4869
108,1.3513,3.7085,3.4868
109,1.3648,3.7092,3.4847
110,1.3783,3.7029,3.4835
111,1.3914,3.7014,3.4813
112,1.4047,3.6973,3.4779
113,1.4181,3.6978,3.4777
114,1.4316,3.6915,3.4746
115,1.4452,3.6882,3.4757
116,1.4589,3.6896,3.4753
117,1.4722,3.6860,3.4672
118,1.4855,3.6833,3.4662
119,1.4989,3.6782,3.4695
120,1.5124,3.6803,3.4656
121,1.5260,3.6723,3.4624
122,1.5397,3.6766,3.4594
123,1.5535,3.6694,3.4590
124,1.5670,3.6671,3.4569
125,1.5803,3.6628,3.4587
126,1.5938,3.6597,3.4551
127,1.6073,3.6642,3.4552
128,1.6209,3.6620,3.4543
129,1.6347,3.6615,3.4522
130,1.6485,3.6534,3.4483
131,1.6625,3.6551,3.4494
132,1.6762,3.6552,3.4526
133,1.6896,3.6515,3.4471
134,1.7030,3.6487,3.4457
135,1.7166,3.6446,3.4457
136,1.7303,3.6492,3.4432
137,1.7441,3.6477,3.4416
138,1.7580,3.6440,3.4384
139,1.7720,3.6401,3.4365
140,1.7861,3.6391,3.4347
141,1.8000,3.6386,3.4299
142,1.8135,3.6364,3.4327
143,1.8270,3.6349,3.4281
144,1.8407,3.6292,3.4259
145,1.8544,3.6287,3.4264
146,1.8683,3.6279,3.4246
147,1.8822,3.6227,3.4250
148,1.8962,3.6259,3.4223
149,1.9103,3.6176,3.4221
150,1.9245,3.6164,3.4221
151,1.9389,3.6121,3.4204
152,1.9525,3.6113,3.4202
153,1.9661,3.6088,3.4189
154,1.9798,3.6069,3.4194
155,1.9936,3.6050,3.4159
156,2.0075,3.6025,3.4141
157,2.0214,3.6016,3.4141
