epoch,spent_eps,train_loss,val_loss
1,0.1010,4.2151,3.8483
2,0.1010,4.0355,3.6943
3,0.1011,3.8343,3.4532
4,0.1011,3.6677,3.3326
5,0.1012,3.5546,3.2651
6,0.1013,3.4988,3.1987
7,0.1014,3.4393,3.1424
8,0.1015,3.4137,3.1175
9,0.1017,3.3873,3.1002
10,0.1018,3.3389,3.0335
11,0.1020,3.2870,2.9850
12,0.1022,3.2290,2.9496
13,0.1024,3.2028,2.9115
14,0.1026,3.1686,2.8813
15,0.1028,3.1378,2.8454
16,0.1031,3.0932,2.8108
17,0.1033,3.0749,2.7991
18,0.1036,3.0612,2.7845
19,0.1039,3.0457,2.7639
20,0.1042,3.0243,2.7382
21,0.1045,3.0068,2.7380
22,0.1048,2.9974,2.7253
23,0.1052,2.9900,2.7280
24,0.1056,2.9903,2.7245
25,0.1059,2.9939,2.7236
26,0.1063,2.9918,2.7190
27,0.1068,2.9820,2.7122
28,0.1072,2.9748,2.7051
29,0.1076,2.9616,2.6946
30,0.1081,2.9529,2.6911
31,0.1086,2.9488,2.6865
32,0.1091,2.9362,2.6839
33,0.1096,2.9384,2.6822
34,0.1101,2.9273,2.6803
35,0.1106,2.9227,2.6745
36,0.1112,2.9189,2.6690
37,0.1117,2.9140,2.6622
38,0.1123,2.9069,2.6597
39,0.1129,2.8998,2.6535
40,0.1135,2.8921,2.6505
41,0.1141,2.8885,2.6460
42,0.1148,2.8821,2.6410
43,0.1154,2.8721,2.6393
44,0.1161,2.8723,2.6383
45,0.1168,2.8670,2.6354
46,0.1175,2.8676,2.6344
47,0.1182,2.8635,2.6312
48,0.1190,2.8582,2.6297
49,0.1197,2.8547,2.6299
50,0.1205,2.8542,2.6273
51,0.1212,2.8506,2.6285
52,0.1220,2.8521,2.6232
53,0.1229,2.8387,2.6168
54,0.1237,2.8343,2.6121
55,0.1245,2.8310,2.6121
56,0.1254,2.8285,2.6090
57,0.1262,2.8263,2.6078
58,0.1271,2.8273,2.6057
59,0.1280,2.8221,2.6061
60,0.1290,2.8208,2.6028
61,0.1299,2.8191,2.6014
62,0.1308,2.8110,2.5980
63,0.1318,2.8106,2.5960
64,0.1328,2.8019,2.5934
65,0.1338,2.7986,2.5912
66,0.1348,2.7932,2.5847
67,0.1358,2.7882,2.5813
68,0.1368,2.7815,2.5818
69,0.1379,2.7842,2.5829
70,0.1390,2.7857,2.5807
71,0.1400,2.7753,2.5788
72,0.1411,2.7773,2.5783
73,0.1423,2.7743,2.5751
74,0.1434,2.7712,2.5712
75,0.1445,2.7630,2.5683
76,0.1457,2.7594,2.5679
77,0.1469,2.7575,2.5712
78,0.1481,2.7624,2.5710
79,0.1493,2.7570,2.5692
80,0.1505,2.7531,2.5671
81,0.1517,2.7509,2.5631
82,0.1530,2.7479,2.5610
83,0.1543,2.7455,2.5583
84,0.1555,2.7408,2.5575
85,0.1568,2.7393,2.5533
86,0.1582,2.7351,2.5516
87,0.1595,2.7341,2.5501
88,0.1608,2.7280,2.5506
89,0.1622,2.7303,2.5478
90,0.1636,2.7243,2.5435
91,0.1650,2.7258,2.5434
92,0.1664,2.7239,2.5441
93,0.1678,2.7161,2.5414
94,0.1692,2.7202,2.5404
95,0.1707,2.7165,2.5406
96,0.1721,2.7161,2.5353
97,0.1736,2.7104,2.5338
98,0.1751,2.7103,2.5323
99,0.1766,2.7036,2.5329
100,0.1782,2.7052,2.5308
101,0.1797,2.6995,2.5272
102,0.1813,2.6991,2.5275
103,0.1828,2.6981,2.5267
104,0.1844,2.6988,2.5245
105,0.1860,2.6942,2.5236
106,0.1877,2.6913,2.5224
107,0.1893,2.6869,2.5218
108,0.1909,2.6857,2.5205
109,0.1926,2.6855,2.5195
110,0.1943,2.6857,2.5161
111,0.1960,2.6812,2.5150
112,0.1977,2.6772,2.5129
113,0.1994,2.6793,2.5122
114,0.2012,2.6745,2.5115
115,0.2029,2.6730,2.5116
116,0.2047,2.6731,2.5090
117,0.2065,2.6664,2.5080
118,0.2083,2.6643,2.5060
119,0.2101,2.6615,2.5047
