epoch,spent_eps,train_loss,val_loss
146,3.4798,9.6362,9.3498
147,3.5071,9.6948,9.3445
148,3.5345,9.6832,9.3379
149,3.5621,9.6906,9.3342
150,3.5900,9.5745,9.3330
151,3.6180,9.6018,9.3268
152,3.6446,9.6098,9.3231
153,3.6703,9.6926,9.3195
154,3.6961,9.6099,9.3159
155,3.7222,9.5887,9.3096
156,3.7483,9.6005,9.3066
157,3.7747,9.6500,9.2995
158,3.8012,9.6725,9.2931
159,3.8279,9.6680,9.2935
160,3.8547,9.6000,9.2884
161,3.8817,9.5261,9.2896
162,3.9089,9.5562,9.2870
163,3.9363,9.6962,9.2859
164,3.9638,9.6792,9.2838
165,3.9915,9.6242,9.2806
166,4.0193,9.7102,9.2775
167,4.0474,9.5748,9.2727
168,4.0755,9.5521,9.2698
169,4.1039,9.6516,9.2666
170,4.1324,9.5948,9.2587
171,4.1611,9.5043,9.2556
172,4.1900,9.5410,9.2494
173,4.2190,9.5779,9.2436
174,4.2482,9.5591,9.2357
175,4.2776,9.5301,9.2301
176,4.3069,9.5703,9.2240
177,4.3336,9.5184,9.2203
178,4.3605,9.4957,9.2173
179,4.3875,9.5302,9.2174
180,4.4147,9.5162,9.2108
181,4.4420,9.5821,9.2031
182,4.4695,9.5148,9.2008
183,4.4971,9.5126,9.2015
184,4.5249,9.4363,9.1965
185,4.5528,9.6384,9.1944
186,4.5809,9.4982,9.1876
187,4.6091,9.5060,9.1867
188,4.6374,9.6018,9.1845
189,4.6660,9.3968,9.1805
190,4.6946,9.5344,9.1807
191,4.7235,9.5482,9.1762
192,4.7524,9.5204,9.1777
193,4.7816,9.5200,9.1721
194,4.8109,9.5426,9.1668
195,4.8398,9.5629,9.1656
196,4.8657,9.4181,9.1610
197,4.8918,9.3919,9.1548
198,4.9181,9.4194,9.1498
199,4.9444,9.5053,9.1505
200,4.9709,9.4718,9.1463
201,4.9975,9.4530,9.1466
202,5.0243,9.5075,9.1454
203,5.0512,9.3801,9.1431
204,5.0782,9.3935,9.1397
205,5.1054,9.4478,9.1401
206,5.1326,9.4891,9.1379
207,5.1601,9.4376,9.1342
208,5.1876,9.4215,9.1324
209,5.2153,9.4697,9.1277
210,5.2431,9.4326,9.1256
211,5.2711,9.4528,9.1236
212,5.2992,9.5020,9.1195
213,5.3274,9.4474,9.1157
214,5.3557,9.4730,9.1140
215,5.3842,9.3917,9.1088
216,5.4128,9.3583,9.1080
217,5.4416,9.3133,9.1086
218,5.4704,9.4669,9.1051
219,5.4994,9.5152,9.1031
220,5.5286,9.5167,9.1041
221,5.5579,9.3960,9.1021
222,5.5873,9.3664,9.0974
223,5.6168,9.3554,9.0967
224,5.6465,9.3512,9.0930
225,5.6763,9.4176,9.0938
226,5.7062,9.4172,9.0869
227,5.7363,9.4365,9.0834
228,5.7665,9.3746,9.0854
229,5.7968,9.4420,9.0811
230,5.8273,9.3778,9.0778
231,5.8579,9.4531,9.0767
232,5.8886,9.4263,9.0722
233,5.9195,9.3887,9.0687
234,5.9505,9.4056,9.0688
235,5.9816,9.3390,9.0623
236,6.0129,9.4983,9.0583
237,6.0443,9.3917,9.0549
238,6.0758,9.4045,9.0519
239,6.1074,9.4283,9.0497
240,6.1392,9.3179,9.0479
241,6.1712,9.3496,9.0445
242,6.2032,9.3094,9.0417
243,6.2354,9.3429,9.0353
244,6.2677,9.3929,9.0354
245,6.3002,9.4430,9.0342
246,6.3328,9.3490,9.0322
247,6.3625,9.3672,9.0304
248,6.3913,9.3341,9.0249
249,6.4202,9.3685,9.0197
250,6.4493,9.3506,9.0177
251,6.4784,9.3332,9.0151
252,6.5077,9.2332,9.0114
253,6.5371,9.2430,9.0075
254,6.5666,9.3609,9.0046
255,6.5963,9.2889,9.0025
256,6.6260,9.2938,9.0029
257,6.6559,9.3587,9.0011
258,6.6859,9.2623,9.0001
259,6.7159,9.2244,8.9968
260,6.7462,9.3256,8.9969
261,6.7765,9.2690,8.9928
262,6.8069,9.3389,8.9904
263,6.8375,9.3017,8.9862
264,6.8682,9.3500,8.9841
265,6.8990,9.2671,8.9824
266,6.9299,9.2593,8.9819
267,6.9609,9.2255,8.9801
268,6.9920,9.2565,8.9767
269,7.0233,9.2877,8.9789
270,7.0547,9.2687,8.9759
271,7.0861,9.2389,8.9723
272,7.1177,9.2382,8.9679
273,7.1495,9.2937,8.9662
274,7.1813,9.2878,8.9632
275,7.2133,9.2712,8.9605
276,7.2453,9.2380,8.9559
277,7.2775,9.3008,8.9556
278,7.3098,9.3317,8.9547
279,7.3422,9.2888,8.9475
280,7.3748,9.2546,8.9458
281,7.4074,9.3269,8.9423
282,7.4402,9.2907,8.9399
283,7.4731,9.2137,8.9375
284,7.5061,9.2854,8.9385
285,7.5392,9.1753,8.9322
286,7.5724,9.2971,8.9302
287,7.6058,9.3396,8.9273
288,7.6392,9.2745,8.9268
289,7.6728,9.2532,8.9232
290,7.7065,9.1801,8.9227
291,7.7403,9.2687,8.9202
292,7.7742,9.1794,8.9173
293,7.8083,9.2530,8.9125
294,7.8425,9.2605,8.9101
295,7.8767,9.1904,8.9113
296,7.9111,9.2597,8.9089
297,7.9456,9.2237,8.9080
298,7.9803,9.2118,8.9017
299,8.0150,9.2209,8.9000
300,8.0449,9.2095,8.8982
301,8.0749,9.1354,8.8965
302,8.1050,9.2904,8.8951
303,8.1351,9.2549,8.8921
304,8.1654,9.2316,8.8885
305,8.1958,9.2094,8.8866
306,8.2263,9.2505,8.8849
307,8.2569,9.2710,8.8832
308,8.2875,9.1824,8.8792
309,8.3183,9.2183,8.8769
310,8.3492,9.1863,8.8727
311,8.3801,9.2270,8.8686
312,8.4112,9.1905,8.8670
313,8.4424,9.2283,8.8624
314,8.4737,9.1504,8.8573
315,8.5050,9.1539,8.8548
316,8.5365,9.1770,8.8506
317,8.5681,9.1130,8.8474
318,8.5997,9.1939,8.8477
319,8.6315,9.1972,8.8446
320,8.6634,9.2642,8.8431
321,8.6954,9.1736,8.8422
322,8.7274,9.2034,8.8394
323,8.7596,9.1514,8.8380
324,8.7919,9.1147,8.8344
325,8.8242,9.1945,8.8328
326,8.8567,9.1253,8.8287
327,8.8893,9.2190,8.8247
328,8.9219,9.1022,8.8198
329,8.9547,9.0839,8.8167
330,8.9876,9.1470,8.8131
331,9.0205,9.1875,8.8134
332,9.0536,9.0925,8.8127
333,9.0868,9.0949,8.8098
334,9.1200,9.1435,8.8070
335,9.1534,9.1489,8.8039
336,9.1869,9.0779,8.8016
337,9.2204,9.1461,8.7983
338,9.2541,9.0861,8.8015
339,9.2878,9.1334,8.7991
340,9.3217,9.1473,8.7970
341,9.3557,9.0539,8.7921
