epoch,spent_eps,train_loss,val_loss
75,1.2248,0.4787,0.4916
76,1.2424,0.4769,0.4919
77,1.2596,0.4756,0.4915
78,1.2771,0.4732,0.4918
79,1.2949,0.4742,0.4912
80,1.3125,0.4713,0.4901
81,1.3298,0.4724,0.4899
82,1.3474,0.4709,0.4901
83,1.3652,0.4691,0.4904
84,1.3832,0.4697,0.4908
85,1.4005,0.4708,0.4906
86,1.4181,0.4661,0.4904
87,1.4358,0.4665,0.4899
88,1.4538,0.4672,0.4895
89,1.4719,0.4643,0.4894
90,1.4893,0.4656,0.4890
91,1.5070,0.4665,0.4890
92,1.5248,0.4648,0.4886
93,1.5428,0.4647,0.4887
94,1.5611,0.4612,0.4880
95,1.5790,0.4635,0.4885
96,1.5966,0.4619,0.4893
97,1.6144,0.4631,0.4893
98,1.6324,0.4617,0.4891
99,1.6506,0.4602,0.4882
100,1.6690,0.4593,0.4876
101,1.6871,0.4614,0.4879
102,1.7049,0.4605,0.4881
103,1.7227,0.4588,0.4881
104,1.7408,0.4574,0.4877
105,1.7590,0.4590,0.4879
106,1.7774,0.4572,0.4873
107,1.7960,0.4585,0.4878
108,1.8143,0.4559,0.4881
109,1.8322,0.4597,0.4885
110,1.8501,0.4555,0.4882
111,1.8683,0.4559,0.4882
112,1.8866,0.4559,0.4885
113,1.9051,0.4551,0.4882
114,1.9238,0.4535,0.4874
115,1.9426,0.4562,0.4873
116,1.9610,0.4544,0.4876
117,1.9790,0.4540,0.4877
118,1.9971,0.4541,0.4871
119,2.0154,0.4535,0.4866
120,2.0338,0.4548,0.4865
121,2.0524,0.4518,0.4865
122,2.0711,0.4523,0.4863
123,2.0900,0.4539,0.4863
124,2.1091,0.4523,0.4865
125,2.1278,0.4518,0.4857
126,2.1459,0.4521,0.4861
127,2.1642,0.4525,0.4862
128,2.1825,0.4511,0.4866
129,2.2011,0.4521,0.4866
130,2.2198,0.4515,0.4861
131,2.2386,0.4500,0.4856
132,2.2575,0.4495,0.4861
133,2.2766,0.4498,0.4854
134,2.2959,0.4500,0.4856
135,2.3153,0.4501,0.4857
136,2.3338,0.4500,0.4852
137,2.3521,0.4509,0.4855
138,2.3705,0.4494,0.4859
139,2.3891,0.4486,0.4865
140,2.4078,0.4482,0.4864
141,2.4267,0.4472,0.4863
142,2.4457,0.4483,0.4863
143,2.4648,0.4463,0.4862
144,2.4840,0.4467,0.4861
145,2.5034,0.4475,0.4857
146,2.5229,0.4476,0.4852
147,2.5426,0.4470,0.4848
148,2.5619,0.4461,0.4846
149,2.5804,0.4448,0.4844
150,2.5989,0.4456,0.4845
151,2.6176,0.4452,0.4841
152,2.6364,0.4439,0.4842
153,2.6554,0.4441,0.4844
154,2.6744,0.4446,0.4843
155,2.6936,0.4443,0.4850
156,2.7129,0.4439,0.4850
157,2.7323,0.4430,0.4844
158,2.7519,0.4458,0.4847
159,2.7716,0.4447,0.4849
160,2.7914,0.4444,0.4839
161,2.8113,0.4426,0.4841
162,2.8314,0.4427,0.4834
163,2.8508,0.4431,0.4831
164,2.8695,0.4416,0.4827
165,2.8883,0.4420,0.4827
166,2.9072,0.4414,0.4824
167,2.9262,0.4420,0.4826
168,2.9453,0.4414,0.4826
169,2.9646,0.4414,0.4829
170,2.9839,0.4407,0.4827
171,3.0034,0.4402,0.4826
172,3.0230,0.4411,0.4825
173,3.0427,0.4416,0.4828
174,3.0625,0.4420,0.4827
175,3.0824,0.4407,0.4831
176,3.1025,0.4397,0.4834
177,3.1226,0.4403,0.4835
178,3.1429,0.4399,0.4839
179,3.1633,0.4400,0.4841
180,3.1838,0.4405,0.4836
181,3.2036,0.4396,0.4834
182,3.2225,0.4416,0.4831
183,3.2416,0.4379,0.4828
184,3.2607,0.4396,0.4830
185,3.2799,0.4404,0.4828
186,3.2993,0.4392,0.4827
187,3.3187,0.4389,0.4827
188,3.3383,0.4379,0.4827
189,3.3580,0.4387,0.4826
190,3.3777,0.4383,0.4823
191,3.3976,0.4388,0.4823
192,3.4176,0.4370,0.4828
193,3.4376,0.4387,0.4830
194,3.4578,0.4382,0.4829
195,3.4781,0.4364,0.4829
196,3.4985,0.4363,0.4827
197,3.5190,0.4384,0.4825
198,3.5396,0.4393,0.4826
199,3.5603,0.4375,0.4825
200,3.5811,0.4368,0.4820
201,3.6020,0.4369,0.4819
202,3.6230,0.4376,0.4816
203,3.6437,0.4381,0.4812
204,3.6630,0.4359,0.4809
205,3.6823,0.4371,0.4810
206,3.7017,0.4366,0.4804
207,3.7212,0.4357,0.4800
208,3.7408,0.4371,0.4803
209,3.7605,0.4368,0.4801
210,3.7802,0.4354,0.4799
211,3.8001,0.4371,0.4794
212,3.8201,0.4360,0.4797
213,3.8401,0.4352,0.4798
214,3.8603,0.4370,0.4794
215,3.8805,0.4353,0.4793
216,3.9009,0.4360,0.4794
217,3.9213,0.4345,0.4800
218,3.9419,0.4352,0.4801
219,3.9625,0.4359,0.4802
220,3.9832,0.4345,0.4801
221,4.0040,0.4352,0.4806
222,4.0249,0.4346,0.4805
223,4.0459,0.4355,0.4805
224,4.0670,0.4354,0.4806
225,4.0882,0.4349,0.4806
226,4.1095,0.4340,0.4805
227,4.1309,0.4353,0.4804
228,4.1524,0.4338,0.4807
229,4.1739,0.4348,0.4806
230,4.1956,0.4335,0.4799
231,4.2174,0.4331,0.4795
232,4.2370,0.4330,0.4793
233,4.2567,0.4339,0.4786
234,4.2765,0.4346,0.4785
235,4.2963,0.4340,0.4779
236,4.3162,0.4322,0.4778
237,4.3362,0.4325,0.4781
238,4.3563,0.4330,0.4780
239,4.3765,0.4329,0.4776
240,4.3967,0.4330,0.4770
241,4.4170,0.4340,0.4771
242,4.4375,0.4332,0.4770
243,4.4580,0.4326,0.4769
244,4.4786,0.4328,0.4767
245,4.4992,0.4327,0.4764
246,4.5200,0.4323,0.4763
247,4.5408,0.4324,0.4761
248,4.5618,0.4323,0.4762
249,4.5828,0.4314,0.4758
250,4.6039,0.4310,0.4752
251,4.6251,0.4317,0.4752
252,4.6463,0.4307,0.4752
253,4.6677,0.4312,0.4752
254,4.6891,0.4307,0.4754
255,4.7106,0.4311,0.4754
256,4.7322,0.4310,0.4755
257,4.7539,0.4308,0.4759
258,4.7757,0.4310,0.4757
259,4.7976,0.4308,0.4760
260,4.8195,0.4310,0.4766
261,4.8415,0.4294,0.4764
262,4.8636,0.4297,0.4766
263,4.8858,0.4313,0.4764
264,4.9081,0.4312,0.4760
265,4.9305,0.4303,0.4764
266,4.9529,0.4308,0.4766
267,4.9754,0.4312,0.4765
268,4.9980,0.4301,0.4762
269,5.0181,0.4299,0.4767
