epoch,spent_eps,train_loss,val_loss
1,0.1010,12.7584,12.1412
2,0.1011,12.2672,11.8561
3,0.1012,12.0155,11.6745
4,0.1013,11.8135,11.4916
5,0.1015,11.6485,11.3807
6,0.1017,11.5397,11.2815
7,0.1019,11.4324,11.1874
8,0.1022,11.3476,11.1093
9,0.1025,11.2799,11.0385
10,0.1028,11.2044,10.9752
11,0.1032,11.1487,10.9127
12,0.1036,11.0967,10.8675
13,0.1040,11.0429,10.8050
14,0.1045,10.9981,10.7672
15,0.1049,10.9499,10.7152
16,0.1055,10.9091,10.6730
17,0.1060,10.8724,10.6362
18,0.1066,10.8341,10.5963
19,0.1073,10.8020,10.5698
20,0.1079,10.7771,10.5354
21,0.1086,10.7397,10.4945
22,0.1093,10.7073,10.4590
23,0.1101,10.6658,10.4130
24,0.1109,10.6293,10.3854
25,0.1117,10.6102,10.3589
26,0.1126,10.5803,10.3405
27,0.1135,10.5668,10.3124
28,0.1144,10.5408,10.2831
29,0.1154,10.5171,10.2500
30,0.1163,10.4805,10.2179
31,0.1174,10.4581,10.1927
32,0.1184,10.4315,10.1455
33,0.1195,10.3970,10.1259
34,0.1206,10.3745,10.1047
35,0.1218,10.3567,10.0897
36,0.1230,10.3339,10.0608
37,0.1242,10.3058,10.0276
38,0.1255,10.2847,9.9987
39,0.1268,10.2541,9.9539
40,0.1281,10.2109,9.9096
41,0.1294,10.1768,9.8719
42,0.1308,10.1582,9.8440
43,0.1322,10.1232,9.8114
44,0.1337,10.0976,9.7874
45,0.1352,10.0691,9.7556
46,0.1367,10.0457,9.7261
47,0.1383,10.0203,9.6912
48,0.1398,9.9914,9.6473
49,0.1415,9.9570,9.6212
50,0.1431,9.9246,9.5899
51,0.1448,9.8913,9.5482
52,0.1465,9.8436,9.4942
53,0.1483,9.8108,9.4453
54,0.1500,9.7701,9.3820
55,0.1519,9.7288,9.3521
56,0.1537,9.6898,9.3078
57,0.1556,9.6540,9.2688
58,0.1575,9.6276,9.2329
59,0.1595,9.5945,9.1944
60,0.1614,9.5566,9.1468
61,0.1635,9.5294,9.0878
62,0.1655,9.4712,9.0160
