epoch,spent_eps,train_loss,val_loss
1,0.5700,13.4299,12.5720
2,0.5889,12.4497,12.0944
3,0.5918,11.9986,11.6781
4,0.5956,11.5835,11.2975
5,0.6003,11.1921,10.9007
6,0.6061,10.7881,10.5445
7,0.6127,10.4248,10.1693
8,0.6203,10.0944,9.8645
9,0.6289,9.7756,9.5529
10,0.6363,9.4609,9.2493
11,0.6398,9.1330,8.9102
12,0.6436,8.8331,8.6604
13,0.6478,8.5824,8.3883
14,0.6522,8.3058,8.1152
15,0.6570,8.0416,7.8624
16,0.6621,7.7994,7.6238
17,0.6675,7.5596,7.3707
18,0.6733,7.3268,7.1494
19,0.6793,7.0956,6.9155
20,0.6857,6.8824,6.7197
21,0.6924,6.6827,6.5186
22,0.6994,6.4750,6.3037
23,0.7067,6.2906,6.1268
24,0.7144,6.0870,5.9219
25,0.7224,5.9137,5.7433
26,0.7306,5.7562,5.6151
27,0.7392,5.6185,5.4595
28,0.7482,5.4643,5.3073
29,0.7574,5.3084,5.1640
30,0.7670,5.1690,5.0215
31,0.7769,5.0542,4.9137
32,0.7871,4.9491,4.8105
33,0.7976,4.8543,4.7100
34,0.8084,4.7417,4.5953
35,0.8196,4.6416,4.5030
36,0.8310,4.5545,4.3997
37,0.8420,4.4543,4.3180
38,0.8521,4.3636,4.2359
39,0.8625,4.2879,4.1551
40,0.8731,4.2057,4.0825
41,0.8840,4.1553,4.0291
42,0.8952,4.0794,3.9489
43,0.9066,4.0082,3.8761
44,0.9183,3.9226,3.7979
45,0.9303,3.8467,3.7224
46,0.9425,3.7778,3.6546
47,0.9550,3.7073,3.6043
48,0.9678,3.6525,3.5380
49,0.9808,3.5811,3.4731
50,0.9941,3.5198,3.4135
51,1.0077,3.4493,3.3402
52,1.0215,3.3953,3.2911
53,1.0356,3.3550,3.2426
54,1.0499,3.2990,3.1934
55,1.0646,3.2574,3.1542
56,1.0795,3.2300,3.1126
57,1.0946,3.1849,3.0743
58,1.1100,3.1366,3.0216
59,1.1257,3.0763,2.9760
60,1.1417,3.0404,2.9355
61,1.1579,2.9959,2.9004
62,1.1744,2.9615,2.8545
63,1.1911,2.9196,2.8176
64,1.2081,2.8752,2.7783
65,1.2254,2.8464,2.7545
66,1.2430,2.8258,2.7279
67,1.2608,2.7948,2.6905
68,1.2778,2.7468,2.6489
69,1.2950,2.7188,2.6328
70,1.3123,2.7062,2.6032
71,1.3300,2.6627,2.5734
72,1.3478,2.6259,2.5287
73,1.3659,2.5843,2.5009
74,1.3843,2.5580,2.4895
75,1.4029,2.5447,2.4581
76,1.4218,2.5261,2.4430
77,1.4409,2.5113,2.4311
78,1.4602,2.4924,2.4092
79,1.4793,2.4671,2.3828
80,1.4980,2.4534,2.3763
81,1.5169,2.4367,2.3636
82,1.5360,2.4125,2.3299
83,1.5554,2.3939,2.3175
84,1.5751,2.3737,2.2982
85,1.5949,2.3531,2.2844
86,1.6140,2.3471,2.2676
87,1.6331,2.3283,2.2434
88,1.6524,2.3039,2.2322
89,1.6720,2.2902,2.2218
90,1.6918,2.2819,2.2120
91,1.7117,2.2690,2.1943
92,1.7317,2.2549,2.1788
93,1.7509,2.2301,2.1629
94,1.7702,2.2247,2.1498
95,1.7898,2.2055,2.1315
96,1.8095,2.1916,2.1230
97,1.8295,2.1915,2.1191
98,1.8497,2.2100,2.1424
99,1.8700,2.2062,2.1205
100,1.8896,2.1802,2.0951
101,1.9090,2.1744,2.0904
102,1.9286,2.1746,2.0911
103,1.9485,2.1771,2.0929
104,1.9685,2.1601,2.0774
105,1.9886,2.1516,2.0849
106,2.0090,2.1451,2.0792
107,2.0296,2.1397,2.0681
108,2.0499,2.1399,2.0631
109,2.0694,2.1307,2.0645
110,2.0891,2.1314,2.0627
111,2.1090,2.1320,2.0621
112,2.1290,2.1330,2.0572
113,2.1493,2.1200,2.0532
114,2.1697,2.1114,2.0400
115,2.1902,2.1000,2.0346
116,2.2110,2.1045,2.0396
117,2.2319,2.1067,2.0317
118,2.2523,2.1029,2.0372
119,2.2720,2.0981,2.0269
120,2.2919,2.0870,2.0159
121,2.3119,2.0756,2.0096
122,2.3322,2.0939,2.0290
123,2.3526,2.1061,2.0364
124,2.3731,2.1009,2.0306
125,2.3938,2.0872,2.0191
126,2.4147,2.0925,2.0236
127,2.4358,2.0944,2.0317
128,2.4570,2.0912,2.0121
129,2.4784,2.1067,2.0315
130,2.4982,2.1195,2.0395
131,2.5182,2.0845,2.0066
132,2.5384,2.0654,2.0042
133,2.5587,2.0615,1.9877
134,2.5792,2.0515,1.9929
135,2.5998,2.0423,1.9766
136,2.6206,2.0382,1.9701
137,2.6415,2.0195,1.9628
138,2.6626,2.0333,1.9593
139,2.6839,2.0325,1.9516
140,2.7052,2.0213,1.9456
141,2.7268,2.0139,1.9426
142,2.7485,2.0214,1.9402
143,2.7697,2.0170,1.9415
