epoch,spent_eps,train_loss,val_loss
1,0.3584,11.5066,10.5847
2,0.3669,10.6388,10.2023
3,0.3681,10.2221,9.9264
4,0.3697,9.9288,9.6554
5,0.3716,9.6361,9.4037
6,0.3740,9.3687,9.1518
7,0.3768,9.0898,8.9059
8,0.3800,8.8553,8.6742
9,0.3835,8.6125,8.4452
10,0.3875,8.3774,8.2011
11,0.3915,8.1490,8.0024
12,0.3938,7.9309,7.7764
13,0.3963,7.7070,7.5657
14,0.3989,7.4937,7.3520
15,0.4018,7.2854,7.1592
16,0.4048,7.0888,6.9685
17,0.4081,6.8993,6.7786
18,0.4115,6.7074,6.5925
19,0.4151,6.5466,6.4591
20,0.4189,6.3969,6.2924
21,0.4229,6.2284,6.1255
22,0.4271,6.0702,5.9857
23,0.4314,5.9239,5.8416
24,0.4360,5.7767,5.6826
25,0.4407,5.6104,5.5192
26,0.4457,5.4587,5.3800
27,0.4508,5.3133,5.2247
28,0.4561,5.1556,5.0681
29,0.4616,5.0065,4.9284
30,0.4673,4.8772,4.8034
31,0.4732,4.7550,4.6903
32,0.4793,4.6455,4.5818
33,0.4856,4.5318,4.4614
34,0.4920,4.4081,4.3469
35,0.4987,4.2958,4.2288
36,0.5055,4.1808,4.1236
37,0.5126,4.0819,4.0252
38,0.5198,3.9814,3.9205
39,0.5272,3.8773,3.8233
40,0.5348,3.7757,3.7158
41,0.5426,3.6677,3.6107
42,0.5504,3.5753,3.5247
43,0.5579,3.4897,3.4455
44,0.5655,3.4104,3.3645
45,0.5734,3.3286,3.2834
46,0.5814,3.2471,3.2015
47,0.5896,3.1618,3.1210
48,0.5979,3.0849,3.0418
49,0.6064,3.0066,2.9696
50,0.6151,2.9294,2.8869
51,0.6240,2.8542,2.8192
52,0.6331,2.7805,2.7398
53,0.6423,2.7099,2.6752
54,0.6517,2.6508,2.6221
55,0.6613,2.5927,2.5620
56,0.6710,2.5306,2.4959
57,0.6809,2.4641,2.4285
58,0.6910,2.3999,2.3709
59,0.7013,2.3464,2.3173
60,0.7117,2.2861,2.2579
61,0.7223,2.2308,2.2033
62,0.7331,2.1766,2.1523
63,0.7441,2.1253,2.1026
64,0.7552,2.0797,2.0549
65,0.7666,2.0286,2.0054
66,0.7780,1.9770,1.9520
67,0.7897,1.9295,1.9032
68,0.8014,1.8811,1.8590
69,0.8130,1.8424,1.8241
70,0.8247,1.8027,1.7851
71,0.8366,1.7649,1.7454
72,0.8486,1.7265,1.7053
73,0.8608,1.6874,1.6700
74,0.8731,1.6511,1.6335
75,0.8852,1.6148,1.5972
76,0.8975,1.5741,1.5543
77,0.9099,1.5370,1.5204
78,0.9221,1.5030,1.4874
79,0.9344,1.4698,1.4546
80,0.9468,1.4376,1.4234
81,0.9592,1.4057,1.3917
82,0.9714,1.3769,1.3624
83,0.9839,1.3481,1.3360
84,0.9964,1.3200,1.3079
85,1.0087,1.2902,1.2769
86,1.0211,1.2636,1.2510
87,1.0336,1.2360,1.2233
88,1.0462,1.2102,1.2000
89,1.0585,1.1876,1.1750
90,1.0709,1.1618,1.1489
91,1.0835,1.1353,1.1238
92,1.0962,1.1083,1.0974
93,1.1086,1.0879,1.0774
94,1.1210,1.0666,1.0569
95,1.1336,1.0462,1.0378
96,1.1463,1.0265,1.0190
97,1.1590,1.0088,1.0005
98,1.1714,0.9877,0.9775
99,1.1840,0.9660,0.9572
100,1.1966,0.9461,0.9371
101,1.2094,0.9264,0.9181
102,1.2222,0.9075,0.9010
103,1.2347,0.8913,0.8857
104,1.2473,0.8757,0.8687
105,1.2600,0.8592,0.8516
106,1.2728,0.8406,0.8332
107,1.2858,0.8241,0.8186
108,1.2984,0.8098,0.8033
109,1.3109,0.7949,0.7895
110,1.3236,0.7816,0.7766
111,1.3365,0.7671,0.7603
112,1.3494,0.7518,0.7467
113,1.3624,0.7382,0.7338
114,1.3751,0.7259,0.7214
115,1.3878,0.7139,0.7093
116,1.4005,0.7024,0.6987
117,1.4134,0.6910,0.6876
118,1.4263,0.6803,0.6771
119,1.4394,0.6706,0.6667
120,1.4526,0.6584,0.6550
121,1.4652,0.6486,0.6463
122,1.4780,0.6395,0.6352
123,1.4908,0.6282,0.6253
124,1.5037,0.6178,0.6151
125,1.5167,0.6077,0.6048
126,1.5299,0.5981,0.5953
127,1.5431,0.5893,0.5874
128,1.5562,0.5805,0.5780
129,1.5689,0.5717,0.5693
130,1.5818,0.5629,0.5601
131,1.5947,0.5536,0.5511
132,1.6077,0.5462,0.5444
133,1.6209,0.5387,0.5371
134,1.6341,0.5311,0.5291
135,1.6474,0.5232,0.5210
136,1.6608,0.5159,0.5146
137,1.6737,0.5098,0.5082
138,1.6865,0.5033,0.5022
139,1.6995,0.4968,0.4957
140,1.7125,0.4903,0.4887
141,1.7257,0.4833,0.4815
142,1.7389,0.4760,0.4746
143,1.7522,0.4700,0.4692
144,1.7657,0.4648,0.4641
145,1.7792,0.4590,0.4577
146,1.7925,0.4530,0.4523
147,1.8054,0.4475,0.4466
148,1.8184,0.4421,0.4411
149,1.8314,0.4366,0.4363
150,1.8446,0.4323,0.4329
151,1.8579,0.4288,0.4284
152,1.8712,0.4240,0.4236
153,1.8846,0.4194,0.4192
154,1.8981,0.4152,0.4150
155,1.9117,0.4108,0.4105
156,1.9254,0.4064,0.4060
157,1.9388,0.4020,0.4024
158,1.9518,0.3986,0.3988
159,1.9649,0.3943,0.3941
160,1.9780,0.3904,0.3908
161,1.9913,0.3865,0.3865
162,2.0046,0.3831,0.3837
163,2.0180,0.3798,0.3800
164,2.0315,0.3766,0.3772
165,2.0451,0.3736,0.3739
166,2.0587,0.3701,0.3706
167,2.0725,0.3669,0.3675
168,2.0863,0.3638,0.3642
169,2.1002,0.3607,0.3613
170,2.1134,0.3581,0.3589
171,2.1265,0.3554,0.3559
172,2.1397,0.3527,0.3538
173,2.1530,0.3502,0.3507
174,2.1664,0.3474,0.3481
175,2.1798,0.3447,0.3454
176,2.1933,0.3419,0.3425
177,2.2069,0.3394,0.3403
178,2.2206,0.3370,0.3378
179,2.2344,0.3347,0.3358
180,2.2482,0.3325,0.3335
181,2.2621,0.3300,0.3306
182,2.2761,0.3275,0.3285
183,2.2901,0.3255,0.3264
184,2.3040,0.3233,0.3245
185,2.3172,0.3214,0.3223
186,2.3305,0.3193,0.3203
187,2.3439,0.3173,0.3184
188,2.3573,0.3155,0.3167
189,2.3708,0.3137,0.3148
190,2.3844,0.3119,0.3130
191,2.3980,0.3101,0.3114
192,2.4117,0.3085,0.3097
193,2.4255,0.3070,0.3082
194,2.4394,0.3053,0.3066
195,2.4533,0.3036,0.3048
196,2.4673,0.3020,0.3033
197,2.4814,0.3005,0.3019
198,2.4955,0.2992,0.3006
199,2.5097,0.2978,0.2991
200,2.5240,0.2964,0.2977
201,2.5382,0.2950,0.2965
202,2.5515,0.2938,0.2953
203,2.5650,0.2925,0.2940
204,2.5784,0.2913,0.2928
205,2.5920,0.2901,0.2917
206,2.6056,0.2891,0.2905
207,2.6193,0.2879,0.2893
208,2.6330,0.2867,0.2881
209,2.6468,0.2855,0.2869
210,2.6607,0.2843,0.2859
211,2.6746,0.2834,0.2849
212,2.6886,0.2824,0.2839
213,2.7027,0.2814,0.2830
214,2.7168,0.2806,0.2822
215,2.7310,0.2797,0.2812
216,2.7453,0.2787,0.2803
217,2.7596,0.2778,0.2794
218,2.7740,0.2769,0.2785
219,2.7885,0.2759,0.2776
220,2.8030,0.2753,0.2770
221,2.8176,0.2746,0.2763
222,2.8314,0.2739,0.2757
223,2.8450,0.2734,0.2751
224,2.8586,0.2728,0.2745
225,2.8722,0.2721,0.2738
226,2.8860,0.2713,0.2730
227,2.8997,0.2706,0.2723
228,2.9136,0.2699,0.2716
229,2.9275,0.2692,0.2711
230,2.9415,0.2687,0.2705
231,2.9555,0.2681,0.2699
232,2.9696,0.2676,0.2694
233,2.9837,0.2670,0.2689
234,2.9979,0.2665,0.2684
235,3.0122,0.2660,0.2679
236,3.0265,0.2655,0.2673
237,3.0409,0.2649,0.2667
238,3.0554,0.2644,0.2662
239,3.0699,0.2639,0.2658
240,3.0844,0.2635,0.2653
241,3.0991,0.2631,0.2649
242,3.1138,0.2626,0.2645
243,3.1285,0.2622,0.2641
244,3.1433,0.2619,0.2637
245,3.1582,0.2614,0.2633
246,3.1731,0.2610,0.2629
247,3.1869,0.2606,0.2625
248,3.2006,0.2603,0.2622
249,3.2144,0.2599,0.2618
250,3.2283,0.2595,0.2614
251,3.2422,0.2592,0.2611
252,3.2561,0.2588,0.2608
253,3.2702,0.2585,0.2605
254,3.2842,0.2582,0.2601
255,3.2984,0.2579,0.2598
256,3.3125,0.2577,0.2596
257,3.3268,0.2573,0.2592
258,3.3411,0.2570,0.2589
259,3.3554,0.2567,0.2587
260,3.3698,0.2565,0.2584
261,3.3843,0.2562,0.2581
262,3.3988,0.2559,0.2579
263,3.4134,0.2557,0.2576
264,3.4280,0.2554,0.2574
265,3.4427,0.2552,0.2571
266,3.4574,0.2549,0.2569
267,3.4722,0.2547,0.2566
268,3.4870,0.2544,0.2563
269,3.5019,0.2542,0.2561
270,3.5169,0.2539,0.2558
271,3.5319,0.2536,0.2556
272,3.5470,0.2535,0.2555
273,3.5621,0.2533,0.2553
274,3.5773,0.2531,0.2551
275,3.5925,0.2529,0.2548
276,3.6078,0.2527,0.2547
277,3.6227,0.2525,0.2544
278,3.6366,0.2523,0.2543
279,3.6506,0.2522,0.2541
280,3.6646,0.2520,0.2540
281,3.6787,0.2519,0.2538
282,3.6928,0.2517,0.2537
283,3.7070,0.2516,0.2536
284,3.7212,0.2515,0.2534
285,3.7355,0.2513,0.2533
286,3.7499,0.2512,0.2532
287,3.7642,0.2511,0.2531
288,3.7787,0.2509,0.2529
289,3.7932,0.2508,0.2528
290,3.8077,0.2507,0.2527
291,3.8223,0.2505,0.2525
292,3.8369,0.2504,0.2524
293,3.8516,0.2503,0.2523
294,3.8663,0.2502,0.2521
295,3.8811,0.2500,0.2520
296,3.8959,0.2499,0.2518
297,3.9108,0.2497,0.2517
298,3.9257,0.2496,0.2517
299,3.9407,0.2495,0.2515
300,3.9557,0.2494,0.2514
301,3.9708,0.2493,0.2514
302,3.9860,0.2492,0.2513
303,4.0011,0.2491,0.2512
304,4.0164,0.2490,0.2511
305,4.0317,0.2489,0.2510
306,4.0470,0.2489,0.2509
307,4.0624,0.2487,0.2508
308,4.0778,0.2486,0.2507
309,4.0933,0.2486,0.2506
310,4.1088,0.2485,0.2505
311,4.1244,0.2484,0.2504
312,4.1400,0.2484,0.2504
313,4.1557,0.2483,0.2503
314,4.1715,0.2482,0.2502
315,4.1872,0.2481,0.2502
316,4.2023,0.2481,0.2501
317,4.2165,0.2480,0.2501
318,4.2308,0.2480,0.2501
319,4.2451,0.2479,0.2500
320,4.2594,0.2479,0.2499
321,4.2738,0.2478,0.2498
322,4.2882,0.2477,0.2498
323,4.3027,0.2476,0.2497
324,4.3173,0.2476,0.2496
325,4.3318,0.2475,0.2495
326,4.3465,0.2475,0.2495
327,4.3611,0.2474,0.2494
328,4.3758,0.2473,0.2494
329,4.3906,0.2473,0.2493
330,4.4054,0.2472,0.2493
331,4.4202,0.2472,0.2492
332,4.4351,0.2471,0.2492
333,4.4500,0.2471,0.2492
334,4.4650,0.2471,0.2491
335,4.4800,0.2470,0.2490
336,4.4951,0.2470,0.2490
337,4.5102,0.2469,0.2490
338,4.5254,0.2469,0.2489
