epoch,spent_eps,train_loss,val_loss
84,0.1900,7.4373,7.3752
85,0.1922,7.4351,7.3752
86,0.1943,7.4324,7.3729
87,0.1965,7.4341,7.3713
88,0.1987,7.4301,7.3691
89,0.2009,7.4264,7.3656
90,0.2031,7.4233,7.3635
91,0.2054,7.4243,7.3639
92,0.2077,7.4221,7.3609
93,0.2100,7.4180,7.3603
94,0.2124,7.4179,7.3570
95,0.2147,7.4137,7.3530
96,0.2171,7.4103,7.3492
97,0.2196,7.4068,7.3469
98,0.2220,7.4056,7.3450
99,0.2244,7.4022,7.3421
100,0.2268,7.4002,7.3382
101,0.2293,7.3952,7.3348
102,0.2317,7.3920,7.3314
103,0.2341,7.3899,7.3305
104,0.2366,7.3880,7.3253
105,0.2390,7.3808,7.3234
106,0.2415,7.3788,7.3212
107,0.2439,7.3812,7.3194
108,0.2464,7.3776,7.3167
109,0.2488,7.3747,7.3126
110,0.2513,7.3703,7.3107
111,0.2537,7.3696,7.3085
112,0.2562,7.3694,7.3060
113,0.2586,7.3639,7.3017
114,0.2611,7.3625,7.3016
115,0.2635,7.3588,7.2988
116,0.2660,7.3564,7.2968
117,0.2684,7.3565,7.2976
118,0.2709,7.3552,7.2962
119,0.2734,7.3549,7.2946
120,0.2758,7.3506,7.2897
121,0.2783,7.3453,7.2869
122,0.2808,7.3439,7.2853
123,0.2832,7.3459,7.2838
124,0.2857,7.3433,7.2819
125,0.2882,7.3372,7.2782
126,0.2907,7.3342,7.2743
127,0.2931,7.3328,7.2728
128,0.2956,7.3301,7.2721
129,0.2981,7.3288,7.2678
130,0.3006,7.3240,7.2657
131,0.3031,7.3250,7.2639
132,0.3055,7.3200,7.2610
133,0.3080,7.3178,7.2587
134,0.3105,7.3159,7.2567
135,0.3130,7.3141,7.2552
136,0.3155,7.3121,7.2529
137,0.3180,7.3119,7.2519
138,0.3205,7.3074,7.2491
139,0.3230,7.3060,7.2459
140,0.3255,7.3041,7.2454
141,0.3280,7.3032,7.2435
142,0.3305,7.3012,7.2416
143,0.3330,7.2994,7.2399
144,0.3355,7.2939,7.2356
145,0.3380,7.2928,7.2321
146,0.3405,7.2910,7.2301
147,0.3430,7.2881,7.2271
148,0.3455,7.2834,7.2250
149,0.3480,7.2829,7.2238
150,0.3505,7.2816,7.2232
151,0.3530,7.2766,7.2223
152,0.3555,7.2793,7.2211
153,0.3580,7.2785,7.2186
154,0.3606,7.2765,7.2160
155,0.3631,7.2735,7.2137
156,0.3656,7.2715,7.2110
157,0.3681,7.2681,7.2083
158,0.3706,7.2633,7.2057
159,0.3732,7.2614,7.2016
160,0.3757,7.2558,7.1980
161,0.3782,7.2529,7.1941
162,0.3807,7.2502,7.1927
163,0.3832,7.2480,7.1889
164,0.3858,7.2438,7.1874
165,0.3883,7.2450,7.1871
166,0.3908,7.2452,7.1877
167,0.3934,7.2414,7.1840
168,0.3959,7.2398,7.1807
169,0.3984,7.2362,7.1788
170,0.4010,7.2359,7.1798
171,0.4035,7.2342,7.1787
172,0.4060,7.2346,7.1768
173,0.4086,7.2314,7.1734
174,0.4111,7.2304,7.1736
175,0.4137,7.2291,7.1733
176,0.4162,7.2312,7.1727
177,0.4188,7.2275,7.1712
178,0.4213,7.2255,7.1675
179,0.4238,7.2255,7.1661
180,0.4264,7.2217,7.1627
181,0.4289,7.2169,7.1606
182,0.4315,7.2136,7.1588
183,0.4341,7.2143,7.1581
184,0.4366,7.2117,7.1550
185,0.4391,7.2077,7.1528
186,0.4417,7.2069,7.1499
187,0.4443,7.2058,7.1474
188,0.4468,7.2008,7.1450
189,0.4494,7.1986,7.1417
190,0.4519,7.1943,7.1381
191,0.4545,7.1929,7.1362
192,0.4571,7.1908,7.1343
193,0.4596,7.1887,7.1343
194,0.4622,7.1856,7.1317
195,0.4648,7.1849,7.1310
196,0.4673,7.1821,7.1284
197,0.4699,7.1779,7.1259
198,0.4725,7.1784,7.1238
199,0.4750,7.1772,7.1221
200,0.4776,7.1760,7.1208
201,0.4802,7.1731,7.1176
202,0.4827,7.1686,7.1164
203,0.4853,7.1697,7.1156
204,0.4879,7.1693,7.1136
205,0.4905,7.1697,7.1146
206,0.4930,7.1682,7.1139
207,0.4956,7.1672,7.1128
208,0.4982,7.1665,7.1102
209,0.5008,7.1669,7.1103
210,0.5033,7.1631,7.1065
211,0.5059,7.1595,7.1051
212,0.5085,7.1556,7.1007
213,0.5111,7.1514,7.0975
214,0.5137,7.1508,7.0941
215,0.5163,7.1454,7.0898
216,0.5189,7.1452,7.0869
217,0.5215,7.1422,7.0853
218,0.5240,7.1384,7.0841
219,0.5266,7.1386,7.0806
220,0.5292,7.1358,7.0789
221,0.5318,7.1328,7.0776
222,0.5344,7.1316,7.0771
223,0.5370,7.1329,7.0754
224,0.5396,7.1298,7.0740
225,0.5422,7.1288,7.0730
226,0.5448,7.1273,7.0711
227,0.5474,7.1248,7.0688
228,0.5500,7.1242,7.0683
229,0.5526,7.1230,7.0672
230,0.5552,7.1199,7.0646
231,0.5578,7.1198,7.0645
232,0.5604,7.1201,7.0628
233,0.5630,7.1177,7.0616
234,0.5656,7.1152,7.0596
235,0.5682,7.1118,7.0573
236,0.5708,7.1113,7.0535
237,0.5734,7.1037,7.0488
238,0.5761,7.1013,7.0476
239,0.5787,7.1000,7.0464
240,0.5813,7.1007,7.0427
241,0.5839,7.0956,7.0407
242,0.5865,7.0924,7.0395
243,0.5891,7.0913,7.0395
244,0.5917,7.0934,7.0385
245,0.5944,7.0902,7.0368
246,0.5970,7.0885,7.0351
247,0.5996,7.0858,7.0314
248,0.6022,7.0855,7.0304
249,0.6048,7.0829,7.0290
250,0.6074,7.0805,7.0281
251,0.6101,7.0779,7.0252
252,0.6127,7.0778,7.0224
253,0.6153,7.0748,7.0219
254,0.6179,7.0717,7.0204
255,0.6205,7.0704,7.0180
256,0.6232,7.0674,7.0157
257,0.6258,7.0674,7.0126
258,0.6285,7.0627,7.0113
259,0.6311,7.0607,7.0100
260,0.6337,7.0630,7.0103
261,0.6363,7.0612,7.0073
262,0.6389,7.0585,7.0066
263,0.6416,7.0574,7.0067
264,0.6442,7.0584,7.0063
265,0.6469,7.0566,7.0045
266,0.6495,7.0566,7.0015
267,0.6521,7.0522,6.9987
268,0.6548,7.0508,6.9977
269,0.6574,7.0485,6.9959
270,0.6600,7.0446,6.9956
271,0.6627,7.0457,6.9954
272,0.6654,7.0455,6.9944
273,0.6680,7.0457,6.9938
274,0.6706,7.0449,6.9943
275,0.6733,7.0452,6.9937
276,0.6759,7.0459,6.9907
277,0.6785,7.0398,6.9890
278,0.6812,7.0401,6.9872
279,0.6839,7.0382,6.9840
280,0.6865,7.0342,6.9808
281,0.6892,7.0302,6.9779
282,0.6918,7.0289,6.9767
283,0.6944,7.0281,6.9753
284,0.6971,7.0270,6.9765
285,0.6997,7.0263,6.9763
286,0.7024,7.0246,6.9746
287,0.7051,7.0244,6.9729
288,0.7078,7.0218,6.9708
289,0.7104,7.0216,6.9682
290,0.7130,7.0180,6.9642
291,0.7157,7.0162,6.9615
292,0.7183,7.0136,6.9609
293,0.7210,7.0128,6.9598
294,0.7237,7.0118,6.9582
295,0.7263,7.0089,6.9561
296,0.7290,7.0065,6.9556
297,0.7317,7.0066,6.9512
298,0.7344,7.0030,6.9495
299,0.7370,7.0002,6.9484
300,0.7396,7.0012,6.9463
301,0.7423,7.0002,6.9438
302,0.7450,6.9967,6.9433
303,0.7476,6.9924,6.9412
304,0.7503,6.9931,6.9412
305,0.7530,6.9917,6.9395
306,0.7557,6.9897,6.9374
307,0.7584,6.9898,6.9369
308,0.7610,6.9886,6.9357
309,0.7637,6.9875,6.9354
310,0.7663,6.9852,6.9334
311,0.7690,6.9837,6.9330
312,0.7717,6.9836,6.9313
313,0.7744,6.9814,6.9307
314,0.7771,6.9796,6.9286
315,0.7798,6.9789,6.9279
316,0.7825,6.9777,6.9244
317,0.7852,6.9762,6.9216
318,0.7878,6.9734,6.9209
319,0.7905,6.9700,6.9199
320,0.7931,6.9712,6.9204
321,0.7958,6.9716,6.9180
322,0.7985,6.9663,6.9141
323,0.8012,6.9656,6.9129
324,0.8039,6.9616,6.9094
325,0.8066,6.9601,6.9070
326,0.8093,6.9570,6.9070
327,0.8120,6.9572,6.9060
328,0.8147,6.9540,6.9018
329,0.8174,6.9522,6.9001
330,0.8200,6.9506,6.9003
331,0.8227,6.9518,6.8983
332,0.8254,6.9478,6.8950
333,0.8281,6.9449,6.8915
334,0.8308,6.9405,6.8898
335,0.8335,6.9426,6.8880
336,0.8362,6.9377,6.8849
337,0.8389,6.9357,6.8838
338,0.8416,6.9354,6.8819
339,0.8443,6.9311,6.8766
340,0.8470,6.9273,6.8744
341,0.8497,6.9248,6.8722
342,0.8524,6.9218,6.8705
343,0.8550,6.9219,6.8692
344,0.8577,6.9221,6.8684
345,0.8604,6.9198,6.8680
346,0.8631,6.9178,6.8668
347,0.8659,6.9178,6.8631
348,0.8686,6.9131,6.8621
349,0.8713,6.9103,6.8589
350,0.8741,6.9095,6.8565
351,0.8768,6.9064,6.8549
352,0.8795,6.9044,6.8515
353,0.8821,6.9046,6.8507
354,0.8848,6.9013,6.8493
355,0.8875,6.8982,6.8464
356,0.8902,6.8962,6.8440
357,0.8929,6.8926,6.8438
358,0.8956,6.8960,6.8421
359,0.8984,6.8929,6.8396
360,0.9011,6.8904,6.8390
361,0.9038,6.8893,6.8350
362,0.9066,6.8838,6.8317
363,0.9093,6.8799,6.8292
364,0.9121,6.8787,6.8270
365,0.9147,6.8786,6.8274
366,0.9174,6.8780,6.8260
367,0.9201,6.8770,6.8248
368,0.9228,6.8741,6.8236
369,0.9255,6.8742,6.8208
370,0.9282,6.8727,6.8199
371,0.9310,6.8700,6.8192
372,0.9337,6.8699,6.8176
373,0.9364,6.8655,6.8144
374,0.9392,6.8662,6.8143
375,0.9419,6.8652,6.8140
376,0.9447,6.8648,6.8122
377,0.9474,6.8630,6.8118
378,0.9502,6.8617,6.8097
379,0.9529,6.8586,6.8062
380,0.9556,6.8556,6.8052
381,0.9583,6.8563,6.8026
382,0.9610,6.8538,6.7997
383,0.9637,6.8492,6.7987
384,0.9664,6.8508,6.7975
385,0.9691,6.8477,6.7972
386,0.9719,6.8473,6.7950
387,0.9746,6.8461,6.7927
388,0.9774,6.8445,6.7909
389,0.9801,6.8432,6.7902
390,0.9829,6.8381,6.7893
391,0.9857,6.8391,6.7863
392,0.9884,6.8382,6.7846
393,0.9912,6.8348,6.7821
394,0.9939,6.8330,6.7805
395,0.9966,6.8322,6.7790
396,0.9993,6.8292,6.7766
