epoch,spent_eps,train_loss,val_loss
81,1.1615,5.9776,5.8423
82,1.1769,5.9901,5.8345
83,1.1921,6.0135,5.8272
84,1.2074,5.9890,5.8202
85,1.2229,5.9847,5.8127
86,1.2386,5.9315,5.8054
87,1.2544,5.9621,5.7978
88,1.2700,5.9282,5.7907
89,1.2856,5.9301,5.7836
90,1.3013,5.9093,5.7765
91,1.3168,5.9402,5.7696
92,1.3321,5.9489,5.7628
93,1.3476,5.8850,5.7567
94,1.3633,5.9045,5.7505
95,1.3792,5.9112,5.7441
96,1.3951,5.9307,5.7367
97,1.4105,5.8936,5.7301
98,1.4261,5.8969,5.7246
99,1.4418,5.8982,5.7179
100,1.4577,5.8733,5.7127
101,1.4737,5.8338,5.7066
102,1.4899,5.9010,5.7007
103,1.5057,5.8217,5.6950
104,1.5215,5.8523,5.6893
105,1.5373,5.8477,5.6838
106,1.5534,5.7993,5.6784
107,1.5691,5.7926,5.6731
108,1.5846,5.8432,5.6674
109,1.6002,5.8150,5.6624
110,1.6160,5.8104,5.6568
111,1.6319,5.7655,5.6515
112,1.6479,5.8251,5.6463
113,1.6641,5.8021,5.6412
114,1.6804,5.7440,5.6363
115,1.6969,5.7985,5.6313
116,1.7132,5.7661,5.6263
117,1.7290,5.7893,5.6220
118,1.7450,5.7957,5.6169
119,1.7612,5.7527,5.6124
120,1.7775,5.8068,5.6077
121,1.7939,5.7130,5.6032
122,1.8104,5.7487,5.5989
123,1.8270,5.7479,5.5948
124,1.8429,5.7342,5.5906
125,1.8589,5.7364,5.5861
126,1.8750,5.7487,5.5822
127,1.8913,5.7540,5.5780
128,1.9076,5.7213,5.5741
129,1.9241,5.7505,5.5699
130,1.9397,5.7243,5.5658
131,1.9554,5.6859,5.5626
132,1.9712,5.7036,5.5585
133,1.9872,5.6963,5.5549
134,2.0032,5.7275,5.5509
135,2.0194,5.6901,5.5469
136,2.0357,5.7005,5.5431
137,2.0521,5.7331,5.5390
138,2.0687,5.6884,5.5351
139,2.0854,5.7043,5.5312
140,2.1022,5.6890,5.5280
141,2.1191,5.7139,5.5244
142,2.1361,5.6915,5.5211
143,2.1532,5.6700,5.5185
144,2.1705,5.6468,5.5153
145,2.1877,5.6475,5.5120
146,2.2041,5.7243,5.5091
147,2.2206,5.6594,5.5060
148,2.2373,5.6714,5.5031
149,2.2541,5.6635,5.5000
150,2.2709,5.6776,5.4970
151,2.2879,5.6366,5.4941
152,2.3050,5.6619,5.4916
153,2.3223,5.6161,5.4882
154,2.3388,5.6615,5.4857
155,2.3551,5.6324,5.4827
156,2.3714,5.6714,5.4792
157,2.3879,5.6532,5.4767
158,2.4044,5.6382,5.4742
159,2.4211,5.6007,5.4712
160,2.4379,5.6448,5.4682
161,2.4547,5.6689,5.4657
162,2.4717,5.6249,5.4634
163,2.4888,5.6109,5.4611
164,2.5060,5.6131,5.4585
165,2.5233,5.6496,5.4562
166,2.5403,5.6271,5.4535
167,2.5565,5.6339,5.4514
168,2.5728,5.6302,5.4491
169,2.5892,5.5835,5.4466
170,2.6056,5.6213,5.4441
171,2.6222,5.6347,5.4418
172,2.6389,5.6006,5.4396
173,2.6556,5.5959,5.4369
174,2.6725,5.5908,5.4350
175,2.6895,5.6017,5.4330
176,2.7065,5.5757,5.4304
177,2.7237,5.6037,5.4281
178,2.7409,5.5725,5.4257
179,2.7582,5.5984,5.4234
180,2.7757,5.5868,5.4211
181,2.7932,5.6086,5.4191
182,2.8109,5.5768,5.4171
183,2.8286,5.5935,5.4148
184,2.8464,5.5521,5.4128
185,2.8644,5.5727,5.4105
186,2.8824,5.5733,5.4086
187,2.9005,5.5712,5.4072
188,2.9187,5.5663,5.4056
189,2.9363,5.5477,5.4038
190,2.9533,5.6042,5.4020
191,2.9704,5.5680,5.3999
192,2.9876,5.5686,5.3979
193,3.0049,5.5554,5.3961
194,3.0223,5.5574,5.3946
195,3.0397,5.5522,5.3928
196,3.0573,5.5650,5.3910
197,3.0749,5.5128,5.3892
198,3.0927,5.5125,5.3878
199,3.1105,5.5229,5.3862
200,3.1284,5.5816,5.3845
201,3.1464,5.5326,5.3828
202,3.1645,5.5218,5.3810
203,3.1821,5.5378,5.3795
204,3.1988,5.5083,5.3779
205,3.2155,5.5776,5.3761
206,3.2323,5.4919,5.3744
207,3.2493,5.5117,5.3726
208,3.2663,5.5363,5.3709
209,3.2833,5.5178,5.3692
210,3.3005,5.5292,5.3676
211,3.3177,5.5012,5.3661
212,3.3351,5.5777,5.3645
213,3.3525,5.5350,5.3633
214,3.3699,5.5013,5.3616
215,3.3875,5.4963,5.3602
216,3.4052,5.5354,5.3586
217,3.4229,5.5048,5.3571
218,3.4407,5.5194,5.3558
219,3.4586,5.4977,5.3539
220,3.4766,5.5273,5.3523
221,3.4946,5.5020,5.3507
222,3.5128,5.5284,5.3490
223,3.5310,5.4576,5.3477
224,3.5493,5.5405,5.3461
225,3.5677,5.4972,5.3446
226,3.5861,5.5134,5.3433
227,3.6047,5.5299,5.3416
228,3.6233,5.5391,5.3403
229,3.6420,5.5508,5.3390
230,3.6608,5.5090,5.3375
231,3.6787,5.5076,5.3363
232,3.6959,5.4634,5.3347
233,3.7132,5.5322,5.3336
234,3.7305,5.4679,5.3321
235,3.7479,5.4475,5.3312
236,3.7654,5.4861,5.3297
237,3.7830,5.4996,5.3287
238,3.8006,5.4802,5.3270
239,3.8183,5.4864,5.3259
240,3.8361,5.4714,5.3245
241,3.8539,5.4805,5.3233
242,3.8719,5.4787,5.3221
243,3.8899,5.4549,5.3210
244,3.9079,5.4954,5.3195
245,3.9261,5.4650,5.3181
246,3.9443,5.4541,5.3166
247,3.9626,5.4782,5.3155
248,3.9810,5.4050,5.3141
249,3.9994,5.4662,5.3128
250,4.0180,5.4925,5.3114
251,4.0366,5.4680,5.3106
252,4.0552,5.4665,5.3095
253,4.0740,5.4434,5.3084
254,4.0928,5.4415,5.3071
255,4.1117,5.4565,5.3060
256,4.1307,5.4694,5.3046
257,4.1497,5.4221,5.3031
258,4.1688,5.4630,5.3021
259,4.1880,5.4600,5.3006
260,4.2073,5.4512,5.2997
261,4.2266,5.4539,5.2984
262,4.2460,5.4085,5.2970
263,4.2655,5.4461,5.2956
264,4.2851,5.4543,5.2944
265,4.3047,5.4537,5.2935
266,4.3244,5.4823,5.2924
267,4.3442,5.4306,5.2915
268,4.3624,5.4404,5.2902
269,4.3804,5.4076,5.2887
270,4.3984,5.4198,5.2877
271,4.4165,5.4189,5.2867
272,4.4346,5.4240,5.2855
273,4.4529,5.3968,5.2844
274,4.4712,5.4275,5.2833
275,4.4895,5.4399,5.2822
276,4.5079,5.4162,5.2809
277,4.5264,5.4252,5.2792
278,4.5450,5.4728,5.2782
279,4.5636,5.4091,5.2769
280,4.5823,5.4462,5.2757
281,4.6011,5.3973,5.2745
282,4.6199,5.3782,5.2732
283,4.6388,5.4380,5.2722
284,4.6577,5.4183,5.2709
285,4.6768,5.4245,5.2695
286,4.6958,5.4140,5.2684
287,4.7150,5.3889,5.2670
288,4.7342,5.4035,5.2656
289,4.7535,5.4073,5.2648
290,4.7729,5.4067,5.2637
291,4.7923,5.4194,5.2626
292,4.8118,5.4070,5.2615
293,4.8314,5.4122,5.2607
294,4.8510,5.3967,5.2595
295,4.8707,5.3744,5.2585
296,4.8892,5.4443,5.2574
297,4.9066,5.4101,5.2564
298,4.9241,5.4193,5.2554
299,4.9417,5.4294,5.2542
300,4.9593,5.3711,5.2531
301,4.9770,5.4202,5.2517
302,4.9947,5.3746,5.2508
