epoch,spent_eps,train_loss,val_loss
1,0.1014,3.7098,3.1296
2,0.1021,3.4162,2.9366
3,0.1033,3.1340,2.7622
4,0.1049,2.9533,2.6303
5,0.1068,2.8094,2.5299
6,0.1091,2.6950,2.4308
7,0.1118,2.5989,2.3804
8,0.1149,2.5328,2.3234
9,0.1184,2.4608,2.2821
10,0.1223,2.4090,2.2271
11,0.1265,2.3444,2.1681
12,0.1312,2.2834,2.1035
13,0.1362,2.2338,2.0612
14,0.1416,2.1955,2.0158
15,0.1474,2.1454,1.9727
16,0.1536,2.1139,1.9369
17,0.1602,2.0799,1.9132
18,0.1672,2.0508,1.8836
19,0.1746,2.0221,1.8506
20,0.1823,1.9906,1.8161
21,0.1904,1.9693,1.7894
22,0.1989,1.9448,1.7710
23,0.2079,1.9243,1.7500
24,0.2171,1.9126,1.7349
25,0.2264,1.9020,1.7218
26,0.2357,1.8878,1.7151
27,0.2451,1.8758,1.7055
28,0.2544,1.8629,1.6956
29,0.2638,1.8526,1.6933
30,0.2733,1.8447,1.6828
31,0.2827,1.8332,1.6723
32,0.2922,1.8244,1.6636
33,0.3017,1.8170,1.6568
34,0.3112,1.8108,1.6482
35,0.3207,1.8014,1.6414
36,0.3303,1.7899,1.6381
37,0.3398,1.7853,1.6364
38,0.3494,1.7805,1.6287
39,0.3590,1.7711,1.6239
40,0.3687,1.7674,1.6204
41,0.3783,1.7609,1.6166
42,0.3880,1.7571,1.6129
43,0.3977,1.7520,1.6127
44,0.4074,1.7455,1.6114
45,0.4171,1.7403,1.6095
46,0.4269,1.7335,1.6049
47,0.4367,1.7319,1.6025
48,0.4464,1.7273,1.6039
49,0.4562,1.7230,1.5991
50,0.4660,1.7201,1.5979
51,0.4759,1.7165,1.5950
52,0.4857,1.7133,1.5928
53,0.4955,1.7077,1.5903
54,0.5054,1.7043,1.5882
55,0.5153,1.7033,1.5875
56,0.5252,1.6991,1.5863
57,0.5351,1.6951,1.5853
58,0.5451,1.6946,1.5845
59,0.5550,1.6895,1.5831
60,0.5650,1.6841,1.5811
61,0.5750,1.6830,1.5794
62,0.5850,1.6783,1.5782
63,0.5950,1.6754,1.5761
64,0.6050,1.6727,1.5736
65,0.6150,1.6720,1.5708
66,0.6251,1.6679,1.5680
67,0.6351,1.6634,1.5664
68,0.6452,1.6637,1.5645
69,0.6553,1.6599,1.5623
70,0.6654,1.6580,1.5619
71,0.6755,1.6509,1.5602
72,0.6856,1.6514,1.5592
73,0.6958,1.6486,1.5588
74,0.7059,1.6469,1.5570
75,0.7161,1.6439,1.5556
76,0.7263,1.6423,1.5535
77,0.7364,1.6398,1.5522
78,0.7467,1.6367,1.5515
79,0.7569,1.6349,1.5512
80,0.7671,1.6329,1.5507
81,0.7774,1.6300,1.5497
82,0.7876,1.6301,1.5482
83,0.7979,1.6285,1.5471
84,0.8082,1.6240,1.5457
85,0.8184,1.6265,1.5454
86,0.8287,1.6234,1.5448
87,0.8391,1.6197,1.5422
88,0.8493,1.6184,1.5416
89,0.8597,1.6148,1.5407
90,0.8701,1.6135,1.5391
91,0.8804,1.6140,1.5394
92,0.8907,1.6106,1.5378
93,0.9012,1.6078,1.5379
94,0.9115,1.6086,1.5364
95,0.9219,1.6064,1.5362
96,0.9323,1.6046,1.5349
97,0.9428,1.6030,1.5339
98,0.9532,1.5991,1.5325
99,0.9636,1.5980,1.5329
100,0.9741,1.5987,1.5310
101,0.9846,1.5952,1.5300
102,0.9950,1.5952,1.5295
103,1.0055,1.5949,1.5284
104,1.0160,1.5915,1.5273
105,1.0267,1.5916,1.5260
106,1.0370,1.5890,1.5245
107,1.0475,1.5884,1.5241
108,1.0581,1.5847,1.5233
