epoch,spent_eps,train_loss,val_loss
423,3.8703,0.3131,0.3149
424,3.8806,0.3127,0.3145
425,3.8910,0.3117,0.3133
426,3.9013,0.3110,0.3127
427,3.9117,0.3103,0.3123
428,3.9220,0.3100,0.3117
429,3.9325,0.3090,0.3104
430,3.9429,0.3080,0.3099
431,3.9534,0.3076,0.3093
432,3.9639,0.3073,0.3093
433,3.9744,0.3070,0.3085
434,3.9849,0.3062,0.3078
435,3.9955,0.3054,0.3073
436,4.0060,0.3049,0.3067
437,4.0166,0.3044,0.3060
438,4.0273,0.3038,0.3054
439,4.0379,0.3029,0.3047
440,4.0486,0.3021,0.3039
441,4.0593,0.3017,0.3033
442,4.0701,0.3008,0.3025
443,4.0808,0.3003,0.3021
444,4.0916,0.2999,0.3017
445,4.1024,0.2995,0.3013
446,4.1132,0.2990,0.3008
447,4.1241,0.2986,0.3004
448,4.1349,0.2981,0.3000
449,4.1458,0.2976,0.2990
450,4.1568,0.2965,0.2984
451,4.1677,0.2961,0.2980
452,4.1787,0.2958,0.2976
453,4.1897,0.2953,0.2970
454,4.2007,0.2945,0.2962
455,4.2117,0.2940,0.2957
456,4.2228,0.2935,0.2953
457,4.2331,0.2929,0.2947
458,4.2431,0.2923,0.2941
459,4.2530,0.2918,0.2937
460,4.2631,0.2913,0.2930
461,4.2731,0.2907,0.2926
462,4.2831,0.2902,0.2921
463,4.2932,0.2898,0.2917
464,4.3033,0.2894,0.2911
465,4.3134,0.2890,0.2908
466,4.3236,0.2886,0.2906
467,4.3337,0.2883,0.2900
468,4.3439,0.2877,0.2896
469,4.3541,0.2872,0.2891
470,4.3643,0.2868,0.2886
471,4.3746,0.2862,0.2880
472,4.3848,0.2857,0.2875
473,4.3951,0.2853,0.2872
474,4.4055,0.2848,0.2867
475,4.4158,0.2847,0.2867
476,4.4261,0.2842,0.2861
477,4.4365,0.2840,0.2859
478,4.4469,0.2836,0.2853
479,4.4573,0.2831,0.2850
480,4.4678,0.2827,0.2845
481,4.4783,0.2822,0.2841
482,4.4887,0.2817,0.2835
483,4.4992,0.2811,0.2828
484,4.5098,0.2804,0.2822
485,4.5203,0.2800,0.2818
486,4.5309,0.2798,0.2816
487,4.5415,0.2796,0.2814
488,4.5521,0.2792,0.2811
489,4.5628,0.2790,0.2808
490,4.5734,0.2786,0.2805
491,4.5841,0.2783,0.2804
492,4.5948,0.2780,0.2798
493,4.6055,0.2776,0.2794
494,4.6163,0.2773,0.2793
495,4.6270,0.2773,0.2792
496,4.6378,0.2770,0.2788
497,4.6486,0.2767,0.2785
498,4.6595,0.2762,0.2782
499,4.6703,0.2759,0.2776
500,4.6812,0.2755,0.2773
501,4.6921,0.2753,0.2772
502,4.7030,0.2751,0.2770
503,4.7140,0.2748,0.2766
504,4.7250,0.2745,0.2765
505,4.7359,0.2743,0.2762
506,4.7469,0.2739,0.2756
507,4.7580,0.2734,0.2752
508,4.7690,0.2730,0.2749
509,4.7801,0.2728,0.2746
510,4.7912,0.2723,0.2741
511,4.8023,0.2720,0.2739
512,4.8135,0.2718,0.2736
513,4.8246,0.2715,0.2734
514,4.8358,0.2712,0.2731
515,4.8470,0.2710,0.2728
516,4.8582,0.2707,0.2727
517,4.8695,0.2703,0.2721
518,4.8808,0.2699,0.2717
519,4.8920,0.2695,0.2715
520,4.9034,0.2692,0.2710
521,4.9147,0.2689,0.2709
522,4.9260,0.2688,0.2707
523,4.9374,0.2685,0.2704
524,4.9488,0.2682,0.2701
525,4.9603,0.2681,0.2700
526,4.9717,0.2678,0.2697
527,4.9832,0.2675,0.2693
528,4.9946,0.2672,0.2691
