epoch,spent_eps,train_loss,val_loss
153,0.9352,1.1395,1.0081
154,0.9419,1.1376,1.0071
155,0.9483,1.1376,1.0066
156,0.9549,1.1333,1.0058
157,0.9614,1.1316,1.0053
158,0.9681,1.1331,1.0046
159,0.9747,1.1320,1.0037
160,0.9814,1.1298,1.0030
161,0.9879,1.1296,1.0023
162,0.9945,1.1277,1.0014
163,1.0011,1.1266,1.0011
164,1.0077,1.1250,1.0003
165,1.0143,1.1245,0.9998
166,1.0210,1.1228,0.9994
167,1.0277,1.1231,0.9986
168,1.0343,1.1229,0.9977
169,1.0408,1.1214,0.9973
170,1.0475,1.1207,0.9965
171,1.0541,1.1196,0.9957
172,1.0608,1.1166,0.9950
173,1.0675,1.1158,0.9949
174,1.0743,1.1183,0.9942
175,1.0809,1.1148,0.9936
176,1.0875,1.1138,0.9931
177,1.0941,1.1142,0.9924
178,1.1007,1.1116,0.9923
179,1.1074,1.1100,0.9914
180,1.1142,1.1079,0.9909
181,1.1209,1.1075,0.9902
182,1.1277,1.1053,0.9894
183,1.1343,1.1033,0.9886
184,1.1409,1.1052,0.9881
185,1.1476,1.1030,0.9870
186,1.1543,1.1025,0.9865
187,1.1610,1.1017,0.9860
188,1.1677,1.1005,0.9854
189,1.1745,1.0994,0.9850
190,1.1814,1.0984,0.9840
191,1.1881,1.0982,0.9835
192,1.1948,1.0986,0.9830
193,1.2014,1.0968,0.9826
194,1.2081,1.0946,0.9823
195,1.2148,1.0940,0.9816
196,1.2216,1.0932,0.9812
197,1.2283,1.0924,0.9810
198,1.2352,1.0930,0.9805
199,1.2420,1.0910,0.9805
200,1.2489,1.0903,0.9801
201,1.2556,1.0890,0.9793
202,1.2622,1.0886,0.9784
203,1.2689,1.0870,0.9780
204,1.2757,1.0883,0.9771
205,1.2824,1.0847,0.9763
206,1.2892,1.0826,0.9759
207,1.2960,1.0826,0.9753
208,1.3029,1.0835,0.9747
209,1.3098,1.0822,0.9740
210,1.3167,1.0832,0.9732
211,1.3235,1.0813,0.9725
212,1.3302,1.0800,0.9720
213,1.3369,1.0780,0.9714
214,1.3437,1.0783,0.9710
215,1.3504,1.0769,0.9706
216,1.3572,1.0756,0.9701
217,1.3641,1.0753,0.9696
218,1.3710,1.0748,0.9693
219,1.3779,1.0725,0.9685
220,1.3848,1.0733,0.9680
221,1.3918,1.0714,0.9675
222,1.3987,1.0718,0.9671
223,1.4054,1.0694,0.9663
224,1.4122,1.0693,0.9657
225,1.4189,1.0698,0.9654
226,1.4257,1.0688,0.9652
227,1.4325,1.0686,0.9646
228,1.4394,1.0668,0.9640
229,1.4463,1.0640,0.9640
230,1.4532,1.0665,0.9631
231,1.4601,1.0666,0.9626
232,1.4671,1.0652,0.9622
233,1.4741,1.0633,0.9621
234,1.4811,1.0613,0.9618
235,1.4881,1.0604,0.9612
236,1.4948,1.0608,0.9604
237,1.5016,1.0613,0.9601
238,1.5084,1.0605,0.9596
239,1.5152,1.0587,0.9595
240,1.5221,1.0571,0.9588
241,1.5289,1.0569,0.9584
242,1.5359,1.0584,0.9577
243,1.5428,1.0570,0.9570
244,1.5498,1.0546,0.9570
245,1.5568,1.0541,0.9569
246,1.5638,1.0537,0.9566
247,1.5709,1.0531,0.9560
248,1.5780,1.0521,0.9554
249,1.5850,1.0516,0.9548
250,1.5918,1.0510,0.9544
251,1.5986,1.0504,0.9541
252,1.6054,1.0517,0.9533
253,1.6123,1.0506,0.9527
254,1.6192,1.0491,0.9523
255,1.6261,1.0463,0.9519
256,1.6330,1.0498,0.9515
257,1.6400,1.0477,0.9508
258,1.6470,1.0467,0.9506
259,1.6540,1.0446,0.9501
260,1.6611,1.0450,0.9500
261,1.6681,1.0448,0.9495
262,1.6752,1.0424,0.9491
263,1.6824,1.0433,0.9489
264,1.6895,1.0425,0.9486
265,1.6966,1.0421,0.9484
266,1.7034,1.0420,0.9479
267,1.7103,1.0407,0.9475
268,1.7172,1.0408,0.9471
269,1.7241,1.0404,0.9467
270,1.7310,1.0393,0.9466
271,1.7379,1.0384,0.9460
272,1.7449,1.0369,0.9459
273,1.7519,1.0377,0.9454
274,1.7590,1.0388,0.9453
275,1.7660,1.0353,0.9448
276,1.7731,1.0357,0.9443
277,1.7802,1.0355,0.9442
278,1.7873,1.0365,0.9438
279,1.7945,1.0356,0.9434
280,1.8017,1.0343,0.9430
281,1.8089,1.0318,0.9427
282,1.8161,1.0334,0.9424
283,1.8233,1.0337,0.9419
284,1.8301,1.0310,0.9415
285,1.8370,1.0307,0.9413
286,1.8439,1.0301,0.9409
287,1.8509,1.0285,0.9406
288,1.8579,1.0302,0.9403
289,1.8648,1.0296,0.9401
290,1.8719,1.0289,0.9398
291,1.8789,1.0294,0.9395
292,1.8860,1.0276,0.9393
293,1.8930,1.0273,0.9388
294,1.9002,1.0258,0.9384
295,1.9073,1.0244,0.9380
296,1.9145,1.0249,0.9379
297,1.9216,1.0250,0.9375
298,1.9288,1.0229,0.9371
299,1.9361,1.0250,0.9368
300,1.9433,1.0248,0.9366
301,1.9506,1.0227,0.9360
302,1.9579,1.0219,0.9356
303,1.9652,1.0220,0.9351
304,1.9723,1.0204,0.9344
305,1.9792,1.0209,0.9341
306,1.9862,1.0194,0.9339
307,1.9932,1.0204,0.9337
308,2.0002,1.0199,0.9335
309,2.0072,1.0200,0.9333
310,2.0142,1.0188,0.9330
311,2.0213,1.0179,0.9324
312,2.0284,1.0178,0.9320
313,2.0355,1.0163,0.9320
314,2.0426,1.0171,0.9315
315,2.0498,1.0168,0.9310
316,2.0570,1.0158,0.9309
317,2.0642,1.0155,0.9307
318,2.0714,1.0161,0.9307
319,2.0787,1.0139,0.9301
320,2.0859,1.0152,0.9299
321,2.0932,1.0120,0.9295
322,2.1006,1.0121,0.9295
323,2.1079,1.0120,0.9287
324,2.1153,1.0128,0.9286
325,2.1226,1.0100,0.9280
326,2.1301,1.0123,0.9279
327,2.1374,1.0098,0.9275
328,2.1444,1.0084,0.9274
329,2.1514,1.0088,0.9271
330,2.1584,1.0086,0.9269
331,2.1655,1.0081,0.9266
332,2.1725,1.0095,0.9262
333,2.1796,1.0088,0.9262
334,2.1867,1.0083,0.9260
335,2.1938,1.0051,0.9256
336,2.2010,1.0038,0.9254
337,2.2082,1.0060,0.9250
338,2.2154,1.0050,0.9244
339,2.2226,1.0051,0.9242
340,2.2298,1.0034,0.9238
341,2.2371,1.0037,0.9236
342,2.2443,1.0021,0.9231
343,2.2516,1.0021,0.9229
344,2.2589,1.0029,0.9226
345,2.2663,1.0016,0.9224
346,2.2736,1.0009,0.9223
347,2.2810,1.0015,0.9218
348,2.2884,1.0014,0.9215
349,2.2958,1.0001,0.9214
350,2.3033,1.0012,0.9210
351,2.3108,0.9988,0.9208
352,2.3182,1.0002,0.9207
353,2.3258,1.0000,0.9207
354,2.3333,0.9978,0.9204
355,2.3405,0.9991,0.9200
356,2.3475,0.9973,0.9199
357,2.3546,0.9989,0.9196
358,2.3617,0.9967,0.9192
359,2.3688,0.9982,0.9190
360,2.3759,0.9954,0.9186
361,2.3831,0.9961,0.9181
362,2.3903,0.9939,0.9178
363,2.3975,0.9944,0.9177
364,2.4047,0.9952,0.9173
365,2.4119,0.9944,0.9171
366,2.4192,0.9946,0.9166
367,2.4264,0.9931,0.9164
368,2.4337,0.9940,0.9162
369,2.4410,0.9921,0.9160
370,2.4484,0.9934,0.9156
371,2.4557,0.9928,0.9153
372,2.4631,0.9930,0.9151
373,2.4705,0.9923,0.9150
374,2.4779,0.9910,0.9147
375,2.4853,0.9901,0.9144
376,2.4928,0.9889,0.9141
377,2.5003,0.9930,0.9136
378,2.5077,0.9894,0.9135
379,2.5153,0.9907,0.9131
380,2.5228,0.9882,0.9127
381,2.5303,0.9879,0.9124
382,2.5379,0.9881,0.9123
383,2.5455,0.9871,0.9123
384,2.5531,0.9876,0.9123
385,2.5607,0.9894,0.9121
386,2.5684,0.9876,0.9119
387,2.5758,0.9858,0.9116
388,2.5829,0.9868,0.9114
389,2.5901,0.9868,0.9111
390,2.5972,0.9863,0.9109
391,2.6044,0.9858,0.9106
392,2.6116,0.9847,0.9105
393,2.6188,0.9871,0.9104
394,2.6260,0.9827,0.9102
395,2.6333,0.9825,0.9100
396,2.6406,0.9841,0.9099
397,2.6479,0.9818,0.9094
398,2.6552,0.9806,0.9091
399,2.6625,0.9818,0.9087
400,2.6698,0.9815,0.9085
401,2.6772,0.9806,0.9081
402,2.6846,0.9797,0.9078
403,2.6920,0.9808,0.9075
404,2.6994,0.9793,0.9073
405,2.7068,0.9797,0.9069
406,2.7143,0.9790,0.9067
407,2.7218,0.9786,0.9066
408,2.7293,0.9793,0.9062
409,2.7368,0.9793,0.9058
410,2.7443,0.9773,0.9056
411,2.7518,0.9778,0.9054
412,2.7594,0.9792,0.9051
413,2.7670,0.9764,0.9048
414,2.7746,0.9773,0.9047
415,2.7822,0.9756,0.9043
416,2.7898,0.9765,0.9041
417,2.7975,0.9750,0.9037
418,2.8052,0.9761,0.9036
419,2.8129,0.9747,0.9032
420,2.8206,0.9750,0.9031
421,2.8283,0.9749,0.9028
422,2.8361,0.9725,0.9023
423,2.8438,0.9736,0.9022
424,2.8516,0.9737,0.9019
425,2.8594,0.9723,0.9017
426,2.8666,0.9715,0.9014
427,2.8738,0.9735,0.9012
428,2.8811,0.9696,0.9012
429,2.8883,0.9728,0.9009
430,2.8956,0.9705,0.9008
431,2.9029,0.9680,0.9005
432,2.9102,0.9707,0.9002
433,2.9175,0.9707,0.9000
434,2.9248,0.9704,0.8996
435,2.9322,0.9692,0.8993
436,2.9396,0.9707,0.8991
437,2.9470,0.9688,0.8989
438,2.9544,0.9696,0.8987
439,2.9618,0.9673,0.8986
440,2.9692,0.9675,0.8984
441,2.9767,0.9688,0.8981
442,2.9842,0.9675,0.8979
443,2.9916,0.9674,0.8975
444,2.9992,0.9679,0.8972
