epoch,spent_eps,train_loss,val_loss
1,0.1033,0.3454,0.2183
2,0.1078,0.1930,0.1703
3,0.1147,0.1612,0.1493
4,0.1238,0.1451,0.1366
5,0.1352,0.1350,0.1280
6,0.1489,0.1284,0.1218
7,0.1648,0.1222,0.1169
8,0.1831,0.1182,0.1131
9,0.2036,0.1149,0.1099
10,0.2261,0.1124,0.1068
11,0.2488,0.1103,0.1044
12,0.2717,0.1072,0.1022
13,0.2945,0.1031,0.1003
14,0.3175,0.1033,0.0986
15,0.3405,0.1017,0.0969
16,0.3636,0.1006,0.0954
17,0.3868,0.0983,0.0942
18,0.4101,0.0971,0.0931
19,0.4334,0.0955,0.0919
20,0.4568,0.0953,0.0909
21,0.4803,0.0946,0.0900
22,0.5038,0.0937,0.0891
23,0.5275,0.0920,0.0882
24,0.5512,0.0914,0.0874
25,0.5749,0.0899,0.0865
26,0.5988,0.0898,0.0858
27,0.6226,0.0885,0.0851
28,0.6467,0.0877,0.0843
29,0.6707,0.0875,0.0836
30,0.6948,0.0867,0.0829
31,0.7191,0.0855,0.0822
32,0.7432,0.0855,0.0816
33,0.7676,0.0847,0.0810
34,0.7921,0.0847,0.0803
35,0.8164,0.0839,0.0796
36,0.8408,0.0828,0.0790
37,0.8656,0.0827,0.0784
38,0.8901,0.0816,0.0779
39,0.9146,0.0806,0.0775
40,0.9395,0.0809,0.0769
41,0.9644,0.0799,0.0764
42,0.9892,0.0802,0.0759
43,1.0139,0.0788,0.0754
44,1.0387,0.0790,0.0749
45,1.0639,0.0782,0.0745
46,1.0892,0.0778,0.0740
47,1.1146,0.0775,0.0736
48,1.1395,0.0771,0.0732
49,1.1649,0.0766,0.0728
50,1.1898,0.0758,0.0725
51,1.2151,0.0756,0.0722
52,1.2409,0.0753,0.0718
53,1.2665,0.0747,0.0714
54,1.2922,0.0740,0.0711
55,1.3175,0.0744,0.0706
56,1.3429,0.0738,0.0703
57,1.3688,0.0733,0.0699
58,1.3945,0.0732,0.0696
59,1.4200,0.0728,0.0693
60,1.4460,0.0728,0.0691
61,1.4723,0.0720,0.0687
62,1.4984,0.0723,0.0684
63,1.5243,0.0716,0.0680
64,1.5506,0.0714,0.0677
65,1.5759,0.0713,0.0674
66,1.6016,0.0712,0.0671
67,1.6277,0.0703,0.0669
68,1.6541,0.0700,0.0666
69,1.6810,0.0695,0.0663
70,1.7076,0.0696,0.0659
71,1.7337,0.0692,0.0658
72,1.7602,0.0692,0.0654
73,1.7871,0.0684,0.0652
74,1.8143,0.0678,0.0649
75,1.8404,0.0687,0.0647
76,1.8668,0.0688,0.0645
77,1.8935,0.0683,0.0643
78,1.9200,0.0678,0.0640
79,1.9457,0.0681,0.0638
80,1.9717,0.0668,0.0636
81,1.9980,0.0672,0.0633
82,2.0247,0.0672,0.0631
83,2.0517,0.0669,0.0629
84,2.0790,0.0657,0.0627
85,2.1066,0.0664,0.0625
86,2.1346,0.0653,0.0623
87,2.1628,0.0658,0.0621
88,2.1903,0.0657,0.0620
89,2.2174,0.0658,0.0618
90,2.2448,0.0653,0.0616
