epoch,train_loss,val_loss
326,0.0722,0.0726
327,0.0722,0.0726
328,0.0722,0.0726
329,0.0722,0.0726
330,0.0722,0.0726
331,0.0722,0.0726
332,0.0721,0.0726
333,0.0721,0.0725
334,0.0721,0.0725
335,0.0721,0.0725
336,0.0721,0.0725
337,0.0721,0.0725
338,0.0721,0.0725
339,0.0721,0.0725
340,0.0720,0.0725
341,0.0720,0.0725
342,0.0720,0.0724
343,0.0720,0.0724
344,0.0720,0.0724
345,0.0720,0.0724
346,0.0720,0.0724
347,0.0720,0.0724
348,0.0720,0.0724
349,0.0719,0.0724
350,0.0719,0.0723
351,0.0719,0.0723
352,0.0719,0.0723
353,0.0719,0.0723
354,0.0719,0.0723
355,0.0719,0.0723
356,0.0719,0.0723
357,0.0719,0.0723
358,0.0718,0.0723
359,0.0718,0.0722
360,0.0718,0.0722
361,0.0718,0.0722
362,0.0718,0.0722
363,0.0718,0.0722
364,0.0718,0.0722
365,0.0718,0.0722
366,0.0718,0.0722
367,0.0717,0.0722
368,0.0717,0.0722
369,0.0717,0.0721
370,0.0717,0.0721
371,0.0717,0.0721
372,0.0717,0.0721
373,0.0717,0.0721
374,0.0717,0.0721
375,0.0717,0.0721
376,0.0717,0.0721
377,0.0717,0.0721
378,0.0716,0.0721
379,0.0716,0.0720
380,0.0716,0.0720
381,0.0716,0.0720
382,0.0716,0.0720
383,0.0716,0.0720
384,0.0716,0.0720
385,0.0716,0.0720
386,0.0716,0.0720
387,0.0716,0.0720
388,0.0716,0.0720
389,0.0715,0.0720
390,0.0715,0.0719
391,0.0715,0.0719
392,0.0715,0.0719
393,0.0715,0.0719
394,0.0715,0.0719
395,0.0715,0.0719
396,0.0715,0.0719
397,0.0715,0.0719
398,0.0715,0.0719
399,0.0715,0.0719
400,0.0714,0.0719
401,0.0714,0.0718
402,0.0714,0.0718
403,0.0714,0.0718
404,0.0714,0.0718
405,0.0714,0.0718
406,0.0714,0.0718
407,0.0714,0.0718
408,0.0714,0.0718
409,0.0714,0.0718
410,0.0714,0.0718
411,0.0714,0.0718
412,0.0714,0.0718
413,0.0713,0.0717
414,0.0713,0.0717
415,0.0713,0.0717
416,0.0713,0.0717
417,0.0713,0.0717
418,0.0713,0.0717
419,0.0713,0.0717
420,0.0713,0.0717
421,0.0713,0.0717
422,0.0713,0.0717
423,0.0713,0.0717
424,0.0713,0.0717
425,0.0713,0.0717
426,0.0712,0.0716
427,0.0712,0.0716
428,0.0712,0.0716
429,0.0712,0.0716
430,0.0712,0.0716
431,0.0712,0.0716
432,0.0712,0.0716
433,0.0712,0.0716
434,0.0712,0.0716
435,0.0712,0.0716
436,0.0712,0.0716
437,0.0712,0.0716
438,0.0712,0.0716
439,0.0711,0.0715
440,0.0711,0.0715
441,0.0711,0.0715
442,0.0711,0.0715
443,0.0711,0.0715
444,0.0711,0.0715
445,0.0711,0.0715
446,0.0711,0.0715
447,0.0711,0.0715
448,0.0711,0.0715
449,0.0711,0.0715
450,0.0711,0.0715
451,0.0711,0.0715
452,0.0711,0.0715
453,0.0711,0.0714
454,0.0710,0.0714
455,0.0710,0.0714
456,0.0710,0.0714
457,0.0710,0.0714
458,0.0710,0.0714
459,0.0710,0.0714
460,0.0710,0.0714
461,0.0710,0.0714
462,0.0710,0.0714
463,0.0710,0.0714
464,0.0710,0.0714
465,0.0710,0.0714
466,0.0710,0.0714
467,0.0710,0.0713
468,0.0710,0.0713
469,0.0710,0.0713
470,0.0709,0.0713
471,0.0709,0.0713
472,0.0709,0.0713
473,0.0709,0.0713
474,0.0709,0.0713
475,0.0709,0.0713
476,0.0709,0.0713
477,0.0709,0.0713
478,0.0709,0.0713
479,0.0709,0.0713
480,0.0709,0.0713
481,0.0709,0.0713
482,0.0709,0.0713
483,0.0709,0.0712
484,0.0709,0.0712
485,0.0709,0.0712
486,0.0708,0.0712
487,0.0708,0.0712
488,0.0708,0.0712
489,0.0708,0.0712
490,0.0708,0.0712
491,0.0708,0.0712
492,0.0708,0.0712
493,0.0708,0.0712
494,0.0708,0.0712
495,0.0708,0.0712
496,0.0708,0.0712
497,0.0708,0.0712
498,0.0708,0.0711
499,0.0708,0.0711
500,0.0708,0.0711
501,0.0708,0.0711
502,0.0708,0.0711
503,0.0707,0.0711
504,0.0707,0.0711
505,0.0707,0.0711
506,0.0707,0.0711
507,0.0707,0.0711
508,0.0707,0.0711
509,0.0707,0.0711
510,0.0707,0.0711
511,0.0707,0.0711
512,0.0707,0.0711
513,0.0707,0.0711
514,0.0707,0.0711
515,0.0707,0.0710
516,0.0707,0.0710
517,0.0707,0.0710
518,0.0707,0.0710
519,0.0707,0.0710
520,0.0707,0.0710
521,0.0706,0.0710
522,0.0706,0.0710
523,0.0706,0.0710
524,0.0706,0.0710
525,0.0706,0.0710
526,0.0706,0.0710
527,0.0706,0.0710
528,0.0706,0.0710
529,0.0706,0.0710
530,0.0706,0.0710
531,0.0706,0.0710
532,0.0706,0.0709
533,0.0706,0.0709
534,0.0706,0.0709
535,0.0706,0.0709
536,0.0706,0.0709
537,0.0706,0.0709
538,0.0706,0.0709
539,0.0706,0.0709
540,0.0706,0.0709
541,0.0705,0.0709
542,0.0705,0.0709
543,0.0705,0.0709
544,0.0705,0.0709
545,0.0705,0.0709
546,0.0705,0.0709
547,0.0705,0.0709
548,0.0705,0.0709
549,0.0705,0.0709
550,0.0705,0.0709
551,0.0705,0.0708
552,0.0705,0.0708
553,0.0705,0.0708
554,0.0705,0.0708
555,0.0705,0.0708
556,0.0705,0.0708
557,0.0705,0.0708
558,0.0705,0.0708
559,0.0705,0.0708
560,0.0705,0.0708
561,0.0705,0.0708
562,0.0704,0.0708
563,0.0704,0.0708
564,0.0704,0.0708
565,0.0704,0.0708
566,0.0704,0.0708
567,0.0704,0.0708
568,0.0704,0.0708
569,0.0704,0.0708
570,0.0704,0.0707
571,0.0704,0.0707
572,0.0704,0.0707
573,0.0704,0.0707
574,0.0704,0.0707
575,0.0704,0.0707
576,0.0704,0.0707
577,0.0704,0.0707
578,0.0704,0.0707
579,0.0704,0.0707
580,0.0704,0.0707
581,0.0704,0.0707
582,0.0704,0.0707
583,0.0703,0.0707
584,0.0703,0.0707
585,0.0703,0.0707
586,0.0703,0.0707
587,0.0703,0.0707
588,0.0703,0.0707
589,0.0703,0.0707
590,0.0703,0.0706
591,0.0703,0.0706
592,0.0703,0.0706
593,0.0703,0.0706
594,0.0703,0.0706
595,0.0703,0.0706
596,0.0703,0.0706
597,0.0703,0.0706
598,0.0703,0.0706
599,0.0703,0.0706
600,0.0703,0.0706
601,0.0703,0.0706
602,0.0703,0.0706
603,0.0703,0.0706
604,0.0703,0.0706
605,0.0703,0.0706
606,0.0703,0.0706
607,0.0702,0.0706
608,0.0702,0.0706
609,0.0702,0.0706
610,0.0702,0.0706
611,0.0702,0.0706
612,0.0702,0.0705
613,0.0702,0.0705
614,0.0702,0.0705
615,0.0702,0.0705
616,0.0702,0.0705
617,0.0702,0.0705
618,0.0702,0.0705
619,0.0702,0.0705
620,0.0702,0.0705
621,0.0702,0.0705
622,0.0702,0.0705
623,0.0702,0.0705
624,0.0702,0.0705
625,0.0702,0.0705
626,0.0702,0.0705
627,0.0702,0.0705
628,0.0702,0.0705
629,0.0702,0.0705
630,0.0702,0.0705
631,0.0701,0.0705
632,0.0701,0.0705
633,0.0701,0.0705
634,0.0701,0.0704
635,0.0701,0.0704
636,0.0701,0.0704
637,0.0701,0.0704
638,0.0701,0.0704
639,0.0701,0.0704
640,0.0701,0.0704
641,0.0701,0.0704
642,0.0701,0.0704
643,0.0701,0.0704
644,0.0701,0.0704
645,0.0701,0.0704
646,0.0701,0.0704
647,0.0701,0.0704
648,0.0701,0.0704
649,0.0701,0.0704
650,0.0701,0.0704
651,0.0701,0.0704
652,0.0701,0.0704
653,0.0701,0.0704
654,0.0701,0.0704
655,0.0701,0.0704
656,0.0701,0.0704
657,0.0701,0.0704
658,0.0700,0.0704
659,0.0700,0.0703
660,0.0700,0.0703
661,0.0700,0.0703
662,0.0700,0.0703
663,0.0700,0.0703
664,0.0700,0.0703
665,0.0700,0.0703
666,0.0700,0.0703
667,0.0700,0.0703
668,0.0700,0.0703
669,0.0700,0.0703
670,0.0700,0.0703
671,0.0700,0.0703
672,0.0700,0.0703
673,0.0700,0.0703
674,0.0700,0.0703
675,0.0700,0.0703
676,0.0700,0.0703
677,0.0700,0.0703
678,0.0700,0.0703
679,0.0700,0.0703
680,0.0700,0.0703
681,0.0700,0.0703
682,0.0700,0.0703
683,0.0700,0.0703
684,0.0700,0.0702
685,0.0700,0.0702
686,0.0699,0.0702
687,0.0699,0.0702
688,0.0699,0.0702
689,0.0699,0.0702
690,0.0699,0.0702
691,0.0699,0.0702
692,0.0699,0.0702
693,0.0699,0.0702
694,0.0699,0.0702
695,0.0699,0.0702
696,0.0699,0.0702
697,0.0699,0.0702
698,0.0699,0.0702
699,0.0699,0.0702
700,0.0699,0.0702
701,0.0699,0.0702
702,0.0699,0.0702
703,0.0699,0.0702
704,0.0699,0.0702
705,0.0699,0.0702
706,0.0699,0.0702
707,0.0699,0.0702
708,0.0699,0.0702
709,0.0699,0.0702
710,0.0699,0.0702
711,0.0699,0.0701
712,0.0699,0.0701
713,0.0699,0.0701
714,0.0699,0.0701
715,0.0699,0.0701
716,0.0698,0.0701
717,0.0698,0.0701
718,0.0698,0.0701
719,0.0698,0.0701
720,0.0698,0.0701
721,0.0698,0.0701
722,0.0698,0.0701
723,0.0698,0.0701
724,0.0698,0.0701
725,0.0698,0.0701
726,0.0698,0.0701
727,0.0698,0.0701
728,0.0698,0.0701
729,0.0698,0.0701
730,0.0698,0.0701
731,0.0698,0.0701
732,0.0698,0.0701
733,0.0698,0.0701
734,0.0698,0.0701
735,0.0698,0.0701
736,0.0698,0.0701
737,0.0698,0.0701
738,0.0698,0.0701
739,0.0698,0.0701
740,0.0698,0.0700
741,0.0698,0.0700
742,0.0698,0.0700
743,0.0698,0.0700
744,0.0698,0.0700
745,0.0698,0.0700
746,0.0698,0.0700
747,0.0698,0.0700
748,0.0697,0.0700
749,0.0697,0.0700
750,0.0697,0.0700
751,0.0697,0.0700
752,0.0697,0.0700
753,0.0697,0.0700
754,0.0697,0.0700
755,0.0697,0.0700
756,0.0697,0.0700
757,0.0697,0.0700
758,0.0697,0.0700
759,0.0697,0.0700
760,0.0697,0.0700
761,0.0697,0.0700
762,0.0697,0.0700
763,0.0697,0.0700
764,0.0697,0.0700
765,0.0697,0.0700
766,0.0697,0.0700
767,0.0697,0.0700
768,0.0697,0.0700
769,0.0697,0.0700
770,0.0697,0.0700
771,0.0697,0.0699
772,0.0697,0.0699
773,0.0697,0.0699
774,0.0697,0.0699
775,0.0697,0.0699
776,0.0697,0.0699
777,0.0697,0.0699
778,0.0697,0.0699
779,0.0697,0.0699
780,0.0697,0.0699
781,0.0697,0.0699
782,0.0696,0.0699
783,0.0696,0.0699
784,0.0696,0.0699
785,0.0696,0.0699
786,0.0696,0.0699
787,0.0696,0.0699
788,0.0696,0.0699
789,0.0696,0.0699
790,0.0696,0.0699
791,0.0696,0.0699
792,0.0696,0.0699
793,0.0696,0.0699
794,0.0696,0.0699
795,0.0696,0.0699
796,0.0696,0.0699
797,0.0696,0.0699
798,0.0696,0.0699
799,0.0696,0.0699
800,0.0696,0.0699
801,0.0696,0.0699
802,0.0696,0.0698
803,0.0696,0.0698
804,0.0696,0.0698
805,0.0696,0.0698
806,0.0696,0.0698
807,0.0696,0.0698
808,0.0696,0.0698
809,0.0696,0.0698
810,0.0696,0.0698
811,0.0696,0.0698
812,0.0696,0.0698
813,0.0696,0.0698
814,0.0696,0.0698
815,0.0696,0.0698
816,0.0696,0.0698
817,0.0696,0.0698
818,0.0696,0.0698
819,0.0695,0.0698
820,0.0695,0.0698
821,0.0695,0.0698
822,0.0695,0.0698
823,0.0695,0.0698
824,0.0695,0.0698
825,0.0695,0.0698
826,0.0695,0.0698
827,0.0695,0.0698
828,0.0695,0.0698
829,0.0695,0.0698
830,0.0695,0.0698
831,0.0695,0.0698
832,0.0695,0.0697
833,0.0695,0.0697
834,0.0695,0.0697
835,0.0695,0.0698
836,0.0695,0.0698
837,0.0695,0.0698
838,0.0695,0.0698
839,0.0695,0.0698
840,0.0695,0.0698
841,0.0695,0.0697
842,0.0695,0.0697
843,0.0696,0.0697
844,0.0696,0.0697
845,0.0695,0.0697
846,0.0695,0.0698
847,0.0695,0.0700
848,0.0696,0.0700
849,0.0695,0.0698
850,0.0694,0.0697
851,0.0695,0.0696
852,0.0695,0.0696
853,0.0695,0.0696
854,0.0694,0.0697
855,0.0694,0.0697
856,0.0694,0.0698
857,0.0695,0.0698
858,0.0695,0.0698
859,0.0694,0.0697
860,0.0694,0.0697
861,0.0695,0.0696
862,0.0695,0.0696
863,0.0695,0.0696
864,0.0694,0.0696
865,0.0694,0.0697
866,0.0695,0.0699
867,0.0695,0.0699
868,0.0694,0.0697
869,0.0694,0.0696
870,0.0694,0.0696
871,0.0695,0.0696
872,0.0695,0.0696
873,0.0694,0.0696
874,0.0694,0.0697
875,0.0694,0.0698
876,0.0694,0.0698
877,0.0694,0.0697
878,0.0694,0.0696
879,0.0694,0.0696
880,0.0694,0.0696
881,0.0695,0.0696
882,0.0694,0.0696
883,0.0694,0.0696
884,0.0694,0.0698
885,0.0694,0.0698
886,0.0694,0.0698
887,0.0694,0.0696
888,0.0694,0.0696
889,0.0694,0.0695
890,0.0695,0.0695
891,0.0694,0.0695
892,0.0693,0.0696
893,0.0693,0.0697
894,0.0694,0.0698
895,0.0694,0.0698
896,0.0694,0.0696
897,0.0693,0.0695
898,0.0694,0.0695
899,0.0694,0.0695
900,0.0694,0.0695
901,0.0693,0.0696
902,0.0693,0.0697
903,0.0694,0.0698
904,0.0694,0.0698
905,0.0693,0.0696
906,0.0693,0.0695
907,0.0694,0.0695
908,0.0694,0.0695
909,0.0694,0.0695
910,0.0693,0.0695
911,0.0693,0.0696
912,0.0693,0.0698
913,0.0694,0.0697
914,0.0693,0.0696
915,0.0693,0.0695
916,0.0693,0.0695
917,0.0694,0.0695
918,0.0694,0.0695
919,0.0693,0.0695
920,0.0693,0.0696
921,0.0693,0.0697
922,0.0693,0.0697
923,0.0693,0.0696
924,0.0693,0.0695
925,0.0693,0.0695
926,0.0694,0.0695
927,0.0694,0.0694
928,0.0693,0.0695
929,0.0692,0.0696
930,0.0693,0.0697
931,0.0693,0.0697
932,0.0693,0.0696
933,0.0692,0.0695
934,0.0693,0.0694
935,0.0694,0.0694
936,0.0693,0.0694
937,0.0692,0.0695
938,0.0692,0.0696
939,0.0693,0.0697
940,0.0693,0.0697
941,0.0693,0.0695
942,0.0692,0.0694
943,0.0693,0.0694
944,0.0694,0.0694
945,0.0693,0.0694
946,0.0692,0.0695
947,0.0692,0.0696
948,0.0693,0.0697
949,0.0693,0.0696
950,0.0692,0.0695
951,0.0692,0.0694
952,0.0693,0.0694
953,0.0694,0.0694
954,0.0693,0.0694
955,0.0692,0.0695
956,0.0692,0.0696
957,0.0693,0.0697
958,0.0693,0.0696
959,0.0692,0.0695
960,0.0692,0.0694
961,0.0693,0.0694
962,0.0693,0.0694
963,0.0692,0.0694
964,0.0692,0.0695
965,0.0692,0.0696
966,0.0693,0.0697
967,0.0692,0.0695
968,0.0692,0.0694
969,0.0692,0.0694
970,0.0693,0.0694
971,0.0693,0.0693
972,0.0692,0.0694
973,0.0691,0.0695
974,0.0692,0.0696
975,0.0692,0.0696
976,0.0692,0.0695
977,0.0691,0.0694
978,0.0692,0.0694
979,0.0693,0.0694
980,0.0693,0.0693
981,0.0691,0.0694
982,0.0691,0.0695
983,0.0692,0.0696
984,0.0692,0.0696
985,0.0691,0.0694
986,0.0691,0.0693
987,0.0692,0.0694
988,0.0693,0.0693
989,0.0692,0.0693
990,0.0691,0.0694
991,0.0691,0.0696
992,0.0692,0.0696
993,0.0692,0.0695
994,0.0691,0.0694
995,0.0691,0.0693
996,0.0693,0.0693
997,0.0693,0.0693
998,0.0691,0.0693
999,0.0691,0.0694
1000,0.0691,0.0696
