epoch,spent_eps,train_loss,val_loss
1,0.1010,1.5069,1.4535
2,0.1010,1.5035,1.4734
3,0.1011,1.5026,1.4663
4,0.1011,1.4615,1.4150
5,0.1012,1.4013,1.3598
6,0.1013,1.3563,1.3127
7,0.1014,1.3358,1.3127
8,0.1015,1.3051,1.2782
9,0.1016,1.2743,1.2433
10,0.1018,1.2555,1.2464
11,0.1019,1.2413,1.2075
12,0.1021,1.2169,1.2016
13,0.1023,1.1936,1.1793
14,0.1025,1.1430,1.0945
15,0.1027,1.0745,1.0400
16,0.1029,1.0317,1.0187
17,0.1032,1.0021,1.0055
18,0.1034,0.9781,0.9520
19,0.1037,0.9237,0.9209
20,0.1040,0.9025,0.9010
21,0.1043,0.8470,0.8398
22,0.1046,0.8077,0.8161
23,0.1049,0.8012,0.8020
24,0.1053,0.7757,0.7851
25,0.1056,0.7507,0.7747
26,0.1060,0.7405,0.7598
27,0.1064,0.7156,0.7335
28,0.1068,0.7012,0.7188
29,0.1072,0.6807,0.7015
30,0.1076,0.6650,0.6898
31,0.1081,0.6563,0.6798
32,0.1085,0.6390,0.6547
33,0.1090,0.6142,0.6383
34,0.1095,0.6030,0.6463
35,0.1100,0.6023,0.6346
36,0.1105,0.5896,0.6283
37,0.1111,0.5845,0.6114
38,0.1116,0.5675,0.6113
39,0.1122,0.5617,0.5929
40,0.1127,0.5421,0.5769
41,0.1133,0.5240,0.5576
42,0.1139,0.5028,0.5430
43,0.1145,0.4937,0.5364
44,0.1152,0.4906,0.5361
45,0.1158,0.4766,0.5173
46,0.1165,0.4627,0.5074
47,0.1171,0.4458,0.4905
48,0.1178,0.4307,0.4772
49,0.1185,0.4238,0.4699
50,0.1193,0.4141,0.4649
51,0.1200,0.4140,0.4676
52,0.1207,0.4132,0.4644
53,0.1215,0.4060,0.4508
54,0.1223,0.3913,0.4435
55,0.1230,0.3864,0.4367
56,0.1238,0.3771,0.4309
57,0.1247,0.3754,0.4302
58,0.1255,0.3719,0.4230
59,0.1263,0.3641,0.4168
60,0.1272,0.3604,0.4176
61,0.1281,0.3605,0.4144
62,0.1290,0.3565,0.4091
63,0.1299,0.3535,0.4074
64,0.1308,0.3504,0.4033
65,0.1317,0.3460,0.4007
66,0.1327,0.3433,0.3987
67,0.1336,0.3404,0.3969
68,0.1346,0.3378,0.3948
69,0.1356,0.3367,0.3951
70,0.1366,0.3359,0.3929
71,0.1376,0.3343,0.3917
72,0.1386,0.3318,0.3874
73,0.1397,0.3310,0.3879
74,0.1407,0.3309,0.3855
75,0.1418,0.3280,0.3835
76,0.1429,0.3272,0.3830
77,0.1440,0.3257,0.3810
78,0.1451,0.3248,0.3796
79,0.1463,0.3233,0.3784
80,0.1474,0.3218,0.3762
81,0.1486,0.3206,0.3755
82,0.1497,0.3206,0.3757
83,0.1509,0.3196,0.3740
84,0.1521,0.3190,0.3743
85,0.1533,0.3195,0.3762
86,0.1546,0.3200,0.3749
87,0.1558,0.3183,0.3739
88,0.1571,0.3180,0.3741
