epoch,spent_eps,train_loss,val_loss
1,0.1016,38.5896,38.4076
2,0.1028,38.4889,38.3131
3,0.1047,38.3916,38.2184
4,0.1071,38.2919,38.1106
5,0.1102,38.1778,38.0020
6,0.1139,38.0679,37.9072
7,0.1182,37.9737,37.8033
8,0.1231,37.8904,37.7158
9,0.1286,37.7970,37.6431
10,0.1348,37.7117,37.5399
11,0.1416,37.6185,37.4537
12,0.1489,37.5322,37.3695
13,0.1569,37.4476,37.2756
14,0.1655,37.3552,37.1858
15,0.1747,37.2513,37.0785
16,0.1846,37.1401,36.9897
17,0.1950,37.0527,36.8963
18,0.2061,36.9672,36.7954
19,0.2175,36.8616,36.7098
20,0.2290,36.7791,36.6216
21,0.2406,36.6857,36.5338
22,0.2521,36.6007,36.4453
23,0.2637,36.5020,36.3407
24,0.2754,36.4046,36.2496
25,0.2871,36.3065,36.1291
26,0.2988,36.1770,36.0057
27,0.3105,36.0708,35.9065
28,0.3223,35.9493,35.7837
29,0.3341,35.8302,35.6794
30,0.3460,35.7232,35.5524
31,0.3579,35.5988,35.4218
32,0.3698,35.4780,35.2938
33,0.3817,35.3459,35.1427
34,0.3937,35.1859,34.9776
35,0.4057,35.0408,34.8274
36,0.4177,34.8876,34.6770
37,0.4297,34.7391,34.5399
38,0.4418,34.5987,34.3923
39,0.4539,34.4524,34.2248
40,0.4660,34.2350,33.9624
41,0.4781,34.0099,33.7895
42,0.4903,33.8127,33.5265
43,0.5025,33.5517,33.2667
44,0.5147,33.3155,32.9872
45,0.5269,33.0860,32.7654
46,0.5392,32.8389,32.5226
47,0.5515,32.6145,32.2609
48,0.5638,32.3046,31.9337
49,0.5761,32.0414,31.6907
50,0.5885,31.8044,31.4020
51,0.6009,31.5425,31.0805
52,0.6133,31.2167,30.7802
53,0.6257,30.9489,30.4821
54,0.6381,30.6525,30.1549
55,0.6506,30.3468,29.8574
56,0.6630,30.0934,29.5660
57,0.6756,29.7726,29.2407
58,0.6880,29.5158,28.9767
59,0.7006,29.2619,28.6814
60,0.7131,28.9310,28.2827
61,0.7257,28.6543,28.0194
62,0.7383,28.3821,27.6751
63,0.7509,28.0436,27.3249
64,0.7635,27.6866,26.9197
65,0.7762,27.3141,26.5285
66,0.7888,27.0006,26.2034
67,0.8016,26.6702,25.7607
68,0.8142,26.3360,25.4133
69,0.8270,25.9781,25.0763
70,0.8397,25.7606,24.8110
71,0.8525,25.4182,24.3982
72,0.8653,25.0803,24.0215
73,0.8780,24.7273,23.7524
74,0.8909,24.5563,23.4746
75,0.9037,24.2771,23.2358
76,0.9165,24.0637,22.9829
77,0.9294,23.8428,22.7853
78,0.9423,23.5995,22.4228
79,0.9551,23.3269,22.1577
80,0.9681,23.1245,21.9487
81,0.9810,22.8910,21.6528
82,0.9939,22.6671,21.4245
83,1.0068,22.4485,21.1716
84,1.0200,22.2698,21.0501
85,1.0328,22.0836,20.8222
86,1.0458,21.8827,20.6300
87,1.0589,21.6938,20.4203
88,1.0720,21.5261,20.2657
89,1.0849,21.4130,20.1568
90,1.0980,21.3109,20.0039
91,1.1111,21.1860,19.9079
92,1.1244,21.0584,19.7626
93,1.1373,20.9291,19.6452
94,1.1504,20.8354,19.5170
95,1.1636,20.7498,19.4079
96,1.1769,20.6175,19.3170
97,1.1900,20.5127,19.2046
98,1.2031,20.4652,19.1381
99,1.2163,20.3757,19.0548
100,1.2296,20.2632,18.9728
101,1.2430,20.2419,18.9419
102,1.2561,20.2133,18.8668
103,1.2692,20.1497,18.8447
104,1.2825,20.0941,18.7885
105,1.2959,20.0621,18.7511
106,1.3094,20.0534,18.7098
107,1.3226,20.0097,18.6768
108,1.3358,19.9905,18.6378
109,1.3491,19.9431,18.6138
110,1.3625,19.9111,18.5854
111,1.3760,19.8514,18.5585
112,1.3896,19.8403,18.5356
113,1.4029,19.8128,18.5034
114,1.4161,19.7738,18.4864
115,1.4295,19.8080,18.4564
116,1.4429,19.7446,18.4387
117,1.4565,19.7436,18.4181
118,1.4702,19.7210,18.3922
119,1.4838,19.6925,18.3704
120,1.4970,19.6823,18.3521
121,1.5104,19.6299,18.3331
122,1.5239,19.6203,18.3200
123,1.5374,19.5781,18.3079
124,1.5511,19.6174,18.2874
125,1.5649,19.5974,18.2849
126,1.5788,19.5971,18.2723
127,1.5921,19.5594,18.2621
128,1.6055,19.5566,18.2516
129,1.6190,19.5143,18.2341
130,1.6326,19.5472,18.2282
131,1.6463,19.4844,18.2116
132,1.6601,19.4844,18.2041
133,1.6740,19.4825,18.1969
134,1.6881,19.4340,18.1871
135,1.7014,19.4495,18.1811
136,1.7149,19.4388,18.1779
137,1.7285,19.4359,18.1696
138,1.7421,19.4264,18.1721
139,1.7559,19.3984,18.1634
140,1.7698,19.4107,18.1580
141,1.7837,19.4134,18.1549
142,1.7978,19.4005,18.1464
143,1.8119,19.4050,18.1331
144,1.8256,19.3808,18.1308
145,1.8391,19.3740,18.1195
146,1.8527,19.3654,18.1114
147,1.8664,19.3445,18.1123
148,1.8802,19.3750,18.1118
149,1.8941,19.3462,18.1061
150,1.9081,19.3387,18.1011
151,1.9222,19.2937,18.0910
152,1.9364,19.3334,18.0894
153,1.9507,19.2877,18.0869
154,1.9648,19.2736,18.0809
155,1.9784,19.3140,18.0780
156,1.9921,19.2967,18.0781
157,2.0058,19.2865,18.0729
158,2.0197,19.2955,18.0658
159,2.0336,19.2605,18.0667
160,2.0476,19.2489,18.0632
161,2.0618,19.2743,18.0576
162,2.0760,19.2628,18.0537
163,2.0902,19.2607,18.0468
164,2.1046,19.2554,18.0408
165,2.1191,19.2524,18.0310
166,2.1334,19.2374,18.0260
167,2.1471,19.2029,18.0269
168,2.1609,19.2020,18.0216
169,2.1747,19.1777,18.0169
170,2.1887,19.2077,18.0163
171,2.2027,19.1860,18.0113
172,2.2168,19.1880,18.0079
173,2.2310,19.1814,18.0084
174,2.2452,19.1582,18.0030
175,2.2596,19.1510,18.0006
176,2.2740,19.1741,18.0008
177,2.2885,19.1771,17.9974
178,2.3031,19.1524,17.9885
179,2.3178,19.1418,17.9838
180,2.3323,19.1590,17.9840
181,2.3461,19.1514,17.9811
182,2.3600,19.1437,17.9794
183,2.3740,19.1622,17.9778
184,2.3880,19.1463,17.9753
185,2.4022,19.1182,17.9738
186,2.4164,19.1388,17.9706
187,2.4307,19.1223,17.9588
188,2.4450,19.0919,17.9504
189,2.4594,19.1193,17.9423
190,2.4740,19.0887,17.9377
191,2.4885,19.0846,17.9372
192,2.5032,19.0831,17.9338
193,2.5179,19.1060,17.9297
194,2.5328,19.0693,17.9279
195,2.5476,19.0589,17.9240
196,2.5626,19.0917,17.9248
197,2.5767,19.0508,17.9229
198,2.5907,19.0497,17.9215
199,2.6048,19.0461,17.9207
200,2.6190,19.0458,17.9157
201,2.6332,19.0570,17.9105
202,2.6475,19.0293,17.9110
203,2.6618,19.0232,17.9079
204,2.6763,19.0267,17.9003
205,2.6908,18.9952,17.9006
206,2.7053,19.0188,17.9012
207,2.7200,19.0427,17.8977
208,2.7347,19.0071,17.8951
209,2.7495,19.0206,17.8901
210,2.7643,18.9876,17.8873
211,2.7792,18.9887,17.8862
212,2.7942,18.9955,17.8842
213,2.8093,18.9794,17.8842
214,2.8244,18.9930,17.8842
215,2.8397,18.9859,17.8786
216,2.8547,18.9825,17.8774
217,2.8688,18.9799,17.8749
218,2.8830,18.9878,17.8729
219,2.8972,18.9777,17.8763
220,2.9116,18.9474,17.8733
221,2.9260,18.9836,17.8763
222,2.9404,18.9666,17.8745
223,2.9549,18.9303,17.8761
224,2.9695,18.9682,17.8798
225,2.9842,18.9645,17.8743
226,2.9989,18.9336,17.8725
