epoch,spent_eps,train_loss,val_loss
63,0.1962,2.5602,2.5325
64,0.1992,2.5297,2.5028
65,0.2023,2.5018,2.4748
66,0.2054,2.4719,2.4468
67,0.2086,2.4461,2.4183
68,0.2118,2.4170,2.3916
69,0.2151,2.3902,2.3653
70,0.2184,2.3650,2.3398
71,0.2217,2.3373,2.3142
72,0.2250,2.3137,2.2885
73,0.2283,2.2883,2.2639
74,0.2317,2.2629,2.2413
75,0.2350,2.2410,2.2177
76,0.2383,2.2180,2.1960
77,0.2417,2.1959,2.1729
78,0.2450,2.1723,2.1496
79,0.2484,2.1497,2.1269
80,0.2517,2.1273,2.1055
81,0.2551,2.1067,2.0831
82,0.2584,2.0841,2.0626
83,0.2618,2.0605,2.0415
84,0.2651,2.0408,2.0203
85,0.2685,2.0208,1.9998
86,0.2719,2.0001,1.9807
87,0.2752,1.9816,1.9609
88,0.2786,1.9635,1.9415
89,0.2820,1.9419,1.9228
90,0.2854,1.9237,1.9047
91,0.2887,1.9070,1.8868
92,0.2921,1.8892,1.8692
93,0.2955,1.8734,1.8516
94,0.2989,1.8513,1.8330
95,0.3023,1.8329,1.8156
96,0.3057,1.8169,1.7977
97,0.3091,1.8004,1.7826
98,0.3125,1.7864,1.7662
99,0.3159,1.7703,1.7503
100,0.3193,1.7522,1.7347
101,0.3227,1.7379,1.7191
102,0.3261,1.7218,1.7034
103,0.3295,1.7062,1.6887
104,0.3329,1.6893,1.6730
105,0.3364,1.6769,1.6589
106,0.3398,1.6642,1.6448
107,0.3432,1.6471,1.6301
108,0.3466,1.6336,1.6151
109,0.3501,1.6191,1.6023
110,0.3535,1.6061,1.5883
111,0.3569,1.5930,1.5734
112,0.3604,1.5782,1.5594
113,0.3638,1.5650,1.5458
114,0.3672,1.5505,1.5327
115,0.3707,1.5356,1.5193
116,0.3742,1.5248,1.5054
117,0.3776,1.5092,1.4938
118,0.3810,1.4971,1.4813
119,0.3845,1.4852,1.4695
120,0.3880,1.4729,1.4575
121,0.3914,1.4630,1.4453
122,0.3949,1.4497,1.4335
123,0.3983,1.4399,1.4216
124,0.4018,1.4260,1.4103
125,0.4053,1.4163,1.3983
126,0.4088,1.4037,1.3875
127,0.4122,1.3951,1.3776
128,0.4157,1.3824,1.3664
129,0.4192,1.3706,1.3559
130,0.4227,1.3636,1.3454
131,0.4261,1.3526,1.3355
132,0.4296,1.3401,1.3256
133,0.4331,1.3311,1.3156
134,0.4366,1.3209,1.3059
135,0.4401,1.3116,1.2958
136,0.4436,1.3026,1.2857
137,0.4471,1.2906,1.2751
138,0.4506,1.2812,1.2652
139,0.4541,1.2721,1.2573
140,0.4575,1.2622,1.2483
141,0.4611,1.2539,1.2394
142,0.4646,1.2451,1.2301
143,0.4681,1.2368,1.2204
144,0.4716,1.2237,1.2110
145,0.4751,1.2171,1.2027
146,0.4786,1.2099,1.1940
147,0.4821,1.1992,1.1853
148,0.4856,1.1918,1.1773
149,0.4892,1.1838,1.1685
150,0.4927,1.1750,1.1615
151,0.4962,1.1677,1.1530
152,0.4997,1.1595,1.1450
153,0.5033,1.1496,1.1368
154,0.5068,1.1438,1.1295
155,0.5103,1.1356,1.1226
156,0.5138,1.1267,1.1147
157,0.5174,1.1198,1.1070
158,0.5209,1.1137,1.0991
159,0.5245,1.1070,1.0922
160,0.5280,1.0973,1.0848
161,0.5316,1.0911,1.0772
162,0.5351,1.0824,1.0699
163,0.5386,1.0764,1.0631
164,0.5422,1.0710,1.0558
165,0.5457,1.0668,1.0492
166,0.5492,1.0548,1.0418
167,0.5528,1.0483,1.0361
168,0.5564,1.0448,1.0293
169,0.5599,1.0362,1.0227
170,0.5635,1.0297,1.0165
171,0.5671,1.0241,1.0110
172,0.5707,1.0184,1.0054
173,0.5743,1.0114,0.9993
174,0.5778,1.0048,0.9935
175,0.5813,1.0019,0.9867
176,0.5849,0.9929,0.9806
177,0.5885,0.9862,0.9750
178,0.5921,0.9827,0.9696
179,0.5956,0.9782,0.9643
180,0.5992,0.9697,0.9587
181,0.6028,0.9650,0.9528
182,0.6064,0.9614,0.9471
183,0.6100,0.9536,0.9419
184,0.6136,0.9484,0.9368
185,0.6172,0.9450,0.9317
186,0.6208,0.9387,0.9267
187,0.6243,0.9347,0.9222
188,0.6279,0.9295,0.9168
189,0.6315,0.9230,0.9124
190,0.6350,0.9193,0.9080
191,0.6387,0.9155,0.9036
192,0.6423,0.9119,0.8987
193,0.6459,0.9064,0.8936
194,0.6495,0.9018,0.8897
195,0.6531,0.8979,0.8853
196,0.6567,0.8940,0.8806
197,0.6603,0.8897,0.8763
198,0.6640,0.8836,0.8713
199,0.6676,0.8790,0.8674
200,0.6712,0.8736,0.8623
201,0.6748,0.8701,0.8580
202,0.6784,0.8665,0.8540
203,0.6820,0.8633,0.8500
204,0.6856,0.8582,0.8458
205,0.6891,0.8526,0.8423
206,0.6927,0.8500,0.8382
207,0.6964,0.8474,0.8344
208,0.7000,0.8415,0.8297
209,0.7036,0.8401,0.8257
210,0.7073,0.8347,0.8219
211,0.7110,0.8301,0.8177
212,0.7147,0.8264,0.8144
213,0.7183,0.8216,0.8098
214,0.7219,0.8176,0.8063
215,0.7256,0.8144,0.8025
216,0.7293,0.8102,0.7991
217,0.7329,0.8059,0.7955
218,0.7365,0.8042,0.7918
219,0.7401,0.7990,0.7884
220,0.7438,0.7967,0.7854
221,0.7474,0.7924,0.7818
222,0.7511,0.7906,0.7781
223,0.7547,0.7862,0.7750
224,0.7583,0.7837,0.7714
225,0.7619,0.7790,0.7685
226,0.7655,0.7764,0.7651
227,0.7692,0.7760,0.7618
228,0.7728,0.7697,0.7590
229,0.7765,0.7677,0.7559
230,0.7802,0.7626,0.7523
231,0.7839,0.7623,0.7499
232,0.7877,0.7567,0.7473
233,0.7913,0.7543,0.7444
234,0.7950,0.7525,0.7410
235,0.7987,0.7478,0.7382
236,0.8023,0.7472,0.7352
237,0.8060,0.7422,0.7321
238,0.8097,0.7393,0.7296
239,0.8133,0.7388,0.7270
240,0.8170,0.7368,0.7238
241,0.8206,0.7313,0.7207
242,0.8243,0.7292,0.7183
243,0.8280,0.7274,0.7155
244,0.8317,0.7232,0.7131
245,0.8354,0.7212,0.7109
246,0.8391,0.7182,0.7080
247,0.8428,0.7160,0.7053
248,0.8464,0.7129,0.7028
249,0.8501,0.7115,0.7007
250,0.8538,0.7092,0.6975
251,0.8574,0.7070,0.6954
252,0.8611,0.7044,0.6933
253,0.8648,0.7015,0.6907
254,0.8686,0.6985,0.6884
255,0.8723,0.6966,0.6856
256,0.8761,0.6926,0.6829
257,0.8798,0.6904,0.6806
258,0.8835,0.6899,0.6785
259,0.8872,0.6863,0.6764
260,0.8909,0.6832,0.6741
261,0.8946,0.6810,0.6711
262,0.8983,0.6790,0.6687
263,0.9021,0.6775,0.6662
264,0.9057,0.6750,0.6642
265,0.9094,0.6716,0.6621
266,0.9130,0.6703,0.6601
267,0.9167,0.6684,0.6582
268,0.9204,0.6667,0.6558
269,0.9241,0.6647,0.6538
270,0.9278,0.6621,0.6518
271,0.9315,0.6609,0.6500
272,0.9353,0.6580,0.6479
273,0.9390,0.6566,0.6459
274,0.9428,0.6543,0.6439
275,0.9466,0.6531,0.6422
276,0.9504,0.6520,0.6406
277,0.9541,0.6487,0.6384
278,0.9578,0.6468,0.6362
279,0.9615,0.6442,0.6343
280,0.9652,0.6429,0.6331
281,0.9690,0.6417,0.6311
282,0.9727,0.6406,0.6291
283,0.9765,0.6381,0.6274
284,0.9802,0.6365,0.6257
285,0.9840,0.6334,0.6245
286,0.9878,0.6327,0.6226
287,0.9916,0.6309,0.6213
288,0.9953,0.6285,0.6197
289,0.9990,0.6287,0.6181
