epoch,spent_eps,train_loss,val_loss
104,3.4228,0.2383,0.2282
105,3.4600,0.2386,0.2282
106,3.4975,0.2383,0.2280
107,3.5354,0.2375,0.2280
108,3.5736,0.2383,0.2281
109,3.6122,0.2399,0.2280
110,3.6479,0.2391,0.2281
111,3.6835,0.2381,0.2280
112,3.7193,0.2383,0.2282
113,3.7555,0.2379,0.2283
114,3.7920,0.2401,0.2283
115,3.8288,0.2405,0.2280
116,3.8660,0.2377,0.2279
117,3.9034,0.2378,0.2280
118,3.9412,0.2391,0.2279
119,3.9793,0.2384,0.2277
120,4.0177,0.2376,0.2278
121,4.0564,0.2370,0.2275
122,4.0955,0.2381,0.2275
123,4.1349,0.2376,0.2276
124,4.1746,0.2388,0.2274
125,4.2146,0.2370,0.2276
126,4.2549,0.2363,0.2276
127,4.2952,0.2370,0.2274
128,4.3320,0.2368,0.2275
129,4.3691,0.2384,0.2272
130,4.4065,0.2358,0.2274
131,4.4442,0.2358,0.2272
132,4.4822,0.2372,0.2274
133,4.5205,0.2375,0.2272
134,4.5591,0.2370,0.2271
135,4.5979,0.2380,0.2274
136,4.6370,0.2382,0.2272
137,4.6765,0.2374,0.2272
138,4.7162,0.2379,0.2272
139,4.7562,0.2366,0.2270
140,4.7965,0.2363,0.2269
141,4.8351,0.2363,0.2269
142,4.8710,0.2373,0.2270
143,4.9071,0.2364,0.2270
144,4.9434,0.2375,0.2268
145,4.9800,0.2368,0.2268
146,5.0169,0.2353,0.2269
147,5.0540,0.2368,0.2268
148,5.0913,0.2369,0.2266
149,5.1289,0.2344,0.2266
150,5.1668,0.2361,0.2266
151,5.2049,0.2351,0.2267
152,5.2433,0.2337,0.2266
153,5.2819,0.2357,0.2265
154,5.3208,0.2348,0.2264
155,5.3599,0.2342,0.2264
156,5.3992,0.2344,0.2264
157,5.4389,0.2351,0.2264
158,5.4788,0.2351,0.2265
159,5.5189,0.2349,0.2266
160,5.5593,0.2344,0.2264
161,5.5999,0.2375,0.2266
162,5.6408,0.2344,0.2267
163,5.6819,0.2352,0.2267
164,5.7233,0.2368,0.2267
165,5.7650,0.2384,0.2264
166,5.8069,0.2367,0.2264
167,5.8490,0.2346,0.2266
168,5.8914,0.2337,0.2264
169,5.9341,0.2345,0.2262
170,5.9770,0.2356,0.2262
171,6.0201,0.2362,0.2263
172,6.0636,0.2356,0.2262
173,6.1072,0.2344,0.2264
174,6.1511,0.2356,0.2262
175,6.1953,0.2362,0.2264
176,6.2397,0.2365,0.2262
177,6.2844,0.2354,0.2261
178,6.3288,0.2362,0.2261
179,6.3684,0.2356,0.2260
180,6.4082,0.2353,0.2259
181,6.4482,0.2348,0.2260
182,6.4885,0.2356,0.2259
183,6.5290,0.2360,0.2260
184,6.5697,0.2343,0.2259
185,6.6107,0.2350,0.2262
186,6.6518,0.2350,0.2258
187,6.6932,0.2341,0.2260
188,6.7348,0.2353,0.2260
189,6.7766,0.2348,0.2259
190,6.8187,0.2349,0.2260
191,6.8609,0.2350,0.2258
192,6.9034,0.2337,0.2257
193,6.9461,0.2337,0.2256
194,6.9890,0.2346,0.2257
195,7.0322,0.2336,0.2256
196,7.0756,0.2343,0.2255
197,7.1191,0.2336,0.2254
198,7.1630,0.2348,0.2253
199,7.2070,0.2349,0.2253
200,7.2512,0.2354,0.2253
201,7.2957,0.2332,0.2253
202,7.3404,0.2322,0.2254
203,7.3853,0.2338,0.2252
204,7.4305,0.2356,0.2250
205,7.4758,0.2332,0.2253
206,7.5214,0.2337,0.2252
207,7.5672,0.2322,0.2253
208,7.6132,0.2338,0.2252
209,7.6595,0.2326,0.2251
210,7.7060,0.2331,0.2249
211,7.7526,0.2330,0.2250
212,7.7996,0.2333,0.2248
213,7.8467,0.2339,0.2250
214,7.8940,0.2338,0.2249
215,7.9416,0.2347,0.2251
216,7.9894,0.2335,0.2248
217,8.0314,0.2334,0.2249
218,8.0728,0.2322,0.2247
219,8.1143,0.2346,0.2246
220,8.1560,0.2331,0.2246
221,8.1979,0.2338,0.2247
222,8.2399,0.2348,0.2247
223,8.2822,0.2334,0.2246
224,8.3247,0.2337,0.2246
225,8.3673,0.2328,0.2245
226,8.4101,0.2324,0.2244
227,8.4532,0.2336,0.2243
228,8.4964,0.2322,0.2244
229,8.5398,0.2327,0.2245
230,8.5834,0.2343,0.2244
231,8.6272,0.2313,0.2244
232,8.6711,0.2330,0.2243
233,8.7153,0.2340,0.2243
234,8.7596,0.2330,0.2245
235,8.8042,0.2326,0.2244
236,8.8489,0.2328,0.2242
237,8.8938,0.2318,0.2242
238,8.9389,0.2326,0.2241
239,8.9842,0.2340,0.2241
240,9.0297,0.2323,0.2242
241,9.0754,0.2307,0.2243
242,9.1213,0.2316,0.2243
243,9.1673,0.2319,0.2241
244,9.2136,0.2324,0.2243
245,9.2600,0.2329,0.2240
246,9.3066,0.2311,0.2241
247,9.3535,0.2331,0.2238
248,9.4005,0.2314,0.2241
249,9.4477,0.2342,0.2239
250,9.4950,0.2327,0.2238
251,9.5426,0.2327,0.2239
252,9.5904,0.2321,0.2237
253,9.6383,0.2330,0.2237
254,9.6865,0.2325,0.2236
255,9.7348,0.2320,0.2233
256,9.7833,0.2328,0.2234
257,9.8320,0.2302,0.2236
258,9.8745,0.2320,0.2236
259,9.9139,0.2320,0.2235
260,9.9535,0.2318,0.2235
261,9.9933,0.2328,0.2234
