epoch,train_loss,val_loss
140,9.7239,7.9642
141,9.7297,7.9629
142,9.7003,7.9637
143,9.6839,7.9553
144,9.7104,7.9589
145,9.6968,7.9589
146,9.6933,7.9499
147,9.6884,7.9436
148,9.7133,7.9420
149,9.6887,7.9448
150,9.6778,7.9359
151,9.6432,7.9363
152,9.6839,7.9304
153,9.6571,7.9337
154,9.6734,7.9293
155,9.6629,7.9251
156,9.6586,7.9264
157,9.6629,7.9230
158,9.6869,7.9194
159,9.6621,7.9248
160,9.6603,7.9214
161,9.6515,7.9182
162,9.6671,7.9190
163,9.6427,7.9105
164,9.6485,7.9137
165,9.6436,7.9122
166,9.6268,7.9001
167,9.6349,7.9055
168,9.6551,7.9071
169,9.6019,7.9043
170,9.6314,7.9025
171,9.6308,7.8989
172,9.6168,7.9016
173,9.6222,7.8988
174,9.6041,7.8929
175,9.5951,7.8897
176,9.6551,7.8957
177,9.6349,7.8927
178,9.5979,7.8905
179,9.6123,7.8869
180,9.5587,7.8797
181,9.6023,7.8803
182,9.5845,7.8774
183,9.5988,7.8803
184,9.5721,7.8774
185,9.5955,7.8763
186,9.5669,7.8732
187,9.5678,7.8719
188,9.5641,7.8683
189,9.5492,7.8697
190,9.5670,7.8664
191,9.5856,7.8652
192,9.5475,7.8615
193,9.5600,7.8607
194,9.5517,7.8597
195,9.5515,7.8595
196,9.5832,7.8597
197,9.5269,7.8525
198,9.5601,7.8603
199,9.5645,7.8554
200,9.5482,7.8488
201,9.5216,7.8459
202,9.5478,7.8535
203,9.5608,7.8507
204,9.5233,7.8478
205,9.5591,7.8526
206,9.5216,7.8530
207,9.5258,7.8424
208,9.5237,7.8440
209,9.5229,7.8411
210,9.5356,7.8401
211,9.5209,7.8378
212,9.5138,7.8354
213,9.4838,7.8376
214,9.5216,7.8401
215,9.4837,7.8376
216,9.4958,7.8359
217,9.5312,7.8350
218,9.5181,7.8320
219,9.5171,7.8374
220,9.4977,7.8300
221,9.5183,7.8322
222,9.5227,7.8305
223,9.4766,7.8246
224,9.4802,7.8292
225,9.4832,7.8300
226,9.5049,7.8243
227,9.5003,7.8283
228,9.4654,7.8219
229,9.4430,7.8228
230,9.4816,7.8175
231,9.5014,7.8222
232,9.4557,7.8197
233,9.5037,7.8164
234,9.4775,7.8226
235,9.4802,7.8140
236,9.4933,7.8147
237,9.4654,7.8147
238,9.4979,7.8073
239,9.4715,7.8129
240,9.4731,7.8123
241,9.4678,7.8141
242,9.4693,7.8117
243,9.4707,7.8122
244,9.4641,7.8059
245,9.4929,7.8085
246,9.4716,7.8060
247,9.4698,7.8043
248,9.4497,7.8052
249,9.4617,7.8020
250,9.4523,7.8054
251,9.4586,7.8039
252,9.4426,7.8027
253,9.4338,7.8014
254,9.4606,7.7999
255,9.4461,7.7981
256,9.4416,7.7972
257,9.4555,7.7987
258,9.4414,7.7955
259,9.4286,7.7958
260,9.4364,7.7931
261,9.4213,7.7900
262,9.4018,7.7855
263,9.4338,7.7912
264,9.4417,7.7898
265,9.4349,7.7865
266,9.4090,7.7829
267,9.4155,7.7849
268,9.4322,7.7837
269,9.4057,7.7803
270,9.4312,7.7891
271,9.4146,7.7903
272,9.3873,7.7840
273,9.4227,7.7836
274,9.4125,7.7764
275,9.4113,7.7800
276,9.4049,7.7804
277,9.3972,7.7750
278,9.4146,7.7773
279,9.3913,7.7776
280,9.3990,7.7802
281,9.4041,7.7773
282,9.4087,7.7766
283,9.4156,7.7772
284,9.3927,7.7795
285,9.3920,7.7737
286,9.3840,7.7742
287,9.4110,7.7771
288,9.4029,7.7687
289,9.3925,7.7704
290,9.3966,7.7702
291,9.3993,7.7676
292,9.4060,7.7695
293,9.3746,7.7651
294,9.3692,7.7649
295,9.4026,7.7690
296,9.3659,7.7632
297,9.3793,7.7637
298,9.3585,7.7613
299,9.3685,7.7630
300,9.4038,7.7658
301,9.3678,7.7695
302,9.3864,7.7676
303,9.4073,7.7632
304,9.3669,7.7598
305,9.3741,7.7585
306,9.3715,7.7597
307,9.4079,7.7611
308,9.3658,7.7604
309,9.3473,7.7590
310,9.3742,7.7656
311,9.3501,7.7543
312,9.3571,7.7558
313,9.3442,7.7490
314,9.3455,7.7548
315,9.3382,7.7496
316,9.3698,7.7515
317,9.3590,7.7555
318,9.3401,7.7500
319,9.3881,7.7586
320,9.3744,7.7539
321,9.3694,7.7546
322,9.3532,7.7553
323,9.3332,7.7499
324,9.3508,7.7533
325,9.3589,7.7512
326,9.3341,7.7473
327,9.3324,7.7465
328,9.3556,7.7489
329,9.3397,7.7506
330,9.3577,7.7445
331,9.3382,7.7447
332,9.3374,7.7451
333,9.3507,7.7429
334,9.3411,7.7432
335,9.3595,7.7457
336,9.3361,7.7453
337,9.3383,7.7449
338,9.3358,7.7436
339,9.3340,7.7449
340,9.3512,7.7420
341,9.3444,7.7428
342,9.3345,7.7460
343,9.3210,7.7411
344,9.3383,7.7390
345,9.3291,7.7385
346,9.3262,7.7369
347,9.3217,7.7402
348,9.3399,7.7393
349,9.3074,7.7352
350,9.3391,7.7413
351,9.3273,7.7348
352,9.3411,7.7363
353,9.3283,7.7323
354,9.2897,7.7310
355,9.3597,7.7392
356,9.2927,7.7336
357,9.3071,7.7309
358,9.3076,7.7324
359,9.3334,7.7369
360,9.3305,7.7323
361,9.3165,7.7289
362,9.3147,7.7283
363,9.3122,7.7325
364,9.3305,7.7287
365,9.2884,7.7291
366,9.3149,7.7332
367,9.2850,7.7262
368,9.2921,7.7265
369,9.2938,7.7215
370,9.3393,7.7274
371,9.2978,7.7262
372,9.2638,7.7250
373,9.2896,7.7194
374,9.2952,7.7221
375,9.3125,7.7258
376,9.3049,7.7275
377,9.2996,7.7247
378,9.3056,7.7250
379,9.2850,7.7210
380,9.2995,7.7236
381,9.2774,7.7196
382,9.3218,7.7230
383,9.2766,7.7206
384,9.3041,7.7216
385,9.3024,7.7158
386,9.2875,7.7211
387,9.2988,7.7181
388,9.2766,7.7179
389,9.3013,7.7164
390,9.2929,7.7152
391,9.2956,7.7168
